#       k             kp                  U           
   0.004159       0.316234         1.439042e-07      
   0.004159       0.355027         2.466992e-07      
   0.004159       0.395559         3.837550e-07      
   0.004159       0.437721         5.598610e-07      
   0.004159       0.481399         7.790128e-07      
   0.004159       0.526474         1.043999e-06      
   0.004159       0.572826         1.355973e-06      
   0.004159       0.620330         1.714040e-06      
   0.004159       0.668857         2.114876e-06      
   0.004159       0.718277         2.552430e-06      
   0.004159       0.768456         3.017744e-06      
   0.004159       0.819260         3.498943e-06      
   0.004159       0.870551         3.981438e-06      
   0.004159       0.922191         4.448381e-06      
   0.004159       0.974040         4.881372e-06      
   0.004159       1.025960         5.261413e-06      
   0.004159       1.077809         5.570055e-06      
   0.004159       1.129449         5.790639e-06      
   0.004159       1.180740         5.909540e-06      
   0.004159       1.231544         5.917257e-06      
   0.004159       1.281723         5.809243e-06      
   0.004159       1.331143         5.586362e-06      
   0.004159       1.379670         5.254904e-06      
   0.004159       1.427174         4.826169e-06      
   0.004159       1.473526         4.315650e-06      
   0.004159       1.518601         3.741920e-06      
   0.004159       1.562279         3.125351e-06      
   0.004159       1.604441         2.486812e-06      
   0.004159       1.644973         1.846463e-06      
   0.004159       1.683766         1.222759e-06      
   0.004159       1.720717         6.317289e-07      
   0.004159       1.755724         8.654041e-08      
   0.004159       1.788694         -4.026458e-07     
   0.004159       1.819538         -8.285870e-07     
   0.004159       1.848172         -1.186682e-06     
   0.004159       1.874520         -1.474570e-06     
   0.004159       1.898510         -1.691647e-06     
   0.004159       1.920078         -1.838555e-06     
   0.004159       1.939166         -1.916636e-06     
   0.004159       1.955722         -1.927338e-06     
   0.004159       1.969702         -1.871492e-06     
   0.004159       1.981067         -1.748183e-06     
   0.004159       1.989788         -1.552459e-06     
   0.004159       1.995841         -1.268879e-06     
   0.004159       1.999210         -8.426668e-07     
   0.004159       2.003160         -1.710060e-06     
   0.004159       2.016638         -2.734043e-06     
   0.004159       2.040848         -3.697867e-06     
   0.004159       2.075731         -4.744534e-06     
   0.004159       2.121193         -5.903434e-06     
   0.004159       2.177111         -7.146460e-06     
   0.004159       2.243335         -8.400274e-06     
   0.004159       2.319686         -9.555575e-06     
   0.004159       2.405959         -1.048218e-05     
   0.004159       2.501920         -1.105291e-05     
   0.004159       2.607312         -1.117525e-05     
   0.004159       2.721850         -1.081905e-05     
   0.004159       2.845225         -1.001239e-05     
   0.004159       2.977105         -8.793575e-06     
   0.004159       3.117134         -7.192347e-06     
   0.004159       3.264935         -5.330465e-06     
   0.004159       3.420109         -3.499985e-06     
   0.004159       3.582238         -2.012768e-06     
   0.004159       3.750884         -1.005482e-06     
   0.004159       3.925594         -4.304831e-07     
   0.004159       4.105897         -1.548173e-07     
   0.004159       4.291305         -4.565185e-08     
   0.004159       4.481320         -1.075051e-08     
   0.004159       4.675429         -1.966418e-09     
   0.004159       4.873108         -2.714639e-10     
   0.004159       5.073826         -2.746685e-11     
   0.004159       5.277040         -1.977961e-12     
   0.004159       5.482203         -9.849706e-14     
   0.004159       5.688763         -3.299319e-15     
   0.004159       5.896161         -7.245050e-17     
   0.004159       6.103839         -1.019165e-18     
   0.004159       6.311237         -9.005220e-21     
   0.004159       6.517797         -4.921418e-23     
   0.004159       6.722960         -1.646329e-25     
   0.004159       6.926174         -3.355647e-28     
   0.004159       7.126892         -4.175450e-31     
   0.004159       7.324571         -3.200681e-34     
   0.004159       7.518680         -1.532969e-37     
   0.004159       7.708695         -1.064226e-38     
   0.004159       7.894103         -1.117834e-38     
   0.004159       8.074406         -1.168460e-38     
   0.004159       8.249116         -1.214819e-38     
   0.004159       8.417762         -1.264156e-38     
   0.004159       8.579891         -1.015448e-38     
   0.004159       8.735065         -2.419034e-37     
   0.004159       8.882866         1.313140e-35      
   0.004159       9.022895         -1.319685e-33     
   0.004159       9.154775         -1.905031e-31     
   0.004159       9.278150         -2.225082e-30     
   0.004159       9.392688         -3.355661e-28     
   0.004159       9.498080         -3.282508e-26     
   0.004159       9.594041         -9.947584e-25     
   0.004159       9.680314         -1.230754e-23     
   0.004159       9.756665         -4.610818e-23     
   0.004159       9.822889         2.304922e-22      
   0.004159       9.878807         7.785163e-22      
   0.004159       9.924269         -9.655007e-21     
   0.004159       9.959152         -4.350396e-20     
   0.004159       9.983362         -6.100689e-18     
   0.004159       9.996840         -2.128378e-12     
   0.010212       0.000790         -2.884838e-10     
   0.010212       0.004159         -2.315660e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.527845e-08     
   0.010212       0.030298         -2.713741e-08     
   0.010212       0.044278         -4.255699e-08     
   0.010212       0.060834         -6.077517e-08     
   0.010212       0.079922         -8.012562e-08     
   0.010212       0.101490         -9.773099e-08     
   0.010212       0.125480         -1.091880e-07     
   0.010212       0.151828         -1.082820e-07     
   0.010212       0.180462         -8.677382e-08     
   0.010212       0.211306         -3.430451e-08     
   0.010212       0.244276         6.154025e-08      
   0.010212       0.279283         2.149745e-07      
   0.010212       0.316234         4.415460e-07      
   0.010212       0.355027         7.574597e-07      
   0.010212       0.395559         1.178703e-06      
   0.010212       0.437721         1.720004e-06      
   0.010212       0.481399         2.393648e-06      
   0.010212       0.526474         3.208209e-06      
   0.010212       0.572826         4.167241e-06      
   0.010212       0.620330         5.267990e-06      
   0.010212       0.668857         6.500244e-06      
   0.010212       0.718277         7.845400e-06      
   0.010212       0.768456         9.275918e-06      
   0.010212       0.819260         1.075529e-05      
   0.010212       0.870551         1.223868e-05      
   0.010212       0.922191         1.367427e-05      
   0.010212       0.974040         1.500550e-05      
   0.010212       1.025960         1.617397e-05      
   0.010212       1.077809         1.712296e-05      
   0.010212       1.129449         1.780124e-05      
   0.010212       1.180740         1.816692e-05      
   0.010212       1.231544         1.819079e-05      
   0.010212       1.281723         1.785887e-05      
   0.010212       1.331143         1.717380e-05      
   0.010212       1.379670         1.615492e-05      
   0.010212       1.427174         1.483697e-05      
   0.010212       1.473526         1.326758e-05      
   0.010212       1.518601         1.150383e-05      
   0.010212       1.562279         9.608365e-06      
   0.010212       1.604441         7.645340e-06      
   0.010212       1.644973         5.676733e-06      
   0.010212       1.683766         3.759286e-06      
   0.010212       1.720717         1.942274e-06      
   0.010212       1.755724         2.661852e-07      
   0.010212       1.788694         -1.237741e-06     
   0.010212       1.819538         -2.547236e-06     
   0.010212       1.848172         -3.648154e-06     
   0.010212       1.874520         -4.533230e-06     
   0.010212       1.898510         -5.200614e-06     
   0.010212       1.920078         -5.652274e-06     
   0.010212       1.939166         -5.892331e-06     
   0.010212       1.955722         -5.925245e-06     
   0.010212       1.969702         -5.753565e-06     
   0.010212       1.981067         -5.374481e-06     
   0.010212       1.989788         -4.772766e-06     
   0.010212       1.995841         -3.900951e-06     
   0.010212       1.999210         -2.590635e-06     
   0.010212       2.003160         -5.257287e-06     
   0.010212       2.016638         -8.405357e-06     
   0.010212       2.040848         -1.136849e-05     
   0.010212       2.075731         -1.458633e-05     
   0.010212       2.121193         -1.814923e-05     
   0.010212       2.177111         -2.197077e-05     
   0.010212       2.243335         -2.582549e-05     
   0.010212       2.319686         -2.937735e-05     
   0.010212       2.405959         -3.222610e-05     
   0.010212       2.501920         -3.398075e-05     
   0.010212       2.607312         -3.435688e-05     
   0.010212       2.721850         -3.326181e-05     
   0.010212       2.845225         -3.078185e-05     
   0.010212       2.977105         -2.703477e-05     
   0.010212       3.117134         -2.211200e-05     
   0.010212       3.264935         -1.638787e-05     
   0.010212       3.420109         -1.076028e-05     
   0.010212       3.582238         -6.188014e-06     
   0.010212       3.750884         -3.091233e-06     
   0.010212       3.925594         -1.323468e-06     
   0.010212       4.105897         -4.759671e-07     
   0.010212       4.291305         -1.403511e-07     
   0.010212       4.481320         -3.305113e-08     
   0.010212       4.675429         -6.045516e-09     
   0.010212       4.873108         -8.345830e-10     
   0.010212       5.073826         -8.444353e-11     
   0.010212       5.277040         -6.081004e-12     
   0.010212       5.482203         -3.028174e-13     
   0.010212       5.688763         -1.014336e-14     
   0.010212       5.896161         -2.227404e-16     
   0.010212       6.103839         -3.133301e-18     
   0.010212       6.311237         -2.768547e-20     
   0.010212       6.517797         -1.513031e-22     
   0.010212       6.722960         -5.061441e-25     
   0.010212       6.926174         -1.031654e-27     
   0.010212       7.126892         -1.283692e-30     
   0.010212       7.324571         -9.840111e-34     
   0.010212       7.518680         -4.712929e-37     
   0.010212       7.708695         -3.271837e-38     
   0.010212       7.894103         -3.436647e-38     
   0.010212       8.074406         -3.592291e-38     
   0.010212       8.249116         -3.734816e-38     
   0.010212       8.417762         -3.886482e-38     
   0.010212       8.579891         -3.121856e-38     
   0.010212       8.735065         -7.439005e-37     
   0.010212       8.882866         4.037357e-35      
   0.010212       9.022895         -4.057569e-33     
   0.010212       9.154775         -5.859934e-31     
   0.010212       9.278150         -6.848971e-30     
   0.010212       9.392688         -1.032009e-27     
   0.010212       9.498080         -1.009598e-25     
   0.010212       9.594041         -3.059939e-24     
   0.010212       9.680314         -3.786539e-23     
   0.010212       9.756665         -1.419489e-22     
   0.010212       9.822889         7.082440e-22      
   0.010212       9.878807         2.394259e-21      
   0.010212       9.924269         -2.968900e-20     
   0.010212       9.959152         -1.337907e-19     
   0.010212       9.983362         -1.868314e-17     
   0.010212       9.996840         -6.519250e-12     
   0.018933       0.000790         -6.268838e-10     
   0.018933       0.004159         -5.032007e-09     
   0.018933       0.010212         -1.544182e-08     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -5.897645e-08     
   0.018933       0.044278         -9.249829e-08     
   0.018933       0.060834         -1.321239e-07     
   0.018933       0.079922         -1.742542e-07     
   0.018933       0.101490         -2.126711e-07     
   0.018933       0.125480         -2.378570e-07     
   0.018933       0.151828         -2.363774e-07     
   0.018933       0.180462         -1.904198e-07     
   0.018933       0.211306         -7.758803e-08     
   0.018933       0.244276         1.289598e-07      
   0.018933       0.279283         4.599579e-07      
   0.018933       0.316234         9.490267e-07      
   0.018933       0.355027         1.631209e-06      
   0.018933       0.395559         2.541080e-06      
   0.018933       0.437721         3.710491e-06      
   0.018933       0.481399         5.166018e-06      
   0.018933       0.526474         6.926213e-06      
   0.018933       0.572826         8.998771e-06      
   0.018933       0.620330         1.137776e-05      
   0.018933       0.668857         1.404112e-05      
   0.018933       0.718277         1.694864e-05      
   0.018933       0.768456         2.004082e-05      
   0.018933       0.819260         2.323874e-05      
   0.018933       0.870551         2.644546e-05      
   0.018933       0.922191         2.954903e-05      
   0.018933       0.974040         3.242714e-05      
   0.018933       1.025960         3.495356e-05      
   0.018933       1.077809         3.700563e-05      
   0.018933       1.129449         3.847264e-05      
   0.018933       1.180740         3.926399e-05      
   0.018933       1.231544         3.931651e-05      
   0.018933       1.281723         3.859996e-05      
   0.018933       1.331143         3.712000e-05      
   0.018933       1.379670         3.491842e-05      
   0.018933       1.427174         3.207028e-05      
   0.018933       1.473526         2.867851e-05      
   0.018933       1.518601         2.486652e-05      
   0.018933       1.562279         2.076969e-05      
   0.018933       1.604441         1.652671e-05      
   0.018933       1.644973         1.227157e-05      
   0.018933       1.683766         8.126913e-06      
   0.018933       1.720717         4.199286e-06      
   0.018933       1.755724         5.762223e-07      
   0.018933       1.788694         -2.674738e-06     
   0.018933       1.819538         -5.505445e-06     
   0.018933       1.848172         -7.885305e-06     
   0.018933       1.874520         -9.798606e-06     
   0.018933       1.898510         -1.124134e-05     
   0.018933       1.920078         -1.221775e-05     
   0.018933       1.939166         -1.273675e-05     
   0.018933       1.955722         -1.280797e-05     
   0.018933       1.969702         -1.243692e-05     
   0.018933       1.981067         -1.161753e-05     
   0.018933       1.989788         -1.031688e-05     
   0.018933       1.995841         -8.432365e-06     
   0.018933       1.999210         -5.599967e-06     
   0.018933       2.003160         -1.136427e-05     
   0.018933       2.016638         -1.816926e-05     
   0.018933       2.040848         -2.457458e-05     
   0.018933       2.075731         -3.153057e-05     
   0.018933       2.121193         -3.923256e-05     
   0.018933       2.177111         -4.749375e-05     
   0.018933       2.243335         -5.582670e-05     
   0.018933       2.319686         -6.350498e-05     
   0.018933       2.405959         -6.966334e-05     
   0.018933       2.501920         -7.345653e-05     
   0.018933       2.607312         -7.426972e-05     
   0.018933       2.721850         -7.190256e-05     
   0.018933       2.845225         -6.654168e-05     
   0.018933       2.977105         -5.844163e-05     
   0.018933       3.117134         -4.780004e-05     
   0.018933       3.264935         -3.542608e-05     
   0.018933       3.420109         -2.326078e-05     
   0.018933       3.582238         -1.337678e-05     
   0.018933       3.750884         -6.682393e-06     
   0.018933       3.925594         -2.860973e-06     
   0.018933       4.105897         -1.028909e-06     
   0.018933       4.291305         -3.034003e-07     
   0.018933       4.481320         -7.144743e-08     
   0.018933       4.675429         -1.306874e-08     
   0.018933       4.873108         -1.804138e-09     
   0.018933       5.073826         -1.825436e-10     
   0.018933       5.277040         -1.314546e-11     
   0.018933       5.482203         -6.546079e-13     
   0.018933       5.688763         -2.192716e-14     
   0.018933       5.896161         -4.815035e-16     
   0.018933       6.103839         -6.773337e-18     
   0.018933       6.311237         -5.984840e-20     
   0.018933       6.517797         -3.270758e-22     
   0.018933       6.722960         -1.094145e-24     
   0.018933       6.926174         -2.230152e-27     
   0.018933       7.126892         -2.774991e-30     
   0.018933       7.324571         -2.127163e-33     
   0.018933       7.518680         -1.018806e-36     
   0.018933       7.708695         -7.072817e-38     
   0.018933       7.894103         -7.429092e-38     
   0.018933       8.074406         -7.765554e-38     
   0.018933       8.249116         -8.073648e-38     
   0.018933       8.417762         -8.401405e-38     
   0.018933       8.579891         -6.748479e-38     
   0.018933       8.735065         -1.609356e-36     
   0.018933       8.882866         8.729324e-35      
   0.018933       9.022895         -8.773596e-33     
   0.018933       9.154775         -1.268742e-30     
   0.018933       9.278150         -1.485749e-29     
   0.018933       9.392688         -2.233136e-27     
   0.018933       9.498080         -2.185190e-25     
   0.018933       9.594041         -6.625307e-24     
   0.018933       9.680314         -8.202713e-23     
   0.018933       9.756665         -3.080840e-22     
   0.018933       9.822889         1.528651e-21      
   0.018933       9.878807         5.180802e-21      
   0.018933       9.924269         -6.421627e-20     
   0.018933       9.959152         -2.894900e-19     
   0.018933       9.983362         -3.993332e-17     
   0.018933       9.996840         -1.394147e-11     
   0.030298       0.000790         -1.139694e-09     
   0.030298       0.004159         -9.148382e-09     
   0.030298       0.010212         -2.807440e-08     
   0.030298       0.018933         -6.036715e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -1.682459e-07     
   0.030298       0.060834         -2.404315e-07     
   0.030298       0.079922         -3.173436e-07     
   0.030298       0.101490         -3.878132e-07     
   0.030298       0.125480         -4.347362e-07     
   0.030298       0.151828         -4.339628e-07     
   0.030298       0.180462         -3.534686e-07     
   0.030298       0.211306         -1.529824e-07     
   0.030298       0.244276         2.157659e-07      
   0.030298       0.279283         8.080530e-07      
   0.030298       0.316234         1.684352e-06      
   0.030298       0.355027         2.907703e-06      
   0.030298       0.395559         4.540312e-06      
   0.030298       0.437721         6.639495e-06      
   0.030298       0.481399         9.253088e-06      
   0.030298       0.526474         1.241451e-05      
   0.030298       0.572826         1.613764e-05      
   0.030298       0.620330         2.041190e-05      
   0.030298       0.668857         2.519768e-05      
   0.030298       0.718277         3.042278e-05      
   0.030298       0.768456         3.598027e-05      
   0.030298       0.819260         4.172835e-05      
   0.030298       0.870551         4.749282e-05      
   0.030298       0.922191         5.307243e-05      
   0.030298       0.974040         5.824738e-05      
   0.030298       1.025960         6.279069e-05      
   0.030298       1.077809         6.648189e-05      
   0.030298       1.129449         6.912187e-05      
   0.030298       1.180740         7.054772e-05      
   0.030298       1.231544         7.064577e-05      
   0.030298       1.281723         6.936153e-05      
   0.030298       1.331143         6.670508e-05      
   0.030298       1.379670         6.275140e-05      
   0.030298       1.427174         5.763530e-05      
   0.030298       1.473526         5.154172e-05      
   0.030298       1.518601         4.469242e-05      
   0.030298       1.562279         3.733074e-05      
   0.030298       1.604441         2.970593e-05      
   0.030298       1.644973         2.205883e-05      
   0.030298       1.683766         1.460998e-05      
   0.030298       1.720717         7.550890e-06      
   0.030298       1.755724         1.038967e-06      
   0.030298       1.788694         -4.804335e-06     
   0.030298       1.819538         -9.892416e-06     
   0.030298       1.848172         -1.417024e-05     
   0.030298       1.874520         -1.760953e-05     
   0.030298       1.898510         -2.020303e-05     
   0.030298       1.920078         -2.195838e-05     
   0.030298       1.939166         -2.289154e-05     
   0.030298       1.955722         -2.301984e-05     
   0.030298       1.969702         -2.235316e-05     
   0.030298       1.981067         -2.088060e-05     
   0.030298       1.989788         -1.854299e-05     
   0.030298       1.995841         -1.515591e-05     
   0.030298       1.999210         -1.006512e-05     
   0.030298       2.003160         -2.042565e-05     
   0.030298       2.016638         -3.265687e-05     
   0.030298       2.040848         -4.417007e-05     
   0.030298       2.075731         -5.667346e-05     
   0.030298       2.121193         -7.051809e-05     
   0.030298       2.177111         -8.536819e-05     
   0.030298       2.243335         -1.003475e-04     
   0.030298       2.319686         -1.141501e-04     
   0.030298       2.405959         -1.252206e-04     
   0.030298       2.501920         -1.320395e-04     
   0.030298       2.607312         -1.335016e-04     
   0.030298       2.721850         -1.292469e-04     
   0.030298       2.845225         -1.196109e-04     
   0.030298       2.977105         -1.050511e-04     
   0.030298       3.117134         -8.592265e-05     
   0.030298       3.264935         -6.368001e-05     
   0.030298       3.420109         -4.181233e-05     
   0.030298       3.582238         -2.404538e-05     
   0.030298       3.750884         -1.201190e-05     
   0.030298       3.925594         -5.142726e-06     
   0.030298       4.105897         -1.849510e-06     
   0.030298       4.291305         -5.453754e-07     
   0.030298       4.481320         -1.284299e-07     
   0.030298       4.675429         -2.349164e-08     
   0.030298       4.873108         -3.243020e-09     
   0.030298       5.073826         -3.281305e-10     
   0.030298       5.277040         -2.362956e-11     
   0.030298       5.482203         -1.176688e-12     
   0.030298       5.688763         -3.941509e-14     
   0.030298       5.896161         -8.655253e-16     
   0.030298       6.103839         -1.217539e-17     
   0.030298       6.311237         -1.075803e-19     
   0.030298       6.517797         -5.879345e-22     
   0.030298       6.722960         -1.966778e-24     
   0.030298       6.926174         -4.008807e-27     
   0.030298       7.126892         -4.988182e-30     
   0.030298       7.324571         -3.823679e-33     
   0.030298       7.518680         -1.831354e-36     
   0.030298       7.708695         -1.271374e-37     
   0.030298       7.894103         -1.335417e-37     
   0.030298       8.074406         -1.395898e-37     
   0.030298       8.249116         -1.451277e-37     
   0.030298       8.417762         -1.510152e-37     
   0.030298       8.579891         -1.213026e-37     
   0.030298       8.735065         -2.897815e-36     
   0.030298       8.882866         1.569792e-34      
   0.030298       9.022895         -1.577979e-32     
   0.030298       9.154775         -2.288465e-30     
   0.030298       9.278150         -2.691212e-29     
   0.030298       9.392688         -4.022916e-27     
   0.030298       9.498080         -3.938710e-25     
   0.030298       9.594041         -1.195101e-23     
   0.030298       9.680314         -1.481293e-22     
   0.030298       9.756665         -5.586539e-22     
   0.030298       9.822889         2.738412e-21      
   0.030298       9.878807         9.332760e-21      
   0.030298       9.924269         -1.155770e-19     
   0.030298       9.959152         -5.214428e-19     
   0.030298       9.983362         -7.002183e-17     
   0.030298       9.996840         -2.447318e-11     
   0.044278       0.000790         -1.866163e-09     
   0.044278       0.004159         -1.497989e-08     
   0.044278       0.010212         -4.597175e-08     
   0.044278       0.018933         -9.886187e-08     
   0.044278       0.030298         -1.756751e-07     
   0.044278       0.044278         9.999997e-01      
   0.044278       0.060834         -3.943529e-07     
   0.044278       0.079922         -5.212255e-07     
   0.044278       0.101490         -6.384558e-07     
   0.044278       0.125480         -7.186227e-07     
   0.044278       0.151828         -7.229906e-07     
   0.044278       0.180462         -6.001767e-07     
   0.044278       0.211306         -2.855512e-07     
   0.044278       0.244276         2.983702e-07      
   0.044278       0.279283         1.240336e-06      
   0.044278       0.316234         2.637460e-06      
   0.044278       0.355027         4.590997e-06      
   0.044278       0.395559         7.200891e-06      
   0.044278       0.437721         1.055925e-05      
   0.044278       0.481399         1.474300e-05      
   0.044278       0.526474         1.980593e-05      
   0.044278       0.572826         2.577051e-05      
   0.044278       0.620330         3.261995e-05      
   0.044278       0.668857         4.029090e-05      
   0.044278       0.718277         4.866773e-05      
   0.044278       0.768456         5.757909e-05      
   0.044278       0.819260         6.679770e-05      
   0.044278       0.870551         7.604425e-05      
   0.044278       0.922191         8.499601e-05      
   0.044278       0.974040         9.330046e-05      
   0.044278       1.025960         1.005935e-04      
   0.044278       1.077809         1.065214e-04      
   0.044278       1.129449         1.107646e-04      
   0.044278       1.180740         1.130616e-04      
   0.044278       1.231544         1.132297e-04      
   0.044278       1.281723         1.111812e-04      
   0.044278       1.331143         1.069318e-04      
   0.044278       1.379670         1.006016e-04      
   0.044278       1.427174         9.240628e-05      
   0.044278       1.473526         8.264234e-05      
   0.044278       1.518601         7.166525e-05      
   0.044278       1.562279         5.986514e-05      
   0.044278       1.604441         4.764177e-05      
   0.044278       1.644973         3.538145e-05      
   0.044278       1.683766         2.343795e-05      
   0.044278       1.720717         1.211859e-05      
   0.044278       1.755724         1.675955e-06      
   0.044278       1.788694         -7.695011e-06     
   0.044278       1.819538         -1.585526e-05     
   0.044278       1.848172         -2.271639e-05     
   0.044278       1.874520         -2.823291e-05     
   0.044278       1.898510         -3.239313e-05     
   0.044278       1.920078         -3.520917e-05     
   0.044278       1.939166         -3.670663e-05     
   0.044278       1.955722         -3.691322e-05     
   0.044278       1.969702         -3.584482e-05     
   0.044278       1.981067         -3.348390e-05     
   0.044278       1.989788         -2.973562e-05     
   0.044278       1.995841         -2.430424e-05     
   0.044278       1.999210         -1.614062e-05     
   0.044278       2.003160         -3.275510e-05     
   0.044278       2.016638         -5.237007e-05     
   0.044278       2.040848         -7.083459e-05     
   0.044278       2.075731         -9.088824e-05     
   0.044278       2.121193         -1.130941e-04     
   0.044278       2.177111         -1.369134e-04     
   0.044278       2.243335         -1.609407e-04     
   0.044278       2.319686         -1.830810e-04     
   0.044278       2.405959         -2.008390e-04     
   0.044278       2.501920         -2.117774e-04     
   0.044278       2.607312         -2.141237e-04     
   0.044278       2.721850         -2.073005e-04     
   0.044278       2.845225         -1.918462e-04     
   0.044278       2.977105         -1.684944e-04     
   0.044278       3.117134         -1.378144e-04     
   0.044278       3.264935         -1.021389e-04     
