#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -1.827766e-11     
   0.000790       0.010212         -4.503252e-12     
   0.000790       0.018933         1.536526e-10      
   0.000790       0.030298         9.366344e-10      
   0.000790       0.044278         3.192606e-09      
   0.000790       0.060834         6.903456e-09      
   0.000790       0.079922         9.583850e-09      
   0.000790       0.101490         8.418223e-09      
   0.000790       0.125480         4.661341e-09      
   0.000790       0.151828         1.700789e-09      
   0.000790       0.180462         4.713074e-10      
   0.000790       0.211306         1.221439e-10      
   0.000790       0.244276         3.364113e-11      
   0.000790       0.279283         1.004262e-11      
   0.000790       0.316234         3.225179e-12      
   0.000790       0.355027         1.102030e-12      
   0.000790       0.395559         3.957763e-13      
   0.000790       0.437721         1.452381e-13      
   0.000790       0.481399         4.995143e-14      
   0.000790       0.526474         1.166597e-14      
   0.000790       0.572826         -3.721060e-15     
   0.000790       0.620330         -9.237798e-15     
   0.000790       0.668857         -1.043773e-14     
   0.000790       0.718277         -9.796621e-15     
   0.000790       0.768456         -8.480675e-15     
   0.000790       0.819260         -6.995540e-15     
   0.000790       0.870551         -5.577072e-15     
   0.000790       0.922191         -4.306094e-15     
   0.000790       0.974040         -3.247907e-15     
   0.000790       1.025960         -2.330606e-15     
   0.000790       1.077809         -1.627528e-15     
   0.000790       1.129449         -1.097523e-15     
   0.000790       1.180740         -7.124447e-16     
   0.000790       1.231544         -4.483618e-16     
   0.000790       1.281723         -2.653603e-16     
   0.000790       1.331143         -1.536320e-16     
   0.000790       1.379670         -8.717369e-17     
   0.000790       1.427174         -4.720724e-17     
   0.000790       1.473526         -2.417630e-17     
   0.000790       1.518601         -1.224407e-17     
   0.000790       1.562279         -6.026304e-18     
   0.000790       1.604441         -2.912302e-18     
   0.000790       1.644973         -1.374687e-18     
   0.000790       1.683766         -6.217022e-19     
   0.000790       1.720717         -2.875370e-19     
   0.000790       1.755724         -1.352170e-19     
   0.000790       1.788694         -5.959005e-20     
   0.000790       1.819538         -2.936857e-20     
   0.000790       1.848172         -1.474201e-20     
   0.000790       1.874520         -6.872720e-21     
   0.000790       1.898510         -3.581275e-21     
   0.000790       1.920078         -2.069633e-21     
   0.000790       1.939166         -1.216151e-21     
   0.000790       1.955722         -7.224660e-22     
   0.000790       1.969702         -5.264297e-22     
   0.000790       1.981067         -3.612319e-22     
   0.000790       1.989788         -2.825297e-22     
   0.000790       1.995841         -2.304667e-22     
   0.000790       1.999210         -2.164109e-22     
   0.000790       2.003160         -1.937070e-22     
   0.000790       2.016638         -1.275842e-22     
   0.000790       2.040848         -6.218773e-23     
   0.000790       2.075731         -2.448805e-23     
   0.000790       2.121193         -6.805425e-24     
   0.000790       2.177111         -1.475481e-24     
   0.000790       2.243335         -2.505243e-25     
   0.000790       2.319686         -3.128030e-26     
   0.000790       2.405959         -2.850848e-27     
   0.000790       2.501920         -1.973291e-28     
   0.000790       2.607312         -9.851859e-30     
   0.000790       2.721850         -2.889414e-31     
   0.000790       2.845225         -4.023409e-33     
   0.000790       2.977105         -2.281354e-35     
   0.000790       3.117134         -4.806246e-38     
   0.000790       3.264935         -4.246080e-41     
   0.000790       3.420109         -1.868948e-44     
   0.000790       3.582238         -2.187382e-48     
   0.000790       3.750884         -7.269042e-53     
   0.000790       3.925594         -1.451490e-58     
   0.000790       4.105897         1.688070e-62      
   0.000790       4.291305         1.766279e-68      
   0.000790       4.481320         1.138201e-75      
   0.000790       4.675429         7.498918e-84      
   0.000790       4.873108         -5.840047e-93     
   0.000790       5.073826        -5.013548e-102     
   0.000790       5.277040         1.094094e-111     
   0.000790       5.482203        -6.133958e-122     
   0.000790       5.688763        -1.694679e-132     
   0.000790       5.896161         1.321104e-143     
   0.000790       6.103839         1.310652e-155     
   0.000790       6.311237        -8.969078e-169     
   0.000790       6.517797        -3.150497e-183     
   0.000790       6.722960         8.462724e-200     
   0.000790       6.926174         3.850116e-217     
   0.000790       7.126892        -3.325655e-236     
   0.000790       7.324571         5.704785e-257     
   0.000790       7.518680         7.561779e-279     
   0.000790       7.708695        -3.391881e-263     
   0.000790       7.894103        -1.197680e-239     
   0.000790       8.074406        -2.918185e-217     
   0.000790       8.249116        -3.107548e-198     
   0.000790       8.417762        -4.702307e-177     
   0.000790       8.579891        -3.559209e-157     
   0.000790       8.735065        -2.060689e-140     
   0.000790       8.882866         1.247021e-122     
   0.000790       9.022895         4.292364e-106     
   0.000790       9.154775         4.659078e-92      
   0.000790       9.278150         1.074940e-78      
   0.000790       9.392688         5.313398e-66      
   0.000790       9.498080         1.230307e-55      
   0.000790       9.594041         3.074721e-47      
   0.000790       9.680314         4.099322e-37      
   0.000790       9.756665         9.070294e-30      
   0.000790       9.822889         8.605052e-25      
   0.000790       9.878807         1.362241e-21      
   0.000790       9.924269         1.255324e-19      
   0.000790       9.959152         2.135937e-18      
   0.000790       9.983362         2.172971e-17      
   0.000790       9.996840         2.856537e-07      
   0.004159       0.000790         -1.827766e-11     
   0.004159       0.004159         -3.328900e-12     
   0.004159       0.010212         -6.899905e-12     
   0.004159       0.018933         2.354307e-10      
   0.004159       0.030298         1.435158e-09      
