#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.898510         -3.987552e-08          1.252617e-06           -8.287648e-15          -6.229201e-14     
   0.000790       1.920078         -7.012876e-08          1.176641e-06           -8.451457e-15          -5.752266e-14     
   0.000790       1.939166         -9.276728e-08          1.094421e-06           -8.377694e-15          -5.271250e-14     
   0.000790       1.955722         -1.077038e-07          1.005832e-06           -8.091992e-15          -4.783123e-14     
   0.000790       1.969702         -1.149431e-07          9.100290e-07           -7.609885e-15          -4.281550e-14     
   0.000790       1.981067         -1.144910e-07          8.050336e-07           -6.933646e-15          -3.754980e-14     
   0.000790       1.989788         -1.061815e-07          6.867717e-07           -6.044515e-15          -3.182244e-14     
   0.000790       1.995841         -8.921601e-08          5.463033e-07           -4.878777e-15          -2.519749e-14     
   0.000790       1.999210         -6.011938e-08          3.574455e-07           -3.217771e-15          -1.644402e-14     
   0.000790       2.003160         -1.240234e-07          7.131588e-07           -6.477857e-15          -3.271800e-14     
   0.000790       2.016638         -2.087404e-07          1.077469e-06           -1.008440e-14          -4.895545e-14     
   0.000790       2.040848         -3.051312e-07          1.323523e-06           -1.303219e-14          -5.908809e-14     
   0.000790       2.075731         -4.278251e-07          1.492537e-06           -1.573097e-14          -6.496219e-14     
   0.000790       2.121193         -5.819413e-07          1.588095e-06           -1.820869e-14          -6.684232e-14     
   0.000790       2.177111         -7.661523e-07          1.601071e-06           -2.038713e-14          -6.456716e-14     
   0.000790       2.243335         -9.721090e-07          1.517121e-06           -2.220013e-14          -5.790973e-14     
   0.000790       2.319686         -1.183833e-06          1.323112e-06           -2.365846e-14          -4.688345e-14     
   0.000790       2.405959         -1.378651e-06          1.015885e-06           -2.482090e-14          -3.211881e-14     
   0.000790       2.501920         -1.530697e-06          6.139259e-07           -2.563179e-14          -1.525468e-14     
   0.000790       2.607312         -1.616752e-06          1.688659e-07           -2.569956e-14          9.158496e-16      
   0.000790       2.721850         -1.622124e-06          -2.331605e-07          -2.428501e-14          1.298837e-14      
   0.000790       2.845225         -1.542428e-06          -4.963988e-07          -2.079668e-14          1.844419e-14      
   0.000790       2.977105         -1.379909e-06          -5.700297e-07          -1.559205e-14          1.739025e-14      
   0.000790       3.117134         -1.142690e-06          -4.905593e-07          -1.011158e-14          1.268634e-14      
   0.000790       3.264935         -8.562606e-07          -3.499152e-07          -5.786141e-15          7.686675e-15      
   0.000790       3.420109         -5.695986e-07          -2.185575e-07          -3.012073e-15          4.051320e-15      
   0.000790       3.582238         -3.325585e-07          -1.210848e-07          -1.434977e-15          1.877949e-15      
   0.000790       3.750884         -1.687318e-07          -5.872520e-08          -6.153451e-16          7.551340e-16      
   0.000790       3.925594         -7.329562e-08          -2.443405e-08          -2.326779e-16          2.578317e-16      
   0.000790       4.105897         -2.670127e-08          -8.528062e-09          -7.602057e-17          7.294684e-17      
   0.000790       4.291305         -7.961887e-09          -2.436955e-09          -2.097524e-17          1.663931e-17      
   0.000790       4.481320         -1.892874e-09          -5.555689e-10          -4.756422e-18          2.967147e-18      
   0.000790       4.675429         -3.490203e-10          -9.832817e-11          -8.592658e-19          3.992973e-19      
   0.000790       4.873108         -4.850452e-11          -1.313337e-11          -1.195621e-19          3.887313e-20      
   0.000790       5.073826         -4.934665e-12          -1.286105e-12          -1.237635e-20          2.588245e-21      
   0.000790       5.277040         -3.569424e-13          -8.969635e-14          -9.209037e-22          1.073122e-22      
   0.000790       5.482203         -1.783831e-14          -4.329852e-15          -4.766227e-23          2.131724e-24      
   0.000790       5.688763         -5.992156e-16          -1.407540e-16          -1.663954e-24          -1.638050e-26     
   0.000790       5.896161         -1.318745e-17          -3.003474e-18          -3.810624e-26          -1.934106e-27     
   0.000790       6.103839         -1.858245e-19          -4.111280e-20          -5.585787e-28          -4.532666e-29     
   0.000790       6.311237         -1.644033e-21          -3.540033e-22          -5.134247e-30          -5.317920e-31     
   0.000790       6.517797         -8.993258e-24          -1.888102e-24          -2.912385e-32          -3.496340e-33     
   0.000790       6.722960         -3.010477e-26          -6.173276e-27          -1.008728e-34          -1.332445e-35     
   0.000790       6.926174         -6.138925e-29          -1.231605e-29          -2.123341e-37          -2.990617e-38     
   0.000790       7.126892         -7.640846e-32          -1.502142e-32          -2.721641e-40          -4.005282e-41     
   0.000790       7.324571         -5.857923e-35          -1.130203e-35          -2.143841e-43          -3.251821e-44     
   0.000790       7.518680         -2.804465e-38          -5.293235e-39          -1.052562e-46          -1.635297e-47     
   0.000790       7.708695         -1.868687e-39          -3.176489e-40          -2.747071e-48          -1.957993e-49     
   0.000790       7.894103         -1.961751e-39          -3.307438e-40          -3.001514e-48          -2.495813e-49     
   0.000790       8.074406         -2.053012e-39          -3.434611e-40          -2.545264e-48          -1.787997e-49     
   0.000790       8.249116         -2.111735e-39          -3.506562e-40          -9.354211e-48          -1.357448e-48     
   0.000790       8.417762         -1.777812e-38          -3.018239e-39          1.617517e-45           2.765653e-46      
   0.000790       8.579891         4.010032e-38           6.818296e-39           8.971379e-45           1.534099e-45      
   0.000790       8.735065         2.627946e-35           4.338787e-36           -2.316021e-42          -3.839996e-43     
   0.000790       8.882866         6.310657e-33           1.039302e-33           -5.922938e-40          -9.780273e-41     
   0.000790       9.022895         1.011287e-31           1.648773e-32           -1.828267e-38          -3.009149e-39     
   0.000790       9.154775         -3.714644e-29          -6.083252e-30          3.152538e-36           5.170760e-37      
   0.000790       9.278150         -2.073209e-27          -3.377553e-28          2.108582e-34           3.443958e-35      
   0.000790       9.392688         -3.253006e-26          -5.272664e-27          4.047605e-33           6.585300e-34      
   0.000790       9.498080         1.152364e-25           1.875697e-26           3.630197e-33           5.899335e-34      
   0.000790       9.594041         7.394474e-24           1.191215e-24           -6.964018e-31          -1.124235e-31     
   0.000790       9.680314         7.272946e-23           1.162365e-23           -8.361425e-30          -1.342443e-30     
   0.000790       9.756665         5.065569e-22           7.987329e-23           -5.828528e-29          -9.260432e-30     
   0.000790       9.822889         5.334865e-21           8.388111e-22           -5.137081e-28          -8.109830e-29     
   0.000790       9.878807         4.540080e-20           7.155962e-21           -4.221431e-27          -6.669874e-28     
   0.000790       9.924269         2.029417e-19           3.202067e-20           -1.997492e-26          -3.159402e-27     
   0.000790       9.959152         3.281327e-19           5.179939e-20           -4.158690e-26          -6.586609e-27     
   0.000790       9.983362         4.384420e-17           6.903941e-18           9.766434e-24           1.538188e-24      
   0.000790       9.996840         5.311982e-13           8.362935e-14           1.151939e-19           1.813971e-20      
   0.004159       0.000790         -3.442622e-10          1.032246e-17           3.468010e-16           -3.976707e-23     
   0.004159       0.004159         1.000000e+00           2.304119e-15           2.790300e-15           1.000000e+00      
   0.004159       0.010212         -8.494572e-09          4.323916e-14           8.666735e-15           -1.753237e-19     
   0.004159       0.018933         -1.834092e-08          3.329971e-13           1.928907e-14           -1.506843e-18     
   0.004159       0.030298         -3.288199e-08          1.651533e-12           3.684541e-14           -8.997393e-18     
   0.004159       0.044278         -5.248329e-08          6.411728e-12           6.550649e-14           -4.386967e-17     
   0.004159       0.060834         -7.726095e-08          2.147033e-11           1.128054e-13           -1.830974e-16     
   0.004159       0.079922         -1.070194e-07          6.497414e-11           1.910990e-13           -6.634795e-16     
   0.004159       0.101490         -1.411738e-07          1.812345e-10           3.187524e-13           -2.110431e-15     
   0.004159       0.125480         -1.786665e-07          4.694991e-10           5.205515e-13           -5.966666e-15     
   0.004159       0.151828         -2.178882e-07          1.133844e-09           8.268083e-13           -1.518367e-14     
   0.004159       0.180462         -2.566129e-07          2.561264e-09           1.270762e-12           -3.517865e-14     
   0.004159       0.211306         -2.919603e-07          5.432376e-09           1.884246e-12           -7.494435e-14     
   0.004159       0.244276         -3.203934e-07          1.086345e-08           2.692129e-12           -1.480515e-13     
   0.004159       0.279283         -3.377599e-07          2.057011e-08           3.706613e-12           -2.731647e-13     
   0.004159       0.316234         -3.393827e-07          3.703387e-08           4.922785e-12           -4.736794e-13     
   0.004159       0.355027         -3.202012e-07          6.364473e-08           6.316675e-12           -7.762376e-13     
   0.004159       0.395559         -2.749605e-07          1.047901e-07           7.846484e-12           -1.208164e-12     
   0.004159       0.437721         -1.984470e-07          1.658626e-07           9.456721e-12           -1.794203e-12     
   0.004159       0.481399         -8.576406e-08          2.531667e-07           1.108422e-11           -2.553159e-12     
   0.004159       0.526474         6.735778e-08           3.737188e-07           1.266459e-11           -3.495102e-12     
   0.004159       0.572826         2.642253e-07           5.349428e-07           1.413784e-11           -4.619616e-12     
   0.004159       0.620330         5.068338e-07           7.442803e-07           1.545225e-11           -5.915321e-12     
   0.004159       0.668857         7.955225e-07           1.008737e-06           1.656647e-11           -7.360582e-12     
   0.004159       0.718277         1.128658e-06           1.334397e-06           1.744999e-11           -8.925141e-12     
   0.004159       0.768456         1.502377e-06           1.725929e-06           1.808254e-11           -1.057233e-11     
   0.004159       0.819260         1.910416e-06           2.186127e-06           1.845305e-11           -1.226152e-11     
   0.004159       0.870551         2.344069e-06           2.715504e-06           1.855854e-11           -1.395054e-11     
   0.004159       0.922191         2.792297e-06           3.311980e-06           1.840312e-11           -1.559792e-11     
   0.004159       0.974040         3.242018e-06           3.970682e-06           1.799732e-11           -1.716476e-11     
   0.004159       1.025960         3.678574e-06           4.683884e-06           1.735758e-11           -1.861636e-11     
   0.004159       1.077809         4.086373e-06           5.441103e-06           1.650579e-11           -1.992332e-11     
   0.004159       1.129449         4.449682e-06           6.229353e-06           1.546885e-11           -2.106231e-11     
   0.004159       1.180740         4.753504e-06           7.033555e-06           1.427793e-11           -2.201649e-11     
   0.004159       1.231544         4.984492e-06           7.837087e-06           1.296762e-11           -2.277547e-11     
   0.004159       1.281723         5.131807e-06           8.622441e-06           1.157471e-11           -2.333502e-11     
   0.004159       1.331143         5.187857e-06           9.371951e-06           1.013683e-11           -2.369644e-11     
   0.004159       1.379670         5.148834e-06           1.006854e-05           8.690835e-12           -2.386580e-11     
   0.004159       1.427174         5.014997e-06           1.069645e-05           7.271353e-12           -2.385298e-11     
   0.004159       1.473526         4.790678e-06           1.124187e-05           5.909289e-12           -2.367079e-11     
   0.004159       1.518601         4.484003e-06           1.169352e-05           4.630689e-12           -2.333403e-11     
   0.004159       1.562279         4.106359e-06           1.204298e-05           3.455929e-12           -2.285868e-11     
   0.004159       1.604441         3.671667e-06           1.228494e-05           2.399332e-12           -2.226129e-11     
   0.004159       1.644973         3.195519e-06           1.241721e-05           1.469214e-12           -2.155841e-11     
   0.004159       1.683766         2.694286e-06           1.244060e-05           6.683270e-13           -2.076621e-11     
   0.004159       1.720717         2.184240e-06           1.235863e-05           -5.387432e-15          -1.990017e-11     
   0.004159       1.755724         1.680796e-06           1.217703e-05           -5.578277e-13          -1.897485e-11     
   0.004159       1.788694         1.197896e-06           1.190327e-05           -9.976690e-13          -1.800364e-11     
   0.004159       1.819538         7.475722e-07           1.154586e-05           -1.335305e-12          -1.699849e-11     
   0.004159       1.848172         3.397054e-07           1.111368e-05           -1.581879e-12          -1.596962e-11     
   0.004159       1.874520         -1.804981e-08          1.061532e-05           -1.748468e-12          -1.492518e-11     
   0.004159       1.898510         -3.201804e-07          1.005828e-05           -1.845426e-12          -1.387074e-11     
   0.004159       1.920078         -5.631099e-07          9.448209e-06           -1.881903e-12          -1.280874e-11     
   0.004159       1.939166         -7.448945e-07          8.788005e-06           -1.865478e-12          -1.173765e-11     
   0.004159       1.955722         -8.648331e-07          8.076648e-06           -1.801861e-12          -1.065072e-11     
   0.004159       1.969702         -9.229649e-07          7.307370e-06           -1.694510e-12          -9.533858e-12     
   0.004159       1.981067         -9.193356e-07          6.464276e-06           -1.543930e-12          -8.361327e-12     
   0.004159       1.989788         -8.526131e-07          5.514655e-06           -1.345946e-12          -7.086000e-12     
   0.004159       1.995841         -7.163847e-07          4.386719e-06           -1.086368e-12          -5.610802e-12     
   0.004159       1.999210         -4.827453e-07          2.870224e-06           -7.165083e-13          -3.661640e-12     
   0.004159       2.003160         -9.958804e-07          5.726540e-06           -1.442439e-12          -7.285419e-12     
   0.004159       2.016638         -1.676141e-06          8.651886e-06           -2.245516e-12          -1.090106e-11     
   0.004159       2.040848         -2.450142e-06          1.062766e-05           -2.901907e-12          -1.315733e-11     
   0.004159       2.075731         -3.435354e-06          1.198481e-05           -3.502852e-12          -1.446534e-11     
   0.004159       2.121193         -4.672884e-06          1.275213e-05           -4.054573e-12          -1.488401e-11     
   0.004159       2.177111         -6.152072e-06          1.285633e-05           -4.539651e-12          -1.437740e-11     
   0.004159       2.243335         -7.805877e-06          1.218223e-05           -4.943355e-12          -1.289497e-11     
   0.004159       2.319686         -9.505990e-06          1.062438e-05           -5.268082e-12          -1.043972e-11     
   0.004159       2.405959         -1.107036e-05          8.157395e-06           -5.526922e-12          -7.152024e-12     
   0.004159       2.501920         -1.229127e-05          4.929720e-06           -5.707481e-12          -3.396828e-12     
   0.004159       2.607312         -1.298229e-05          1.355952e-06           -5.722568e-12          2.039289e-13      
   0.004159       2.721850         -1.302542e-05          -1.872263e-06          -5.407582e-12          2.892167e-12      
   0.004159       2.845225         -1.238548e-05          -3.986027e-06          -4.630824e-12          4.107042e-12      
   0.004159       2.977105         -1.108048e-05          -4.577271e-06          -3.471893e-12          3.872360e-12      
   0.004159       3.117134         -9.175642e-06          -3.939131e-06          -2.251544e-12          2.824923e-12      
   0.004159       3.264935         -6.875655e-06          -2.809776e-06          -1.288391e-12          1.711628e-12      
   0.004159       3.420109         -4.573799e-06          -1.754989e-06          -6.706894e-13          9.021274e-13      
   0.004159       3.582238         -2.670400e-06          -9.722961e-07          -3.195199e-13          4.181730e-13      
   0.004159       3.750884         -1.354894e-06          -4.715559e-07          -1.370151e-13          1.681501e-13      
   0.004159       3.925594         -5.885539e-07          -1.962023e-07          -5.180861e-14          5.741302e-14      
   0.004159       4.105897         -2.144076e-07          -6.847925e-08          -1.692681e-14          1.624359e-14      
   0.004159       4.291305         -6.393288e-08          -1.956843e-08          -4.670344e-15          3.705211e-15      
   0.004159       4.481320         -1.519952e-08          -4.461146e-09          -1.059060e-15          6.607235e-16      
   0.004159       4.675429         -2.802586e-09          -7.895624e-10          -1.913229e-16          8.891623e-17      
   0.004159       4.873108         -3.894847e-10          -1.054593e-10          -2.662153e-17          8.656475e-18      
   0.004159       5.073826         -3.962470e-11          -1.032725e-11          -2.755702e-18          5.763790e-19      
   0.004159       5.277040         -2.866199e-12          -7.202499e-13          -2.050475e-19          2.389885e-20      
   0.004159       5.482203         -1.432392e-13          -3.476815e-14          -1.061245e-20          4.748337e-22      
   0.004159       5.688763         -4.811620e-15          -1.130236e-15          -3.704957e-22          -3.642392e-24     
   0.004159       5.896161         -1.058934e-16          -2.411750e-17          -8.484745e-24          -4.305630e-25     
   0.004159       6.103839         -1.492145e-18          -3.301304e-19          -1.243735e-25          -1.009151e-26     
   0.004159       6.311237         -1.320136e-20          -2.842599e-21          -1.143197e-27          -1.184027e-28     
   0.004159       6.517797         -7.221465e-23          -1.516121e-23          -6.484762e-30          -7.784698e-31     
   0.004159       6.722960         -2.417373e-25          -4.957059e-26          -2.246053e-32          -2.966763e-33     
   0.004159       6.926174         -4.929474e-28          -9.889628e-29          -4.727876e-35          -6.658851e-36     
   0.004159       7.126892         -6.135497e-31          -1.206200e-31          -6.060073e-38          -8.918140e-39     
   0.004159       7.324571         -4.703833e-34          -9.075380e-35          -4.773535e-41          -7.240517e-42     
   0.004159       7.518680         -2.251948e-37          -4.250397e-38          -2.343665e-44          -3.641164e-45     
   0.004159       7.708695         -1.500531e-38          -2.550680e-39          -6.116184e-46          -4.358599e-47     
   0.004159       7.894103         -1.575260e-38          -2.655830e-39          -6.682720e-46          -5.556127e-47     
   0.004159       8.074406         -1.648541e-38          -2.757949e-39          -5.666766e-46          -3.980013e-47     
   0.004159       8.249116         -1.695695e-38          -2.815722e-39          -2.082813e-45          -3.022480e-46     
   0.004159       8.417762         -1.427582e-37          -2.423644e-38          3.601694e-43           6.158229e-44      
   0.004159       8.579891         3.219837e-37           5.474718e-38           1.997657e-42           3.415980e-43      
   0.004159       8.735065         2.110236e-34           3.484038e-35           -5.157036e-40          -8.550441e-41     
   0.004159       8.882866         5.067452e-32           8.345587e-33           -1.318849e-37          -2.177754e-38     
   0.004159       9.022895         8.120782e-31           1.323990e-31           -4.070975e-36          -6.700428e-37     
   0.004159       9.154775         -2.982851e-28          -4.884837e-29          7.019688e-34           1.151362e-34      
   0.004159       9.278150         -1.664788e-26          -2.712178e-27          4.695138e-32           7.668595e-33      
   0.004159       9.392688         -2.612178e-25          -4.233974e-26          9.012731e-31           1.466337e-31      
   0.004159       9.498080         9.253221e-25           1.506143e-25           8.083474e-31           1.313624e-31      
   0.004159       9.594041         5.937758e-23           9.565452e-24           -1.550664e-28          -2.503310e-29     
   0.004159       9.680314         5.840197e-22           9.333825e-23           -1.861823e-27          -2.989193e-28     
   0.004159       9.756665         4.067666e-21           6.413849e-22           -1.297828e-26          -2.062004e-27     
   0.004159       9.822889         4.283894e-20           6.735649e-21           -1.143863e-25          -1.805800e-26     
   0.004159       9.878807         3.645680e-19           5.746231e-20           -9.399771e-25          -1.485167e-25     
   0.004159       9.924269         1.629622e-18           2.571261e-19           -4.447775e-24          -7.034976e-25     
   0.004159       9.959152         2.634924e-18           4.159520e-19           -9.260077e-24          -1.466628e-24     
   0.004159       9.983362         3.518736e-16           5.540789e-17           2.173764e-21           3.423622e-22      
   0.004159       9.996840         4.263331e-12           6.711990e-13           2.564005e-17           4.037569e-18      
   0.010212       0.000790         -1.058748e-09          3.133494e-17           6.359247e-15           -6.945445e-22     
   0.010212       0.004159         -8.500927e-09          6.994613e-15           5.116649e-14           -1.564629e-19     
   0.010212       0.010212         1.000000e+00           1.312816e-13           1.589419e-13           1.000000e+00      
   0.010212       0.018933         -5.640590e-08          1.011476e-12           3.538573e-13           -2.662411e-17     
   0.010212       0.030298         -1.011258e-07          5.020800e-12           6.763436e-13           -1.607511e-16     
   0.010212       0.044278         -1.614082e-07          1.951748e-11           1.203609e-12           -7.924740e-16     
   0.010212       0.060834         -2.376106e-07          6.546010e-11           2.075210e-12           -3.335663e-15     
   0.010212       0.079922         -3.291321e-07          1.984191e-10           3.520145e-12           -1.215638e-14     
   0.010212       0.101490         -4.341748e-07          5.542598e-10           5.878813e-12           -3.880899e-14     
   0.010212       0.125480         -5.494876e-07          1.437538e-09           9.610677e-12           -1.099767e-13     
   0.010212       0.151828         -6.701221e-07          3.474821e-09           1.527770e-11           -2.802833e-13     
   0.010212       0.180462         -7.892353e-07          7.854694e-09           2.349619e-11           -6.500274e-13     
   0.010212       0.211306         -8.979718e-07          1.666805e-08           3.485648e-11           -1.385755e-12     
   0.010212       0.244276         -9.854566e-07          3.334470e-08           4.981994e-11           -2.738848e-12     
   0.010212       0.279283         -1.038923e-06          6.315680e-08           6.861323e-11           -5.055104e-12     
   0.010212       0.316234         -1.043992e-06          1.137308e-07           9.114577e-11           -8.768038e-12     
   0.010212       0.355027         -9.851030e-07          1.954862e-07           1.169737e-10           -1.437138e-11     
   0.010212       0.395559         -8.460996e-07          3.219093e-07           1.453227e-10           -2.237161e-11     
   0.010212       0.437721         -6.109519e-07          5.095769e-07           1.751642e-10           -3.322744e-11     
   0.010212       0.481399         -2.646042e-07          7.778712e-07           2.053277e-10           -4.728756e-11     
   0.010212       0.526474         2.060708e-07           1.148363e-06           2.346194e-10           -6.473883e-11     
   0.010212       0.572826         8.112412e-07           1.643877e-06           2.619270e-10           -8.557379e-11     
   0.010212       0.620330         1.557042e-06           2.287295e-06           2.862918e-10           -1.095818e-10     
   0.010212       0.668857         2.444519e-06           3.100158e-06           3.069472e-10           -1.363619e-10     
   0.010212       0.718277         3.468652e-06           4.101173e-06           3.233271e-10           -1.653536e-10     
   0.010212       0.768456         4.617563e-06           5.304701e-06           3.350560e-10           -1.958775e-10     
   0.010212       0.819260         5.871999e-06           6.719334e-06           3.419286e-10           -2.271805e-10     
   0.010212       0.870551         7.205194e-06           8.346657e-06           3.438893e-10           -2.584811e-10     
   0.010212       0.922191         8.583217e-06           1.018028e-05           3.410143e-10           -2.890105e-10     
   0.010212       0.974040         9.965845e-06           1.220522e-05           3.334989e-10           -3.180483e-10     
   0.010212       1.025960         1.130801e-05           1.439773e-05           3.216475e-10           -3.449508e-10     
   0.010212       1.077809         1.256179e-05           1.672560e-05           3.058662e-10           -3.691732e-10     
   0.010212       1.129449         1.367880e-05           1.914888e-05           2.866530e-10           -3.902833e-10     
   0.010212       1.180740         1.461295e-05           2.162124e-05           2.645860e-10           -4.079687e-10     
   0.010212       1.231544         1.532319e-05           2.409156e-05           2.403060e-10           -4.220369e-10     
   0.010212       1.281723         1.577619e-05           2.650603e-05           2.144950e-10           -4.324093e-10     
   0.010212       1.331143         1.594863e-05           2.881032e-05           1.878500e-10           -4.391101e-10     
   0.010212       1.379670         1.582877e-05           3.095194e-05           1.610546e-10           -4.422515e-10     
   0.010212       1.427174         1.541743e-05           3.288243e-05           1.347501e-10           -4.420168e-10     
   0.010212       1.473526         1.472790e-05           3.455936e-05           1.095094e-10           -4.386432e-10     
   0.010212       1.518601         1.378518e-05           3.594801e-05           8.581530e-11           -4.324049e-10     
   0.010212       1.562279         1.262427e-05           3.702250e-05           6.404533e-11           -4.235982e-10     
   0.010212       1.604441         1.128796e-05           3.776648e-05           4.446498e-11           -4.125297e-10     
   0.010212       1.644973         9.824185e-06           3.817326e-05           2.722840e-11           -3.995059e-10     
   0.010212       1.683766         8.283277e-06           3.824532e-05           1.238660e-11           -3.848267e-10     
   0.010212       1.720717         6.715264e-06           3.799344e-05           -9.851149e-14          -3.687790e-10     
   0.010212       1.755724         5.167537e-06           3.743529e-05           -1.033624e-11          -3.516326e-10     
   0.010212       1.788694         3.682957e-06           3.659377e-05           -1.848735e-11          -3.336354e-10     
   0.010212       1.819538         2.298520e-06           3.549506e-05           -2.474441e-11          -3.150091e-10     
   0.010212       1.848172         1.044601e-06           3.416651e-05           -2.931396e-11          -2.959432e-10     
   0.010212       1.874520         -5.526302e-08          3.263448e-05           -3.240123e-11          -2.765884e-10     
   0.010212       1.898510         -9.841233e-07          3.092202e-05           -3.419812e-11          -2.570483e-10     
   0.010212       1.920078         -1.730983e-06          2.904652e-05           -3.487417e-11          -2.373680e-10     
   0.010212       1.939166         -2.289865e-06          2.701690e-05           -3.456988e-11          -2.175191e-10     
   0.010212       1.955722         -2.658613e-06          2.483000e-05           -3.339101e-11          -1.973767e-10     
   0.010212       1.969702         -2.837348e-06          2.246503e-05           -3.140167e-11          -1.766794e-10     
   0.010212       1.981067         -2.826210e-06          1.987312e-05           -2.861125e-11          -1.549504e-10     
   0.010212       1.989788         -2.621104e-06          1.695371e-05           -2.494232e-11          -1.313163e-10     
   0.010212       1.995841         -2.202316e-06          1.348610e-05           -2.013198e-11          -1.039783e-10     
   0.010212       1.999210         -1.484062e-06          8.823938e-06           -1.327794e-11          -6.785682e-11     
   0.010212       2.003160         -3.061553e-06          1.760512e-05           -2.673050e-11          -1.350120e-10     
   0.010212       2.016638         -5.152847e-06          2.659854e-05           -4.161271e-11          -2.020167e-10     
