#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.180740         3.670988e-07           5.948378e-07           4.403491e-14           -6.688759e-14     
   0.000790       1.231544         3.877793e-07           6.668505e-07           4.039130e-14           -6.952158e-14     
   0.000790       1.281723         4.022153e-07           7.386081e-07           3.646890e-14           -7.159401e-14     
   0.000790       1.331143         4.096567e-07           8.086831e-07           3.236685e-14           -7.310082e-14     
   0.000790       1.379670         4.096115e-07           8.756340e-07           2.818394e-14           -7.405093e-14     
   0.000790       1.427174         4.018807e-07           9.380565e-07           2.401500e-14           -7.446403e-14     
   0.000790       1.473526         3.865768e-07           9.946343e-07           1.994741e-14           -7.436811e-14     
   0.000790       1.518601         3.641220e-07           1.044186e-06           1.605814e-14           -7.379726e-14     
   0.000790       1.562279         3.352278e-07           1.085704e-06           1.241134e-14           -7.278952e-14     
   0.000790       1.604441         3.008565e-07           1.118391e-06           9.056934e-15           -7.138525e-14     
   0.000790       1.644973         2.621687e-07           1.141678e-06           6.030110e-15           -6.962569e-14     
   0.000790       1.683766         2.204605e-07           1.155237e-06           3.351710e-15           -6.755196e-14     
   0.000790       1.720717         1.770969e-07           1.158978e-06           1.029479e-15           -6.520425e-14     
   0.000790       1.755724         1.334450e-07           1.153032e-06           -9.400863e-16          -6.262117e-14     
   0.000790       1.788694         9.081402e-08           1.137724e-06           -2.569468e-15          -5.983910e-14     
   0.000790       1.819538         5.040485e-08           1.113528e-06           -3.877694e-15          -5.689137e-14     
   0.000790       1.848172         1.327186e-08           1.081020e-06           -4.887922e-15          -5.380734e-14     
   0.000790       1.874520         -1.970086e-08          1.040811e-06           -5.625232e-15          -5.061109e-14     
   0.000790       1.898510         -4.780948e-08          9.934747e-07           -6.114677e-15          -4.731976e-14     
   0.000790       1.920078         -7.052698e-08          9.394713e-07           -6.379656e-15          -4.394133e-14     
   0.000790       1.939166         -8.748738e-08          8.790442e-07           -6.440507e-15          -4.047158e-14     
   0.000790       1.955722         -9.845756e-08          8.120937e-07           -6.313164e-15          -3.688943e-14     
   0.000790       1.969702         -1.032933e-07          7.379816e-07           -6.007482e-15          -3.314915e-14     
   0.000790       1.981067         -1.018660e-07          6.551766e-07           -5.524363e-15          -2.916528e-14     
   0.000790       1.989788         -9.391468e-08          5.604642e-07           -4.849197e-15          -2.477809e-14     
   0.000790       1.995841         -7.864034e-08          4.466757e-07           -3.932339e-15          -1.965363e-14     
   0.000790       1.999210         -5.290325e-08          2.925633e-07           -2.600214e-15          -1.283839e-14     
   0.000790       2.003160         -1.089461e-07          5.844923e-07           -5.250583e-15          -2.557454e-14     
   0.000790       2.016638         -1.824908e-07          8.870114e-07           -8.257066e-15          -3.842216e-14     
   0.000790       2.040848         -2.654455e-07          1.098195e-06           -1.085853e-14          -4.671862e-14     
   0.000790       2.075731         -3.715338e-07          1.252473e-06           -1.342177e-14          -5.193072e-14     
   0.000790       2.121193         -5.070113e-07          1.352155e-06           -1.598632e-14          -5.423868e-14     
   0.000790       2.177111         -6.731964e-07          1.387204e-06           -1.847033e-14          -5.341510e-14     
   0.000790       2.243335         -8.653642e-07          1.340747e-06           -2.074842e-14          -4.907613e-14     
   0.000790       2.319686         -1.071062e-06          1.194316e-06           -2.269970e-14          -4.090522e-14     
   0.000790       2.405959         -1.269505e-06          9.365802e-07           -2.420661e-14          -2.899236e-14     
   0.000790       2.501920         -1.433804e-06          5.768013e-07           -2.506838e-14          -1.430564e-14     
   0.000790       2.607312         -1.536952e-06          1.598583e-07           -2.486237e-14          8.973566e-16      
   0.000790       2.721850         -1.559664e-06          -2.290537e-07          -2.295371e-14          1.323409e-14      
   0.000790       2.845225         -1.494680e-06          -4.893602e-07          -1.893805e-14          1.954314e-14      
   0.000790       2.977105         -1.343907e-06          -5.640115e-07          -1.338013e-14          1.906975e-14      
   0.000790       3.117134         -1.116359e-06          -4.860426e-07          -7.889074e-15          1.431646e-14      
   0.000790       3.264935         -8.381177e-07          -3.466306e-07          -3.917690e-15          8.889132e-15      
   0.000790       3.420109         -5.581349e-07          -2.162994e-07          -1.692788e-15          4.794038e-15      
   0.000790       3.582238         -3.260537e-07          -1.196833e-07          -6.421648e-16          2.277261e-15      
   0.000790       3.750884         -1.654774e-07          -5.797001e-08          -2.071154e-16          9.421839e-16      
   0.000790       3.925594         -7.189001e-08          -2.409094e-08          -5.382026e-17          3.331084e-16      
   0.000790       4.105897         -2.619003e-08          -8.399640e-09          -1.050225e-17          9.844780e-17      
   0.000790       4.291305         -7.809383e-09          -2.398198e-09          -1.365513e-18          2.373916e-17      
   0.000790       4.481320         -1.856564e-09          -5.463468e-10          -8.262123e-20          4.549748e-18      
   0.000790       4.675429         -3.423104e-10          -9.663962e-11          3.893191e-21           6.740179e-19      
   0.000790       4.873108         -4.756949e-11          -1.290160e-11          4.987655e-22           7.495839e-20      
   0.000790       5.073826         -4.839250e-12          -1.262901e-12          -1.579367e-22          6.071337e-21      
   0.000790       5.277040         -3.500184e-13          -8.804843e-14          -3.719337e-23          3.472230e-22      
   0.000790       5.482203         -1.749113e-14          -4.249103e-15          -3.516942e-24          1.358850e-23      
   0.000790       5.688763         -5.875148e-16          -1.380960e-16          -1.819946e-25          3.525855e-25      
   0.000790       5.896161         -1.292911e-17          -2.946162e-18          -5.517391e-27          5.875300e-27      
   0.000790       6.103839         -1.821728e-19          -4.032134e-20          -9.977944e-29          6.081707e-29      
   0.000790       6.311237         -1.611630e-21          -3.471371e-22          -1.079010e-30          3.765241e-31      
   0.000790       6.517797         -8.815510e-24          -1.851246e-24          -6.962472e-33          1.322045e-33      
   0.000790       6.722960         -2.950820e-26          -6.052110e-27          -2.676096e-35          2.354770e-36      
   0.000790       6.926174         -6.016971e-29          -1.207317e-29          -6.135284e-38          1.243976e-39      
   0.000790       7.126892         -7.488708e-32          -1.472396e-32          -8.442197e-41          -2.200521e-42     
   0.000790       7.324571         -5.741036e-35          -1.107742e-35          -7.058086e-44          -4.131508e-45     
   0.000790       7.518680         -2.748387e-38          -5.187532e-39          -3.647280e-47          -3.107551e-48     
   0.000790       7.708695         -1.840936e-39          -3.131478e-40          2.531851e-48           7.350676e-49      
   0.000790       7.894103         -1.932625e-39          -3.260395e-40          2.544763e-48           7.178824e-49      
   0.000790       8.074406         -2.024827e-39          -3.389551e-40          3.415793e-48           8.505621e-49      
   0.000790       8.249116         -2.064467e-39          -3.429255e-40          -4.451409e-48          -5.180854e-49     
   0.000790       8.417762         -2.444937e-38          -4.157025e-39          2.110059e-45           3.606079e-46      
   0.000790       8.579891         2.977982e-38           5.041489e-39           9.739078e-45           1.666229e-45      
   0.000790       8.735065         3.665350e-35           6.054830e-36           -3.070063e-42          -5.087297e-43     
   0.000790       8.882866         8.883085e-33           1.463501e-33           -7.790873e-40          -1.286049e-40     
   0.000790       9.022895         1.609480e-31           2.630028e-32           -2.261681e-38          -3.720111e-39     
   0.000790       9.154775         -5.155075e-29          -8.443818e-30          4.198768e-36           6.885285e-37      
   0.000790       9.278150         -2.950490e-27          -4.808591e-28          2.745524e-34           4.482943e-35      
   0.000790       9.392688         -4.785643e-26          -7.762030e-27          5.160189e-33           8.392407e-34      
   0.000790       9.498080         1.311923e-25           2.135499e-26           2.472202e-33           4.014190e-34      
   0.000790       9.594041         1.039504e-23           1.675049e-24           -9.142049e-31          -1.475433e-31     
   0.000790       9.680314         1.054323e-22           1.686274e-23           -1.073586e-29          -1.722833e-30     
   0.000790       9.756665         7.346793e-22           1.159907e-22           -7.485995e-29          -1.188461e-29     
   0.000790       9.822889         7.526823e-21           1.184161e-21           -6.729920e-28          -1.061938e-28     
   0.000790       9.878807         6.371125e-20           1.004548e-20           -5.551546e-27          -8.768870e-28     
   0.000790       9.924269         2.872081e-19           4.533272e-20           -2.609200e-26          -4.125743e-27     
   0.000790       9.959152         4.699038e-19           7.423083e-20           -5.666478e-26          -8.968882e-27     
   0.000790       9.983362         1.264050e-15           1.990400e-16           2.527243e-22           3.980404e-23      
   0.000790       9.996840         4.405510e-13           6.935610e-14           8.531263e-20           1.343401e-20      
   0.004159       0.000790         -2.293529e-10          5.645346e-18           1.924930e-16           -1.999562e-23     
   0.004159       0.004159         1.000000e+00           1.260737e-15           1.549333e-15           1.000000e+00      
   0.004159       0.010212         -5.659411e-09          2.371843e-14           4.821325e-15           -8.988567e-20     
   0.004159       0.018933         -1.222044e-08          1.839351e-13           1.078692e-14           -8.019756e-19     
   0.004159       0.030298         -2.191305e-08          9.246679e-13           2.081993e-14           -5.045525e-18     
   0.004159       0.044278         -3.498747e-08          3.663178e-12           3.761347e-14           -2.585538e-17     
   0.004159       0.060834         -5.153441e-08          1.256745e-11           6.608748e-14           -1.119773e-16     
   0.004159       0.079922         -7.144688e-08          3.896460e-11           1.143528e-13           -4.157504e-16     
   0.004159       0.101490         -9.437230e-08          1.110086e-10           1.944949e-13           -1.342841e-15     
   0.004159       0.125480         -1.196609e-07          2.924699e-10           3.228513e-13           -3.833270e-15     
   0.004159       0.151828         -1.463168e-07          7.154043e-10           5.194286e-13           -9.815169e-15     
   0.004159       0.180462         -1.729586e-07          1.631369e-09           8.061983e-13           -2.283329e-14     
   0.004159       0.211306         -1.977959e-07          3.484119e-09           1.204247e-12           -4.877866e-14     
   0.004159       0.244276         -2.186292e-07          7.002999e-09           1.730124e-12           -9.654920e-14     
   0.004159       0.279283         -2.328758e-07          1.331079e-08           2.392083e-12           -1.783930e-13     
   0.004159       0.316234         -2.376261e-07          2.403374e-08           3.187161e-12           -3.096780e-13     
   0.004159       0.355027         -2.297306e-07          4.139658e-08           4.099899e-12           -5.079293e-13     
   0.004159       0.395559         -2.059148e-07          6.828316e-08           5.103161e-12           -7.911637e-13     
   0.004159       0.437721         -1.629207e-07          1.082452e-07           6.160864e-12           -1.175768e-12     
   0.004159       0.481399         -9.767112e-08          1.654470e-07           7.231950e-12           -1.674322e-12     
   0.004159       0.526474         -7.451900e-09          2.445420e-07           8.274634e-12           -2.293787e-12     
   0.004159       0.572826         1.098912e-07           3.504849e-07           9.250085e-12           -3.034380e-12     
   0.004159       0.620330         2.557490e-07           4.882901e-07           1.012498e-11           -3.889280e-12     
   0.004159       0.668857         4.305478e-07           6.627529e-07           1.087284e-11           -4.845087e-12     
   0.004159       0.718277         6.335628e-07           8.781497e-07           1.147426e-11           -5.882887e-12     
   0.004159       0.768456         8.627612e-07           1.137938e-06           1.191649e-11           -6.979665e-12     
   0.004159       0.819260         1.114694e-06           1.444472e-06           1.219262e-11           -8.109858e-12     
   0.004159       0.870551         1.384449e-06           1.798754e-06           1.230080e-11           -9.246871e-12     
   0.004159       0.922191         1.665695e-06           2.200232e-06           1.224349e-11           -1.036446e-11     
   0.004159       0.974040         1.950804e-06           2.646660e-06           1.202692e-11           -1.143788e-11     
   0.004159       1.025960         2.231089e-06           3.134035e-06           1.166073e-11           -1.244486e-11     
   0.004159       1.077809         2.497132e-06           3.656613e-06           1.115765e-11           -1.336624e-11     
   0.004159       1.129449         2.739195e-06           4.207003e-06           1.053318e-11           -1.418646e-11     
   0.004159       1.180740         2.947706e-06           4.776353e-06           9.805312e-12           -1.489379e-11     
   0.004159       1.231544         3.113771e-06           5.354602e-06           8.993994e-12           -1.548033e-11     
   0.004159       1.281723         3.229694e-06           5.930803e-06           8.120597e-12           -1.594182e-11     
   0.004159       1.331143         3.289452e-06           6.493495e-06           7.207194e-12           -1.627737e-11     
   0.004159       1.379670         3.289093e-06           7.031102e-06           6.275783e-12           -1.648895e-11     
   0.004159       1.427174         3.227021e-06           7.532348e-06           5.347479e-12           -1.658095e-11     
   0.004159       1.473526         3.104137e-06           7.986662e-06           4.441745e-12           -1.655961e-11     
   0.004159       1.518601         2.923833e-06           8.384555e-06           3.575714e-12           -1.643251e-11     
   0.004159       1.562279         2.691821e-06           8.717946e-06           2.763674e-12           -1.620814e-11     
   0.004159       1.604441         2.415828e-06           8.980422e-06           2.016742e-12           -1.589546e-11     
   0.004159       1.644973         2.105174e-06           9.167420e-06           1.342751e-12           -1.550366e-11     
   0.004159       1.683766         1.770267e-06           9.276303e-06           7.463455e-13           -1.504191e-11     
   0.004159       1.720717         1.422066e-06           9.306346e-06           2.292480e-13           -1.451915e-11     
   0.004159       1.755724         1.071550e-06           9.258605e-06           -2.093207e-13          -1.394398e-11     
   0.004159       1.788694         7.292317e-07           9.135686e-06           -5.721402e-13          -1.332450e-11     
   0.004159       1.819538         4.047533e-07           8.941406e-06           -8.634469e-13          -1.266812e-11     
   0.004159       1.848172         1.065818e-07           8.680377e-06           -1.088398e-12          -1.198140e-11     
   0.004159       1.874520         -1.581838e-07          8.357504e-06           -1.252578e-12          -1.126969e-11     
   0.004159       1.898510         -3.838917e-07          7.977408e-06           -1.361564e-12          -1.053680e-11     
   0.004159       1.920078         -5.663100e-07          7.543774e-06           -1.420569e-12          -9.784523e-12     
   0.004159       1.939166         -7.024998e-07          7.058557e-06           -1.434119e-12          -9.011907e-12     
   0.004159       1.955722         -7.905893e-07          6.520959e-06           -1.405764e-12          -8.214263e-12     
   0.004159       1.969702         -8.294201e-07          5.925854e-06           -1.337698e-12          -7.381406e-12     
   0.004159       1.981067         -8.179599e-07          5.260945e-06           -1.230121e-12          -6.494307e-12     
   0.004159       1.989788         -7.541136e-07          4.500423e-06           -1.079781e-12          -5.517402e-12     
   0.004159       1.995841         -6.314643e-07          3.586723e-06           -8.756220e-13          -4.376325e-12     
   0.004159       1.999210         -4.248013e-07          2.349229e-06           -5.789950e-13          -2.858757e-12     
   0.004159       2.003160         -8.748134e-07          4.693365e-06           -1.169158e-12          -5.694750e-12     
   0.004159       2.016638         -1.465362e-06          7.122539e-06           -1.838618e-12          -8.555564e-12     
   0.004159       2.040848         -2.131473e-06          8.818305e-06           -2.417893e-12          -1.040296e-11     
   0.004159       2.075731         -2.983344e-06          1.005714e-05           -2.988656e-12          -1.156356e-11     
   0.004159       2.121193         -4.071207e-06          1.085757e-05           -3.559712e-12          -1.207748e-11     
   0.004159       2.177111         -5.405648e-06          1.113901e-05           -4.112835e-12          -1.189410e-11     
   0.004159       2.243335         -6.948729e-06          1.076597e-05           -4.620103e-12          -1.092794e-11     
   0.004159       2.319686         -8.600457e-06          9.590158e-06           -5.054602e-12          -9.108498e-12     
   0.004159       2.405959         -1.019393e-05          7.520582e-06           -5.390148e-12          -6.455827e-12     
   0.004159       2.501920         -1.151323e-05          4.631612e-06           -5.582041e-12          -3.185491e-12     
   0.004159       2.607312         -1.234150e-05          1.283622e-06           -5.536165e-12          1.998123e-13      
   0.004159       2.721850         -1.252388e-05          -1.839285e-06          -5.111156e-12          2.946878e-12      
   0.004159       2.845225         -1.200207e-05          -3.929509e-06          -4.216975e-12          4.351739e-12      
   0.004159       2.977105         -1.079139e-05          -4.528946e-06          -2.979375e-12          4.246330e-12      
   0.004159       3.117134         -8.964215e-06          -3.902864e-06          -1.756666e-12          3.187900e-12      
   0.004159       3.264935         -6.729973e-06          -2.783402e-06          -8.723487e-13          1.979378e-12      
   0.004159       3.420109         -4.481749e-06          -1.736858e-06          -3.769272e-13          1.067508e-12      
   0.004159       3.582238         -2.618168e-06          -9.610424e-07          -1.429861e-13          5.070874e-13      
   0.004159       3.750884         -1.328761e-06          -4.654920e-07          -4.611553e-14          2.098002e-13      
   0.004159       3.925594         -5.772673e-07          -1.934472e-07          -1.198276e-14          7.417478e-14      
   0.004159       4.105897         -2.103024e-07          -6.744806e-08          -2.337986e-15          2.192186e-14      
   0.004159       4.291305         -6.270831e-08          -1.925723e-08          -3.038858e-16          5.286124e-15      
   0.004159       4.481320         -1.490796e-08          -4.387096e-09          -1.835481e-17          1.013119e-15      
   0.004159       4.675429         -2.748707e-09          -7.760039e-10          8.748963e-19           1.500878e-16      
   0.004159       4.873108         -3.819767e-10          -1.035983e-10          1.121852e-19           1.669152e-17      
   0.004159       5.073826         -3.885854e-11          -1.014093e-11          -3.505267e-20          1.351953e-18      
   0.004159       5.277040         -2.810601e-12          -7.070177e-13          -8.273522e-21          7.731936e-20      
   0.004159       5.482203         -1.404515e-13          -3.411975e-14          -7.827005e-22          3.025893e-21      
   0.004159       5.688763         -4.717667e-15          -1.108893e-15          -4.051083e-23          7.851460e-23      
   0.004159       5.896161         -1.038190e-16          -2.365730e-17          -1.228254e-24          1.308343e-24      
   0.004159       6.103839         -1.462824e-18          -3.237752e-19          -2.221365e-26          1.354332e-26      
   0.004159       6.311237         -1.294118e-20          -2.787466e-21          -2.402261e-28          8.385033e-29      
   0.004159       6.517797         -7.078738e-23          -1.486527e-23          -1.550132e-30          2.944306e-31      
   0.004159       6.722960         -2.369469e-25          -4.859766e-26          -5.958197e-33          5.244997e-34      
   0.004159       6.926174         -4.831549e-28          -9.694600e-29          -1.366009e-35          2.772918e-37      
   0.004159       7.126892         -6.013334e-31          -1.182315e-31          -1.879658e-38          -4.896431e-40     
   0.004159       7.324571         -4.609977e-34          -8.895026e-35          -1.571498e-41          -9.197059e-43     
   0.004159       7.518680         -2.206919e-37          -4.165521e-38          -8.120802e-45          -6.918344e-46     
   0.004159       7.708695         -1.478248e-38          -2.514537e-39          5.638309e-46           1.636888e-46      
   0.004159       7.894103         -1.551873e-38          -2.618056e-39          5.667088e-46           1.598625e-46      
   0.004159       8.074406         -1.625910e-38          -2.721767e-39          7.606634e-46           1.894065e-46      
   0.004159       8.249116         -1.657739e-38          -2.753647e-39          -9.911188e-46          -1.153493e-46     
   0.004159       8.417762         -1.963275e-37          -3.338075e-38          4.698449e-43           8.029626e-44      
   0.004159       8.579891         2.391108e-37           4.047954e-38           2.168604e-42           3.710198e-43      
   0.004159       8.735065         2.943257e-34           4.861999e-35           -6.836081e-40          -1.132784e-40     
   0.004159       8.882866         7.133079e-32           1.175185e-32           -1.734786e-37          -2.863634e-38     
   0.004159       9.022895         1.292420e-30           2.111925e-31           -5.036068e-36          -8.283544e-37     
   0.004159       9.154775         -4.139497e-28          -6.780341e-29          9.349353e-34           1.533139e-34      
   0.004159       9.278150         -2.369234e-26          -3.861282e-27          6.113434e-32           9.982127e-33      
   0.004159       9.392688         -3.842867e-25          -6.232903e-26          1.149015e-30           1.868730e-31      
   0.004159       9.498080         1.053446e-24           1.714759e-25           5.504948e-31           8.938554e-32      
   0.004159       9.594041         8.347177e-23           1.345058e-23           -2.035651e-28          -3.285332e-29     
   0.004159       9.680314         8.466197e-22           1.354075e-22           -2.390545e-27          -3.836218e-28     
   0.004159       9.756665         5.899460e-21           9.314029e-22           -1.666900e-26          -2.646335e-27     
   0.004159       9.822889         6.044009e-20           9.508763e-21           -1.498545e-25          -2.364607e-26     
   0.004159       9.878807         5.115985e-19           8.066480e-20           -1.236157e-24          -1.952555e-25     
   0.004159       9.924269         2.306270e-18           3.640201e-19           -5.809880e-24          -9.186752e-25     
   0.004159       9.959152         3.773370e-18           5.960802e-19           -1.261734e-23          -1.997068e-24     
   0.004159       9.983362         1.014663e-14           1.597710e-15           5.625920e-20           8.860817e-21      
   0.004159       9.996840         3.536461e-12           5.567463e-13           1.899205e-17           2.990641e-18      
   0.010212       0.000790         -7.053397e-10          1.709285e-17           3.522807e-15           -3.427141e-22     
   0.010212       0.004159         -5.663362e-09          3.817400e-15           2.835514e-14           -7.749994e-20     
   0.010212       0.010212         1.000000e+00           7.183353e-14           8.825117e-14           1.000000e+00      
   0.010212       0.018933         -3.758210e-08          5.574118e-13           1.975321e-13           -1.400839e-17     
   0.010212       0.030298         -6.739029e-08          2.805549e-12           3.815790e-13           -8.957258e-17     
   0.010212       0.044278         -1.075989e-07          1.113408e-11           6.902454e-13           -4.656830e-16     
   0.010212       0.060834         -1.584870e-07          3.827701e-11           1.214678e-12           -2.037419e-15     
   0.010212       0.079922         -2.197259e-07          1.189137e-10           2.105185e-12           -7.613297e-15     
   0.010212       0.101490         -2.902317e-07          3.393606e-10           3.585775e-12           -2.468761e-14     
   0.010212       0.125480         -3.680070e-07          8.952983e-10           5.959296e-12           -7.064593e-14     
   0.010212       0.151828         -4.499900e-07          2.192164e-09           9.596657e-12           -1.811723e-13     
   0.010212       0.180462         -5.319336e-07          5.002562e-09           1.490524e-11           -4.218970e-13     
   0.010212       0.211306         -6.083336e-07          1.068972e-08           2.227610e-11           -9.019217e-13     
   0.010212       0.244276         -6.724270e-07          2.149461e-08           3.201623e-11           -1.786070e-12     
   0.010212       0.279283         -7.162732e-07          4.086751e-08           4.427896e-11           -3.301261e-12     
   0.010212       0.316234         -7.309269e-07          7.380641e-08           5.900966e-11           -5.732259e-12     
   0.010212       0.355027         -7.067042e-07          1.271492e-07           7.592211e-11           -9.403844e-12     
   0.010212       0.395559         -6.335373e-07          2.097604e-07           9.451356e-11           -1.464996e-11     
   0.010212       0.437721         -5.014093e-07          3.325581e-07           1.141153e-10           -2.177439e-11     
   0.010212       0.481399         -3.008583e-07          5.083444e-07           1.339663e-10           -3.101038e-11     
   0.010212       0.526474         -2.353949e-08          7.514258e-07           1.532921e-10           -4.248711e-11     
   0.010212       0.572826         3.371709e-07           1.077035e-06           1.713726e-10           -5.620877e-11     
   0.010212       0.620330         7.855498e-07           1.500591e-06           1.875902e-10           -7.204905e-11     
   0.010212       0.668857         1.322909e-06           2.036837e-06           2.014538e-10           -8.975975e-11     
   0.010212       0.718277         1.947020e-06           2.698923e-06           2.126036e-10           -1.089904e-10     
   0.010212       0.768456         2.651635e-06           3.497483e-06           2.208030e-10           -1.293145e-10     
   0.010212       0.819260         3.426149e-06           4.439756e-06           2.259243e-10           -1.502584e-10     
   0.010212       0.870551         4.255467e-06           5.528826e-06           2.279328e-10           -1.713291e-10     
   0.010212       0.922191         5.120117e-06           6.762998e-06           2.268741e-10           -1.920402e-10     
   0.010212       0.974040         5.996654e-06           8.135371e-06           2.228639e-10           -2.119334e-10     
   0.010212       1.025960         6.858372e-06           9.633644e-06           2.160805e-10           -2.305954e-10     
   0.010212       1.077809         7.676313e-06           1.124015e-05           2.067599e-10           -2.476714e-10     
   0.010212       1.129449         8.420541e-06           1.293218e-05           1.951896e-10           -2.628730e-10     
   0.010212       1.180740         9.061626e-06           1.468252e-05           1.817027e-10           -2.759828e-10     
   0.010212       1.231544         9.572226e-06           1.646023e-05           1.666691e-10           -2.868540e-10     
   0.010212       1.281723         9.928677e-06           1.823166e-05           1.504849e-10           -2.954080e-10     
   0.010212       1.331143         1.011246e-05           1.996157e-05           1.335591e-10           -3.016280e-10     
   0.010212       1.379670         1.011143e-05           2.161438e-05           1.162994e-10           -3.055508e-10     
   0.010212       1.427174         9.920671e-06           2.315542e-05           9.909709e-11           -3.072575e-10     
   0.010212       1.473526         9.542957e-06           2.455219e-05           8.231288e-11           -3.068637e-10     
   0.010212       1.518601         8.988708e-06           2.577551e-05           6.626429e-11           -3.045099e-10     
   0.010212       1.562279         8.275488e-06           2.680054e-05           5.121612e-11           -3.003533e-10     
   0.010212       1.604441         7.427051e-06           2.760756e-05           3.737443e-11           -2.945602e-10     
   0.010212       1.644973         6.472046e-06           2.818254e-05           2.488439e-11           -2.873009e-10     
   0.010212       1.683766         5.442471e-06           2.851736e-05           1.383206e-11           -2.787450e-10     
   0.010212       1.720717         4.372019e-06           2.860981e-05           4.249394e-12           -2.690584e-10     
   0.010212       1.755724         3.294440e-06           2.846313e-05           -3.878033e-12          -2.584004e-10     
   0.010212       1.788694         2.242058e-06           2.808532e-05           -1.060172e-11          -2.469211e-10     
   0.010212       1.819538         1.244515e-06           2.748812e-05           -1.600018e-11          -2.347581e-10     
   0.010212       1.848172         3.278424e-07           2.668570e-05           -2.016897e-11          -2.220326e-10     
   0.010212       1.874520         -4.861342e-07          2.569315e-05           -2.321156e-11          -2.088439e-10     
   0.010212       1.898510         -1.180039e-06          2.452468e-05           -2.523134e-11          -1.952628e-10     
   0.010212       1.920078         -1.740860e-06          2.319160e-05           -2.632486e-11          -1.813221e-10     
   0.010212       1.939166         -2.159562e-06          2.169994e-05           -2.657604e-11          -1.670046e-10     
   0.010212       1.955722         -2.430390e-06          2.004723e-05           -2.605064e-11          -1.522231e-10     
   0.010212       1.969702         -2.549782e-06          1.821773e-05           -2.478932e-11          -1.367891e-10     
   0.010212       1.981067         -2.514564e-06          1.617363e-05           -2.279581e-11          -1.203498e-10     
   0.010212       1.989788         -2.318297e-06          1.383558e-05           -2.000981e-11          -1.022463e-10     
   0.010212       1.995841         -1.941252e-06          1.102660e-05           -1.622648e-11          -8.110031e-11     
   0.010212       1.999210         -1.305929e-06          7.222200e-06           -1.072958e-11          -5.297735e-11     
   0.010212       2.003160         -2.689364e-06          1.442874e-05           -2.166612e-11          -1.055329e-10     
   0.010212       2.016638         -4.504855e-06          2.189673e-05           -3.407219e-11          -1.585485e-10     
