#       k             kp                 U11                    U12                    U21                    U22          
   0.004159       1.939166         -1.140884e-07          6.627700e-07           -1.416292e-13          -7.416863e-13     
   0.004159       1.955722         -1.196681e-07          6.200083e-07           -1.427755e-13          -6.810590e-13     
   0.004159       1.969702         -1.202069e-07          5.695077e-07           -1.390587e-13          -6.159094e-13     
   0.004159       1.981067         -1.153168e-07          5.100912e-07           -1.302898e-13          -5.447401e-13     
   0.004159       1.989788         -1.044687e-07          4.393433e-07           -1.160074e-13          -4.646870e-13     
   0.004159       1.995841         -8.655484e-08          3.518154e-07           -9.500227e-14          -3.696361e-13     
   0.004159       1.999210         -5.791132e-08          2.310400e-07           -6.316032e-14          -2.418443e-13     
   0.004159       2.003160         -1.185897e-07          4.631029e-07           -1.283944e-13          -4.826665e-13     
   0.004159       2.016638         -1.953983e-07          7.106610e-07           -2.064984e-13          -7.298482e-13     
   0.004159       2.040848         -2.785321e-07          8.977825e-07           -2.826640e-13          -8.980747e-13     
   0.004159       2.075731         -3.845553e-07          1.054794e-06           -3.702223e-13          -1.016190e-12     
   0.004159       2.121193         -5.249418e-07          1.185133e-06           -4.758662e-13          -1.087522e-12     
   0.004159       2.177111         -7.098771e-07          1.279230e-06           -6.044202e-13          -1.105660e-12     
   0.004159       2.243335         -9.477701e-07          1.315644e-06           -7.598242e-13          -1.057782e-12     
   0.004159       2.319686         -1.242793e-06          1.260845e-06           -9.445647e-13          -9.270456e-13     
   0.004159       2.405959         -1.590971e-06          1.072568e-06           -1.156817e-12          -6.977529e-13     
   0.004159       2.501920         -1.976056e-06          7.131334e-07           -1.383901e-12          -3.664314e-13     
   0.004159       2.607312         -2.367565e-06          1.790593e-07           -1.592254e-12          4.033968e-14      
   0.004159       2.721850         -2.722580e-06          -4.574888e-07          -1.720758e-12          4.492913e-13      
   0.004159       2.845225         -2.987981e-06          -1.030707e-06          -1.694946e-12          7.486981e-13      
   0.004159       2.977105         -3.097134e-06          -1.348350e-06          -1.476273e-12          8.464961e-13      
   0.004159       3.117134         -2.973320e-06          -1.337013e-06          -1.114241e-12          7.477445e-13      
   0.004159       3.264935         -2.576406e-06          -1.099131e-06          -7.255812e-13          5.513442e-13      
   0.004159       3.420109         -1.971563e-06          -7.876228e-07          -4.073160e-13          3.548725e-13      
   0.004159       3.582238         -1.314688e-06          -4.970313e-07          -1.934249e-13          2.015907e-13      
   0.004159       3.750884         -7.551494e-07          -2.721324e-07          -7.420928e-14          9.973389e-14      
   0.004159       3.925594         -3.675517e-07          -1.265088e-07          -2.101358e-14          4.210377e-14      
   0.004159       4.105897         -1.483035e-07          -4.876955e-08          -3.343810e-15          1.482413e-14      
   0.004159       4.291305         -4.837079e-08          -1.520363e-08          3.063170e-16           4.245746e-15      
   0.004159       4.481320         -1.241576e-08          -3.732942e-09          3.729577e-16           9.630190e-16      
   0.004159       4.675429         -2.439438e-09          -7.024068e-10          1.196817e-16           1.681603e-16      
   0.004159       4.873108         -3.566896e-10          -9.850250e-11          2.276810e-17           2.195387e-17      
   0.004159       5.073826         -3.773201e-11          -1.001059e-11          2.820833e-18           2.080418e-18      
   0.004159       5.277040         -2.808358e-12          -7.171370e-13          2.310348e-19           1.389871e-19      
   0.004159       5.482203         -1.431508e-13          -3.525304e-14          1.242770e-20           6.365261e-21      
   0.004159       5.688763         -4.870664e-15          -1.159109e-15          4.330820e-22           1.946761e-22      
   0.004159       5.896161         -1.080177e-16          -2.489167e-17          9.625522e-24           3.882976e-24      
   0.004159       6.103839         -1.528374e-18          -3.417402e-19          1.343889e-25           4.947214e-26      
   0.004159       6.311237         -1.354743e-20          -2.945088e-21          1.163014e-27           3.957120e-28      
   0.004159       6.517797         -7.415166e-23          -1.570288e-23          6.172998e-30           1.960676e-30      
   0.004159       6.722960         -2.482020e-25          -5.129669e-26          1.995770e-32           5.964790e-33      
   0.004159       6.926174         -5.059379e-28          -1.022299e-28          3.921603e-35           1.110156e-35      
   0.004159       7.126892         -6.294135e-31          -1.245497e-31          4.699392e-38           1.267169e-38      
   0.004159       7.324571         -4.823065e-34          -9.361440e-35          3.468830e-41           8.953049e-42      
   0.004159       7.518680         -2.311781e-37          -4.383304e-38          1.608090e-44           3.942747e-45      
   0.004159       7.708695         -1.968849e-38          -3.451125e-39          1.652304e-45           3.430776e-46      
   0.004159       7.894103         -2.066064e-38          -3.585210e-39          1.702729e-45           3.457220e-46      
   0.004159       8.074406         -2.157705e-38          -3.709036e-39          1.747596e-45           3.477052e-46      
   0.004159       8.249116         -2.242425e-38          -3.820818e-39          1.786333e-45           3.489366e-46      
   0.004159       8.417762         -2.318857e-38          -3.918738e-39          1.818362e-45           3.493244e-46      
   0.004159       8.579891         -2.385622e-38          -4.000963e-39          1.843102e-45           3.487758e-46      
   0.004159       8.735065         -2.441345e-38          -4.065660e-39          1.859972e-45           3.471977e-46      
   0.004159       8.882866         -2.484665e-38          -4.111009e-39          1.868399e-45           3.444971e-46      
   0.004159       9.022895         -2.514240e-38          -4.135201e-39          1.867815e-45           3.405816e-46      
   0.004159       9.154775         -2.528750e-38          -4.136445e-39          1.857652e-45           3.353570e-46      
   0.004159       9.278150         -2.526899e-38          -4.112958e-39          1.837291e-45           3.287193e-46      
   0.004159       9.392688         -2.507415e-38          -4.062968e-39          1.805995e-45           3.205441e-46      
   0.004159       9.498080         -2.469033e-38          -3.984677e-39          1.762938e-45           3.106897e-46      
   0.004159       9.594041         -2.410432e-38          -3.876158e-39          1.707428e-45           2.990337e-46      
   0.004159       9.680314         -2.330110e-38          -3.735156e-39          1.639103e-45           2.855020e-46      
   0.004159       9.756665         -2.226246e-38          -3.558858e-39          1.557503e-45           2.699985e-46      
   0.004159       9.822889         -2.096544e-38          -3.343653e-39          1.460972e-45           2.522283e-46      
   0.004159       9.878807         -1.937900e-38          -3.084600e-39          1.346006e-45           2.315926e-46      
   0.004159       9.924269         -1.745484e-38          -2.773956e-39          1.207825e-45           2.072719e-46      
   0.004159       9.959152         -1.510477e-38          -2.397607e-39          1.040458e-45           1.782183e-46      
   0.004159       9.983362         -1.213847e-38          -1.925168e-39          8.323973e-46           1.424116e-46      
   0.004159       9.996840         -7.988558e-39          -1.266409e-39          5.461580e-46           9.338282e-47      
   0.010212       0.000790         -1.759821e-11          -5.662993e-20          -6.869805e-18          -6.781983e-25     
   0.010212       0.004159         -1.412919e-10          -1.190073e-17          -5.091023e-17          -2.252917e-22     
   0.010212       0.010212         1.000000e+00           -1.520050e-16          -8.859377e-17          1.000000e+00      
   0.010212       0.018933         -9.364098e-10          3.573983e-16           2.351883e-16           -2.398523e-19     
   0.010212       0.030298         -1.675584e-09          1.668765e-14           2.098223e-15           -2.673924e-18     
   0.010212       0.044278         -2.664773e-09          1.528521e-13           8.314603e-15           -1.910016e-17     
   0.010212       0.060834         -3.898948e-09          8.731296e-13           2.439031e-14           -9.936745e-17     
   0.010212       0.079922         -5.348937e-09          3.761922e-12           5.965941e-14           -4.083300e-16     
   0.010212       0.101490         -6.954398e-09          1.328233e-11           1.282198e-13           -1.397424e-15     
   0.010212       0.125480         -8.616516e-09          4.028457e-11           2.492836e-13           -4.128408e-15     
   0.010212       0.151828         -1.019133e-08          1.081914e-10           4.465226e-13           -1.079770e-14     
   0.010212       0.180462         -1.148470e-08          2.627756e-10           7.460980e-13           -2.546434e-14     
   0.010212       0.211306         -1.224994e-08          5.861163e-10           1.173338e-12           -5.489738e-14     
   0.010212       0.244276         -1.218886e-08          1.214616e-09           1.748457e-12           -1.093470e-13     
   0.010212       0.279283         -1.095693e-08          2.359925e-09           2.482147e-12           -2.029537e-13     
   0.010212       0.316234         -8.172509e-09          4.330468e-09           3.372120e-12           -3.535008e-13     
   0.010212       0.355027         -3.429962e-09          7.550369e-09           4.401595e-12           -5.813287e-13     
   0.010212       0.395559         3.683876e-09           1.257214e-08           5.540228e-12           -9.074453e-13     
   0.010212       0.437721         1.357072e-08           2.007997e-08           6.747310e-12           -1.351120e-12     
   0.010212       0.481399         2.659997e-08           3.088135e-08           7.976409e-12           -1.927416e-12     
   0.010212       0.526474         4.308652e-08           4.588659e-08           9.180341e-12           -2.645159e-12     
   0.010212       0.572826         6.326787e-08           6.607693e-08           1.031546e-11           -3.505682e-12     
   0.010212       0.620330         8.728091e-08           9.246361e-08           1.134460e-11           -4.502517e-12     
   0.010212       0.668857         1.151392e-07           1.260408e-07           1.223854e-11           -5.621947e-12     
   0.010212       0.718277         1.467117e-07           1.677355e-07           1.297619e-11           -6.844207e-12     
   0.010212       0.768456         1.817040e-07           2.183582e-07           1.354393e-11           -8.145055e-12     
   0.010212       0.819260         2.196440e-07           2.785558e-07           1.393455e-11           -9.497462e-12     
   0.010212       0.870551         2.598733e-07           3.487706e-07           1.414610e-11           -1.087323e-11     
   0.010212       0.922191         3.015462e-07           4.292062e-07           1.418092e-11           -1.224441e-11     
   0.010212       0.974040         3.436376e-07           5.198011e-07           1.404487e-11           -1.358444e-11     
   0.010212       1.025960         3.849606e-07           6.202121e-07           1.374676e-11           -1.486908e-11     
   0.010212       1.077809         4.241956e-07           7.298066e-07           1.329802e-11           -1.607700e-11     
   0.010212       1.129449         4.599294e-07           8.476634e-07           1.271233e-11           -1.719020e-11     
   0.010212       1.180740         4.907045e-07           9.725819e-07           1.200537e-11           -1.819416e-11     
   0.010212       1.231544         5.150771e-07           1.103099e-06           1.119450e-11           -1.907784e-11     
   0.010212       1.281723         5.316822e-07           1.237514e-06           1.029833e-11           -1.983354e-11     
   0.010212       1.331143         5.393017e-07           1.373915e-06           9.336300e-12           -2.045656e-11     
   0.010212       1.379670         5.369341e-07           1.510214e-06           8.328157e-12           -2.094490e-11     
   0.010212       1.427174         5.238596e-07           1.644189e-06           7.293411e-12           -2.129878e-11     
   0.010212       1.473526         4.996990e-07           1.773526e-06           6.250824e-12           -2.152028e-11     
   0.010212       1.518601         4.644593e-07           1.895873e-06           5.217929e-12           -2.161289e-11     
   0.010212       1.562279         4.185642e-07           2.008891e-06           4.210649e-12           -2.158119e-11     
   0.010212       1.604441         3.628655e-07           2.110317e-06           3.243020e-12           -2.143058e-11     
   0.010212       1.644973         2.986326e-07           2.198024e-06           2.327036e-12           -2.116703e-11     
   0.010212       1.683766         2.275194e-07           2.270086e-06           1.472621e-12           -2.079695e-11     
   0.010212       1.720717         1.515112e-07           2.324831e-06           6.877109e-13           -2.032707e-11     
   0.010212       1.755724         7.285095e-08           2.360885e-06           -2.157791e-14          -1.976432e-11     
   0.010212       1.788694         -6.046098e-09          2.377205e-06           -6.507198e-13          -1.911568e-11     
   0.010212       1.819538         -8.268764e-08          2.373075e-06           -1.196520e-12          -1.838800e-11     
   0.010212       1.848172         -1.545998e-07          2.348088e-06           -1.656851e-12          -1.758770e-11     
   0.010212       1.874520         -2.194167e-07          2.302080e-06           -2.030401e-12          -1.672032e-11     
   0.010212       1.898510         -2.749575e-07          2.235030e-06           -2.316435e-12          -1.578996e-11     
   0.010212       1.920078         -3.192831e-07          2.146917e-06           -2.514576e-12          -1.479846e-11     
   0.010212       1.939166         -3.507255e-07          2.037506e-06           -2.624540e-12          -1.374427e-11     
   0.010212       1.955722         -3.678801e-07          1.906048e-06           -2.645787e-12          -1.262079e-11     
   0.010212       1.969702         -3.695376e-07          1.750799e-06           -2.576915e-12          -1.141350e-11     
   0.010212       1.981067         -3.545055e-07          1.568139e-06           -2.414421e-12          -1.009466e-11     
   0.010212       1.989788         -3.211570e-07          1.350645e-06           -2.149752e-12          -8.611187e-12     
   0.010212       1.995841         -2.660867e-07          1.081564e-06           -1.760504e-12          -6.849785e-12     
   0.010212       1.999210         -1.780309e-07          7.102715e-07           -1.170436e-12          -4.481656e-12     
   0.010212       2.003160         -3.645685e-07          1.423688e-06           -2.379301e-12          -8.944372e-12     
   0.010212       2.016638         -6.006951e-07          2.184742e-06           -3.826665e-12          -1.352494e-11     
   0.010212       2.040848         -8.562689e-07          2.760001e-06           -5.238116e-12          -1.664239e-11     
