#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.025960         1.677863e-06           1.628481e-06           2.093361e-13           -2.353221e-13     
   0.000790       1.077809         1.799941e-06           1.846020e-06           1.922606e-13           -2.466136e-13     
   0.000790       1.129449         1.890256e-06           2.056022e-06           1.729433e-13           -2.547205e-13     
   0.000790       1.180740         1.944369e-06           2.251492e-06           1.521524e-13           -2.595493e-13     
   0.000790       1.231544         1.959868e-06           2.425990e-06           1.306933e-13           -2.611409e-13     
   0.000790       1.281723         1.936573e-06           2.574113e-06           1.093548e-13           -2.596543e-13     
   0.000790       1.331143         1.876510e-06           2.691870e-06           8.885499e-14           -2.553466e-13     
   0.000790       1.379670         1.783646e-06           2.776913e-06           6.979434e-14           -2.485482e-13     
   0.000790       1.427174         1.663441e-06           2.828590e-06           5.262167e-14           -2.396380e-13     
   0.000790       1.473526         1.522285e-06           2.847823e-06           3.761819e-14           -2.290196e-13     
   0.000790       1.518601         1.366909e-06           2.836852e-06           2.490013e-14           -2.171001e-13     
   0.000790       1.562279         1.203852e-06           2.798879e-06           1.443781e-14           -2.042727e-13     
   0.000790       1.604441         1.039039e-06           2.737692e-06           6.086459e-15           -1.909019e-13     
   0.000790       1.644973         8.775090e-07           2.657294e-06           -3.773187e-16          -1.773134e-13     
   0.000790       1.683766         7.232818e-07           2.561606e-06           -5.219269e-15          -1.637872e-13     
   0.000790       1.720717         5.793568e-07           2.454236e-06           -8.715921e-15          -1.505536e-13     
   0.000790       1.755724         4.477950e-07           2.338345e-06           -1.113052e-14          -1.377923e-13     
   0.000790       1.788694         3.298567e-07           2.216572e-06           -1.269727e-14          -1.256338e-13     
   0.000790       1.819538         2.261585e-07           2.091018e-06           -1.361324e-14          -1.141628e-13     
   0.000790       1.848172         1.368265e-07           1.963265e-06           -1.403635e-14          -1.034225e-13     
   0.000790       1.874520         6.163247e-08           1.834391e-06           -1.408750e-14          -9.341939e-14     
   0.000790       1.898510         1.079021e-10           1.704997e-06           -1.385497e-14          -8.412802e-14     
   0.000790       1.920078         -4.836567e-08          1.575194e-06           -1.339974e-14          -7.549401e-14     
   0.000790       1.939166         -8.448374e-08          1.444565e-06           -1.276031e-14          -6.743565e-14     
   0.000790       1.955722         -1.089572e-07          1.312047e-06           -1.195654e-14          -5.984177e-14     
   0.000790       1.969702         -1.224503e-07          1.175694e-06           -1.099134e-14          -5.256372e-14     
   0.000790       1.981067         -1.254948e-07          1.032175e-06           -9.848959e-15          -4.539487e-14     
   0.000790       1.989788         -1.183184e-07          8.755620e-07           -8.485655e-15          -3.801921e-14     
   0.000790       1.995841         -1.003484e-07          6.938082e-07           -6.796988e-15          -2.985919e-14     
   0.000790       1.999210         -6.793350e-08          4.530168e-07           -4.464721e-15          -1.939883e-14     
   0.000790       2.003160         -1.408217e-07          9.013786e-07           -8.946097e-15          -3.837734e-14     
   0.000790       2.016638         -2.401724e-07          1.349970e-06           -1.372379e-14          -5.634088e-14     
   0.000790       2.040848         -3.562721e-07          1.634096e-06           -1.735415e-14          -6.574013e-14     
   0.000790       2.075731         -5.041226e-07          1.807524e-06           -2.049658e-14          -6.885279e-14     
   0.000790       2.121193         -6.867569e-07          1.881036e-06           -2.340450e-14          -6.653238e-14     
   0.000790       2.177111         -8.999461e-07          1.853209e-06           -2.625744e-14          -5.954283e-14     
   0.000790       2.243335         -1.132929e-06          1.717955e-06           -2.921055e-14          -4.885395e-14     
   0.000790       2.319686         -1.368530e-06          1.469398e-06           -3.233859e-14          -3.571488e-14     
   0.000790       2.405959         -1.583771e-06          1.109017e-06           -3.551840e-14          -2.165168e-14     
   0.000790       2.501920         -1.752140e-06          6.570583e-07           -3.830294e-14          -8.424185e-15     
   0.000790       2.607312         -1.848346e-06          1.660210e-07           -3.987712e-14          2.125823e-15      
   0.000790       2.721850         -1.854423e-06          -2.747637e-07          -3.923997e-14          8.490815e-15      
   0.000790       2.845225         -1.763189e-06          -5.630424e-07          -3.572183e-14          1.020648e-14      
   0.000790       2.977105         -1.576180e-06          -6.427570e-07          -2.961442e-14          8.382231e-15      
   0.000790       3.117134         -1.303430e-06          -5.529589e-07          -2.224598e-14          5.212617e-15      
   0.000790       3.264935         -9.752407e-07          -3.948857e-07          -1.517839e-14          2.528102e-15      
   0.000790       3.420109         -6.478681e-07          -2.469894e-07          -9.387349e-15          9.246178e-16      
   0.000790       3.582238         -3.778283e-07          -1.370040e-07          -5.202327e-15          1.917080e-16      
   0.000790       3.750884         -1.915305e-07          -6.651197e-08          -2.541844e-15          -4.353895e-17     
   0.000790       3.925594         -8.314543e-08          -2.769568e-08          -1.074258e-15          -6.768692e-17     
   0.000790       4.105897         -3.027622e-08          -9.672384e-09          -3.838985e-16          -3.864972e-17     
   0.000790       4.291305         -9.025368e-09          -2.765271e-09          -1.130674e-16          -1.475916e-17     
   0.000790       4.481320         -2.145368e-09          -6.306491e-10          -2.670038e-17          -4.095487e-18     
   0.000790       4.675429         -3.955486e-10          -1.116478e-10          -4.911874e-18          -8.362578e-19     
   0.000790       4.873108         -5.497021e-11          -1.491563e-11          -6.833609e-19          -1.245062e-19     
   0.000790       5.073826         -5.592651e-12          -1.460870e-12          -6.977172e-20          -1.327242e-20     
   0.000790       5.277040         -4.045624e-13          -1.018972e-13          -5.073844e-21          -9.905545e-22     
   0.000790       5.482203         -2.021978e-14          -4.919244e-15          -2.552227e-22          -5.051989e-23     
   0.000790       5.688763         -6.792754e-16          -1.599238e-16          -8.635502e-24          -1.718284e-24     
   0.000790       5.896161         -1.495085e-17          -3.412678e-18          -1.914991e-25          -3.807118e-26     
   0.000790       6.103839         -2.106934e-19          -4.671553e-20          -2.719333e-27          -5.378585e-28     
   0.000790       6.311237         -1.864237e-21          -4.022533e-22          -2.424351e-29          -4.756796e-30     
   0.000790       6.517797         -1.019879e-23          -2.145471e-24          -1.336112e-31          -2.595632e-32     
   0.000790       6.722960         -3.414338e-26          -7.014796e-27          -4.504845e-34          -8.654565e-35     
   0.000790       6.926174         -6.963071e-29          -1.399495e-29          -9.249289e-37          -1.756129e-37     
   0.000790       7.126892         -8.667324e-32          -1.706907e-32          -1.158691e-39          -2.173635e-40     
   0.000790       7.324571         -6.645383e-35          -1.284263e-35          -8.937407e-43          -1.656582e-43     
   0.000790       7.518680         -3.181620e-38          -6.014533e-39          -4.303505e-46          -7.857748e-47     
   0.000790       7.708695         -2.139941e-39          -3.647401e-40          -2.569411e-47          -4.184518e-48     
   0.000790       7.894103         -2.246681e-39          -3.797504e-40          -2.710358e-47          -4.398203e-48     
   0.000790       8.074406         -2.347703e-39          -3.936974e-40          -2.808643e-47          -4.535622e-48     
   0.000790       8.249116         -2.443221e-39          -4.067332e-40          -3.314642e-47          -5.377481e-48     
   0.000790       8.417762         -7.896655e-39          -1.331530e-39          4.880954e-46           8.394762e-47      
   0.000790       8.579891         4.454160e-38           7.600044e-39           7.978899e-45           1.362256e-45      
   0.000790       8.735065         1.013338e-35           1.669121e-36           -5.783536e-43          -9.664717e-44     
   0.000790       8.882866         2.340386e-33           3.848032e-34           -1.645703e-40          -2.728657e-41     
   0.000790       9.022895         1.589821e-32           2.523029e-33           -8.876959e-39          -1.467390e-39     
   0.000790       9.154775         -1.460820e-29          -2.390311e-30          7.345483e-37           1.208715e-37      
   0.000790       9.278150         -7.299985e-28          -1.187145e-28          6.577917e-35           1.077895e-35      
   0.000790       9.392688         -9.651423e-27          -1.558404e-27          1.555349e-33           2.538511e-34      
   0.000790       9.498080         7.808616e-26           1.270716e-26           7.170019e-33           1.166229e-33      
   0.000790       9.594041         2.742291e-24           4.412058e-25           -1.962216e-31          -3.178172e-32     
   0.000790       9.680314         2.330143e-23           3.709320e-24           -2.997881e-30          -4.834835e-31     
   0.000790       9.756665         1.622932e-22           2.542009e-23           -2.086522e-29          -3.339608e-30     
   0.000790       9.822889         1.952802e-21           3.062399e-22           -1.488356e-28          -2.363229e-29     
   0.000790       9.878807         1.698294e-20           2.672811e-21           -1.163466e-27          -1.845270e-28     
   0.000790       9.924269         7.311180e-20           1.151684e-20           -5.986924e-27          -9.501118e-28     
   0.000790       9.959152         9.340419e-20           1.469265e-20           -1.607767e-26          -2.553481e-27     
   0.000790       9.983362         -2.796941e-19          -4.416774e-20          -1.756791e-26          -2.798414e-27     
   0.000790       9.996840         -7.772437e-13          -1.223702e-13          -2.058936e-19          -3.242197e-20     
   0.004159       0.000790         -9.658184e-10          2.860014e-17           9.855662e-16           -2.133584e-22     
   0.004159       0.004159         1.000000e+00           6.386119e-15           7.931417e-15           1.000000e+00      
   0.004159       0.010212         -2.382754e-08          1.200507e-13           2.466239e-14           -9.156850e-19     
   0.004159       0.018933         -5.142711e-08          9.290149e-13           5.505725e-14           -7.445103e-18     
   0.004159       0.030298         -9.212222e-08          4.651172e-12           1.058006e-13           -4.074719e-17     
   0.004159       0.044278         -1.468074e-07          1.831476e-11           1.898358e-13           -1.805734e-16     
   0.004159       0.060834         -2.155494e-07          6.238530e-11           3.306695e-13           -6.949752e-16     
   0.004159       0.079922         -2.973481e-07          1.920646e-10           5.669184e-13           -2.374198e-15     
   0.004159       0.101490         -3.898456e-07          5.438763e-10           9.559738e-13           -7.257338e-15     
   0.004159       0.125480         -4.890173e-07          1.426067e-09           1.575234e-12           -1.998675e-14     
   0.004159       0.151828         -5.888764e-07          3.475601e-09           2.519238e-12           -4.998514e-14     
   0.004159       0.180462         -6.812353e-07          7.903948e-09           3.891470e-12           -1.144586e-13     
   0.004159       0.211306         -7.555596e-07          1.684523e-08           5.790735e-12           -2.418614e-13     
   0.004159       0.244276         -7.989584e-07          3.380170e-08           8.293695e-12           -4.749890e-13     
   0.004159       0.279283         -7.963430e-07          6.415407e-08           1.143691e-11           -8.724820e-13     
   0.004159       0.316234         -7.307825e-07          1.156732e-07           1.520271e-11           -1.507480e-12     
   0.004159       0.355027         -5.840753e-07          1.989423e-07           1.951279e-11           -2.462627e-12     
   0.004159       0.395559         -3.375447e-07          3.275852e-07           2.423157e-11           -3.821545e-12     
   0.004159       0.437721         2.693696e-08           5.181996e-07           2.917867e-11           -5.657961e-12     
   0.004159       0.481399         5.257055e-07           7.899172e-07           3.414722e-11           -8.024453e-12     
   0.004159       0.526474         1.171864e-06           1.163549e-06           3.892380e-11           -1.094293e-11     
   0.004159       0.572826         1.973693e-06           1.660320e-06           4.330600e-11           -1.439856e-11     
   0.004159       0.620330         2.932982e-06           2.300234e-06           4.711524e-11           -1.833793e-11     
   0.004159       0.668857         4.043429e-06           3.100168e-06           5.020436e-11           -2.267142e-11     
   0.004159       0.718277         5.289267e-06           4.071818e-06           5.246084e-11           -2.727903e-11     
   0.004159       0.768456         6.644342e-06           5.219678e-06           5.380742e-11           -3.201868e-11     
   0.004159       0.819260         8.071905e-06           6.539238e-06           5.420169e-11           -3.673581e-11     
   0.004159       0.870551         9.525329e-06           8.015665e-06           5.363568e-11           -4.127348e-11     
   0.004159       0.922191         1.094994e-05           9.623162e-06           5.213592e-11           -4.548197e-11     
   0.004159       0.974040         1.228602e-05           1.132526e-05           4.976345e-11           -4.922741e-11     
   0.004159       1.025960         1.347276e-05           1.307611e-05           4.661307e-11           -5.239885e-11     
   0.004159       1.077809         1.445305e-05           1.482292e-05           4.281094e-11           -5.491329e-11     
   0.004159       1.129449         1.517829e-05           1.650921e-05           3.850959e-11           -5.671859e-11     
   0.004159       1.180740         1.561284e-05           1.807882e-05           3.388009e-11           -5.779399e-11     
   0.004159       1.231544         1.573732e-05           1.948003e-05           2.910179e-11           -5.814851e-11     
   0.004159       1.281723         1.555030e-05           2.066946e-05           2.435031e-11           -5.781762e-11     
   0.004159       1.331143         1.506803e-05           2.161505e-05           1.978558e-11           -5.685852e-11     
   0.004159       1.379670         1.432237e-05           2.229796e-05           1.554130e-11           -5.534480e-11     
   0.004159       1.427174         1.335716e-05           2.271295e-05           1.171742e-11           -5.336082e-11     
   0.004159       1.473526         1.222372e-05           2.286742e-05           8.376547e-12           -5.099646e-11     
   0.004159       1.518601         1.097608e-05           2.277934e-05           5.544575e-12           -4.834239e-11     
   0.004159       1.562279         9.666767e-06           2.247445e-05           3.214895e-12           -4.548611e-11     
   0.004159       1.604441         8.343352e-06           2.198315e-05           1.355272e-12           -4.250882e-11     
   0.004159       1.644973         7.046290e-06           2.133758e-05           -8.403971e-14          -3.948307e-11     
   0.004159       1.683766         5.807871e-06           2.056923e-05           -1.162213e-12          -3.647118e-11     
   0.004159       1.720717         4.652176e-06           1.970708e-05           -1.940822e-12          -3.352443e-11     
   0.004159       1.755724         3.595754e-06           1.877650e-05           -2.478487e-12          -3.068283e-11     
   0.004159       1.788694         2.648726e-06           1.779869e-05           -2.827357e-12          -2.797546e-11     
   0.004159       1.819538         1.816044e-06           1.679052e-05           -3.031316e-12          -2.542117e-11     
   0.004159       1.848172         1.098719e-06           1.576468e-05           -3.125529e-12          -2.302958e-11     
   0.004159       1.874520         4.949210e-07           1.472985e-05           -3.136914e-12          -2.080216e-11     
   0.004159       1.898510         8.862081e-10           1.369084e-05           -3.085134e-12          -1.873321e-11     
   0.004159       1.920078         -3.883511e-07          1.264855e-05           -2.983762e-12          -1.681064e-11     
   0.004159       1.939166         -6.783754e-07          1.159962e-05           -2.841377e-12          -1.501625e-11     
   0.004159       1.955722         -8.748952e-07          1.053552e-05           -2.662397e-12          -1.332528e-11     
   0.004159       1.969702         -9.832442e-07          9.440630e-06           -2.447472e-12          -1.170465e-11     
   0.004159       1.981067         -1.007693e-06          8.288194e-06           -2.193093e-12          -1.010832e-11     
   0.004159       1.989788         -9.500691e-07          7.030619e-06           -1.889522e-12          -8.465943e-12     
   0.004159       1.995841         -8.057751e-07          5.571166e-06           -1.513502e-12          -6.648908e-12     
   0.004159       1.999210         -5.454909e-07          3.637651e-06           -9.941702e-13          -4.319643e-12     
   0.004159       2.003160         -1.130767e-06          7.237923e-06           -1.992048e-12          -8.545692e-12     
   0.004159       2.016638         -1.928534e-06          1.084004e-05           -3.055906e-12          -1.254574e-11     
   0.004159       2.040848         -2.860794e-06          1.312153e-05           -3.864283e-12          -1.463872e-11     
   0.004159       2.075731         -4.048010e-06          1.451413e-05           -4.564006e-12          -1.533185e-11     
   0.004159       2.121193         -5.514536e-06          1.510441e-05           -5.211508e-12          -1.481516e-11     
   0.004159       2.177111         -7.226414e-06          1.488097e-05           -5.846765e-12          -1.325877e-11     
   0.004159       2.243335         -9.097235e-06          1.379490e-05           -6.504323e-12          -1.087863e-11     
   0.004159       2.319686         -1.098908e-05          1.179903e-05           -7.200832e-12          -7.952888e-12     
   0.004159       2.405959         -1.271743e-05          8.905221e-06           -7.908869e-12          -4.821356e-12     
   0.004159       2.501920         -1.406941e-05          5.276061e-06           -8.528897e-12          -1.875902e-12     
   0.004159       2.607312         -1.484193e-05          1.333107e-06           -8.879411e-12          4.733496e-13      
   0.004159       2.721850         -1.489073e-05          -2.206326e-06          -8.737533e-12          1.890704e-12      
   0.004159       2.845225         -1.415814e-05          -4.521158e-06          -7.954141e-12          2.272764e-12      
   0.004159       2.977105         -1.265648e-05          -5.161252e-06          -6.594197e-12          1.866559e-12      
   0.004159       3.117134         -1.046635e-05          -4.440184e-06          -4.953466e-12          1.160762e-12      
   0.004159       3.264935         -7.831037e-06          -3.170877e-06          -3.379731e-12          5.629777e-13      
   0.004159       3.420109         -5.202284e-06          -1.983290e-06          -2.090251e-12          2.059108e-13      
   0.004159       3.582238         -3.033905e-06          -1.100123e-06          -1.158384e-12          4.270116e-14      
   0.004159       3.750884         -1.537961e-06          -5.340818e-07          -5.659827e-13          -9.688682e-15     
   0.004159       3.925594         -6.676455e-07          -2.223924e-07          -2.392006e-13          -1.506945e-14     
   0.004159       4.105897         -2.431135e-07          -7.766787e-08          -8.548103e-14          -8.605342e-15     
   0.004159       4.291305         -7.247236e-08          -2.220473e-08          -2.517622e-14          -3.286208e-15     
   0.004159       4.481320         -1.722699e-08          -5.064022e-09          -5.945255e-15          -9.118950e-16     
   0.004159       4.675429         -3.176197e-09          -8.965161e-10          -1.093705e-15          -1.862016e-16     
   0.004159       4.873108         -4.414026e-10          -1.197704e-10          -1.521609e-16          -2.772276e-17     
   0.004159       5.073826         -4.490816e-11          -1.173058e-11          -1.553575e-17          -2.955272e-18     
   0.004159       5.277040         -3.248576e-12          -8.182194e-13          -1.129770e-18          -2.205601e-19     
   0.004159       5.482203         -1.623618e-13          -3.950082e-14          -5.682930e-20          -1.124895e-20     
   0.004159       5.688763         -5.454481e-15          -1.284165e-15          -1.922829e-21          -3.826005e-22     
   0.004159       5.896161         -1.200531e-16          -2.740331e-17          -4.264027e-23          -8.477102e-24     
   0.004159       6.103839         -1.691837e-18          -3.751189e-19          -6.055022e-25          -1.197621e-25     
   0.004159       6.311237         -1.496955e-20          -3.230036e-21          -5.398198e-27          -1.059172e-27     
   0.004159       6.517797         -8.189482e-23          -1.722782e-23          -2.975065e-29          -5.779567e-30     
   0.004159       6.722960         -2.741663e-25          -5.632779e-26          -1.003075e-31          -1.927071e-32     
   0.004159       6.926174         -5.591243e-28          -1.123774e-28          -2.059501e-34          -3.910292e-35     
   0.004159       7.126892         -6.959734e-31          -1.370622e-31          -2.580010e-37          -4.839938e-38     
   0.004159       7.324571         -5.336145e-34          -1.031244e-34          -1.990056e-40          -3.688640e-41     
   0.004159       7.518680         -2.554794e-37          -4.829582e-38          -9.582442e-44          -1.749651e-44     
   0.004159       7.708695         -1.718341e-38          -2.928810e-39          -5.721172e-45          -9.317431e-46     
   0.004159       7.894103         -1.804052e-38          -3.049341e-39          -6.035012e-45          -9.793235e-46     
   0.004159       8.074406         -1.885172e-38          -3.161334e-39          -6.253859e-45          -1.009922e-45     
   0.004159       8.249116         -1.961870e-38          -3.266008e-39          -7.380543e-45          -1.197375e-45     
   0.004159       8.417762         -6.341090e-38          -1.069232e-38          1.086774e-43           1.869146e-44      
   0.004159       8.579891         3.576478e-37           6.102473e-38           1.776656e-42           3.033327e-43      
   0.004159       8.735065         8.137212e-35           1.340321e-35           -1.287713e-40          -2.151866e-41     
   0.004159       8.882866         1.879363e-32           3.090024e-33           -3.664219e-38          -6.075461e-39     
   0.004159       9.022895         1.276850e-31           2.026363e-32           -1.976571e-36          -3.267336e-37     
   0.004159       9.154775         -1.173051e-28          -1.919441e-29          1.635468e-34           2.691200e-35      
   0.004159       9.278150         -5.862027e-27          -9.533001e-28          1.464614e-32           2.400000e-33      
   0.004159       9.392688         -7.750452e-26          -1.251457e-26          3.463138e-31           5.652246e-32      
   0.004159       9.498080         6.270109e-25           1.020351e-25           1.596569e-30           2.596877e-31      
   0.004159       9.594041         2.202100e-23           3.542947e-24           -4.368950e-29          -7.076327e-30     
   0.004159       9.680314         1.871173e-22           2.978693e-23           -6.675042e-28          -1.076518e-28     
   0.004159       9.756665         1.303261e-21           2.041308e-22           -4.645824e-27          -7.435933e-28     
   0.004159       9.822889         1.568130e-20           2.459154e-21           -3.313894e-26          -5.261841e-27     
   0.004159       9.878807         1.363753e-19           2.146304e-20           -2.590497e-25          -4.108558e-26     
   0.004159       9.924269         5.871003e-19           9.248223e-20           -1.333019e-24          -2.115473e-25     
   0.004159       9.959152         7.500749e-19           1.179882e-19           -3.579846e-24          -5.685569e-25     
   0.004159       9.983362         -2.245879e-18          -3.546567e-19          -3.911921e-24          -6.231344e-25     
   0.004159       9.996840         -6.230730e-12          -9.809741e-13          -4.577952e-17          -7.208881e-18     
   0.010212       0.000790         -2.970619e-09          8.667131e-17           1.805209e-14           -3.820307e-21     
   0.010212       0.004159         -2.385116e-08          1.935358e-14           1.452794e-13           -8.563538e-19     
   0.010212       0.010212         9.999999e-01           3.638955e-13           4.518007e-13           1.000000e+00      
   0.010212       0.018933         -1.581773e-07          2.817583e-12           1.008995e-12           -1.338744e-16     
   0.010212       0.030298         -2.833459e-07          1.412166e-11           1.940369e-12           -7.362583e-16     
   0.010212       0.044278         -4.515458e-07          5.569559e-11           3.485525e-12           -3.281739e-15     
   0.010212       0.060834         -6.629838e-07          1.900761e-10           6.079942e-12           -1.269812e-14     
   0.010212       0.079922         -9.145860e-07          5.862848e-10           1.043927e-11           -4.356002e-14     
   0.010212       0.101490         -1.199105e-06          1.662901e-09           1.762727e-11           -1.335431e-13     
   0.010212       0.125480         -1.504167e-06          4.365806e-09           2.907870e-11           -3.685121e-13     
   0.010212       0.151828         -1.811368e-06          1.065063e-08           4.654625e-11           -9.228587e-13     
   0.010212       0.180462         -2.095535e-06          2.423817e-08           7.194872e-11           -2.115153e-12     
   0.010212       0.211306         -2.324279e-06          5.168456e-08           1.071185e-10           -4.472374e-12     
   0.010212       0.244276         -2.457968e-06          1.037508e-07           1.534777e-10           -8.787261e-12     
   0.010212       0.279283         -2.450211e-06          1.969718e-07           2.117058e-10           -1.614626e-11     
   0.010212       0.316234         -2.248952e-06          3.552300e-07           2.814767e-10           -2.790464e-11     
   0.010212       0.355027         -1.798228e-06          6.110544e-07           3.613403e-10           -4.559401e-11     
   0.010212       0.395559         -1.040613e-06          1.006323e-06           4.487849e-10           -7.076435e-11     
   0.010212       0.437721         7.962975e-08           1.592058e-06           5.404677e-10           -1.047825e-10     
   0.010212       0.481399         1.612730e-06           2.427077e-06           6.325544e-10           -1.486237e-10     
   0.010212       0.526474         3.598980e-06           3.575365e-06           7.210887e-10           -2.026946e-10     
   0.010212       0.572826         6.063842e-06           5.102179e-06           8.023184e-10           -2.667214e-10     
   0.010212       0.620330         9.012831e-06           7.069031e-06           8.729326e-10           -3.397148e-10     
   0.010212       0.668857         1.242658e-05           9.527823e-06           9.302029e-10           -4.200145e-10     
   0.010212       0.718277         1.625663e-05           1.251453e-05           9.720429e-10           -5.053972e-10     
   0.010212       0.768456         2.042257e-05           1.604299e-05           9.970200e-10           -5.932298e-10     
   0.010212       0.819260         2.481143e-05           2.009936e-05           1.004348e-09           -6.806484e-10     
   0.010212       0.870551         2.927988e-05           2.463805e-05           9.938779e-10           -7.647440e-10     
   0.010212       0.922191         3.365983e-05           2.957978e-05           9.661022e-10           -8.427418e-10     
   0.010212       0.974040         3.776765e-05           3.481243e-05           9.221513e-10           -9.121606e-10     
   0.010212       1.025960         4.141646e-05           4.019509e-05           8.637824e-10           -9.709438e-10     
   0.010212       1.077809         4.443060e-05           4.556542e-05           7.933331e-10           -1.017553e-09     
   0.010212       1.129449         4.666067e-05           5.074979e-05           7.136302e-10           -1.051021e-09     
   0.010212       1.180740         4.799707e-05           5.557553e-05           6.278444e-10           -1.070963e-09     
   0.010212       1.231544         4.838022e-05           5.988365e-05           5.392990e-10           -1.077545e-09     
   0.010212       1.281723         4.780569e-05           6.354073e-05           4.512493e-10           -1.071425e-09     
   0.010212       1.331143         4.632343e-05           6.644823e-05           3.666591e-10           -1.053662e-09     
   0.010212       1.379670         4.403137e-05           6.854817e-05           2.880063e-10           -1.025620e-09     
   0.010212       1.427174         4.106429e-05           6.982442e-05           2.171435e-10           -9.888619e-10     
   0.010212       1.473526         3.757993e-05           7.029973e-05           1.552314e-10           -9.450534e-10     
   0.010212       1.518601         3.374446e-05           7.002935e-05           1.027497e-10           -8.958748e-10     
   0.010212       1.562279         2.971931e-05           6.909236e-05           5.957621e-11           -8.429477e-10     
   0.010212       1.604441         2.565076e-05           6.758223e-05           2.511376e-11           -7.877770e-10     
   0.010212       1.644973         2.166320e-05           6.559782e-05           -1.559485e-12          -7.317070e-10     
   0.010212       1.683766         1.785589e-05           6.323587e-05           -2.154006e-11          -6.758932e-10     
   0.010212       1.720717         1.430288e-05           6.058551e-05           -3.596907e-11          -6.212858e-10     
   0.010212       1.755724         1.105506e-05           5.772474e-05           -4.593281e-11          -5.686265e-10     
   0.010212       1.788694         8.143548e-06           5.471873e-05           -5.239776e-11          -5.184542e-10     
   0.010212       1.819538         5.583564e-06           5.161937e-05           -5.617719e-11          -4.711184e-10     
   0.010212       1.848172         3.378226e-06           4.846567e-05           -5.792279e-11          -4.267974e-10     
   0.010212       1.874520         1.521909e-06           4.528430e-05           -5.813344e-11          -3.855186e-10     
   0.010212       1.898510         3.041924e-09           4.209006e-05           -5.717355e-11          -3.471763e-10     
   0.010212       1.920078         -1.193640e-06          3.888575e-05           -5.529466e-11          -3.115466e-10     
   0.010212       1.939166         -2.085305e-06          3.566101e-05           -5.265577e-11          -2.782922e-10     
   0.010212       1.955722         -2.689503e-06          3.238962e-05           -4.933877e-11          -2.469544e-10     
   0.010212       1.969702         -3.022633e-06          2.902359e-05           -4.535569e-11          -2.169197e-10     
   0.010212       1.981067         -3.097825e-06          2.548062e-05           -4.064152e-11          -1.873356e-10     
   0.010212       1.989788         -2.920696e-06          2.161443e-05           -3.501579e-11          -1.568979e-10     
   0.010212       1.995841         -2.477118e-06          1.712759e-05           -2.804751e-11          -1.232231e-10     
   0.010212       1.999210         -1.676954e-06          1.118333e-05           -1.842348e-11          -8.005526e-11     
   0.010212       2.003160         -3.476224e-06          2.225175e-05           -3.691565e-11          -1.583760e-10     
