# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  79  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000790   0.000790   -1.732544842305E+00  -2.465978806241E-06  -2.465978806242E-06   1.618909875270E-12
   0.000790   0.004159   -1.732513108513E+00  -6.838044796485E-05  -2.465771208350E-06   4.281876947549E-11
   0.000790   0.010212   -1.732347618694E+00  -4.121007505983E-04  -2.464688594977E-06   2.579786036986E-10
   0.000790   0.018933   -1.731864341297E+00  -1.415672636545E-03  -2.461529295429E-06   8.855828358169E-10
   0.000790   0.030298   -1.730801825632E+00  -3.621095846123E-03  -2.454595107539E-06   2.261618294353E-09
   0.000790   0.044278   -1.728827222884E+00  -7.716071941789E-03  -2.441751216989E-06   4.805059294071E-09
   0.000790   0.060834   -1.725545902503E+00  -1.451046712812E-02  -2.420530310347E-06   8.992074558758E-09
   0.000790   0.079922   -1.720515686294E+00  -2.490061400545E-02  -2.388294656116E-06   1.531534137429E-08
   0.000790   0.101490   -1.713266456142E+00  -3.981932211827E-02  -2.342463428711E-06   2.422685891222E-08
   0.000790   0.125480   -1.703325264859E+00  -6.017122528436E-02  -2.280799340294E-06   3.606653072116E-08
   0.000790   0.151828   -1.690246080307E+00  -8.675589964941E-02  -2.201729365604E-06   5.098432730558E-08
   0.000790   0.180462   -1.673642028972E+00  -1.201847333604E-01  -2.104652954993E-06   6.886979584615E-08
   0.000790   0.211306   -1.653216742614E+00  -1.608010651600E-01  -1.990175151143E-06   8.930672789830E-08
   0.000790   0.244276   -1.628790549550E+00  -2.086155072509E-01  -1.860200634571E-06   1.115701982117E-07
   0.000790   0.279283   -1.600317210631E+00  -2.632684423059E-01  -1.717844381658E-06   1.346762008256E-07
   0.000790   0.316234   -1.567887935362E+00  -3.240287133838E-01  -1.567154042550E-06   1.574815106979E-07
   0.000790   0.355027   -1.531721443945E+00  -3.898317451033E-01  -1.412687093428E-06   1.788170593137E-07
   0.000790   0.395559   -1.492141392173E+00  -4.593530903564E-01  -1.259024654458E-06   1.976276551470E-07
   0.000790   0.437721   -1.449544820483E+00  -5.311067516136E-01  -1.110318051861E-06   2.130888659682E-07
   0.000790   0.481399   -1.404366733327E+00  -6.035535427533E-01  -9.699486973844E-07   2.246792051799E-07
   0.000790   0.526474   -1.357046091945E+00  -6.752042808605E-01  -8.403446334786E-07   2.321991352104E-07
   0.000790   0.572826   -1.307997499232E+00  -7.447054829150E-01  -7.229541464854E-07   2.357422832591E-07
