#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.180740         1.316630e-07           2.528926e-07           1.878026e-14           -2.836210e-14     
   0.000790       1.231544         1.400259e-07           2.855764e-07           1.741629e-14           -2.964084e-14     
   0.000790       1.281723         1.461867e-07           3.188395e-07           1.592427e-14           -3.070494e-14     
   0.000790       1.331143         1.498025e-07           3.521348e-07           1.433869e-14           -3.154907e-14     
   0.000790       1.379670         1.506063e-07           3.848822e-07           1.269439e-14           -3.217263e-14     
   0.000790       1.427174         1.484255e-07           4.164838e-07           1.102553e-14           -3.257898e-14     
   0.000790       1.473526         1.431954e-07           4.463399e-07           9.364495e-15           -3.277463e-14     
   0.000790       1.518601         1.349672e-07           4.738661e-07           7.741007e-15           -3.276854e-14     
   0.000790       1.562279         1.239112e-07           4.985100e-07           6.181314e-15           -3.257139e-14     
   0.000790       1.604441         1.103121e-07           5.197681e-07           4.707643e-15           -3.219507e-14     
   0.000790       1.644973         9.455898e-08           5.372010e-07           3.337900e-15           -3.165217e-14     
   0.000790       1.683766         7.712872e-08           5.504467e-07           2.085618e-15           -3.095572e-14     
   0.000790       1.720717         5.856535e-08           5.592300e-07           9.601445e-16           -3.011888e-14     
   0.000790       1.755724         3.945570e-08           5.633680e-07           -3.297260e-17          -2.915473e-14     
   0.000790       1.788694         2.040384e-08           5.627693e-07           -8.914614e-16          -2.807601e-14     
   0.000790       1.819538         2.005977e-09           5.574269e-07           -1.615712e-15          -2.689483e-14     
   0.000790       1.848172         -1.517243e-08          5.474040e-07           -2.208132e-15          -2.562216e-14     
   0.000790       1.874520         -3.061579e-08          5.328120e-07           -2.672515e-15          -2.426732e-14     
   0.000790       1.898510         -4.387239e-08          5.137804e-07           -3.013436e-15          -2.283705e-14     
   0.000790       1.920078         -5.456255e-08          4.904179e-07           -3.235696e-15          -2.133446e-14     
   0.000790       1.939166         -6.238000e-08          4.627614e-07           -3.343757e-15          -1.975741e-14     
   0.000790       1.955722         -6.708513e-08          4.307055e-07           -3.341117e-15          -1.809613e-14     
   0.000790       1.969702         -6.848685e-08          3.938944e-07           -3.229402e-15          -1.632930e-14     
   0.000790       1.981067         -6.640378e-08          3.515261e-07           -3.006742e-15          -1.441642e-14     
   0.000790       1.989788         -6.057492e-08          3.019226e-07           -2.664078e-15          -1.228066e-14     
   0.000790       1.995841         -5.040240e-08          2.412990e-07           -2.174273e-15          -9.759105e-15     
   0.000790       1.999210         -3.379780e-08          1.582904e-07           -1.442799e-15          -6.381636e-15     
   0.000790       2.003160         -6.936635e-08          3.168566e-07           -2.925894e-15          -1.272841e-14     
   0.000790       2.016638         -1.150687e-07          4.840240e-07           -4.667600e-15          -1.920521e-14     
   0.000790       2.040848         -1.654529e-07          6.064014e-07           -6.295158e-15          -2.353776e-14     
   0.000790       2.075731         -2.299020e-07          7.036894e-07           -8.064944e-15          -2.647558e-14     
   0.000790       2.121193         -3.140867e-07          7.774492e-07           -1.005887e-14          -2.810559e-14     
   0.000790       2.177111         -4.218032e-07          8.211226e-07           -1.228910e-14          -2.827501e-14     
   0.000790       2.243335         -5.542406e-07          8.219017e-07           -1.472116e-14          -2.669201e-14     
   0.000790       2.319686         -7.082604e-07          7.623541e-07           -1.727138e-14          -2.300781e-14     
   0.000790       2.405959         -8.744103e-07          6.248101e-07           -1.977128e-14          -1.697279e-14     
   0.000790       2.501920         -1.035905e-06          4.011500e-07           -2.188472e-14          -8.726066e-15     
   0.000790       2.607312         -1.170190e-06          1.084209e-07           -2.300539e-14          8.074960e-16      
   0.000790       2.721850         -1.253574e-06          -1.972022e-07          -2.228556e-14          9.671846e-15      
   0.000790       2.845225         -1.266308e-06          -4.283861e-07          -1.906117e-14          1.534766e-14      
   0.000790       2.977105         -1.194491e-06          -5.146988e-07          -1.366668e-14          1.627396e-14      
   0.000790       3.117134         -1.033240e-06          -4.608569e-07          -7.774880e-15          1.329776e-14      
   0.000790       3.264935         -8.003972e-07          -3.386602e-07          -3.291069e-15          8.947176e-15      
   0.000790       3.420109         -5.448596e-07          -2.157291e-07          -8.673756e-16          5.183631e-15      
   0.000790       3.582238         -3.227564e-07          -1.208485e-07          4.204044e-17           2.616475e-15      
   0.000790       3.750884         -1.650956e-07          -5.888715e-08          2.113541e-16           1.138260e-15      
   0.000790       3.925594         -7.199926e-08          -2.451612e-08          1.461994e-16           4.198652e-16      
   0.000790       4.105897         -2.626753e-08          -8.542540e-09          6.572008e-17           1.289784e-16      
   0.000790       4.291305         -7.833876e-09          -2.434678e-09          2.180276e-17           3.233795e-17      
   0.000790       4.481320         -1.861659e-09          -5.534748e-10          5.466706e-18           6.468098e-18      
   0.000790       4.675429         -3.430511e-10          -9.769681e-11          1.029875e-18           1.006179e-18      
   0.000790       4.873108         -4.764437e-11          -1.301855e-11          1.431954e-19           1.184516e-19      
   0.000790       5.073826         -4.844290e-12          -1.272321e-12          1.435829e-20           1.025718e-20      
   0.000790       5.277040         -3.502207e-13          -8.858588e-14          1.012217e-21           6.348026e-22      
   0.000790       5.482203         -1.749421e-14          -4.270174e-15          4.888076e-23           2.729161e-23      
   0.000790       5.688763         -5.874121e-16          -1.386467e-16          1.576163e-24           7.930674e-25      
   0.000790       5.896161         -1.292285e-17          -2.955468e-18          3.312721e-26           1.518337e-26      
   0.000790       6.103839         -1.820349e-19          -4.042005e-20          4.440296e-28           1.871548e-28      
   0.000790       6.311237         -1.610016e-21          -3.477743e-22          3.725520e-30           1.456350e-30      
   0.000790       6.517797         -8.804758e-24          -1.853663e-24          1.928277e-32           7.044275e-33      
   0.000790       6.722960         -2.946642e-26          -6.057218e-27          6.097332e-35           2.095823e-35      
   0.000790       6.926174         -6.007390e-29          -1.207850e-29          1.173131e-37           3.817438e-38      
   0.000790       7.126892         -7.475589e-32          -1.472526e-32          1.376672e-40           4.264440e-41      
   0.000790       7.324571         -5.730152e-35          -1.107496e-35          9.947460e-44           2.947855e-44      
   0.000790       7.518680         -2.742868e-38          -5.183848e-39          4.493360e-47           1.258214e-47      
   0.000790       7.708695         -1.937020e-39          -3.319744e-40          9.011010e-48           1.883571e-48      
   0.000790       7.894103         -2.033570e-39          -3.454864e-40          9.351272e-48           1.910999e-48      
   0.000790       8.074406         -2.137806e-39          -3.602592e-40          1.081204e-47           2.133432e-48      
   0.000790       8.249116         -2.123602e-39          -3.548171e-40          1.020911e-48           4.246411e-49      
   0.000790       8.417762         -4.500432e-38          -7.667140e-39          2.929571e-45           5.004643e-46      
   0.000790       8.579891         -2.758537e-38          -4.802080e-39          1.141407e-44           1.954044e-45      
   0.000790       8.735065         6.752373e-35           1.116354e-35           -4.316762e-42          -7.149866e-43     
   0.000790       8.882866         1.660867e-32           2.737902e-33           -1.089070e-39          -1.797279e-40     
   0.000790       9.022895         3.556687e-31           5.827823e-32           -3.004378e-38          -4.938979e-39     
   0.000790       9.154775         -9.412067e-29          -1.542127e-29          5.924273e-36           9.713158e-37      
   0.000790       9.278150         -5.606591e-27          -9.142681e-28          3.805850e-34           6.212770e-35      
   0.000790       9.392688         -9.556050e-26          -1.551438e-26          7.032489e-33           1.143410e-33      
   0.000790       9.498080         1.505659e-25           2.450168e-26           9.894381e-34           1.601675e-34      
   0.000790       9.594041         1.926778e-23           3.106024e-24           -1.280901e-30          -2.066716e-31     
   0.000790       9.680314         1.822102e-22           2.919614e-23           -1.683371e-29          -2.697158e-30     
   0.000790       9.756665         -2.096085e-21          -3.266084e-22          -4.235540e-28          -6.646198e-29     
   0.000790       9.822889         -2.785534e-19          -4.365684e-20          -2.573418e-26          -4.030986e-27     
   0.000790       9.878807         1.248301e-17           1.963637e-18           1.642256e-24           2.583479e-25      
   0.000790       9.924269         8.170515e-16           1.286156e-16           7.544707e-23           1.187381e-23      
   0.000790       9.959152         -1.222067e-14          -1.924666e-15          -1.906700e-21          -3.003587e-22     
   0.000790       9.983362         -3.040083e-13          -4.785975e-14          -3.727913e-20          -5.869455e-21     
   0.000790       9.996840         -9.410331e-13          -1.481114e-13          -1.097533e-19          -1.727537e-20     
   0.004159       0.000790         -8.914515e-11          9.957481e-19           3.739313e-17           -4.290486e-24     
   0.004159       0.004159         1.000000e+00           2.232352e-16           3.017604e-16           1.000000e+00      
   0.004159       0.010212         -2.199769e-09          4.282765e-15           9.516470e-16           -2.072953e-20     
   0.004159       0.018933         -4.750318e-09          3.498649e-14           2.207394e-15           -2.090352e-19     
   0.004159       0.030298         -8.519311e-09          1.930771e-13           4.557314e-15           -1.517556e-18     
   0.004159       0.044278         -1.360618e-08          8.650603e-13           9.049793e-15           -8.714626e-18     
   0.004159       0.060834         -2.005051e-08          3.370495e-12           1.766584e-14           -4.063502e-17     
   0.004159       0.079922         -2.781823e-08          1.166804e-11           3.371745e-14           -1.577165e-16     
   0.004159       0.101490         -3.678433e-08          3.620327e-11           6.217354e-14           -5.230624e-16     
   0.004159       0.125480         -4.671416e-08          1.014916e-10           1.097785e-13           -1.517345e-15     
   0.004159       0.151828         -5.724584e-08          2.594007e-10           1.848170e-13           -3.924615e-15     
   0.004159       0.180462         -6.787633e-08          6.100665e-10           2.964166e-13           -9.189979e-15     
   0.004159       0.211306         -7.795366e-08          1.331672e-09           4.533767e-13           -1.971916e-14     
   0.004159       0.244276         -8.667746e-08          2.718804e-09           6.626638e-13           -3.915049e-14     
   0.004159       0.279283         -9.310957e-08          5.226885e-09           9.278652e-13           -7.249795e-14     
   0.004159       0.316234         -9.619524e-08          9.517736e-09           1.247979e-12           -1.260607e-13     
   0.004159       0.355027         -9.479486e-08          1.649932e-08           1.616891e-12           -2.070346e-13     
   0.004159       0.395559         -8.772533e-08          2.735188e-08           2.023704e-12           -3.228377e-13     
   0.004159       0.437721         -7.380958e-08          4.353357e-08           2.453871e-12           -4.802522e-13     
   0.004159       0.481399         -5.193302e-08          6.676076e-08           2.890824e-12           -6.845433e-13     
   0.004159       0.526474         -2.110526e-08          9.896163e-08           3.317727e-12           -9.387312e-13     
   0.004159       0.572826         1.947437e-08           1.422048e-07           3.718986e-12           -1.243142e-12     
   0.004159       0.620330         7.034935e-08           1.986077e-07           4.081289e-12           -1.595291e-12     
   0.004159       0.668857         1.317392e-07           2.702309e-07           4.394130e-12           -1.990079e-12     
   0.004159       0.718277         2.034770e-07           3.589658e-07           4.649888e-12           -2.420219e-12     
   0.004159       0.768456         2.849550e-07           4.664221e-07           4.843614e-12           -2.876800e-12     
   0.004159       0.819260         3.750838e-07           5.938218e-07           4.972673e-12           -3.349900e-12     
   0.004159       0.870551         4.722704e-07           7.419058e-07           5.036364e-12           -3.829176e-12     
   0.004159       0.922191         5.744191e-07           9.108562e-07           5.035589e-12           -4.304388e-12     
   0.004159       0.974040         6.789605e-07           1.100240e-06           4.972601e-12           -4.765836e-12     
   0.004159       1.025960         7.829101e-07           1.308973e-06           4.850822e-12           -5.204700e-12     
   0.004159       1.077809         8.829578e-07           1.535312e-06           4.674708e-12           -5.613286e-12     
   0.004159       1.129449         9.755868e-07           1.776869e-06           4.449643e-12           -5.985187e-12     
   0.004159       1.180740         1.057218e-06           2.030643e-06           4.181821e-12           -6.315353e-12     
   0.004159       1.231544         1.124371e-06           2.293088e-06           3.878109e-12           -6.600102e-12     
   0.004159       1.281723         1.173844e-06           2.560184e-06           3.545883e-12           -6.837054e-12     
   0.004159       1.331143         1.202879e-06           2.827540e-06           3.192822e-12           -7.025025e-12     
   0.004159       1.379670         1.209335e-06           3.090496e-06           2.826686e-12           -7.163882e-12     
   0.004159       1.427174         1.191826e-06           3.344252e-06           2.455079e-12           -7.254370e-12     
   0.004159       1.473526         1.149830e-06           3.583992e-06           2.085215e-12           -7.297943e-12     
   0.004159       1.518601         1.083761e-06           3.805024e-06           1.723711e-12           -7.296593e-12     
   0.004159       1.562279         9.949849e-07           4.002911e-06           1.376411e-12           -7.252700e-12     
   0.004159       1.604441         8.857880e-07           4.173612e-06           1.048266e-12           -7.168908e-12     
   0.004159       1.644973         7.592941e-07           4.313597e-06           7.432628e-13           -7.048025e-12     
   0.004159       1.683766         6.193332e-07           4.419960e-06           4.644145e-13           -6.892950e-12     
   0.004159       1.720717         4.702734e-07           4.490491e-06           2.138028e-13           -6.706613e-12     
   0.004159       1.755724         3.168268e-07           4.523720e-06           -7.336980e-15          -6.491926e-12     
   0.004159       1.788694         1.638442e-07           4.518915e-06           -1.984989e-13          -6.251729e-12     
   0.004159       1.819538         1.611292e-08           4.476018e-06           -3.597698e-13          -5.988714e-12     
   0.004159       1.848172         -1.218266e-07          4.395538e-06           -4.916858e-13          -5.705330e-12     
   0.004159       1.874520         -2.458340e-07          4.278368e-06           -5.950912e-13          -5.403646e-12     
   0.004159       1.898510         -3.522822e-07          4.125550e-06           -6.710054e-13          -5.085168e-12     
   0.004159       1.920078         -4.381226e-07          3.937955e-06           -7.204968e-13          -4.750584e-12     
   0.004159       1.939166         -5.008956e-07          3.715880e-06           -7.445595e-13          -4.399419e-12     
   0.004159       1.955722         -5.386773e-07          3.458478e-06           -7.439720e-13          -4.029500e-12     
   0.004159       1.969702         -5.499333e-07          3.162892e-06           -7.190963e-13          -3.636076e-12     
   0.004159       1.981067         -5.332070e-07          2.822684e-06           -6.695165e-13          -3.210133e-12     
   0.004159       1.989788         -4.864029e-07          2.424378e-06           -5.932149e-13          -2.734558e-12     
   0.004159       1.995841         -4.047199e-07          1.937583e-06           -4.841493e-13          -2.173079e-12     
   0.004159       1.999210         -2.713888e-07          1.271040e-06           -3.212706e-13          -1.421012e-12     
   0.004159       2.003160         -5.569964e-07          2.544295e-06           -6.515143e-13          -2.834260e-12     
   0.004159       2.016638         -9.239770e-07          3.886617e-06           -1.039343e-12          -4.276463e-12     
   0.004159       2.040848         -1.328552e-06          4.869284e-06           -1.401755e-12          -5.241202e-12     
   0.004159       2.075731         -1.846066e-06          5.650490e-06           -1.795838e-12          -5.895374e-12     
   0.004159       2.121193         -2.522055e-06          6.242769e-06           -2.239831e-12          -6.258334e-12     
   0.004159       2.177111         -3.387001e-06          6.593460e-06           -2.736441e-12          -6.296063e-12     
   0.004159       2.243335         -4.450453e-06          6.599719e-06           -3.277997e-12          -5.943575e-12     
   0.004159       2.319686         -5.687209e-06          6.121564e-06           -3.845862e-12          -5.123209e-12     
   0.004159       2.405959         -7.021369e-06          5.017111e-06           -4.402524e-12          -3.779377e-12     
   0.004159       2.501920         -8.318152e-06          3.221158e-06           -4.873130e-12          -1.943059e-12     
   0.004159       2.607312         -9.396441e-06          8.705896e-07           -5.122675e-12          1.798040e-13      
   0.004159       2.721850         -1.006601e-05          -1.583518e-06          -4.962388e-12          2.153654e-12      
   0.004159       2.845225         -1.016827e-05          -3.439890e-06          -4.244405e-12          3.417506e-12      
   0.004159       2.977105         -9.591597e-06          -4.132968e-06          -3.043199e-12          3.623770e-12      
   0.004159       3.117134         -8.296779e-06          -3.700624e-06          -1.731254e-12          2.961052e-12      
   0.004159       3.264935         -6.427083e-06          -2.719400e-06          -7.328302e-13          1.992295e-12      
   0.004159       3.420109         -4.375151e-06          -1.732279e-06          -1.931394e-13          1.154255e-12      
   0.004159       3.582238         -2.591692e-06          -9.703989e-07          9.362559e-15           5.826189e-13      
   0.004159       3.750884         -1.325696e-06          -4.728567e-07          4.706365e-14           2.534601e-13      
   0.004159       3.925594         -5.781448e-07          -1.968615e-07          3.255506e-14           9.349276e-14      
   0.004159       4.105897         -2.109249e-07          -6.859556e-08          1.463425e-14           2.872005e-14      
   0.004159       4.291305         -6.290501e-08          -1.955017e-08          4.854937e-15           7.200803e-15      
   0.004159       4.481320         -1.494888e-08          -4.444335e-09          1.217301e-15           1.440274e-15      
   0.004159       4.675429         -2.754656e-09          -7.844933e-10          2.293279e-16           2.240495e-16      
   0.004159       4.873108         -3.825782e-10          -1.045373e-10          3.188610e-17           2.637608e-17      
   0.004159       5.073826         -3.889903e-11          -1.021658e-11          3.197241e-18           2.284007e-18      
   0.004159       5.277040         -2.812227e-12          -7.113336e-13          2.253962e-19           1.413541e-19      
   0.004159       5.482203         -1.404763e-13          -3.428897e-14          1.088457e-20           6.077135e-21      
   0.004159       5.688763         -4.716844e-15          -1.113316e-15          3.509741e-22           1.765958e-22      
   0.004159       5.896161         -1.037688e-16          -2.373204e-17          7.376648e-24           3.380951e-24      
   0.004159       6.103839         -1.461717e-18          -3.245680e-19          9.887503e-26           4.167465e-26      
   0.004159       6.311237         -1.292823e-20          -2.792584e-21          8.295873e-28           3.242928e-28      
   0.004159       6.517797         -7.070108e-23          -1.488468e-23          4.293834e-30           1.568587e-30      
   0.004159       6.722960         -2.366116e-25          -4.863870e-26          1.357739e-32           4.666889e-33      
   0.004159       6.926174         -4.823857e-28          -9.698882e-29          2.612303e-35           8.500500e-36      
   0.004159       7.126892         -6.002803e-31          -1.182420e-31          3.065548e-38           9.495873e-39      
   0.004159       7.324571         -4.601239e-34          -8.893051e-35          2.215086e-41           6.564168e-42      
   0.004159       7.518680         -2.202488e-37          -4.162565e-38          1.000577e-44           2.801752e-45      
   0.004159       7.708695         -1.555403e-38          -2.665714e-39          2.006531e-45           4.194236e-46      
   0.004159       7.894103         -1.632931e-38          -2.774214e-39          2.082300e-45           4.255314e-46      
   0.004159       8.074406         -1.716632e-38          -2.892838e-39          2.407570e-45           4.750607e-46      
   0.004159       8.249116         -1.705225e-38          -2.849137e-39          2.273835e-46           9.456445e-47      
   0.004159       8.417762         -3.613809e-37          -6.156649e-38          6.523271e-43           1.114383e-43      
   0.004159       8.579891         -2.215258e-37          -3.856329e-38          2.541578e-42           4.351080e-43      
   0.004159       8.735065         5.422094e-34           8.964224e-35           -9.612125e-40          -1.592059e-40     
   0.004159       8.882866         1.333662e-31           2.198511e-32           -2.425031e-37          -4.001996e-38     
   0.004159       9.022895         2.856001e-30           4.679712e-31           -6.689844e-36          -1.099762e-36     
   0.004159       9.154775         -7.557802e-28          -1.238313e-28          1.319156e-33           2.162826e-34      
   0.004159       9.278150         -4.502046e-26          -7.341497e-27          8.474478e-32           1.383396e-32      
   0.004159       9.392688         -7.673439e-25          -1.245794e-25          1.565923e-30           2.546029e-31      
   0.004159       9.498080         1.209011e-24           1.967430e-25           2.203265e-31           3.566586e-32      
   0.004159       9.594041         1.547187e-22           2.494110e-23           -2.852177e-28          -4.601951e-29     
   0.004159       9.680314         1.463144e-21           2.344444e-22           -3.748347e-27          -6.005739e-28     
   0.004159       9.756665         -1.682978e-20          -2.622388e-21          -9.431092e-26          -1.479880e-26     
   0.004159       9.822889         -2.236648e-18          -3.505432e-19          -5.730141e-24          -8.975658e-25     
   0.004159       9.878807         1.002275e-16           1.576627e-17           3.656623e-22           5.752337e-23      
   0.004159       9.924269         6.560519e-15           1.032720e-15           1.679955e-20           2.643903e-21      
   0.004159       9.959152         -9.811758e-14          -1.545281e-14          -4.245337e-19          -6.687598e-20     
   0.004159       9.983362         -2.440937e-12          -3.842745e-13          -8.300523e-18          -1.306885e-18     
   0.004159       9.996840         -7.555782e-12          -1.189222e-12          -2.443768e-17          -3.846534e-18     
   0.010212       0.000790         -2.741496e-10          2.953333e-18           6.747271e-16           -6.810140e-23     
   0.010212       0.004159         -2.201231e-09          6.622657e-16           5.445746e-15           -1.565119e-20     
   0.010212       0.010212         1.000000e+00           1.272116e-14           1.718570e-14           1.000000e+00      
   0.010212       0.018933         -1.460874e-08          1.042478e-13           3.993480e-14           -3.523973e-18     
   0.010212       0.030298         -2.619961e-08          5.783117e-13           8.271039e-14           -2.651252e-17     
   0.010212       0.044278         -4.184343e-08          2.607024e-12           1.649185e-13           -1.559803e-16     
   0.010212       0.060834         -6.166195e-08          1.021438e-11           3.232587e-13           -7.375820e-16     
   0.010212       0.079922         -8.555056e-08          3.551155e-11           6.191085e-13           -2.885354e-15     
   0.010212       0.101490         -1.131250e-07          1.105138e-10           1.144567e-12           -9.612288e-15     
   0.010212       0.125480         -1.436638e-07          3.104374e-10           2.024657e-12           -2.795870e-14     
   0.010212       0.151828         -1.760544e-07          7.945169e-10           3.412969e-12           -7.243494e-14     
   0.010212       0.180462         -2.087504e-07          1.870288e-09           5.478737e-12           -1.697966e-13     
   0.010212       0.211306         -2.397471e-07          4.085127e-09           8.385144e-12           -3.645976e-13     
   0.010212       0.244276         -2.665839e-07          8.344161e-09           1.226143e-11           -7.242336e-13     
   0.010212       0.279283         -2.863762e-07          1.604689e-08           1.717420e-11           -1.341598e-12     
   0.010212       0.316234         -2.958812e-07          2.922730e-08           2.310504e-11           -2.333413e-12     
   0.010212       0.355027         -2.915949e-07          5.067606e-08           2.994070e-11           -3.833031e-12     
   0.010212       0.395559         -2.698797e-07          8.402108e-08           3.747934e-11           -5.977950e-12     
   0.010212       0.437721         -2.271166e-07          1.337448e-07           4.545133e-11           -8.893892e-12     
   0.010212       0.481399         -1.598786e-07          2.051236e-07           5.354959e-11           -1.267849e-11     
   0.010212       0.526474         -6.512044e-08          3.040854e-07           6.146205e-11           -1.738778e-11     
   0.010212       0.572826         5.961962e-08           4.369903e-07           6.889959e-11           -2.302786e-11     
   0.010212       0.620330         2.160127e-07           6.103485e-07           7.561539e-11           -2.955275e-11     
   0.010212       0.668857         4.047342e-07           8.304959e-07           8.141464e-11           -3.686798e-11     
   0.010212       0.718277         6.252707e-07           1.103248e-06           8.615606e-11           -4.483852e-11     
   0.010212       0.768456         8.757543e-07           1.433555e-06           8.974786e-11           -5.329925e-11     
   0.010212       0.819260         1.152836e-06           1.825174e-06           9.214117e-11           -6.206631e-11     
   0.010212       0.870551         1.451619e-06           2.280385e-06           9.332297e-11           -7.094800e-11     
   0.010212       0.922191         1.765660e-06           2.799748e-06           9.330997e-11           -7.975455e-11     
   0.010212       0.974040         2.087060e-06           3.381933e-06           9.214393e-11           -8.830616e-11     
   0.010212       1.025960         2.406644e-06           4.023608e-06           8.988824e-11           -9.643937e-11     
   0.010212       1.077809         2.714235e-06           4.719416e-06           8.662553e-11           -1.040116e-10     
   0.010212       1.129449         2.999023e-06           5.462010e-06           8.245555e-11           -1.109040e-10     
   0.010212       1.180740         3.250001e-06           6.242173e-06           7.749310e-11           -1.170231e-10     
   0.010212       1.231544         3.456475e-06           7.048996e-06           7.186547e-11           -1.223006e-10     
   0.010212       1.281723         3.608592e-06           7.870126e-06           6.570932e-11           -1.266923e-10     
   0.010212       1.331143         3.697881e-06           8.692059e-06           5.916699e-11           -1.301764e-10     
   0.010212       1.379670         3.717755e-06           9.500473e-06           5.238228e-11           -1.327502e-10     
   0.010212       1.427174         3.663953e-06           1.028061e-05           4.549611e-11           -1.344278e-10     
   0.010212       1.473526         3.534872e-06           1.101766e-05           3.864219e-11           -1.352359e-10     
   0.010212       1.518601         3.331781e-06           1.169720e-05           3.194314e-11           -1.352114e-10     
   0.010212       1.562279         3.058879e-06           1.230559e-05           2.550728e-11           -1.343986e-10     
   0.010212       1.604441         2.723196e-06           1.283040e-05           1.942635e-11           -1.328463e-10     
   0.010212       1.644973         2.334334e-06           1.326079e-05           1.377423e-11           -1.306067e-10     
   0.010212       1.683766         1.904068e-06           1.358781e-05           8.606778e-12           -1.277333e-10     
   0.010212       1.720717         1.445826e-06           1.380468e-05           3.962576e-12           -1.242806e-10     
   0.010212       1.755724         9.740946e-07           1.390687e-05           -1.354831e-13          -1.203025e-10     
   0.010212       1.788694         5.037869e-07           1.389213e-05           -3.678018e-12          -1.158516e-10     
   0.010212       1.819538         4.962074e-08           1.376029e-05           -6.666635e-12          -1.109779e-10     
   0.010212       1.848172         -3.744449e-07          1.351290e-05           -9.111268e-12          -1.057266e-10     
   0.010212       1.874520         -7.556813e-07          1.315271e-05           -1.102756e-11          -1.001362e-10     
   0.010212       1.898510         -1.082937e-06          1.268293e-05           -1.243440e-11          -9.423451e-11     
   0.010212       1.920078         -1.346840e-06          1.210623e-05           -1.335158e-11          -8.803436e-11     
   0.010212       1.939166         -1.539828e-06          1.142353e-05           -1.379754e-11          -8.152690e-11     
   0.010212       1.955722         -1.655986e-06          1.063223e-05           -1.378668e-11          -7.467188e-11     
   0.010212       1.969702         -1.690597e-06          9.723528e-06           -1.332573e-11          -6.738127e-11     
   0.010212       1.981067         -1.639182e-06          8.677648e-06           -1.240697e-11          -5.948801e-11     
   0.010212       1.989788         -1.495301e-06          7.453157e-06           -1.099302e-11          -5.067500e-11     
   0.010212       1.995841         -1.244193e-06          5.956625e-06           -8.971899e-12          -4.027006e-11     
   0.010212       1.999210         -8.343059e-07          3.907504e-06           -5.953553e-12          -2.633325e-11     
   0.010212       2.003160         -1.712325e-06          7.821819e-06           -1.207339e-11          -5.252265e-11     
   0.010212       2.016638         -2.840509e-06          1.194847e-05           -1.926038e-11          -7.924864e-11     
   0.010212       2.040848         -4.084279e-06          1.496946e-05           -2.597640e-11          -9.712668e-11     
