#       k             kp                  U           
   0.000790       2.177111         -8.889956e-08     
   0.000790       2.243335         -1.140923e-07     
   0.000790       2.319686         -1.440972e-07     
   0.000790       2.405959         -1.780494e-07     
   0.000790       2.501920         -2.139072e-07     
   0.000790       2.607312         -2.485028e-07     
   0.000790       2.721850         -2.780247e-07     
   0.000790       2.845225         -2.983353e-07     
   0.000790       2.977105         -3.041461e-07     
   0.000790       3.117134         -2.884569e-07     
   0.000790       3.264935         -2.471102e-07     
   0.000790       3.420109         -1.865651e-07     
   0.000790       3.582238         -1.224922e-07     
   0.000790       3.750884         -6.925258e-08     
   0.000790       3.925594         -3.321427e-08     
   0.000790       4.105897         -1.322856e-08     
   0.000790       4.291305         -4.266628e-09     
   0.000790       4.481320         -1.084820e-09     
   0.000790       4.675429         -2.114631e-10     
   0.000790       4.873108         -3.071852e-11     
   0.000790       5.073826         -3.232326e-12     
   0.000790       5.277040         -2.395587e-13     
   0.000790       5.482203         -1.217027e-14     
   0.000790       5.688763         -4.130232e-16     
   0.000790       5.896161         -9.141968e-18     
   0.000790       6.103839         -1.291704e-19     
   0.000790       6.311237         -1.143841e-21     
   0.000790       6.517797         -6.256829e-24     
   0.000790       6.722960         -2.093531e-26     
   0.000790       6.926174         -4.266793e-29     
   0.000790       7.126892         -5.308090e-32     
   0.000790       7.324571         -4.067930e-35     
   0.000790       7.518680         -1.950215e-38     
   0.000790       7.708695         -1.670896e-39     
   0.000790       7.894103         -1.754963e-39     
   0.000790       8.074406         -1.834375e-39     
   0.000790       8.249116         -1.907957e-39     
   0.000790       8.417762         -1.974515e-39     
   0.000790       8.579891         -2.032846e-39     
   0.000790       8.735065         -2.081749e-39     
   0.000790       8.882866         -2.120039e-39     
   0.000790       9.022895         -2.146545e-39     
   0.000790       9.154775         -2.160120e-39     
   0.000790       9.278150         -2.159638e-39     
   0.000790       9.392688         -2.143983e-39     
   0.000790       9.498080         -2.112034e-39     
   0.000790       9.594041         -2.062636e-39     
   0.000790       9.680314         -1.994534e-39     
   0.000790       9.756665         -1.906255e-39     
   0.000790       9.822889         -1.795891e-39     
   0.000790       9.878807         -1.660709e-39     
   0.000790       9.924269         -1.496390e-39     
   0.000790       9.959152         -1.295257e-39     
   0.000790       9.983362         -1.041019e-39     
   0.000790       9.996840         -6.851388e-40     
   0.004159       0.000790         -2.639374e-12     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -6.503874e-11     
   0.004159       0.018933         -1.399677e-10     
   0.004159       0.030298         -2.491237e-10     
   0.004159       0.044278         -3.922231e-10     
   0.004159       0.060834         -5.640194e-10     
   0.004159       0.079922         -7.522852e-10     
   0.004159       0.101490         -9.355010e-10     
   0.004159       0.125480         -1.080492e-09     
   0.004159       0.151828         -1.140307e-09     
   0.004159       0.180462         -1.052678e-09     
   0.004159       0.211306         -7.394020e-10     
   0.004159       0.244276         -1.069539e-10     
   0.004159       0.279283         9.514554e-10      
   0.004159       0.316234         2.552290e-09      
   0.004159       0.355027         4.816635e-09      
   0.004159       0.395559         7.863875e-09      
   0.004159       0.437721         1.180440e-08      
   0.004159       0.481399         1.673168e-08      
   0.004159       0.526474         2.271403e-08      
   0.004159       0.572826         2.978647e-08      
   0.004159       0.620330         3.794300e-08      
   0.004159       0.668857         4.712971e-08      
   0.004159       0.718277         5.723922e-08      
   0.004159       0.768456         6.810689e-08      
   0.004159       0.819260         7.950946e-08      
   0.004159       0.870551         9.116644e-08      
   0.004159       0.922191         1.027448e-07      
   0.004159       0.974040         1.138668e-07      
   0.004159       1.025960         1.241216e-07      
   0.004159       1.077809         1.330798e-07      
   0.004159       1.129449         1.403100e-07      
   0.004159       1.180740         1.453980e-07      
   0.004159       1.231544         1.479664e-07      
   0.004159       1.281723         1.476940e-07      
   0.004159       1.331143         1.443345e-07      
   0.004159       1.379670         1.377322e-07      
   0.004159       1.427174         1.278352e-07      
   0.004159       1.473526         1.147044e-07      
   0.004159       1.518601         9.851764e-08      
   0.004159       1.562279         7.956968e-08      
   0.004159       1.604441         5.826588e-08      
   0.004159       1.644973         3.511158e-08      
   0.004159       1.683766         1.069646e-08      
   0.004159       1.720717         -1.432493e-08     
   0.004159       1.755724         -3.925575e-08     
   0.004159       1.788694         -6.338088e-08     
   0.004159       1.819538         -8.599114e-08     
   0.004159       1.848172         -1.064059e-07     
   0.004159       1.874520         -1.239923e-07     
   0.004159       1.898510         -1.381800e-07     
   0.004159       1.920078         -1.484690e-07     
   0.004159       1.939166         -1.544287e-07     
   0.004159       1.955722         -1.556844e-07     
   0.004159       1.969702         -1.518834e-07     
   0.004159       1.981067         -1.426196e-07     
   0.004159       1.989788         -1.272530e-07     
   0.004159       1.995841         -1.043812e-07     
   0.004159       1.999210         -6.946037e-08     
   0.004159       2.003160         -1.414002e-07     
   0.004159       2.016638         -2.285183e-07     
   0.004159       2.040848         -3.157656e-07     
   0.004159       2.075731         -4.196759e-07     
   0.004159       2.121193         -5.499340e-07     
   0.004159       2.177111         -7.138470e-07     
   0.004159       2.243335         -9.161400e-07     
   0.004159       2.319686         -1.157075e-06     
   0.004159       2.405959         -1.429706e-06     
   0.004159       2.501920         -1.717638e-06     
   0.004159       2.607312         -1.995436e-06     
   0.004159       2.721850         -2.232493e-06     
   0.004159       2.845225         -2.395585e-06     
   0.004159       2.977105         -2.442246e-06     
   0.004159       3.117134         -2.316265e-06     
   0.004159       3.264935         -1.984258e-06     
   0.004159       3.420109         -1.498091e-06     
   0.004159       3.582238         -9.835950e-07     
   0.004159       3.750884         -5.560885e-07     
   0.004159       3.925594         -2.667060e-07     
   0.004159       4.105897         -1.062236e-07     
   0.004159       4.291305         -3.426045e-08     
   0.004159       4.481320         -8.710963e-09     
   0.004159       4.675429         -1.698020e-09     
   0.004159       4.873108         -2.466657e-10     
   0.004159       5.073826         -2.595516e-11     
   0.004159       5.277040         -1.923626e-12     
   0.004159       5.482203         -9.772568e-14     
   0.004159       5.688763         -3.316523e-15     
   0.004159       5.896161         -7.340883e-17     
   0.004159       6.103839         -1.037222e-18     
   0.004159       6.311237         -9.184899e-21     
   0.004159       6.517797         -5.024154e-23     
   0.004159       6.722960         -1.681079e-25     
   0.004159       6.926174         -3.426181e-28     
   0.004159       7.126892         -4.262329e-31     
   0.004159       7.324571         -3.266496e-34     
   0.004159       7.518680         -1.565997e-37     
   0.004159       7.708695         -1.341708e-38     
   0.004159       7.894103         -1.409213e-38     
   0.004159       8.074406         -1.472980e-38     
   0.004159       8.249116         -1.532065e-38     
   0.004159       8.417762         -1.585510e-38     
   0.004159       8.579891         -1.632349e-38     
   0.004159       8.735065         -1.671618e-38     
   0.004159       8.882866         -1.702364e-38     
   0.004159       9.022895         -1.723648e-38     
   0.004159       9.154775         -1.734549e-38     
   0.004159       9.278150         -1.734162e-38     
   0.004159       9.392688         -1.721591e-38     
   0.004159       9.498080         -1.695937e-38     
   0.004159       9.594041         -1.656271e-38     
   0.004159       9.680314         -1.601585e-38     
   0.004159       9.756665         -1.530699e-38     
   0.004159       9.822889         -1.442078e-38     
   0.004159       9.878807         -1.333529e-38     
   0.004159       9.924269         -1.201582e-38     
   0.004159       9.959152         -1.040075e-38     
   0.004159       9.983362         -8.359250e-39     
   0.004159       9.996840         -5.501578e-39     
   0.010212       0.000790         -8.126634e-12     
   0.010212       0.004159         -6.523653e-11     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -4.309645e-10     
   0.010212       0.030298         -7.670707e-10     
   0.010212       0.044278         -1.207719e-09     
   0.010212       0.060834         -1.736795e-09     
   0.010212       0.079922         -2.316716e-09     
   0.010212       0.101490         -2.881332e-09     
   0.010212       0.125480         -3.328655e-09     
   0.010212       0.151828         -3.514338e-09     
   0.010212       0.180462         -3.246939e-09     
   0.010212       0.211306         -2.286019e-09     
   0.010212       0.244276         -3.440280e-10     
   0.010212       0.279283         2.907374e-09      
   0.010212       0.316234         7.826278e-09      
   0.010212       0.355027         1.478499e-08      
   0.010212       0.395559         2.415060e-08      
   0.010212       0.437721         3.626253e-08      
   0.010212       0.481399         5.140818e-08      
   0.010212       0.526474         6.979766e-08      
   0.010212       0.572826         9.153866e-08      
   0.010212       0.620330         1.166128e-07      
   0.010212       0.668857         1.448543e-07      
   0.010212       0.718277         1.759332e-07      
   0.010212       0.768456         2.093433e-07      
   0.010212       0.819260         2.443981e-07      
   0.010212       0.870551         2.802356e-07      
   0.010212       0.922191         3.158316e-07      
   0.010212       0.974040         3.500251e-07      
   0.010212       1.025960         3.815532e-07      
   0.010212       1.077809         4.090952e-07      
   0.010212       1.129449         4.313252e-07      
   0.010212       1.180740         4.469698e-07      
   0.010212       1.231544         4.548685e-07      
   0.010212       1.281723         4.540342e-07      
   0.010212       1.331143         4.437092e-07      
   0.010212       1.379670         4.234149e-07      
   0.010212       1.427174         3.929917e-07      
   0.010212       1.473526         3.526265e-07      
   0.010212       1.518601         3.028666e-07      
   0.010212       1.562279         2.446177e-07      
   0.010212       1.604441         1.791260e-07      
   0.010212       1.644973         1.079450e-07      
   0.010212       1.683766         3.288759e-08      
   0.010212       1.720717         -4.403400e-08     
   0.010212       1.755724         -1.206774e-07     
   0.010212       1.788694         -1.948443e-07     
   0.010212       1.819538         -2.643542e-07     
   0.010212       1.848172         -3.271147e-07     
   0.010212       1.874520         -3.811804e-07     
   0.010212       1.898510         -4.247977e-07     
   0.010212       1.920078         -4.564295e-07     
   0.010212       1.939166         -4.747516e-07     
   0.010212       1.955722         -4.786125e-07     
   0.010212       1.969702         -4.669279e-07     
   0.010212       1.981067         -4.384488e-07     
   0.010212       1.989788         -3.912081e-07     
   0.010212       1.995841         -3.208946e-07     
   0.010212       1.999210         -2.135390e-07     
   0.010212       2.003160         -4.347006e-07     
   0.010212       2.016638         -7.025249e-07     
   0.010212       2.040848         -9.707469e-07     
   0.010212       2.075731         -1.290197e-06     
   0.010212       2.121193         -1.690649e-06     
   0.010212       2.177111         -2.194568e-06     
   0.010212       2.243335         -2.816481e-06     
   0.010212       2.319686         -3.557195e-06     
   0.010212       2.405959         -4.395355e-06     
   0.010212       2.501920         -5.280560e-06     
   0.010212       2.607312         -6.134615e-06     
   0.010212       2.721850         -6.863420e-06     
   0.010212       2.845225         -7.364837e-06     
   0.010212       2.977105         -7.508307e-06     
   0.010212       3.117134         -7.121015e-06     
   0.010212       3.264935         -6.100322e-06     
   0.010212       3.420109         -4.605676e-06     
   0.010212       3.582238         -3.023934e-06     
   0.010212       3.750884         -1.709624e-06     
   0.010212       3.925594         -8.199548e-07     
   0.010212       4.105897         -3.265717e-07     
   0.010212       4.291305         -1.053298e-07     
   0.010212       4.481320         -2.678088e-08     
   0.010212       4.675429         -5.220377e-09     
   0.010212       4.873108         -7.583473e-10     
   0.010212       5.073826         -7.979640e-11     
   0.010212       5.277040         -5.913987e-12     
   0.010212       5.482203         -3.004476e-13     
   0.010212       5.688763         -1.019631e-14     
   0.010212       5.896161         -2.256880e-16     
   0.010212       6.103839         -3.188834e-18     
   0.010212       6.311237         -2.823805e-20     
   0.010212       6.517797         -1.544626e-22     
   0.010212       6.722960         -5.168308e-25     
   0.010212       6.926174         -1.053345e-27     
   0.010212       7.126892         -1.310410e-30     
   0.010212       7.324571         -1.004252e-33     
   0.010212       7.518680         -4.814502e-37     
   0.010212       7.708695         -4.124950e-38     
   0.010212       7.894103         -4.332489e-38     
   0.010212       8.074406         -4.528533e-38     
   0.010212       8.249116         -4.710186e-38     
   0.010212       8.417762         -4.874497e-38     
   0.010212       8.579891         -5.018499e-38     
   0.010212       8.735065         -5.139228e-38     
   0.010212       8.882866         -5.233753e-38     
   0.010212       9.022895         -5.299189e-38     
   0.010212       9.154775         -5.332703e-38     
   0.010212       9.278150         -5.331513e-38     
   0.010212       9.392688         -5.292865e-38     
   0.010212       9.498080         -5.213993e-38     
   0.010212       9.594041         -5.092043e-38     
   0.010212       9.680314         -4.923919e-38     
   0.010212       9.756665         -4.705985e-38     
   0.010212       9.822889         -4.433529e-38     
   0.010212       9.878807         -4.099804e-38     
   0.010212       9.924269         -3.694149e-38     
   0.010212       9.959152         -3.197609e-38     
   0.010212       9.983362         -2.569970e-38     
   0.010212       9.996840         -1.691407e-38     
   0.018933       0.000790         -1.764425e-11     
   0.018933       0.004159         -1.416393e-10     
   0.018933       0.010212         -4.347894e-10     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -1.665554e-09     
   0.018933       0.044278         -2.622558e-09     
   0.018933       0.060834         -3.771987e-09     
   0.018933       0.079922         -5.032670e-09     
   0.018933       0.101490         -6.261653e-09     
   0.018933       0.125480         -7.238489e-09     
   0.018933       0.151828         -7.651137e-09     
   0.018933       0.180462         -7.085714e-09     
   0.018933       0.211306         -5.022379e-09     
   0.018933       0.244276         -8.393966e-10     
   0.018933       0.279283         6.173188e-09      
   0.018933       0.316234         1.678970e-08      
   0.018933       0.355027         3.181525e-08      
   0.018933       0.395559         5.204367e-08      
   0.018933       0.437721         7.820906e-08      
   0.018933       0.481399         1.109330e-07      
   0.018933       0.526474         1.506700e-07      
   0.018933       0.572826         1.976532e-07      
   0.018933       0.620330         2.518430e-07      
   0.018933       0.668857         3.128816e-07      
   0.018933       0.718277         3.800554e-07      
   0.018933       0.768456         4.522706e-07      
   0.018933       0.819260         5.280437e-07      
   0.018933       0.870551         6.055108e-07      
   0.018933       0.922191         6.824586e-07      
   0.018933       0.974040         7.563774e-07      
   0.018933       1.025960         8.245370e-07      
   0.018933       1.077809         8.840827e-07      
   0.018933       1.129449         9.321482e-07      
   0.018933       1.180740         9.659807e-07      
   0.018933       1.231544         9.830717e-07      
   0.018933       1.281723         9.812869e-07      
   0.018933       1.331143         9.589882e-07      
   0.018933       1.379670         9.151405e-07      
   0.018933       1.427174         8.493986e-07      
   0.018933       1.473526         7.621663e-07      
   0.018933       1.518601         6.546259e-07      
   0.018933       1.562279         5.287348e-07      
   0.018933       1.604441         3.871865e-07      
   0.018933       1.644973         2.333389e-07      
   0.018933       1.683766         7.111036e-08      
   0.018933       1.720717         -9.514972e-08     
   0.018933       1.755724         -2.608106e-07     
   0.018933       1.788694         -4.211200e-07     
   0.018933       1.819538         -5.713652e-07     
   0.018933       1.848172         -7.070228e-07     
   0.018933       1.874520         -8.238876e-07     
   0.018933       1.898510         -9.181691e-07     
   0.018933       1.920078         -9.865442e-07     
   0.018933       1.939166         -1.026151e-06     
   0.018933       1.955722         -1.034500e-06     
   0.018933       1.969702         -1.009247e-06     
   0.018933       1.981067         -9.476923e-07     
   0.018933       1.989788         -8.455844e-07     
   0.018933       1.995841         -6.936047e-07     
   0.018933       1.999210         -4.615589e-07     
   0.018933       2.003160         -9.395943e-07     
   0.018933       2.016638         -1.518493e-06     
   0.018933       2.040848         -2.098258e-06     
   0.018933       2.075731         -2.788760e-06     
   0.018933       2.121193         -3.654360e-06     
   0.018933       2.177111         -4.743620e-06     
   0.018933       2.243335         -6.087947e-06     
   0.018933       2.319686         -7.689088e-06     
   0.018933       2.405959         -9.500893e-06     
   0.018933       2.501920         -1.141441e-05     
   0.018933       2.607312         -1.326063e-05     
   0.018933       2.721850         -1.483612e-05     
   0.018933       2.845225         -1.592011e-05     
   0.018933       2.977105         -1.623036e-05     
   0.018933       3.117134         -1.539328e-05     
   0.018933       3.264935         -1.318696e-05     
   0.018933       3.420109         -9.956058e-06     
   0.018933       3.582238         -6.536846e-06     
   0.018933       3.750884         -3.695712e-06     
   0.018933       3.925594         -1.772512e-06     
   0.018933       4.105897         -7.059589e-07     
   0.018933       4.291305         -2.276950e-07     
   0.018933       4.481320         -5.789330e-08     
   0.018933       4.675429         -1.128513e-08     
   0.018933       4.873108         -1.639358e-09     
   0.018933       5.073826         -1.725003e-10     
   0.018933       5.277040         -1.278461e-11     
   0.018933       5.482203         -6.494957e-13     
   0.018933       5.688763         -2.204201e-14     
   0.018933       5.896161         -4.878842e-16     
   0.018933       6.103839         -6.893509e-18     
   0.018933       6.311237         -6.104403e-20     
   0.018933       6.517797         -3.339118e-22     
   0.018933       6.722960         -1.117267e-24     
   0.018933       6.926174         -2.277085e-27     
   0.018933       7.126892         -2.832800e-30     
   0.018933       7.324571         -2.170957e-33     
   0.018933       7.518680         -1.040783e-36     
   0.018933       7.708695         -8.917197e-38     
   0.018933       7.894103         -9.365848e-38     
   0.018933       8.074406         -9.789652e-38     
   0.018933       8.249116         -1.018234e-37     
   0.018933       8.417762         -1.053755e-37     
   0.018933       8.579891         -1.084885e-37     
   0.018933       8.735065         -1.110984e-37     
   0.018933       8.882866         -1.131418e-37     
   0.018933       9.022895         -1.145564e-37     
   0.018933       9.154775         -1.152809e-37     
   0.018933       9.278150         -1.152551e-37     
   0.018933       9.392688         -1.144197e-37     
   0.018933       9.498080         -1.127146e-37     
   0.018933       9.594041         -1.100784e-37     
   0.018933       9.680314         -1.064439e-37     
   0.018933       9.756665         -1.017327e-37     
   0.018933       9.822889         -9.584280e-38     
   0.018933       9.878807         -8.862842e-38     
   0.018933       9.924269         -7.985908e-38     
   0.018933       9.959152         -6.912502e-38     
   0.018933       9.983362         -5.555690e-38     
   0.018933       9.996840         -3.656436e-38     
   0.030298       0.000790         -3.201847e-11     
   0.030298       0.004159         -2.570293e-10     
   0.030298       0.010212         -7.890125e-10     
   0.030298       0.018933         -1.698123e-09     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -4.760654e-09     
   0.030298       0.060834         -6.849310e-09     
   0.030298       0.079922         -9.143225e-09     
   0.030298       0.101490         -1.138562e-08     
   0.030298       0.125480         -1.318032e-08     
   0.030298       0.151828         -1.396642e-08     
   0.030298       0.180462         -1.299977e-08     
   0.030298       0.211306         -9.345642e-09     
   0.030298       0.244276         -1.885939e-09     
   0.030298       0.279283         1.065622e-08      
   0.030298       0.316234         2.967364e-08      
   0.030298       0.355027         5.661462e-08      
   0.030298       0.395559         9.290735e-08      
   0.030298       0.437721         1.398727e-07      
   0.030298       0.481399         1.986293e-07      
   0.030298       0.526474         2.699953e-07      
   0.030298       0.572826         3.543910e-07      
   0.030298       0.620330         4.517462e-07      
   0.030298       0.668857         5.614186e-07      
   0.030298       0.718277         6.821266e-07      
   0.030298       0.768456         8.119047e-07      
   0.030298       0.819260         9.480869e-07      
   0.030298       0.870551         1.087324e-06      
   0.030298       0.922191         1.225637e-06      
   0.030298       0.974040         1.358516e-06      
   0.030298       1.025960         1.481054e-06      
   0.030298       1.077809         1.588120e-06      
   0.030298       1.129449         1.674561e-06      
   0.030298       1.180740         1.735428e-06      
   0.030298       1.231544         1.766214e-06      
   0.030298       1.281723         1.763079e-06      
   0.030298       1.331143         1.723079e-06      
   0.030298       1.379670         1.644352e-06      
   0.030298       1.427174         1.526276e-06      
   0.030298       1.473526         1.369575e-06      
   0.030298       1.518601         1.176372e-06      
   0.030298       1.562279         9.501833e-07      
   0.030298       1.604441         6.958496e-07      
   0.030298       1.644973         4.194044e-07      
   0.030298       1.683766         1.278893e-07      
   0.030298       1.720717         -1.708791e-07     
   0.030298       1.755724         -4.685784e-07     
   0.030298       1.788694         -7.566677e-07     
   0.030298       1.819538         -1.026676e-06     
   0.030298       1.848172         -1.270474e-06     
   0.030298       1.874520         -1.480504e-06     
   0.030298       1.898510         -1.649951e-06     
   0.030298       1.920078         -1.772842e-06     
   0.030298       1.939166         -1.844034e-06     
   0.030298       1.955722         -1.859051e-06     
   0.030298       1.969702         -1.813681e-06     
   0.030298       1.981067         -1.703072e-06     
   0.030298       1.989788         -1.519582e-06     
   0.030298       1.995841         -1.246466e-06     
   0.030298       1.999210         -8.294610e-07     
   0.030298       2.003160         -1.688534e-06     
   0.030298       2.016638         -2.728881e-06     
   0.030298       2.040848         -3.770808e-06     
   0.030298       2.075731         -5.011776e-06     
   0.030298       2.121193         -6.567465e-06     
   0.030298       2.177111         -8.525165e-06     
   0.030298       2.243335         -1.094134e-05     
   0.030298       2.319686         -1.381916e-05     
   0.030298       2.405959         -1.707570e-05     
   0.030298       2.501920         -2.051515e-05     
   0.030298       2.607312         -2.383373e-05     
   0.030298       2.721850         -2.666584e-05     
   0.030298       2.845225         -2.861462e-05     
   0.030298       2.977105         -2.917272e-05     
   0.030298       3.117134         -2.766855e-05     
   0.030298       3.264935         -2.370312e-05     
   0.030298       3.420109         -1.789589e-05     
   0.030298       3.582238         -1.175001e-05     
   0.030298       3.750884         -6.643121e-06     
   0.030298       3.925594         -3.186155e-06     
   0.030298       4.105897         -1.268996e-06     
   0.030298       4.291305         -4.092961e-07     
   0.030298       4.481320         -1.040675e-07     
   0.030298       4.675429         -2.028598e-08     
   0.030298       4.873108         -2.946899e-09     
   0.030298       5.073826         -3.100866e-10     
   0.030298       5.277040         -2.298170e-11     
   0.030298       5.482203         -1.167541e-12     
   0.030298       5.688763         -3.962303e-14     
   0.030298       5.896161         -8.770287e-16     
   0.030298       6.103839         -1.239190e-17     
   0.030298       6.311237         -1.097339e-19     
   0.030298       6.517797         -6.002465e-22     
   0.030298       6.722960         -2.008422e-24     
   0.030298       6.926174         -4.093334e-27     
   0.030298       7.126892         -5.092300e-30     
   0.030298       7.324571         -3.902557e-33     
   0.030298       7.518680         -1.870933e-36     
   0.030298       7.708695         -1.602982e-37     
   0.030298       7.894103         -1.683633e-37     
   0.030298       8.074406         -1.759818e-37     
   0.030298       8.249116         -1.830409e-37     
   0.030298       8.417762         -1.894263e-37     
   0.030298       8.579891         -1.950223e-37     
   0.030298       8.735065         -1.997139e-37     
   0.030298       8.882866         -2.033873e-37     
   0.030298       9.022895         -2.059302e-37     
   0.030298       9.154775         -2.072326e-37     
   0.030298       9.278150         -2.071863e-37     
   0.030298       9.392688         -2.056845e-37     
   0.030298       9.498080         -2.026195e-37     
   0.030298       9.594041         -1.978804e-37     
   0.030298       9.680314         -1.913470e-37     
   0.030298       9.756665         -1.828779e-37     
   0.030298       9.822889         -1.722901e-37     
   0.030298       9.878807         -1.593213e-37     
   0.030298       9.924269         -1.435573e-37     
   0.030298       9.959152         -1.242614e-37     
   0.030298       9.983362         -9.987087e-38     
   0.030298       9.996840         -6.572927e-38     
   0.044278       0.000790         -5.225374e-11     
   0.044278       0.004159         -4.194706e-10     
   0.044278       0.010212         -1.287698e-09     
   0.044278       0.018933         -2.771613e-09     
   0.044278       0.030298         -4.934685e-09     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -1.119096e-08     
   0.044278       0.079922         -1.495284e-08     
   0.044278       0.101490         -1.864833e-08     
   0.044278       0.125480         -2.164229e-08     
   0.044278       0.151828         -2.303498e-08     
   0.044278       0.180462         -2.163244e-08     
   0.044278       0.211306         -1.593450e-08     
   0.044278       0.244276         -4.146335e-09     
   0.044278       0.279283         1.578219e-08      
   0.044278       0.316234         4.608773e-08      
   0.044278       0.355027         8.909651e-08      
   0.044278       0.395559         1.471029e-07      
   0.044278       0.437721         2.222294e-07      
   0.044278       0.481399         3.162741e-07      
   0.044278       0.526474         4.305528e-07      
   0.044278       0.572826         5.657431e-07      
   0.044278       0.620330         7.217357e-07      
   0.044278       0.668857         8.975029e-07      
   0.044278       0.718277         1.090992e-06      
   0.044278       0.768456         1.299052e-06      
   0.044278       0.819260         1.517410e-06      
   0.044278       0.870551         1.740695e-06      
   0.044278       0.922191         1.962530e-06      
   0.044278       0.974040         2.175680e-06      
   0.044278       1.025960         2.372277e-06      
   0.044278       1.077809         2.544091e-06      
   0.044278       1.129449         2.682858e-06      
   0.044278       1.180740         2.780643e-06      
   0.044278       1.231544         2.830209e-06      
   0.044278       1.281723         2.825401e-06      
   0.044278       1.331143         2.761491e-06      
   0.044278       1.379670         2.635490e-06      
   0.044278       1.427174         2.446394e-06      
   0.044278       1.473526         2.195361e-06      
   0.044278       1.518601         1.885790e-06      
   0.044278       1.562279         1.523316e-06      
   0.044278       1.604441         1.115696e-06      
   0.044278       1.644973         6.726014e-07      
   0.044278       1.683766         2.053218e-07      
   0.044278       1.720717         -2.736112e-07     
   0.044278       1.755724         -7.508532e-07     
   0.044278       1.788694         -1.212709e-06     
   0.044278       1.819538         -1.645596e-06     
   0.044278       1.848172         -2.036477e-06     
   0.044278       1.874520         -2.373229e-06     
   0.044278       1.898510         -2.644927e-06     
   0.044278       1.920078         -2.841991e-06     
   0.044278       1.939166         -2.956169e-06     
   0.044278       1.955722         -2.980286e-06     
   0.044278       1.969702         -2.907586e-06     
   0.044278       1.981067         -2.730288e-06     
   0.044278       1.989788         -2.436141e-06     
   0.044278       1.995841         -1.998298e-06     
   0.044278       1.999210         -1.329772e-06     
   0.044278       2.003160         -2.707025e-06     
   0.044278       2.016638         -4.374930e-06     
   0.044278       2.040848         -6.045440e-06     
   0.044278       2.075731         -8.035158e-06     
   0.044278       2.121193         -1.052959e-05     
   0.044278       2.177111         -1.366875e-05     
   0.044278       2.243335         -1.754323e-05     
   0.044278       2.319686         -2.215816e-05     
   0.044278       2.405959         -2.738064e-05     
   0.044278       2.501920         -3.289674e-05     
   0.044278       2.607312         -3.821934e-05     
   0.044278       2.721850         -4.276213e-05     
   0.044278       2.845225         -4.588862e-05     
   0.044278       2.977105         -4.678502e-05     
