  1       41.039624549517676        0.999040791728140 s    1
  2       13.086372507689950        0.993805841928333 d    5
  3       23.641805585914497        0.992201528708555 p    1
  4        6.885238042334102        0.987678581831431 s    1
  5        6.825175544215626        0.979963343746088 d    3
  6       26.905228696163711        0.867144146337817 p    3
  7        1.834172641821557        0.257017112112709 f    7
  8       27.745287656296643        0.130574682693629 p    3
  9       10.018536560274823        0.005544182150985 f    5
 10        7.169964768092964        0.004160152614541 p    3
 11       28.605741573070791        0.004096774800516 p    1
 12        9.249815725878948        0.002701804641899 p    1
 13       13.368422650282357        0.001854664788476 g    9
 14       17.254624224735799        0.001364677735986 p    1
 15       15.414025538606444        0.000607240726587 d    5
 16       16.902964843351480        0.000485635350649 p    3
 17       14.491631595958109        0.000394556730480 s    1
 18       24.365989761687093        0.000306745057958 g    7
 19       42.647566976556483        0.000212798175332 p    3
 20       49.903871004168508        0.000191033033409 s    1
 21       44.014384017549489        0.000180077884921 p    1
 22       16.067256200217745        0.000156194213118 d    3
 23       21.306267323645567        0.000154816231729 s    1
 24       19.535544999185134        0.000149614695841 f    5
 25       20.756175787595254        0.000147340093482 d    5
 26       19.843017291178484        0.000141861055492 g    7
 27       27.112378407241039        0.000138858560614 h   11
 28       32.193367489619831        0.000127959948706 d    5
 29       30.156226191085747        0.000103926746522 f    5
 30       23.006556239723128        0.000102498123559 h   11
 31       22.153991509097857        0.000098958411731 d    3
 32       35.797212398783920        0.000095885085480 g    7
 33       33.682259206071180        0.000094696524904 d    3
 34       19.025117709895504        0.000094199110439 f    7
 35       28.217489896696726        0.000081347432240 f    7
 36       21.332841522768259        0.000065428515536 g    9
 37       33.166930945354501        0.000059519504367 s    1
 38       50.421296818443963        0.000057681495880 d    3
 39       48.606252260171971        0.000055708889313 d    5
 40       33.339036650531853        0.000054501159255 h    9
 41       32.966903798655963        0.000050671318912 g    9
 42       46.417292530706192        0.000043059798835 h    9
 43       35.830004398258005        0.000031700662144 i   13
 44       52.515842601987735        0.000030429654257 g    7
 45       72.001365843861038        0.000029236026234 s    1
 46       40.638196830753181        0.000028642210273 h   11
 47       44.667648776421224        0.000020707008553 f    5
 48       41.853442325809809        0.000018625606984 f    7
 49       48.116885837285942        0.000017297681998 g    9
 50       46.063130667920326        0.000017286021497 i   13
 51       66.387563183019779        0.000014924690119 h    9
 52       53.279808859124209        0.000013102318844 i   11
 53       72.020180388751186        0.000012438613630 d    3
 54       64.189543700759600        0.000009235653264 f    5
 55       69.776230515263620        0.000009131264990 d    5
 56       61.748356042125565        0.000008259652033 f    7
 57       64.950520086913571        0.000007749330458 p    1
 58       60.638672267091678        0.000007743396946 h   11
 59       39.131997787015408        0.000007088722245 i   11
 60       73.825077107485754        0.000006965923052 i   11
 61       63.181137416139812        0.000006737005654 p    3
 62       24.169723253188078        0.000005793343634 h    9
 63       58.700712024283376        0.000005185909888 j   15
 64       45.133677532144603        0.000005068214842 j   15
 65       66.535416843315289        0.000004119058286 i   13
 66       90.479141755674036        0.000003814508076 f    5
 67       72.547932811761498        0.000003696510379 g    7
 68       66.124763423967096        0.000003300660849 j   13
 69       90.588877599765851        0.000003287855062 p    1
 70       88.323250369390848        0.000003083983641 p    3
 71       97.940099207055454        0.000002961122910 s    1
 72       68.754531352615743        0.000002489128533 g    9
 73       26.678059594213099        0.000002000939789 i   13
 74       86.396809925660435        0.000001933028080 f    7
 75       92.768552075913718        0.000001871136824 h    9
 76       47.553682933321880        0.000001643829581 j   13
 77       91.869290831946145        0.000001607817014 j   13
 78      101.654435870597339        0.000001401346886 i   11
 79       66.818313819383448        0.000001207929306 k   17
 80      124.924927101829297        0.000001120900528 p    1
 81      121.309451694300861        0.000000897652787 p    3
 82       98.868786452848340        0.000000870187300 d    3
 83       99.480471059213613        0.000000774456206 g    7
 84       81.623307683088299        0.000000743875317 j   15
 85       72.615499694560555        0.000000694246960 k   15
 86      133.183437300027549        0.000000569953596 d    3
 87       84.532217100712685        0.000000566743641 h   11
 88       51.209800591053998        0.000000549487548 k   17
 89       95.564366582792061        0.000000542018360 d    5
 90      132.584361251387350        0.000000515221697 s    1
 91      132.078107893419030        0.000000509545401 g    7
 92       26.831234799872728        0.000000455763465 i   11
 93      128.430493147975540        0.000000455024552 d    5
 94      123.100131364169499        0.000000452298500 f    5
 95       93.971396058340900        0.000000411447264 g    9
 96       98.958189270517323        0.000000398136353 k   15
 97      126.069792550412245        0.000000320006804 g    9
 98      117.920797403019336        0.000000311769644 f    7
 99      123.432195594472276        0.000000290199628 i   13
100      128.935001364994804        0.000000284120804 j   13
