  1       44.141960516301168        0.998172287749479 s    1
  2       14.619554364877292        0.994803504577645 d    5
  3       29.264474385915282        0.994047475752899 p    3
  4        9.458281370835758        0.991672987112769 s    1
  5        9.151811756155107        0.988836689172280 d    3
  6        1.848342049089382        0.740325766149749 f    7
  7       26.646943953303641        0.610653686200794 p    1
  8       26.063291056543036        0.387071986526573 p    1
  9        4.447639585800928        0.013050622032721 p    3
 10        7.850479763267652        0.009434543669033 f    5
 11        6.506275541714756        0.005977472549250 p    1
 12       25.329722774732847        0.004167066114368 p    3
 13       11.701627880937947        0.002507783670226 g    9
 14       12.360544544166023        0.001366801758271 s    1
 15       47.080570614817063        0.001257385164378 s    1
 16       15.436315491498400        0.000656506026597 p    1
 17       18.753494621679454        0.000588821808865 d    5
 18       15.077978325499899        0.000390745784107 p    3
 19       22.631736009102447        0.000360590453188 g    7
 20       13.204104193451663        0.000355000125418 d    5
 21       40.023952209894574        0.000252382286741 p    3
 22       18.024113893927932        0.000222552115739 g    7
 23       30.057835881614263        0.000220888225803 d    5
 24       13.942036781577446        0.000212538546899 d    3
 25       19.858727334811501        0.000205290871336 d    3
 26       41.321988554483831        0.000204237659259 p    1
 27       17.749725462913382        0.000195480057500 f    5
 28       31.384700411186923        0.000167545439559 d    3
 29       25.441800315487761        0.000156019839408 h   11
 30       21.111151921275297        0.000147283695376 h   11
 31       17.208665080700801        0.000142445957407 f    7
 32       18.977039277900420        0.000124197767250 s    1
 33       33.770099004279750        0.000113310103175 g    7
 34       30.697289207568343        0.000107553001206 s    1
 35       27.745825180970034        0.000105192547258 f    5
 36       19.799145779150919        0.000088828012748 g    9
 37       26.013473807454588        0.000087121713965 f    7
 38       47.754454692179337        0.000071636413535 d    3
 39       31.387885803639186        0.000067243493635 h    9
 40       46.116355923944198        0.000065260412255 d    5
 41       30.965342025285654        0.000058567017348 g    9
 42       44.486984452218600        0.000050680938097 h    9
 43       33.787631592942454        0.000039230005630 i   13
 44       38.673688625439802        0.000033348270231 h   11
 45       49.864390729848289        0.000029704978821 g    7
 46       68.752148844203163        0.000027729557657 s    1
 47       39.496931762299575        0.000023113233729 f    7
 48       41.887956735395178        0.000022341134788 f    5
 49       44.260831583168319        0.000020064115471 i   13
 50       45.855204203539749        0.000017027532783 g    9
 51       63.746219815863789        0.000015978791780 h    9
 52       51.409069393196340        0.000015505625508 i   11
 53       61.177965089985122        0.000013351834149 f    5
 54       69.053125250639084        0.000011301379684 d    3
 55       59.114893198221097        0.000010784968999 f    7
 56       37.127653440646057        0.000009445368937 i   11
 57       22.487612384405729        0.000009431554434 h    9
 58       58.274301034256958        0.000007925335939 h   11
 59       71.557801134678229        0.000007873474046 i   11
 60       66.966609918506634        0.000007844507927 d    5
 61       60.167591840894659        0.000007455197695 p    3
 62       61.920350266748962        0.000007173416267 p    1
 63       43.004605851751109        0.000006587028740 j   15
 64       56.687990737605212        0.000006097093139 j   15
 65       87.368219731171422        0.000004854988687 p    1
 66       64.314874274621076        0.000004409735942 i   13
 67       85.190379556436199        0.000004386559076 p    3
 68       87.336370187535536        0.000004144150967 f    5
 69       64.028270606842597        0.000004008541383 j   13
 70       69.401226814986501        0.000003469701034 g    7
 71       25.149262836442674        0.000003382376441 i   13
 72       66.213590939176186        0.000002834818424 g    9
 73       45.483296104914629        0.000002245906357 j   13
 74       83.638495925600679        0.000001928349140 f    7
 75       89.791662376486286        0.000001815466184 j   13
 76       89.679072298590157        0.000001577232193 h    9
 77       64.707227679023816        0.000001513239540 k   17
 78       98.982630774654723        0.000001369114048 i   11
 79       94.621448138082684        0.000001365397369 s    1
 80       96.239444958156483        0.000001138679423 g    7
 81      120.622493355922131        0.000001094293620 p    1
 82       70.457640311530326        0.000000897753126 k   15
 83      117.070213317068237        0.000000820273716 p    3
 84       79.422719459877854        0.000000801576151 j   15
 85       49.150575108662323        0.000000797640131 k   17
 86       25.338253833188823        0.000000795370959 i   11
 87      129.149204281916639        0.000000721467267 d    3
 88       95.716279908810193        0.000000707532829 d    3
 89      128.023231897606053        0.000000656211828 s    1
 90       82.034451675745800        0.000000560404968 h   11
 91      124.614852083670243        0.000000544824395 d    5
 92      128.099911170055861        0.000000540531485 g    7
 93       91.295843078794931        0.000000505621506 g    9
 94       92.634949681757305        0.000000502974080 d    5
 95       96.957009041695017        0.000000469032259 k   15
 96      119.145669203558384        0.000000404004036 f    5
 97       30.177319587964607        0.000000401126593 j   15
 98       50.198998294141028        0.000000397671254 k   15
 99      122.875508892769091        0.000000341066951 g    9
100      120.179737287276978        0.000000321632388 h    9
