#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.644695e+00          -3.724508e-06          -3.724508e-06          0.000000e+00      
   0.000973       0.005125         -1.644659e+00          -1.032475e-04          -3.723991e-06          4.740484e-07      
   0.000973       0.012579         -1.644414e+00          -6.218629e-04          -3.721807e-06          -1.684977e-15     
   0.000973       0.023314         -1.643717e+00          -2.134270e-03          -3.714458e-06          -6.490604e-15     
   0.000973       0.037292         -1.642169e+00          -5.450852e-03          -3.698767e-06          -1.702931e-14     
   0.000973       0.054469         -1.639306e+00          -1.158890e-02          -3.669591e-06          -3.653307e-14     
   0.000973       0.074787         -1.634567e+00          -2.172353e-02          -3.621799e-06          -6.873359e-14     
   0.000973       0.098178         -1.627348e+00          -3.711430e-02          -3.549948e-06          -1.176195e-13     
   0.000973       0.124565         -1.617030e+00          -5.900421e-02          -3.449242e-06          -1.870892e-13     
   0.000973       0.153859         -1.603035e+00          -8.849458e-02          -3.316314e-06          -2.804884e-13     
   0.000973       0.185965         -1.584874e+00          -1.264065e-01          -3.149987e-06          -4.000350e-13     
   0.000973       0.220775         -1.562203e+00          -1.731482e-01          -2.951871e-06          -5.461521e-13     
   0.000973       0.258173         -1.534863e+00          -2.286114e-01          -2.726539e-06          -7.167534e-13     
   0.000973       0.298036         -1.502908e+00          -2.921228e-01          -2.481175e-06          -9.065463e-13     
   0.000973       0.340231         -1.466599e+00          -3.624642e-01          -2.224760e-06          -1.106437e-12     
   0.000973       0.384617         -1.426381e+00          -4.379647e-01          -1.966775e-06          2.926831e-07      
   0.000973       0.431047         -1.382838e+00          -5.166486e-01          -1.716224e-06          3.201719e-07      
   0.000973       0.479368         -1.336629e+00          -5.964134e-01          -1.480486e-06          3.406035e-07      
   0.000973       0.529418         -1.288440e+00          -6.752054e-01          -1.264795e-06          3.534932e-07      
   0.000973       0.581031         -1.238924e+00          -7.511666e-01          -1.072134e-06          3.590321e-07      
   0.000973       0.634036         -1.188678e+00          -8.227363e-01          -9.033632e-07          3.579714e-07      
   0.000973       0.688256         -1.138214e+00          -8.887032e-01          -7.580215e-07          3.513095e-07      
   0.000973       0.743512         -1.087960e+00          -9.482144e-01          -6.345114e-07          3.402142e-07      
   0.000973       0.799621         -1.038266e+00          -1.000752e+00          -5.306032e-07          3.258609e-07      
   0.000973       0.856395         -9.894111e-01          -1.046088e+00          -4.437318e-07          3.093599e-07      
   0.000973       0.913645         -9.416191e-01          -1.084234e+00          -3.715976e-07          2.915771e-07      
   0.000973       0.971183         -8.950707e-01          -1.115389e+00          -3.118708e-07          3.229165e-12      
   0.000973       1.028817         -8.499135e-01          -1.139888e+00          3.554784e-12           4.748334e-12      
   0.000973       1.086355         -8.062704e-01          -1.158163e+00          4.665929e-12           6.460819e-12      
   0.000973       1.143605         -7.642442e-01          -1.170713e+00          5.736972e-12           8.345150e-12      
   0.000973       1.200379         -7.239220e-01          -1.178069e+00          6.752018e-12           1.037468e-11      
   0.000973       1.256488         -6.853759e-01          -1.180786e+00          7.697988e-12           1.251906e-11      
   0.000973       1.311744         -6.486647e-01          -1.179416e+00          8.564884e-12           1.474572e-11      
   0.000973       1.365964         -6.138333e-01          -1.174508e+00          9.345838e-12           1.702140e-11      
   0.000973       1.418969         -5.809137e-01          -1.166592e+00          1.003699e-11           1.931347e-11      
   0.000973       1.470582         -5.499244e-01          -1.156177e+00          1.063727e-11           2.159100e-11      
   0.000973       1.520632         -5.208712e-01          -1.143745e+00          1.114803e-11           2.382569e-11      
   0.000973       1.568953         -4.937478e-01          -1.129752e+00          1.157275e-11           2.599247e-11      
   0.000973       1.615383         -4.685371e-01          -1.114621e+00          1.191663e-11           2.806987e-11      
   0.000973       1.659769         -4.452118e-01          -1.098741e+00          1.218617e-11           3.004022e-11      
   0.000973       1.701964         -4.237367e-01          -1.082473e+00          1.238886e-11           3.188963e-11      
   0.000973       1.741827         -4.040694e-01          -1.066140e+00          1.253277e-11           3.360782e-11      
   0.000973       1.779225         -3.861629e-01          -1.050036e+00          1.262630e-11           3.518783e-11      
   0.000973       1.814035         -3.699665e-01          -1.034423e+00          1.267785e-11           3.662568e-11      
   0.000973       1.846141         -3.554277e-01          -1.019532e+00          1.269562e-11           3.791988e-11      
   0.000973       1.875435         -3.424937e-01          -1.005564e+00          1.268741e-11           3.907103e-11      
   0.000973       1.901822         -3.311130e-01          -9.926959e-01          1.266048e-11           4.008129e-11      
   0.000973       1.925213         -3.212364e-01          -9.810768e-01          1.262144e-11           4.095395e-11      
   0.000973       1.945531         -3.128182e-01          -9.708335e-01          1.257618e-11           4.169296e-11      
   0.000973       1.962708         -3.058173e-01          -9.620706e-01          1.252979e-11           4.230256e-11      
   0.000973       1.976686         -3.001977e-01          -9.548733e-01          1.248660e-11           4.278689e-11      
   0.000973       1.987421         -2.959298e-01          -9.493081e-01          1.245011e-11           4.314972e-11      
   0.000973       1.994875         -2.929900e-01          -9.454245e-01          1.242300e-11           4.339417e-11      
   0.000973       1.999027         -2.913613e-01          -9.432552e-01          1.240714e-11           4.352264e-11      
   0.000973       2.001961         -2.902137e-01          -9.417184e-01          1.239619e-11           4.363497e-11      
   0.000973       2.010330         -2.869579e-01          -9.373238e-01          1.236403e-11           4.395073e-11      
