#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.954635e+00          -3.741699e-06          -3.741699e-06          0.000000e+00      
   0.000973       0.005125         -2.954581e+00          -1.021824e-04          -3.741180e-06          4.740478e-07      
   0.000973       0.012579         -2.954239e+00          -6.153664e-04          -3.738990e-06          -3.581822e-12     
   0.000973       0.023314         -2.953262e+00          -2.111950e-03          -3.731624e-06          -1.229345e-11     
   0.000973       0.037292         -2.951097e+00          -5.393713e-03          -3.715894e-06          -3.139864e-11     
   0.000973       0.054469         -2.947087e+00          -1.146689e-02          -3.686644e-06          -6.675838e-11     
   0.000973       0.074787         -2.940440e+00          -2.149314e-02          -3.638721e-06          -1.251424e-10     
   0.000973       0.098178         -2.930278e+00          -3.671603e-02          -3.566653e-06          -2.137922e-10     
   0.000973       0.124565         -2.915673e+00          -5.835956e-02          -3.465599e-06          -3.397938e-10     
   0.000973       0.153859         -2.895701e+00          -8.750173e-02          -3.332126e-06          -5.092397e-10     
   0.000973       0.185965         -2.869487e+00          -1.249332e-01          -3.164974e-06          -7.261807e-10     
   0.000973       0.220775         -2.836266e+00          -1.710190e-01          -2.965647e-06          -9.914005e-10     
   0.000973       0.258173         -2.795419e+00          -2.255875e-01          -2.738601e-06          -1.301089e-09     
   0.000973       0.298036         -2.746502e+00          -2.878684e-01          -2.490907e-06          -1.645532e-09     
   0.000973       0.340231         -2.689246e+00          -3.564975e-01          -2.231449e-06          -2.007977e-09     
   0.000973       0.384617         -2.623544e+00          -4.295900e-01          -1.969648e-06          2.890562e-07      
   0.000973       0.431047         -2.549415e+00          -5.048701e-01          -1.714500e-06          3.153126e-07      
   0.000973       0.479368         -2.466968e+00          -5.798334e-01          -1.473421e-06          3.341440e-07      
   0.000973       0.529418         -2.376369e+00          -6.519140e-01          -1.251735e-06          3.450045e-07      
   0.000973       0.581031         -2.277834e+00          -7.186343e-01          -1.052558e-06          3.480419e-07      
   0.000973       0.634036         -2.171630e+00          -7.777235e-01          -8.769104e-07          3.439896e-07      
   0.000973       0.688256         -2.058111e+00          -8.272037e-01          -7.245141e-07          3.338604e-07      
   0.000973       0.743512         -1.937764e+00          -8.654495e-01          -5.939646e-07          3.188680e-07      
   0.000973       0.799621         -1.811270e+00          -8.912311e-01          -4.832330e-07          3.002622e-07      
   0.000973       0.856395         -1.679550e+00          -9.037487e-01          -3.899644e-07          2.792458e-07      
   0.000973       0.913645         -1.543813e+00          -9.026642e-01          -3.120424e-07          2.567987e-07      
   0.000973       0.971183         -1.405564e+00          -8.881267e-01          -2.473179e-07          4.785118e-09      
