#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.675415e+00          -3.724277e-06          -3.724277e-06          0.000000e+00      
   0.000973       0.005125         -1.675379e+00          -1.031880e-04          -3.723759e-06          4.740484e-07      
   0.000973       0.012579         -1.675133e+00          -6.214600e-04          -3.721576e-06          -4.606065e-15     
   0.000973       0.023314         -1.674435e+00          -2.132886e-03          -3.714227e-06          -1.653356e-14     
   0.000973       0.037292         -1.672885e+00          -5.447310e-03          -3.698536e-06          -4.275245e-14     
   0.000973       0.054469         -1.670017e+00          -1.158135e-02          -3.669359e-06          -9.151815e-14     
   0.000973       0.074787         -1.665272e+00          -2.170930e-02          -3.621568e-06          -1.727286e-13     
   0.000973       0.098178         -1.658043e+00          -3.708980e-02          -3.549716e-06          -2.977359e-13     
   0.000973       0.124565         -1.647711e+00          -5.896482e-02          -3.449011e-06          -4.791109e-13     
   0.000973       0.153859         -1.633695e+00          -8.843460e-02          -3.316083e-06          -7.303729e-13     
   0.000973       0.185965         -1.615507e+00          -1.263191e-01          -3.149756e-06          -1.065673e-12     
   0.000973       0.220775         -1.592800e+00          -1.730254e-01          -2.951640e-06          -1.499439e-12     
   0.000973       0.258173         -1.565415e+00          -2.284442e-01          -2.726308e-06          -2.046003e-12     
   0.000973       0.298036         -1.533405e+00          -2.919011e-01          -2.480945e-06          -2.719187e-12     
   0.000973       0.340231         -1.497028e+00          -3.621773e-01          -2.224531e-06          -3.531885e-12     
   0.000973       0.384617         -1.456730e+00          -4.376011e-01          -1.966547e-06          2.926806e-07      
   0.000973       0.431047         -1.413092e+00          -5.161963e-01          -1.715998e-06          3.201688e-07      
   0.000973       0.479368         -1.366774e+00          -5.958603e-01          -1.480261e-06          3.406000e-07      
   0.000973       0.529418         -1.318459e+00          -6.745399e-01          -1.264572e-06          3.534893e-07      
   0.000973       0.581031         -1.268802e+00          -7.503773e-01          -1.071914e-06          3.590278e-07      
   0.000973       0.634036         -1.218396e+00          -8.218130e-01          -9.031447e-07          3.579669e-07      
   0.000973       0.688256         -1.167754e+00          -8.876368e-01          -7.578053e-07          3.513049e-07      
   0.000973       0.743512         -1.117305e+00          -9.469974e-01          -6.342975e-07          3.402095e-07      
   0.000973       0.799621         -1.067396e+00          -9.993785e-01          -5.303914e-07          3.258561e-07      
   0.000973       0.856395         -1.018307e+00          -1.044555e+00          -4.435221e-07          3.093553e-07      
   0.000973       0.913645         -9.702620e-01          -1.082540e+00          -3.713899e-07          2.915725e-07      
   0.000973       0.971183         -9.234417e-01          -1.113535e+00          -3.116649e-07          -2.600787e-11     
   0.000973       1.028817         -8.779938e-01          -1.137877e+00          2.368457e-10           -2.878302e-11     
   0.000973       1.086355         -8.340412e-01          -1.156001e+00          2.380026e-10           -3.162627e-11     
   0.000973       1.143605         -7.916875e-01          -1.168406e+00          2.391029e-10           -3.451580e-11     
   0.000973       1.200379         -7.510200e-01          -1.175628e+00          2.401206e-10           -3.742943e-11     
   0.000973       1.256488         -7.121121e-01          -1.178219e+00          2.410292e-10           -4.034515e-11     
   0.000973       1.311744         -6.750231e-01          -1.176736e+00          2.418025e-10           -4.324154e-11     
   0.000973       1.365964         -6.397996e-01          -1.171727e+00          2.424154e-10           -4.609824e-11     
   0.000973       1.418969         -6.064748e-01          -1.163721e+00          2.428454e-10           -4.889620e-11     
   0.000973       1.470582         -5.750693e-01          -1.153229e+00          2.430730e-10           -5.161801e-11     
   0.000973       1.520632         -5.455909e-01          -1.140733e+00          2.430837e-10           -5.424803e-11     
   0.000973       1.568953         -5.180361e-01          -1.126686e+00          2.428681e-10           -5.677252e-11     
   0.000973       1.615383         -4.923903e-01          -1.111511e+00          2.424236e-10           -5.917962e-11     
   0.000973       1.659769         -4.686297e-01          -1.095598e+00          2.417546e-10           -6.145936e-11     
   0.000973       1.701964         -4.467225e-01          -1.079304e+00          2.408729e-10           -6.360353e-11     
   0.000973       1.741827         -4.266300e-01          -1.062953e+00          2.397984e-10           -6.560561e-11     
   0.000973       1.779225         -4.083092e-01          -1.046837e+00          2.385579e-10           -6.746061e-11     
   0.000973       1.814035         -3.917132e-01          -1.031216e+00          2.371852e-10           -6.916492e-11     
   0.000973       1.846141         -3.767938e-01          -1.016321e+00          2.357198e-10           -7.071616e-11     
   0.000973       1.875435         -3.635023e-01          -1.002352e+00          2.342056e-10           -7.211300e-11     
   0.000973       1.901822         -3.517909e-01          -9.894856e-01          2.326895e-10           -7.335499e-11     
   0.000973       1.925213         -3.416144e-01          -9.778692e-01          2.312193e-10           -7.444242e-11     
   0.000973       1.945531         -3.329304e-01          -9.676292e-01          2.298424e-10           -7.537610e-11     
   0.000973       1.962708         -3.257009e-01          -9.588699e-01          2.286036e-10           -7.615723e-11     
   0.000973       1.976686         -3.198927e-01          -9.516760e-01          2.275436e-10           -7.678717e-11     
   0.000973       1.987421         -3.154782e-01          -9.461135e-01          2.266973e-10           -7.726729e-11     
   0.000973       1.994875         -3.124358e-01          -9.422318e-01          2.260929e-10           -7.759882e-11     
   0.000973       1.999027         -3.107497e-01          -9.400635e-01          2.257503e-10           -7.778278e-11     
   0.000973       2.001961         -3.095614e-01          -9.385280e-01          2.255055e-10           -7.791252e-11     
