# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973   -1.916301735875E-06
   0.000973   0.005125   -1.141563295264E-05
   0.000973   0.012579   -2.782461060751E-05
   0.000973   0.023314   -5.205892504219E-05
   0.000973   0.037292   -8.299606365319E-05
   0.000973   0.054469   -1.207088869077E-04
   0.000973   0.074787   -1.644864076363E-04
   0.000973   0.098178   -2.134610393086E-04
   0.000973   0.124565   -2.663758863237E-04
   0.000973   0.153859   -3.216151795352E-04
   0.000973   0.185965   -3.772353570993E-04
   0.000973   0.220775   -4.310610495280E-04
   0.000973   0.258173   -4.808391962789E-04
   0.000973   0.298036   -5.244332371176E-04
   0.000973   0.340231   -5.600234844964E-04
   0.000973   0.384617   -5.862767615818E-04
   0.000973   0.431047   -6.024502555381E-04
   0.000973   0.479368   -6.084129271579E-04
   0.000973   0.529418   -6.045888035182E-04
   0.000973   0.581031   -5.918424419644E-04
   0.000973   0.634036   -5.713367416551E-04
   0.000973   0.688256   -5.443908574866E-04
   0.000973   0.743512   -5.123580703584E-04
   0.000973   0.799621   -4.765359893386E-04
   0.000973   0.856395   -4.381095763853E-04
   0.000973   0.913645   -3.981196595996E-04
   0.000973   0.971183   -3.574533130679E-04
   0.000973   1.028817   -3.168485517029E-04
   0.000973   1.086355   -2.769056486623E-04
   0.000973   1.143605   -2.381022912651E-04
   0.000973   1.200379   -2.008091573199E-04
   0.000973   1.256488   -1.653054226768E-04
   0.000973   1.311744   -1.317921824654E-04
   0.000973   1.365964   -1.004040131589E-04
   0.000973   1.418969   -7.121920820401E-05
   0.000973   1.470582   -4.426925040805E-05
   0.000973   1.520632   -1.954754946267E-05
   0.000973   1.568953    2.988032752282E-06
   0.000973   1.615383    2.340132388716E-05
   0.000973   1.659769    4.178096202670E-05
   0.000973   1.701964    5.822627212420E-05
   0.000973   1.741827    7.284978510901E-05
   0.000973   1.779225    8.577003992711E-05
   0.000973   1.814035    9.710781535534E-05
   0.000973   1.846141    1.069832104569E-04
   0.000973   1.875435    1.155126407753E-04
   0.000973   1.901822    1.228058460272E-04
   0.000973   1.925213    1.289673661799E-04
   0.000973   1.945531    1.340899716893E-04
   0.000973   1.962708    1.382551941060E-04
   0.000973   1.976686    1.415344505606E-04
   0.000973   1.987421    1.439868291674E-04
   0.000973   1.994875    1.456553440858E-04
   0.000973   1.999027    1.465724210689E-04
   0.000973   2.001961    1.472155100905E-04
   0.000973   2.010330    1.490259447038E-04
   0.000973   2.025365    1.521935406488E-04
   0.000973   2.047037    1.565633834998E-04
   0.000973   2.075299    1.619235416717E-04
   0.000973   2.110086    1.680026282239E-04
   0.000973   2.151322    1.744857373777E-04
   0.000973   2.198915    1.810235215292E-04
   0.000973   2.252758    1.872456396239E-04
   0.000973   2.312731    1.927776817288E-04
   0.000973   2.378700    1.972566984159E-04
   0.000973   2.450518    2.003467033821E-04
   0.000973   2.528026    2.017627886627E-04
   0.000973   2.611049    2.012799867531E-04
   0.000973   2.699403    1.987502862345E-04
   0.000973   2.792891    1.941158098484E-04
   0.000973   2.891303    1.874088023563E-04
   0.000973   2.994421    1.787539308153E-04
   0.000973   3.102014    1.683623117881E-04
   0.000973   3.213842    1.565198172132E-04
   0.000973   3.329656    1.435688963723E-04
   0.000973   3.449197    1.298868815138E-04
   0.000973   3.572198    1.158636571601E-04
   0.000973   3.698386    1.018787420641E-04
   0.000973   3.827477    8.828091636611E-05
   0.000973   3.959186    7.536886465997E-05
   0.000973   4.093216    6.338034926681E-05
   0.000973   4.229270    5.248700946001E-05
   0.000973   4.367044    4.279122139678E-05
   0.000973   4.506230    3.433271975482E-05
   0.000973   4.646518    2.709550550070E-05
   0.000973   4.787595    2.101962224318E-05
   0.000973   4.929146    1.601207268812E-05
   0.000973   5.070854    1.195976555210E-05
   0.000973   5.212405    8.739090252400E-06
   0.000973   5.353482    6.225056037322E-06
   0.000973   5.493770    4.298304144326E-06
   0.000973   5.632956    2.849385013698E-06
   0.000973   5.770730    1.781474352571E-06
   0.000973   5.906784    1.011521469950E-06
   0.000973   6.040814    4.702028028336E-07
   0.000973   6.172523    2.910279078407E-16
   0.000973   6.301614    2.910279078407E-16
   0.000973   6.427802    2.910279078407E-16
   0.000973   6.550803   -3.759729503362E-07
   0.000973   6.670344   -4.163203368602E-07
   0.000973   6.786158   -4.266351665454E-07
   0.000973   6.897986   -4.177652156904E-07
   0.000973   7.005579   -3.976436540011E-07
   0.000973   7.108697   -3.712198021867E-07
   0.000973   7.207109   -3.422543111698E-07
   0.000973   7.300597   -3.130580239235E-07
   0.000973   7.388951    2.910279078407E-16
   0.000973   7.471974    2.910279078407E-16
   0.000973   7.549482    2.910279078407E-16
   0.000973   7.621300    2.910279078407E-16
   0.000973   7.687269    2.910279078407E-16
   0.000973   7.747242    2.910279078407E-16
   0.000973   7.801085    2.910279078407E-16
   0.000973   7.848678    2.910279078407E-16
   0.000973   7.889914    2.910279078407E-16
   0.000973   7.924701    2.910279078407E-16
   0.000973   7.952963    2.910279078407E-16
   0.000973   7.974635    2.910279078407E-16
   0.000973   7.989670    2.910279078407E-16
   0.000973   7.998039    2.910279078407E-16
   0.005125   0.000973   -1.141563295264E-05
   0.005125   0.005125   -6.060319034291E-05
   0.005125   0.012579   -1.467634698235E-04
   0.005125   0.023314   -2.740216900734E-04
   0.005125   0.037292   -4.369886501695E-04
   0.005125   0.054469   -6.355167476788E-04
   0.005125   0.074787   -8.660065577967E-04
   0.005125   0.098178   -1.123855294935E-03
   0.005125   0.124565   -1.402449706368E-03
   0.005125   0.153859   -1.693283720132E-03
   0.005125   0.185965   -1.986125141611E-03
   0.005125   0.220775   -2.269521114360E-03
   0.005125   0.258173   -2.531609737483E-03
   0.005125   0.298036   -2.761141730068E-03
   0.005125   0.340231   -2.948536309052E-03
   0.005125   0.384617   -3.086773318720E-03
   0.005125   0.431047   -3.171940602333E-03
   0.005125   0.479368   -3.203347349517E-03
   0.005125   0.529418   -3.183225128286E-03
   0.005125   0.581031   -3.116125444065E-03
   0.005125   0.634036   -3.008170403615E-03
   0.005125   0.688256   -2.866304458079E-03
   0.005125   0.743512   -2.697653347183E-03
   0.005125   0.799621   -2.509049465220E-03
   0.005125   0.856395   -2.306731711151E-03
   0.005125   0.913645   -2.096180314672E-03
   0.005125   0.971183   -1.882066357970E-03
   0.005125   1.028817   -1.668275746404E-03
   0.005125   1.086355   -1.457969126480E-03
   0.005125   1.143605   -1.253661825436E-03
   0.005125   1.200379   -1.057305718835E-03
   0.005125   1.256488   -8.703708806673E-04
   0.005125   1.311744   -6.939162042492E-04
   0.005125   1.365964   -5.286503715969E-04
   0.005125   1.418969   -3.749856720081E-04
   0.005125   1.470582   -2.330879043176E-04
   0.005125   1.520632   -1.029218390539E-04
   0.005125   1.568953    1.573321889629E-05
   0.005125   1.615383    1.232144749509E-04
   0.005125   1.659769    2.199874675194E-04
   0.005125   1.701964    3.065762737303E-04
   0.005125   1.741827    3.835728388513E-04
   0.005125   1.779225    4.516012890508E-04
   0.005125   1.814035    5.112975493576E-04
   0.005125   1.846141    5.632939706560E-04
   0.005125   1.875435    6.082035130008E-04
   0.005125   1.901822    6.466044551347E-04
   0.005125   1.925213    6.790462742643E-04
   0.005125   1.945531    7.060179087523E-04
   0.005125   1.962708    7.279490870871E-04
   0.005125   1.976686    7.452154048616E-04
   0.005125   1.987421    7.581274740226E-04
   0.005125   1.994875    7.669127246542E-04
   0.005125   1.999027    7.717414226143E-04
   0.005125   2.001961    7.751274889188E-04
   0.005125   2.010330    7.846600016473E-04
   0.005125   2.025365    8.013379439709E-04
   0.005125   2.047037    8.243465523019E-04
   0.005125   2.075299    8.525690617245E-04
   0.005125   2.110086    8.845769994630E-04
   0.005125   2.151322    9.187122910277E-04
   0.005125   2.198915    9.531355215481E-04
