#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002524        2.067705e+08      2.067712e+08     -9.438123e+02      2.626518e+02   
     0.001185          0.013281        2.067705e+08      2.067712e+08     -9.438123e+02      2.425912e+02   
     0.001185          0.032566        9.648348e+07      9.648398e+07     -6.415436e+02      1.468478e+02   
     0.001185          0.060268        2.687809e+07      2.687834e+07     -3.366182e+02      8.595657e+01   
     0.001185          0.096220        1.480729e+07      1.480748e+07     -2.489605e+02      6.372364e+01   
     0.001185          0.140206        7.901904e+06      7.902038e+06     -1.845059e+02      5.003672e+01   
     0.001185          0.191961        4.888221e+06      4.888328e+06     -1.451178e+02      3.898798e+01   
     0.001185          0.251175        3.173920e+06      3.174005e+06     -1.169350e+02      3.183703e+01   
     0.001185          0.317492        1.992904e+06      1.992970e+06     -9.265973e+01      2.579850e+01   
     0.001185          0.390511        1.353172e+06      1.353226e+06     -7.585704e+01      2.148653e+01   
     0.001185          0.469795        9.060833e+05      9.061274e+05     -6.121929e+01      1.708946e+01   
     0.001185          0.554867        6.173315e+05      6.173689e+05     -5.157188e+01      1.416357e+01   
     0.001185          0.645214        4.290707e+05      4.291018e+05     -4.299528e+01      1.187339e+01   
     0.001185          0.740294        2.912976e+05      2.913232e+05     -3.542649e+01      9.817073e+00   
     0.001185          0.839535        1.925455e+05      1.925661e+05     -2.880252e+01      8.242824e+00   
     0.001185          0.942339        1.436737e+05      1.436916e+05     -2.488034e+01      6.984339e+00   
     0.001185          1.048089        1.056074e+05      1.056230e+05     -2.133142e+01      5.768073e+00   
     0.001185          1.156149        6.446992e+04      6.448196e+04     -1.666709e+01      4.634456e+00   
     0.001185          1.265868        4.528922e+04      4.529929e+04     -1.396968e+01      3.896530e+00   
     0.001185          1.376587        3.765210e+04      3.766127e+04     -1.273761e+01      3.561450e+00   
     0.001185          1.487640        2.556028e+04      2.556780e+04     -1.049512e+01      2.969239e+00   
     0.001185          1.598360        1.689350e+04      1.689968e+04     -8.532569e+00      2.357155e+00   
     0.001185          1.708079        1.358055e+04      1.358601e+04     -7.650442e+00      2.188404e+00   
     0.001185          1.816138        8.556136e+03      8.560512e+03     -6.072821e+00      1.695958e+00   
     0.001185          1.921888        6.696518e+03      6.700352e+03     -5.372660e+00      1.538602e+00   
     0.001185          2.024693        3.971711e+03      3.974610e+03     -4.137975e+00      1.238497e+00   
     0.001185          2.123933        3.003660e+03      3.006287e+03     -3.598784e+00      9.712977e-01   
     0.001185          2.219013        2.240844e+03      2.243077e+03     -3.108585e+00      8.752568e-01   
     0.001185          2.309361        1.646669e+03      1.648645e+03     -2.665043e+00      6.888421e-01   
     0.001185          2.394432        8.441476e+02      8.455690e+02     -1.908601e+00      4.872216e-01   
     0.001185          2.473716        5.864590e+02      5.875955e+02     -1.591035e+00      4.545590e-01   
     0.001185          2.546736        3.978844e+02      3.988312e+02     -1.310796e+00      3.639701e-01   
     0.001185          2.613053        1.848647e+02      1.854743e+02     -8.529653e-01      2.434004e-01   
     0.001185          2.672267        1.039008e+02      1.044204e+02     -6.707077e-01      1.510501e-01   
     0.001185          2.724022        3.464465e+01      3.491669e+01     -3.878440e-01      1.158072e-01   
     0.001185          2.768008        1.833376e+01      1.853435e+01     -2.825721e-01      8.198468e-02   
     0.001185          2.803960        2.225546e+00      2.289794e+00     -8.340105e-02      1.915268e-02   
     0.001185          2.831661        1.193066e+00      1.253519e+00     -7.348624e-02      1.303328e-02   
     0.001185          2.850947        3.733604e-02      4.825577e-02     -1.428899e-02      3.369261e-03   
     0.001185          2.861704        3.382674e-02      4.739384e-02     -1.428899e-02      7.218899e-04   
     0.006239          0.002524        2.067705e+08      2.067712e+08     -7.500346e+02      4.759609e+01   
     0.006239          0.013281        1.896440e+08      1.896447e+08     -6.879103e+02      3.725889e+01   
     0.006239          0.032566        9.531159e+07      9.531201e+07     -4.487306e+02      3.138502e+01   
     0.006239          0.060268        2.754778e+07      2.754801e+07     -2.574838e+02      2.589580e+01   
     0.006239          0.096220        1.437322e+07      1.437339e+07     -1.865317e+02      1.981238e+01   
     0.006239          0.140206        7.890196e+06      7.890323e+06     -1.423584e+02      1.551086e+01   
     0.006239          0.191961        4.871049e+06      4.871149e+06     -1.135675e+02      1.268376e+01   
     0.006239          0.251175        3.087449e+06      3.087529e+06     -9.039481e+01      1.016139e+01   
     0.006239          0.317492        1.993284e+06      1.993349e+06     -7.319513e+01      8.272198e+00   
     0.006239          0.390511        1.394838e+06      1.394892e+06     -6.028254e+01      6.721476e+00   
     0.006239          0.469795        9.138554e+05      9.138984e+05     -4.853486e+01      5.525968e+00   
     0.006239          0.554867        6.109076e+05      6.109435e+05     -4.055691e+01      4.681682e+00   
     0.006239          0.645214        4.247406e+05      4.247705e+05     -3.382287e+01      3.871205e+00   
     0.006239          0.740294        2.912983e+05      2.913232e+05     -2.815294e+01      3.253196e+00   
     0.006239          0.839535        1.991546e+05      1.991749e+05     -2.288896e+01      2.633469e+00   
     0.006239          0.942339        1.436741e+05      1.436916e+05     -1.977206e+01      2.242108e+00   
     0.006239          1.048089        1.020758e+05      1.020903e+05     -1.638481e+01      1.902322e+00   
     0.006239          1.156149        6.785384e+04      6.786549e+04     -1.324510e+01      1.600037e+00   
     0.006239          1.265868        4.777403e+04      4.778379e+04     -1.110151e+01      1.339933e+00   
     0.006239          1.376587        3.657439e+04      3.658313e+04     -9.832627e+00      1.091209e+00   
     0.006239          1.487640        2.556043e+04      2.556780e+04     -8.340324e+00      9.708729e-01   
     0.006239          1.598360        1.689372e+04      1.689968e+04     -6.780714e+00      8.262038e-01   
     0.006239          1.708079        1.358059e+04      1.358601e+04     -6.079700e+00      6.617429e-01   
     0.006239          1.816138        8.556270e+03      8.560512e+03     -4.825987e+00      5.835516e-01   
     0.006239          1.921888        6.696567e+03      6.700352e+03     -4.269579e+00      4.848682e-01   
     0.006239          2.024693        4.326622e+03      4.329540e+03     -3.288391e+00      3.704697e-01   
     0.006239          2.123933        3.003783e+03      3.006287e+03     -2.859904e+00      3.559289e-01   
     0.006239          2.219013        2.240894e+03      2.243077e+03     -2.470349e+00      2.877364e-01   
     0.006239          2.309361        1.459275e+03      1.460943e+03     -1.876748e+00      2.091756e-01   
     0.006239          2.394432        8.698014e+02      8.711231e+02     -1.516739e+00      1.951031e-01   
     0.006239          2.473716        5.864736e+02      5.875955e+02     -1.264374e+00      1.425012e-01   
     0.006239          2.546736        3.860737e+02      3.869841e+02     -1.010729e+00      1.004227e-01   
     0.006239          2.613053        2.054276e+02      2.060329e+02     -6.778397e-01      7.252349e-02   
     0.006239          2.672267        8.926238e+01      8.966765e+01     -4.576983e-01      5.242887e-02   
