#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002330        1.352120e+08      1.352129e+08     -1.441895e+03      5.432000e+02   
     0.001185          0.012261        3.926903e+07      3.926952e+07     -8.486281e+02      3.601880e+02   
     0.001185          0.030065        1.659468e+07      1.659494e+07     -5.612587e+02      2.974638e+02   
     0.001185          0.055640        8.607788e+06      8.607957e+06     -4.065547e+02      2.373140e+02   
     0.001185          0.088830        5.042444e+06      5.042570e+06     -3.118629e+02      1.856851e+02   
     0.001185          0.129439        3.173374e+06      3.173475e+06     -2.502400e+02      1.491362e+02   
     0.001185          0.177220        2.193293e+06      2.193379e+06     -2.077440e+02      1.218744e+02   
     0.001185          0.231886        1.479594e+06      1.479665e+06     -1.703539e+02      9.967364e+01   
     0.001185          0.293110        1.081776e+06      1.081838e+06     -1.454655e+02      8.344208e+01   
     0.001185          0.360522        7.958248e+05      7.958735e+05     -1.260462e+02      7.739066e+01   
     0.001185          0.433717        6.171426e+05      6.171909e+05     -1.095842e+02      6.125193e+01   
     0.001185          0.512256        4.565872e+05      4.566309e+05     -9.707230e+01      5.332701e+01   
     0.001185          0.595665        3.546301e+05      3.546700e+05     -8.555096e+01      4.559359e+01   
     0.001185          0.683443        2.911910e+05      2.912153e+05     -7.497931e+01      5.067819e+01   
     0.001185          0.775063        2.376593e+05      2.376993e+05     -7.003686e+01      2.994131e+01   
     0.001185          0.869972        1.791932e+05      1.792131e+05     -6.081315e+01      4.088745e+01   
     0.001185          0.967601        1.547899e+05      1.548121e+05     -5.652169e+01      3.431377e+01   
     0.001185          1.067362        1.233472e+05      1.233780e+05     -4.855402e+01      1.773459e+01   
     0.001185          1.168655        9.753088e+04      9.755295e+04     -4.486760e+01      2.280308e+01   
     0.001185          1.270872        8.293877e+04      8.294714e+04     -4.137265e+01      3.300672e+01   
     0.001185          1.373397        7.019941e+04      7.021098e+04     -3.806406e+01      2.650011e+01   
     0.001185          1.475613        5.913080e+04      5.914790e+04     -3.493674e+01      1.784023e+01   
     0.001185          1.576906        4.192509e+04      4.194520e+04     -2.920543e+01      9.098403e+00   
     0.001185          1.676667        3.425026e+04      3.426507e+04     -2.659123e+01      1.178111e+01   
     0.001185          1.774296        2.822972e+04      2.823402e+04     -2.413788e+01      1.982960e+01   
     0.001185          1.869206        2.311293e+04      2.311478e+04     -2.184025e+01      1.999356e+01   
     0.001185          1.960825        1.878231e+04      1.879356e+04     -1.969324e+01      8.442017e+00   
     0.001185          2.048603        1.515739e+04      1.516758e+04     -1.769175e+01      7.504695e+00   
     0.001185          2.132013        9.636935e+03      9.640827e+03     -1.410489e+01      1.021261e+01   
     0.001185          2.210551        7.585158e+03      7.583014e+03     -1.250932e+01      1.465279e+01   
     0.001185          2.283746        5.897127e+03      5.905016e+03     -1.103883e+01      3.149995e+00   
     0.001185          2.351159        4.541030e+03      4.548553e+03     -9.688338e+00      2.165251e+00   
     0.001185          2.412382        2.948285e+03      2.948012e+03     -7.326886e+00      7.599748e+00   
     0.001185          2.467049        1.922645e+03      1.926831e+03     -6.305717e+00      2.119929e+00   
     0.001185          2.514830        1.294809e+03      1.295171e+03     -4.964074e+00      4.602694e+00   
     0.001185          2.555438        8.403198e+02      8.433727e+02     -3.819171e+00      7.662777e-01   
     0.001185          2.588629        4.068867e+02      4.071385e+02     -2.654045e+00      2.402284e+00   
     0.001185          2.614203        2.372012e+02      2.376719e+02     -1.892778e+00      1.422038e+00   
     0.001185          2.632007        3.274409e+01      3.348691e+01     -3.361713e-01     -4.066499e-01   
     0.001185          2.641938       -1.254142e-01      0.000000e+00      0.000000e+00     -1.254142e-01   
     0.006239          0.002330        3.862100e+07      3.862153e+07     -5.367658e+02      1.150867e+01   
     0.006239          0.012261        3.288493e+07      3.288536e+07     -4.421573e+02      1.043690e+01   
     0.006239          0.030065        1.608609e+07      1.608641e+07     -3.306113e+02      8.982852e+00   
     0.006239          0.055640        8.543188e+06      8.543431e+06     -2.503646e+02      7.432337e+00   
     0.006239          0.088830        5.038727e+06      5.038917e+06     -1.960845e+02      6.106827e+00   
     0.006239          0.129439        3.190919e+06      3.191071e+06     -1.573615e+02      5.068868e+00   
     0.006239          0.177220        2.140312e+06      2.140438e+06     -1.300168e+02      4.261434e+00   
     0.006239          0.231886        1.503363e+06      1.503468e+06     -1.092782e+02      3.613373e+00   
     0.006239          0.293110        1.079623e+06      1.079713e+06     -9.262931e+01      3.106561e+00   
     0.006239          0.360522        7.992403e+05      7.993182e+05     -8.056940e+01      2.721605e+00   
     0.006239          0.433717        6.032896e+05      6.033570e+05     -6.978085e+01      2.367519e+00   
     0.006239          0.512256        4.662541e+05      4.663139e+05     -6.181356e+01      2.094719e+00   
     0.006239          0.595665        3.629700e+05      3.630226e+05     -5.447702e+01      1.856474e+00   
