#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002146        1.017215e+07      1.018627e+07     -1.425822e+04      1.338766e+02   
     0.001185          0.011291        9.841430e+06      9.855093e+06     -1.379465e+04      1.310745e+02   
     0.001185          0.027685        7.855895e+06      7.866790e+06     -1.101153e+04      1.173017e+02   
     0.001185          0.051235        4.337908e+06      4.345767e+06     -7.959056e+03      9.951650e+01   
     0.001185          0.081798        2.610408e+06      2.616327e+06     -6.006502e+03      8.790390e+01   
     0.001185          0.119192        1.706718e+06      1.711801e+06     -5.163130e+03      8.015718e+01   
     0.001185          0.163191        1.189274e+06      1.193369e+06     -4.166826e+03      7.109471e+01   
     0.001185          0.213530        8.698875e+05      8.735429e+05     -3.720756e+03      6.531002e+01   
     0.001185          0.269907        6.114701e+05      6.145245e+05     -3.113181e+03      5.876042e+01   
     0.001185          0.331982        4.437043e+05      4.463440e+05     -2.693130e+03      5.335559e+01   
     0.001185          0.399383        3.512010e+05      3.535637e+05     -2.411267e+03      4.855184e+01   
     0.001185          0.471705        2.694436e+05      2.715039e+05     -2.103817e+03      4.348916e+01   
     0.001185          0.548511        2.041814e+05      2.059663e+05     -1.823679e+03      3.878571e+01   
     0.001185          0.629341        1.646845e+05      1.663434e+05     -1.693454e+03      3.457429e+01   
     0.001185          0.713707        1.217741e+05      1.231955e+05     -1.451901e+03      3.046349e+01   
     0.001185          0.801104        1.040899e+05      1.054036e+05     -1.340254e+03      2.657295e+01   
     0.001185          0.891004        8.168916e+04      8.290043e+04     -1.234483e+03      2.321005e+01   
     0.001185          0.982868        6.330397e+04      6.432410e+04     -1.039930e+03      1.979847e+01   
     0.001185          1.076143        5.311229e+04      5.404616e+04     -9.508312e+02      1.696636e+01   
     0.001185          1.170267        4.045150e+04      4.130410e+04     -8.669723e+02      1.436595e+01   
     0.001185          1.264676        3.346315e+04      3.423917e+04     -7.881945e+02      1.218191e+01   
     0.001185          1.358801        2.750711e+04      2.821126e+04     -7.143391e+02      1.019357e+01   
     0.001185          1.452075        2.245809e+04      2.309485e+04     -6.452473e+02      8.484270e+00   
     0.001185          1.543939        1.808294e+04      1.865294e+04     -5.769479e+02      6.944382e+00   
     0.001185          1.633840        1.307076e+04      1.353014e+04     -4.649655e+02      5.587179e+00   
     0.001185          1.721236        1.037568e+04      1.078440e+04     -4.133402e+02      4.627949e+00   
     0.001185          1.805603        8.157552e+03      8.519455e+03     -3.656845e+02      3.781416e+00   
     0.001185          1.886432        6.346773e+03      6.665484e+03     -3.218396e+02      3.128439e+00   
     0.001185          1.963239        4.881453e+03      5.160551e+03     -2.816469e+02      2.548826e+00   
     0.001185          2.035560        3.706985e+03      3.950000e+03     -2.449475e+02      1.932672e+00   
     0.001185          2.102961        2.775835e+03      2.985859e+03     -2.115825e+02      1.558467e+00   
     0.001185          2.165037        1.950938e+03      2.122670e+03     -1.730780e+02      1.345721e+00   
     0.001185          2.221414        1.245427e+03      1.374144e+03     -1.297283e+02      1.011783e+00   
     0.001185          2.271753        8.700272e+02      9.763843e+02     -1.071409e+02      7.838139e-01   
     0.001185          2.315751        5.647817e+02      6.501554e+02     -8.594299e+01      5.693781e-01   
     0.001185          2.353145        2.462395e+02      2.928825e+02     -4.703700e+01      3.940268e-01   
     0.001185          2.383708        1.391824e+02      1.665590e+02     -2.750069e+01      1.240639e-01   
     0.001185          2.407258        9.462823e-03      0.000000e+00      0.000000e+00      9.462823e-03   
     0.001185          2.423653        7.874422e-04      0.000000e+00      0.000000e+00      7.874422e-04   
     0.001185          2.432798        4.371216e-04      0.000000e+00      0.000000e+00      4.371216e-04   
     0.006239          0.002146        9.708527e+06      9.722002e+06     -1.354151e+04      6.674369e+01   
     0.006239          0.011291        9.103012e+06      9.115643e+06     -1.269693e+04      6.657089e+01   
     0.006239          0.027685        7.050387e+06      7.060927e+06     -1.060388e+04      6.402270e+01   
     0.006239          0.051235        4.317443e+06      4.325382e+06     -7.999600e+03      6.023532e+01   
     0.006239          0.081798        2.570902e+06      2.576870e+06     -6.025552e+03      5.759219e+01   
     0.006239          0.119192        1.736886e+06      1.741937e+06     -5.105797e+03      5.450140e+01   
     0.006239          0.163191        1.171984e+06      1.176080e+06     -4.147015e+03      5.067618e+01   
     0.006239          0.213530        8.503178e+05      8.538852e+05     -3.614861e+03      4.741493e+01   
     0.006239          0.269907        5.885050e+05      5.915126e+05     -3.051391e+03      4.379110e+01   
     0.006239          0.331982        4.489781e+05      4.515906e+05     -2.652827e+03      4.033199e+01   
     0.006239          0.399383        3.441444e+05      3.464768e+05     -2.369321e+03      3.687729e+01   
     0.006239          0.471705        2.694437e+05      2.715039e+05     -2.093483e+03      3.329612e+01   
     0.006239          0.548511        2.024353e+05      2.042201e+05     -1.814720e+03      2.988164e+01   
     0.006239          0.629341        1.627771e+05      1.644162e+05     -1.665612e+03      2.647341e+01   
     0.006239          0.713707        1.217741e+05      1.231955e+05     -1.444769e+03      2.330705e+01   
     0.006239          0.801104        1.032260e+05      1.045395e+05     -1.333671e+03      2.015953e+01   
     0.006239          0.891004        8.133802e+04      8.254384e+04     -1.223135e+03      1.731818e+01   
     0.006239          0.982868        6.330398e+04      6.432410e+04     -1.034822e+03      1.469983e+01   
     0.006239          1.076143        5.230190e+04      5.323575e+04     -9.461605e+02      1.231041e+01   
     0.006239          1.170267        4.187335e+04      4.272591e+04     -8.627135e+02      1.015761e+01   
     0.006239          1.264676        3.346316e+04      3.423917e+04     -7.843228e+02      8.311966e+00   
     0.006239          1.358801        2.750712e+04      2.821126e+04     -7.108301e+02      6.696071e+00   
     0.006239          1.452075        2.198363e+04      2.260680e+04     -6.285091e+02      5.337106e+00   
     0.006239          1.543939        1.741406e+04      1.796275e+04     -5.528705e+02      4.183677e+00   
     0.006239          1.633840        1.356719e+04      1.404422e+04     -4.802614e+02      3.228543e+00   
     0.006239          1.721236        1.056563e+04      1.098196e+04     -4.188448e+02      2.513617e+00   
     0.006239          1.805603        8.157492e+03      8.519455e+03     -3.638882e+02      1.924947e+00   
     0.006239          1.886432        6.346704e+03      6.665484e+03     -3.202587e+02      1.478824e+00   
     0.006239          1.963239        4.881409e+03      5.160551e+03     -2.802634e+02      1.121720e+00   
     0.006239          2.035560        3.707050e+03      3.950000e+03     -2.437442e+02      7.948027e-01   
     0.006239          2.102961        2.775906e+03      2.985859e+03     -2.105432e+02      5.898227e-01   
     0.006239          2.165037        1.901190e+03      2.068501e+03     -1.677973e+02      4.864662e-01   
     0.006239          2.221414        1.320074e+03      1.456558e+03     -1.368333e+02      3.487732e-01   
     0.006239          2.271753        8.916557e+02      1.000674e+03     -1.092764e+02      2.581060e-01   
     0.006239          2.315751        5.534805e+02      6.370771e+02     -8.376984e+01      1.732676e-01   
