#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.003052        4.154475e+06      4.158930e+06     -4.515894e+03      6.057872e+01   
     0.001185          0.016060        3.448533e+06      3.452324e+06     -3.841658e+03      5.001226e+01   
     0.001185          0.039380        1.267622e+06      1.270006e+06     -2.433599e+03      4.901014e+01   
     0.001185          0.072877        6.086362e+05      6.102763e+05     -1.669205e+03      2.914096e+01   
     0.001185          0.116351        3.311425e+05      3.323928e+05     -1.276670e+03      2.639311e+01   
     0.001185          0.169540        1.686519e+05      1.695350e+05     -9.039482e+02      2.077869e+01   
     0.001185          0.232124        1.049189e+05      1.056230e+05     -7.196680e+02      1.555318e+01   
     0.001185          0.303727        6.393213e+04      6.448196e+04     -5.623052e+02      1.248000e+01   
     0.001185          0.383918        4.484002e+04      4.529929e+04     -4.713014e+02      1.202372e+01   
     0.001185          0.472215        3.074744e+04      3.112801e+04     -3.906867e+02      1.011760e+01   
     0.001185          0.568087        2.054862e+04      2.086109e+04     -3.198317e+02      7.365519e+00   
     0.001185          0.670957        1.333507e+04      1.358601e+04     -2.581065e+02      7.166429e+00   
     0.001185          0.780207        8.360451e+03      8.560512e+03     -2.048816e+02      4.820528e+00   
     0.001185          0.895180        6.524365e+03      6.700352e+03     -1.812599e+02      5.273112e+00   
     0.001185          1.015184        5.034813e+03      5.189956e+03     -1.595272e+02      4.384893e+00   
     0.001185          1.139497        3.838598e+03      3.974610e+03     -1.396048e+02      3.592431e+00   
     0.001185          1.267373        2.868702e+03      2.985712e+03     -1.205829e+02      3.572657e+00   
     0.001185          1.398041        1.573637e+03      1.661492e+03     -8.991176e+01      2.056883e+00   
     0.001185          1.530716        1.561209e+03      1.648645e+03     -8.991176e+01      2.475881e+00   
     0.001185          1.664599        1.117087e+03      1.191713e+03     -7.644320e+01      1.816638e+00   
     0.001185          1.798887        7.827584e+02      8.455690e+02     -6.439134e+01      1.580771e+00   
     0.001185          1.932771        5.354614e+02      5.875955e+02     -5.367749e+01      1.543367e+00   
     0.001185          2.065446        3.553996e+02      3.988312e+02     -4.422293e+01      7.913676e-01   
     0.001185          2.196114        3.557363e+02      3.988312e+02     -4.422293e+01      1.128061e+00   
     0.001185          2.323989        2.281989e+02      2.635523e+02     -3.594896e+01      5.955389e-01   
     0.001185          2.448303        1.407946e+02      1.688813e+02     -2.877688e+01      6.902390e-01   
     0.001185          2.568307        1.408882e+02      1.688813e+02     -2.877688e+01      7.837981e-01   
     0.001185          2.683279        8.235588e+01      1.044204e+02     -2.262797e+01      5.634405e-01   
     0.001185          2.792529        8.229454e+01      1.044204e+02     -2.262797e+01      5.021021e-01   
     0.001185          2.895400        4.468382e+01      6.191086e+01     -1.742354e+01      1.964926e-01   
     0.001185          2.991272        2.205960e+01      3.491669e+01     -1.308487e+01      2.277864e-01   
     0.001185          3.079569        2.212976e+01      3.491669e+01     -1.308487e+01      2.979475e-01   
     0.001185          3.159760        9.309703e+00      1.853435e+01     -9.533264e+00      3.086202e-01   
     0.001185          3.231363        9.146155e+00      1.853435e+01     -9.533264e+00      1.450717e-01   
     0.001185          3.293947        2.515049e+00      9.127410e+00     -6.690010e+00      7.764887e-02   
     0.001185          3.347136        2.587726e+00      9.127410e+00     -6.690010e+00      1.503252e-01   
     0.001185          3.390609       -3.022689e-01      4.086510e+00     -4.476404e+00      8.762506e-02   
     0.001185          3.424107       -3.749854e-01      3.926444e+00     -4.387859e+00      8.642953e-02   
