#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002109        1.018436e+07      1.018627e+07     -2.045384e+03      1.327794e+02   
     0.001185          0.011099        9.555084e+06      9.556939e+06     -1.975201e+03      1.210337e+02   
     0.001185          0.027216        6.160481e+06      6.161927e+06     -1.546518e+03      9.961534e+01   
     0.001185          0.050366        3.172957e+06      3.174005e+06     -1.141750e+03      9.309644e+01   
     0.001185          0.080412        1.806918e+06      1.807706e+06     -8.616505e+02      7.378169e+01   
     0.001185          0.117171        1.335027e+06      1.335705e+06     -7.406662e+02      6.271353e+01   
     0.001185          0.160424        8.778766e+05      8.784200e+05     -5.977435e+02      5.436747e+01   
     0.001185          0.209910        6.931749e+05      6.936605e+05     -5.337534e+02      4.810877e+01   
     0.001185          0.265331        4.852112e+05      4.856163e+05     -4.465950e+02      4.148616e+01   
     0.001185          0.326354        3.778205e+05      3.781778e+05     -3.941080e+02      3.673960e+01   
     0.001185          0.392613        2.910108e+05      2.913232e+05     -3.459033e+02      3.350752e+01   
     0.001185          0.463708        2.214970e+05      2.217688e+05     -3.017988e+02      2.992656e+01   
     0.001185          0.539212        1.664046e+05      1.666407e+05     -2.616121e+02      2.552778e+01   
     0.001185          0.618671        1.434726e+05      1.436916e+05     -2.429310e+02      2.389689e+01   
     0.001185          0.701608        1.054347e+05      1.056230e+05     -2.082794e+02      1.997578e+01   
     0.001185          0.787523        8.982908e+04      9.000340e+04     -1.922634e+02      1.793816e+01   
     0.001185          0.875899        7.619785e+04      7.635802e+04     -1.770902e+02      1.692119e+01   
     0.001185          0.966205        5.405190e+04      5.418672e+04     -1.491810e+02      1.435797e+01   
     0.001185          1.057899        4.517547e+04      4.529929e+04     -1.363995e+02      1.257411e+01   
     0.001185          1.150428        3.754772e+04      3.766127e+04     -1.243697e+02      1.081135e+01   
     0.001185          1.243236        3.102446e+04      3.112801e+04     -1.130688e+02      9.514166e+00   
     0.001185          1.335765        2.547363e+04      2.556780e+04     -1.024741e+02      8.296346e+00   
     0.001185          1.427459        2.077585e+04      2.086109e+04     -9.256263e+01      7.326586e+00   
     0.001185          1.517765        1.682296e+04      1.689968e+04     -8.331178e+01      6.590705e+00   
     0.001185          1.606141        1.351714e+04      1.358601e+04     -7.469872e+01      5.834665e+00   
     0.001185          1.692056        1.077093e+04      1.083243e+04     -6.670067e+01      5.198446e+00   
     0.001185          1.774993        8.505751e+03      8.560512e+03     -5.929487e+01      4.533414e+00   
     0.001185          1.854452        6.651519e+03      6.700352e+03     -5.245852e+01      3.626353e+00   
     0.001185          1.929956        4.802189e+03      4.842338e+03     -4.307650e+01      2.927815e+00   
     0.001185          2.001051        2.973883e+03      3.006287e+03     -3.513844e+01      2.734530e+00   
     0.001185          2.067310        2.214970e+03      2.243077e+03     -3.035214e+01      2.245492e+00   
     0.001185          2.128333        1.624422e+03      1.648645e+03     -2.602141e+01      1.798136e+00   
     0.001185          2.183754        1.168476e+03      1.188954e+03     -2.209784e+01      1.619989e+00   
     0.001185          2.233240        8.259620e+02      8.432451e+02     -1.860990e+01      1.326845e+00   
     0.001185          2.276493        5.712162e+02      5.856586e+02     -1.550920e+01      1.066889e+00   
     0.001185          2.313252        3.587836e+02      3.702594e+02     -1.233162e+01      8.558344e-01   
     0.001185          2.343297        1.962970e+02      2.049295e+02     -9.111336e+00      4.788311e-01   
     0.001185          2.366448        4.996023e+01      5.424396e+01     -4.612614e+00      3.288829e-01   
     0.001185          2.382565        4.108256e+01      4.497393e+01     -4.004498e+00      1.131338e-01   
     0.001185          2.391555        2.312399e+00      3.416542e+00     -1.117508e+00      1.336491e-02   
     0.006239          0.002109        9.288165e+06      9.289945e+06     -1.829374e+03      4.932286e+01   
     0.006239          0.011099        8.151740e+06      8.153332e+06     -1.639781e+03      4.749696e+01   
     0.006239          0.027216        5.733909e+06      5.735206e+06     -1.340174e+03      4.351029e+01   
     0.006239          0.050366        3.284890e+06      3.285910e+06     -1.054243e+03      3.425558e+01   
     0.006239          0.080412        1.862117e+06      1.862885e+06     -7.997750e+02      3.153169e+01   
     0.006239          0.117171        1.341832e+06      1.342482e+06     -6.791275e+02      2.866885e+01   
     0.006239          0.160424        8.902852e+05      8.908147e+05     -5.545160e+02      2.503290e+01   
     0.006239          0.209910        6.719604e+05      6.724274e+05     -4.900105e+02      2.306754e+01   
     0.006239          0.265331        4.816649e+05      4.820640e+05     -4.198475e+02      2.077646e+01   
     0.006239          0.326354        3.662024e+05      3.665455e+05     -3.617540e+02      1.864312e+01   
     0.006239          0.392613        2.910123e+05      2.913232e+05     -3.275828e+02      1.667706e+01   
