#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002330        1.351910e+08      1.352129e+08     -2.222668e+04      2.498179e+02   
     0.001185          0.012261        3.925663e+07      3.926952e+07     -1.308153e+04      1.931720e+02   
     0.001185          0.030065        1.658645e+07      1.659494e+07     -8.651752e+03      1.551036e+02   
     0.001185          0.055640        8.601815e+06      8.607957e+06     -6.267005e+03      1.242569e+02   
     0.001185          0.088830        5.037864e+06      5.042570e+06     -4.807339e+03      1.006975e+02   
     0.001185          0.129439        3.169701e+06      3.173475e+06     -3.857427e+03      8.352531e+01   
     0.001185          0.177220        2.190248e+06      2.193379e+06     -3.202356e+03      7.069258e+01   
     0.001185          0.231886        1.477099e+06      1.479665e+06     -2.625991e+03      6.028807e+01   
     0.001185          0.293110        1.079648e+06      1.081838e+06     -2.242338e+03      5.216613e+01   
     0.001185          0.360522        7.939774e+05      7.958735e+05     -1.942991e+03      4.686732e+01   
     0.001185          0.433717        6.155419e+05      6.171909e+05     -1.689230e+03      4.025631e+01   
     0.001185          0.512256        4.551703e+05      4.566309e+05     -1.496361e+03      3.574009e+01   
     0.001185          0.595665        3.533827e+05      3.546700e+05     -1.318761e+03      3.146421e+01   
     0.001185          0.683443        2.900891e+05      2.912153e+05     -1.155799e+03      2.957172e+01   
     0.001185          0.775063        2.366439e+05      2.376993e+05     -1.079612e+03      2.412473e+01   
     0.001185          0.869972        1.782993e+05      1.792131e+05     -9.374293e+02      2.363910e+01   
     0.001185          0.967601        1.539618e+05      1.548121e+05     -8.712768e+02      2.091004e+01   
     0.001185          1.067362        1.226456e+05      1.233780e+05     -7.484559e+02      1.605990e+01   
     0.001185          1.168655        9.687680e+04      9.755295e+04     -6.916301e+02      1.548234e+01   
     0.001185          1.270872        8.232538e+04      8.294714e+04     -6.377557e+02      1.600389e+01   
     0.001185          1.373397        6.963795e+04      7.021098e+04     -5.867542e+02      1.373310e+01   
     0.001185          1.475613        5.862039e+04      5.914790e+04     -5.385467e+02      1.103513e+01   
     0.001185          1.576906        4.150335e+04      4.194520e+04     -4.501990e+02      8.354858e+00   
     0.001185          1.676667        3.386320e+04      3.426507e+04     -4.099015e+02      8.023192e+00   
     0.001185          1.774296        2.787064e+04      2.823402e+04     -3.720832e+02      8.694343e+00   
     0.001185          1.869206        2.278620e+04      2.311478e+04     -3.366655e+02      8.081851e+00   
     0.001185          1.960825        1.849549e+04      1.879356e+04     -3.035695e+02      5.504653e+00   
     0.001185          2.048603        1.489957e+04      1.516758e+04     -2.727167e+02      4.707649e+00   
     0.001185          2.132013        9.427973e+03      9.640827e+03     -2.174257e+02      4.571639e+00   
     0.001185          2.210551        7.395138e+03      7.583014e+03     -1.928300e+02      4.953283e+00   
     0.001185          2.283746        5.737486e+03      5.905016e+03     -1.701626e+02      2.632576e+00   
     0.001185          2.351159        4.401321e+03      4.548553e+03     -1.493449e+02      2.112127e+00   
     0.001185          2.412382        2.837750e+03      2.948012e+03     -1.129433e+02      2.681346e+00   
     0.001185          2.467049        1.831147e+03      1.926831e+03     -9.720207e+01      1.517810e+00   
     0.001185          2.514830        1.220337e+03      1.295171e+03     -7.652076e+01      1.687274e+00   
     0.001185          2.555438        7.853082e+02      8.433727e+02     -5.887218e+01      8.077079e-01   
     0.001185          2.588629        3.671285e+02      4.071385e+02     -4.091187e+01      9.019006e-01   
     0.001185          2.614203        2.090306e+02      2.376719e+02     -2.917700e+01      5.356506e-01   
     0.001185          2.632007        2.832229e+01      3.348691e+01     -5.182051e+00      1.742937e-02   
     0.001185          2.641938       -1.482670e-02      0.000000e+00      0.000000e+00     -1.482670e-02   
