#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.003052        4.149892e+06      4.158930e+06     -9.110632e+03      7.309970e+01   
     0.001185          0.016060        3.444637e+06      3.452324e+06     -7.750387e+03      6.286187e+01   
     0.001185          0.039380        1.265149e+06      1.270006e+06     -4.909687e+03      5.233491e+01   
     0.001185          0.072877        6.069510e+05      6.102763e+05     -3.367552e+03      4.230591e+01   
     0.001185          0.116351        3.298543e+05      3.323928e+05     -2.575630e+03      3.715985e+01   
     0.001185          0.169540        1.677437e+05      1.695350e+05     -1.823679e+03      3.234908e+01   
     0.001185          0.232124        1.041995e+05      1.056230e+05     -1.451901e+03      2.843889e+01   
     0.001185          0.303727        6.337304e+04      6.448196e+04     -1.134428e+03      2.551221e+01   
     0.001185          0.383918        4.437163e+04      4.529929e+04     -9.508312e+02      2.316498e+01   
     0.001185          0.472215        3.036053e+04      3.112801e+04     -7.881945e+02      2.071023e+01   
     0.001185          0.568087        2.023442e+04      2.086109e+04     -6.452473e+02      1.858188e+01   
     0.001185          0.670957        1.308194e+04      1.358601e+04     -5.207193e+02      1.665555e+01   
     0.001185          0.780207        8.161656e+03      8.560512e+03     -4.133402e+02      1.448387e+01   
     0.001185          0.895180        6.347687e+03      6.700352e+03     -3.656845e+02      1.301941e+01   
     0.001185          1.015184        4.879524e+03      5.189956e+03     -3.218396e+02      1.140772e+01   
     0.001185          1.139497        3.702750e+03      3.974610e+03     -2.816469e+02      9.786601e+00   
     0.001185          1.267373        2.750862e+03      2.985712e+03     -2.432710e+02      8.421386e+00   
     0.001185          1.398041        1.487066e+03      1.661492e+03     -1.813933e+02      6.967460e+00   
     0.001185          1.530716        1.473265e+03      1.648645e+03     -1.813933e+02      6.013080e+00   
     0.001185          1.664599        1.042447e+03      1.191713e+03     -1.542210e+02      4.955022e+00   
     0.001185          1.798887        7.196998e+02      8.455690e+02     -1.299069e+02      4.037685e+00   
     0.001185          1.932771        4.825578e+02      5.875955e+02     -1.082921e+02      3.254391e+00   
     0.001185          2.065446        3.120971e+02      3.988312e+02     -8.921796e+01      2.483861e+00   
     0.001185          2.196114        3.116751e+02      3.988312e+02     -8.921796e+01      2.061805e+00   
