#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002444        3.327680e+08      3.327778e+08     -1.023863e+04      4.865438e+02   
     0.001185          0.012861        9.896843e+07      9.897414e+07     -6.129692e+03      4.165193e+02   
     0.001185          0.031536        4.328051e+07      4.328431e+07     -4.144329e+03      3.374398e+02   
     0.001185          0.058362        2.336658e+07      2.336937e+07     -3.074280e+03      2.795356e+02   
     0.001185          0.093176        1.418250e+07      1.418464e+07     -2.372763e+03      2.381210e+02   
     0.001185          0.135771        9.400212e+06      9.401955e+06     -1.949893e+03      2.067415e+02   
     0.001185          0.185889        6.497613e+06      6.499064e+06     -1.633776e+03      1.830418e+02   
     0.001185          0.243230        4.686920e+06      4.688144e+06     -1.387611e+03      1.631085e+02   
     0.001185          0.307449        3.529401e+06      3.530443e+06     -1.188350e+03      1.459790e+02   
     0.001185          0.378159        2.769859e+06      2.770795e+06     -1.066767e+03      1.310172e+02   
     0.001185          0.454935        2.090566e+06      2.091374e+06     -9.267937e+02      1.191768e+02   
     0.001185          0.537316        1.719867e+06      1.720601e+06     -8.406346e+02      1.064613e+02   
     0.001185          0.624805        1.405638e+06      1.406303e+06     -7.599879e+02      9.509733e+01   
     0.001185          0.716877        1.140781e+06      1.141379e+06     -6.846713e+02      8.680059e+01   
     0.001185          0.812979        9.188813e+05      9.194182e+05     -6.145027e+02      7.753647e+01   
     0.001185          0.912531        7.341745e+05      7.346564e+05     -5.492997e+02      6.741801e+01   
     0.001185          1.014936        6.541317e+05      6.545890e+05     -5.185033e+02      6.117229e+01   
     0.001185          1.119578        5.157119e+05      5.161189e+05     -4.604072e+02      5.335840e+01   
     0.001185          1.225827        4.562439e+05      4.566309e+05     -4.330618e+02      4.602767e+01   
     0.001185          1.333043        4.026049e+05      4.029699e+05     -4.068211e+02      4.180458e+01   
     0.001185          1.440584        3.109726e+05      3.112940e+05     -3.575630e+02      3.622172e+01   
     0.001185          1.547800        2.721280e+05      2.724317e+05     -3.344999e+02      3.078579e+01   
     0.001185          1.654049        2.374149e+05      2.376993e+05     -3.124505e+02      2.802926e+01   
     0.001185          1.758691        1.789659e+05      1.792131e+05     -2.713014e+02      2.409070e+01   
     0.001185          1.861096        1.545803e+05      1.548121e+05     -2.521562e+02      2.038187e+01   
     0.001185          1.960648        1.330301e+05      1.332449e+05     -2.339335e+02      1.913163e+01   
     0.001185          2.056750        9.736821e+04      9.755295e+04     -2.001647e+02      1.542479e+01   
     0.001185          2.148822        8.277665e+04      8.294714e+04     -1.845729e+02      1.408761e+01   
     0.001185          2.236312        5.900306e+04      5.914790e+04     -1.558608e+02      1.102008e+01   
     0.001185          2.318692        4.944515e+04      4.957726e+04     -1.426949e+02      1.058210e+01   
     0.001185          2.395468        3.415504e+04      3.426507e+04     -1.186296e+02      8.594421e+00   
     0.001185          2.466178        2.302425e+04      2.311478e+04     -9.743435e+01      6.902895e+00   
     0.001185          2.530397        1.402665e+04      1.409496e+04     -7.334543e+01      5.027651e+00   
     0.001185          2.587738        5.859015e+03      5.905016e+03     -4.924677e+01      3.245209e+00   
     0.001185          2.637856        1.346720e+03      1.368786e+03     -2.340461e+01      1.338394e+00   
     0.001185          2.680451        1.470084e+02      1.539495e+02     -7.402960e+00      4.618742e-01   
     0.001185          2.715266        2.256835e+01      2.565308e+01     -3.245913e+00      1.611890e-01   
     0.001185          2.742091        1.630286e+00      2.615366e+00     -1.036414e+00      5.133454e-02   
     0.001185          2.760766       -3.300147e-02      1.977062e-01     -2.376520e-01      6.944282e-03   
     0.001185          2.771183       -9.856879e-03      1.609695e-03     -1.160957e-02      1.429939e-04   
     0.006239          0.002444        1.014180e+08      1.014236e+08     -5.857542e+03      1.761629e+02   
     0.006239          0.012861        8.514522e+07      8.514983e+07     -4.775547e+03      1.653108e+02   
     0.006239          0.031536        4.224115e+07      4.224460e+07     -3.603604e+03      1.522991e+02   
     0.006239          0.058362        2.318112e+07      2.318375e+07     -2.765597e+03      1.382373e+02   
     0.006239          0.093176        1.416441e+07      1.416649e+07     -2.203376e+03      1.255616e+02   
     0.006239          0.135771        9.297842e+06      9.299528e+06     -1.800514e+03      1.147746e+02   
     0.006239          0.185889        6.440344e+06      6.441748e+06     -1.509804e+03      1.051332e+02   
     0.006239          0.243230        4.651559e+06      4.652753e+06     -1.290845e+03      9.659982e+01   
     0.006239          0.307449        3.476193e+06      3.477213e+06     -1.108441e+03      8.842166e+01   
     0.006239          0.378159        2.670386e+06      2.671278e+06     -9.739810e+02      8.101795e+01   
     0.006239          0.454935        2.090570e+06      2.091374e+06     -8.777066e+02      7.366547e+01   
     0.006239          0.537316        1.689624e+06      1.690339e+06     -7.821092e+02      6.679174e+01   
     0.006239          0.624805        1.367174e+06      1.367814e+06     -7.000372e+02      6.003685e+01   
