#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002437        3.473232e+08      3.473930e+08     -7.040279e+04      5.951798e+02   
     0.001185          0.012822        1.087704e+08      1.088111e+08     -4.128822e+04      5.538155e+02   
     0.001185          0.031440        4.974585e+07      4.977365e+07     -2.830473e+04      5.042126e+02   
     0.001185          0.058183        2.770583e+07      2.772675e+07     -2.138241e+04      4.657189e+02   
     0.001185          0.092892        1.738099e+07      1.739768e+07     -1.712755e+04      4.339630e+02   
     0.001185          0.135356        1.185872e+07      1.187264e+07     -1.432576e+04      4.059022e+02   
     0.001185          0.185322        8.352363e+06      8.364075e+06     -1.209208e+04      3.801271e+02   
     0.001185          0.242487        6.227410e+06      6.237562e+06     -1.050759e+04      3.550803e+02   
     0.001185          0.306510        4.852759e+06      4.861701e+06     -9.272713e+03      3.308590e+02   
     0.001185          0.377004        3.773460e+06      3.781292e+06     -8.138583e+03      3.063268e+02   
     0.001185          0.453546        3.025294e+06      3.032448e+06     -7.436352e+03      2.826970e+02   
     0.001185          0.535675        2.518126e+06      2.524643e+06     -6.775722e+03      2.586473e+02   
     0.001185          0.622897        2.060949e+06      2.066870e+06     -6.155424e+03      2.346029e+02   
     0.001185          0.714688        1.713827e+06      1.719191e+06     -5.574187e+03      2.108393e+02   
     0.001185          0.810496        1.400227e+06      1.405071e+06     -5.030742e+03      1.874973e+02   
     0.001185          0.909745        1.198458e+06      1.203065e+06     -4.772794e+03      1.657866e+02   
     0.001185          1.011837        1.020265e+06      1.024405e+06     -4.283653e+03      1.439393e+02   
     0.001185          1.116159        8.658010e+05      8.697283e+05     -4.052143e+03      1.249359e+02   
     0.001185          1.222083        7.737220e+05      7.774440e+05     -3.829128e+03      1.070835e+02   
     0.001185          1.328973        6.505304e+05      6.538487e+05     -3.407947e+03      8.963269e+01   
     0.001185          1.436185        5.449028e+05      5.480372e+05     -3.209465e+03      7.506140e+01   
     0.001185          1.543074        4.825086e+05      4.854646e+05     -3.018842e+03      6.288524e+01   
     0.001185          1.648998        4.261780e+05      4.289622e+05     -2.835920e+03      5.179326e+01   
     0.001185          1.753320        3.517270e+05      3.541781e+05     -2.492545e+03      4.149844e+01   
     0.001185          1.855413        2.889177e+05      2.912153e+05     -2.331774e+03      3.419748e+01   
     0.001185          1.954661        2.523235e+05      2.544736e+05     -2.178069e+03      2.792949e+01   
     0.001185          2.050469        2.045258e+05      2.063948e+05     -1.891222e+03      2.220799e+01   
     0.001185          2.142260        1.648269e+05      1.665664e+05     -1.757762e+03      1.825677e+01   
     0.001185          2.229483        1.420086e+05      1.436243e+05     -1.630734e+03      1.510340e+01   
     0.001185          2.311612        1.126278e+05      1.140107e+05     -1.395333e+03      1.250891e+01   
     0.001185          2.388154        8.315170e+04      8.434897e+04     -1.206472e+03      9.209068e+00   
     0.001185          2.458648        6.896584e+04      7.004391e+04     -1.086494e+03      8.424849e+00   
     0.001185          2.522670        4.854277e+04      4.944479e+04     -9.082567e+02      6.239156e+00   
     0.001185          2.579836        3.023517e+04      3.090977e+04     -6.792077e+02      4.607834e+00   
     0.001185          2.629802        1.308289e+03      1.341490e+03     -3.365828e+01      4.575567e-01   
     0.001185          2.672266        4.410534e+02      4.552549e+02     -1.445206e+01      2.506260e-01   
     0.001185          2.706974        1.033637e+02      1.077145e+02     -4.366619e+00      1.579005e-02   
     0.001185          2.733718        1.973714e+01      2.083626e+01     -1.111503e+00      1.237999e-02   
     0.001185          2.752336        2.037816e-04      0.000000e+00      0.000000e+00      2.037816e-04   
     0.001185          2.762721        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.006239          0.002437        1.111990e+08      1.112401e+08     -4.152838e+04      3.794816e+02   
     0.006239          0.012822        9.423339e+07      9.426911e+07     -3.609520e+04      3.766681e+02   
     0.006239          0.031440        4.849383e+07      4.852096e+07     -2.750460e+04      3.699600e+02   
