#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002344        5.572723e+08      5.572734e+08     -1.401988e+03      2.541509e+02   
     0.001185          0.012333        2.304363e+08      2.304371e+08     -9.675015e+02      2.242733e+02   
     0.001185          0.030242        1.297070e+08      1.297076e+08     -7.378774e+02      1.883523e+02   
     0.001185          0.055967        8.551948e+07      8.551992e+07     -5.993727e+02      1.604597e+02   
     0.001185          0.089352        6.147123e+07      6.147160e+07     -5.105520e+02      1.397160e+02   
     0.001185          0.130199        4.711734e+07      4.711766e+07     -4.446677e+02      1.234960e+02   
     0.001185          0.178261        3.759561e+07      3.759590e+07     -3.984303e+02      1.108481e+02   
     0.001185          0.233249        3.014452e+07      3.014478e+07     -3.604202e+02      1.010315e+02   
     0.001185          0.294832        2.499020e+07      2.499043e+07     -3.281632e+02      9.302454e+01   
     0.001185          0.362640        2.198001e+07      2.198023e+07     -3.077650e+02      8.537505e+01   
     0.001185          0.436266        1.910788e+07      1.910808e+07     -2.856828e+02      7.886207e+01   
     0.001185          0.515266        1.645758e+07      1.645777e+07     -2.631204e+02      7.334960e+01   
     0.001185          0.599165        1.469838e+07      1.469856e+07     -2.516752e+02      6.962227e+01   
     0.001185          0.687459        1.277354e+07      1.277371e+07     -2.346181e+02      6.695297e+01   
     0.001185          0.779617        1.106351e+07      1.106366e+07     -2.183497e+02      6.094971e+01   
     0.001185          0.875084        1.028286e+07      1.028301e+07     -2.105054e+02      6.003982e+01   
     0.001185          0.973286        8.858675e+06      8.858815e+06     -1.953848e+02      5.554287e+01   
     0.001185          1.073634        8.210748e+06      8.210884e+06     -1.881040e+02      5.233514e+01   
     0.001185          1.175522        7.602805e+06      7.602935e+06     -1.810063e+02      5.128144e+01   
     0.001185          1.278339        6.498945e+06      6.499064e+06     -1.673511e+02      4.779995e+01   
     0.001185          1.381466        5.999256e+06      5.999371e+06     -1.607888e+02      4.523854e+01   
     0.001185          1.484283        5.532003e+06      5.532113e+06     -1.544005e+02      4.466161e+01   
     0.001185          1.586172        4.688043e+06      4.688144e+06     -1.421358e+02      4.043496e+01   
     0.001185          1.686519        4.308127e+06      4.308224e+06     -1.362549e+02      3.949573e+01   
     0.001185          1.784722        3.954221e+06      3.954313e+06     -1.305385e+02      3.796199e+01   
     0.001185          1.880189        3.318723e+06      3.318808e+06     -1.195898e+02      3.427743e+01   
