#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002307        3.721172e+07      3.721499e+07     -3.399733e+03      1.342442e+02   
     0.001185          0.012140        1.047817e+07      1.048004e+07     -1.982070e+03      1.113017e+02   
     0.001185          0.029769        4.229116e+06      4.230320e+06     -1.289130e+03      8.484308e+01   
     0.001185          0.055091        2.096200e+06      2.097059e+06     -9.248555e+02      6.545722e+01   
     0.001185          0.087954        1.142569e+06      1.143202e+06     -6.846698e+02      5.202273e+01   
     0.001185          0.128162        7.003374e+05      7.008193e+05     -5.239987e+02      4.207314e+01   
     0.001185          0.175472        4.562327e+05      4.566309e+05     -4.330608e+02      3.485590e+01   
     0.001185          0.229599        2.910876e+05      2.913932e+05     -3.347036e+02      2.908741e+01   
     0.001185          0.290219        2.064714e+05      2.067381e+05     -2.913912e+02      2.471237e+01   
     0.001185          0.356966        1.330323e+05      1.332449e+05     -2.339330e+02      2.134178e+01   
     0.001185          0.429439        9.737116e+04      9.755295e+04     -2.001642e+02      1.837310e+01   
     0.001185          0.507203        7.005690e+04      7.021098e+04     -1.698121e+02      1.573833e+01   
     0.001185          0.589790        4.944756e+04      4.957726e+04     -1.426946e+02      1.299605e+01   
     0.001185          0.676702        4.121539e+04      4.133346e+04     -1.302918e+02      1.221876e+01   
     0.001185          0.767418        2.813611e+04      2.823402e+04     -1.076844e+02      9.770271e+00   
     0.001185          0.861391        2.302610e+04      2.311478e+04     -9.743413e+01      8.759295e+00   
     0.001185          0.958057        1.871347e+04      1.879356e+04     -8.785586e+01      7.767191e+00   
     0.001185          1.056834        1.208026e+04      1.214432e+04     -7.062408e+01      6.560812e+00   
     0.001185          1.157129        9.583440e+03      9.640827e+03     -6.292502e+01      5.538086e+00   
     0.001185          1.258337        7.531797e+03      7.583014e+03     -5.580681e+01      4.589381e+00   
     0.001185          1.359850        5.859700e+03      5.905016e+03     -4.924666e+01      3.929969e+00   
     0.001185          1.461058        4.508746e+03      4.548553e+03     -4.322180e+01      3.414762e+00   
     0.001185          1.561353        3.427543e+03      3.462327e+03     -3.770946e+01      2.925242e+00   
     0.001185          1.660130        2.571124e+03      2.601438e+03     -3.268684e+01      2.372908e+00   
     0.001185          1.756796        1.382694e+03      1.404762e+03     -2.401970e+01      1.951291e+00   
     0.001185          1.850769        9.876200e+02      1.006297e+03     -2.032962e+01      1.652619e+00   
     0.001185          1.941485        6.910465e+02      7.068266e+02     -1.703816e+01      1.258006e+00   
     0.001185          2.028397        4.724527e+02      4.856161e+02     -1.412254e+01      9.591211e-01   
     0.001185          2.110984        3.146314e+02      3.253732e+02     -1.155998e+01      8.181513e-01   
     0.001185          2.188748        2.032322e+02      2.118447e+02     -9.327709e+00      7.152689e-01   
     0.001185          2.261221        1.265480e+02      1.334371e+02     -7.402944e+00      5.139289e-01   
     0.001185          2.327968        5.283265e+01      5.691942e+01     -4.384820e+00      2.980506e-01   
     0.001185          2.388588        2.263320e+01      2.565308e+01     -3.245906e+00      2.260312e-01   
     0.001185          2.442715        1.099169e+01      1.314347e+01     -2.323385e+00      1.715999e-01   
     0.001185          2.490025        4.696509e+00      6.190216e+00     -1.594480e+00      1.007729e-01   
     0.001185          2.530233        1.630120e+00      2.615366e+00     -1.036412e+00      5.116556e-02   
     0.001185          2.563096       -3.546827e-02      2.842446e-01     -3.416743e-01      2.196144e-02   
     0.001185          2.588418       -8.824313e-02      6.190216e-02     -1.594480e-01      9.302725e-03   
     0.001185          2.606047       -4.733207e-02      7.895684e-03     -5.694572e-02      1.717965e-03   
     0.001185          2.615880       -1.064503e-02      3.074728e-04     -1.108787e-02      1.353693e-04   
     0.006239          0.002307        1.021400e+07      1.021582e+07     -1.857484e+03      3.563885e+01   
     0.006239          0.012140        8.644415e+06      8.645883e+06     -1.499656e+03      3.220215e+01   
     0.006239          0.029769        4.086307e+06      4.087381e+06     -1.102330e+03      2.819471e+01   
     0.006239          0.055091        2.070964e+06      2.071758e+06     -8.175804e+02      2.393743e+01   
     0.006239          0.087954        1.160175e+06      1.160781e+06     -6.258532e+02      2.021639e+01   
     0.006239          0.128162        6.970163e+05      6.974875e+05     -4.884615e+02      1.722616e+01   
     0.006239          0.175472        4.383610e+05      4.387373e+05     -3.911050e+02      1.481054e+01   
     0.006239          0.229599        2.904509e+05      2.907549e+05     -3.167736e+02      1.281150e+01   
     0.006239          0.290219        1.981932e+05      1.984469e+05     -2.648830e+02      1.120196e+01   
     0.006239          0.356966        1.378186e+05      1.380304e+05     -2.215366e+02      9.689087e+00   
     0.006239          0.429439        9.737189e+04      9.755295e+04     -1.895572e+02      8.497726e+00   
     0.006239          0.507203        7.005758e+04      7.021098e+04     -1.608135e+02      7.417202e+00   
