#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.003052        4.158829e+06      4.158930e+06     -1.338733e+02      3.272877e+01   
     0.001185          0.016060        3.452237e+06      3.452324e+06     -1.138856e+02      2.611758e+01   
     0.001185          0.039380        1.269951e+06      1.270006e+06     -7.214382e+01      1.721279e+01   
     0.001185          0.072877        6.102399e+05      6.102763e+05     -4.948342e+01      1.317359e+01   
     0.001185          0.116351        3.323647e+05      3.323928e+05     -3.784677e+01      9.746556e+00   
     0.001185          0.169540        1.695156e+05      1.695350e+05     -2.679746e+01      7.381179e+00   
     0.001185          0.232124        1.056075e+05      1.056230e+05     -2.133449e+01      5.838802e+00   
     0.001185          0.303727        6.447006e+04      6.448196e+04     -1.666948e+01      4.778356e+00   
     0.001185          0.383918        4.528905e+04      4.529929e+04     -1.397168e+01      3.723145e+00   
     0.001185          0.472215        3.111939e+04      3.112801e+04     -1.158187e+01      2.964180e+00   
     0.001185          0.568087        2.085435e+04      2.086109e+04     -9.481380e+00      2.739603e+00   
     0.001185          0.670957        1.358050e+04      1.358601e+04     -7.651543e+00      2.146359e+00   
     0.001185          0.780207        8.556273e+03      8.560512e+03     -6.073695e+00      1.833933e+00   
     0.001185          0.895180        6.696493e+03      6.700352e+03     -5.373433e+00      1.514797e+00   
     0.001185          1.015184        5.186572e+03      5.189956e+03     -4.729170e+00      1.345171e+00   
     0.001185          1.139497        3.971578e+03      3.974610e+03     -4.138570e+00      1.105999e+00   
     0.001185          1.267373        2.983006e+03      2.985712e+03     -3.574669e+00      8.683978e-01   
     0.001185          1.398041        1.659650e+03      1.661492e+03     -2.665426e+00      8.240991e-01   
     0.001185          1.530716        1.646690e+03      1.648645e+03     -2.665426e+00      7.107457e-01   
     0.001185          1.664599        1.190110e+03      1.191713e+03     -2.266152e+00      6.633248e-01   
     0.001185          1.798887        8.442178e+02      8.455690e+02     -1.908875e+00      5.577026e-01   
     0.001185          1.932771        5.864434e+02      5.875955e+02     -1.591264e+00      4.391534e-01   
     0.001185          2.065446        3.979270e+02      3.988312e+02     -1.310985e+00      4.067480e-01   
     0.001185          2.196114        3.978766e+02      3.988312e+02     -1.310985e+00      3.563899e-01   
     0.001185          2.323989        2.628118e+02      2.635523e+02     -1.065704e+00      3.252099e-01   
     0.001185          2.448303        1.682646e+02      1.688813e+02     -8.530879e-01      2.363697e-01   
     0.001185          2.568307        1.682501e+02      1.688813e+02     -8.530879e-01      2.218773e-01   
     0.001185          2.683279        1.039300e+02      1.044204e+02     -6.708042e-01      1.803953e-01   
     0.001185          2.792529        1.039021e+02      1.044204e+02     -6.708042e-01      1.524946e-01   
     0.001185          2.895400        6.155843e+01      6.191086e+01     -5.165192e-01      1.640886e-01   
     0.001185          2.991272        3.464477e+01      3.491669e+01     -3.878998e-01      1.159800e-01   
     0.001185          3.079569        3.463539e+01      3.491669e+01     -3.878998e-01      1.065996e-01   
     0.001185          3.159760        1.831872e+01      1.853435e+01     -2.826127e-01      6.698707e-02   
