#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002182        1.018439e+07      1.018627e+07     -2.045384e+03      1.648637e+02   
     0.001185          0.011482        1.018439e+07      1.018627e+07     -2.045384e+03      1.617871e+02   
     0.001185          0.028155        1.018437e+07      1.018627e+07     -2.045384e+03      1.406008e+02   
     0.001185          0.052104        5.772537e+06      5.773904e+06     -1.495692e+03      1.281488e+02   
     0.001185          0.083185        3.785507e+06      3.786659e+06     -1.247083e+03      9.550116e+01   
     0.001185          0.121213        2.192926e+06      2.193794e+06     -9.492161e+02      8.178077e+01   
     0.001185          0.165957        1.636272e+06      1.637022e+06     -8.199633e+02      7.071779e+01   
     0.001185          0.217150        1.081490e+06      1.082097e+06     -6.666537e+02      5.941413e+01   
     0.001185          0.274482        7.011450e+05      7.016266e+05     -5.337534e+02      5.211250e+01   
     0.001185          0.337610        5.477733e+05      5.482017e+05     -4.745013e+02      4.611974e+01   
     0.001185          0.406154        4.287223e+05      4.291018e+05     -4.198048e+02      4.029715e+01   
     0.001185          0.479701        3.320589e+05      3.323928e+05     -3.694818e+02      3.564198e+01   
     0.001185          0.557810        2.377773e+05      2.380488e+05     -3.023623e+02      3.088458e+01   
     0.001185          0.640010        1.923128e+05      1.925661e+05     -2.812271e+02      2.788215e+01   
     0.001185          0.725807        1.434734e+05      1.436916e+05     -2.429310e+02      2.475990e+01   
     0.001185          0.814685        1.054356e+05      1.056230e+05     -2.082794e+02      2.095019e+01   
     0.001185          0.906109        8.982973e+04      9.000340e+04     -1.922634e+02      1.858939e+01   
     0.001185          0.999530        7.619834e+04      7.635802e+04     -1.770902e+02      1.740654e+01   
     0.001185          1.094386        5.405216e+04      5.418672e+04     -1.491810e+02      1.461769e+01   
     0.001185          1.190107        4.517549e+04      4.529929e+04     -1.363995e+02      1.259709e+01   
     0.001185          1.286116        3.754764e+04      3.766127e+04     -1.243697e+02      1.073719e+01   
     0.001185          1.381836        3.102454e+04      3.112801e+04     -1.130688e+02      9.593728e+00   
     0.001185          1.476692        2.547378e+04      2.556780e+04     -1.024741e+02      8.446282e+00   
     0.001185          1.570114        2.077601e+04      2.086109e+04     -9.256263e+01      7.481880e+00   
     0.001185          1.661538        1.682302e+04      1.689968e+04     -8.331178e+01      6.659542e+00   
     0.001185          1.750416        1.351700e+04      1.358601e+04     -7.469872e+01      5.693765e+00   
     0.001185          1.836213        1.077076e+04      1.083243e+04     -6.670067e+01      5.027936e+00   
     0.001185          1.918413        7.471074e+03      7.519352e+03     -5.245852e+01      4.181045e+00   
     0.001185          1.996521        5.147141e+03      5.189956e+03     -4.616885e+01      3.353984e+00   
     0.001185          2.070068        3.937065e+03      3.974610e+03     -4.040308e+01      2.857844e+00   
     0.001185          2.138612        2.969569e+03      3.001904e+03     -3.511281e+01      2.778424e+00   
     0.001185          2.201740        2.419536e+03      2.447721e+03     -3.032651e+01      2.141716e+00   
     0.001185          2.259073        1.766153e+03      1.790359e+03     -2.599578e+01      1.789706e+00   
     0.001185          2.310265        1.121855e+03      1.141922e+03     -2.165621e+01      1.589071e+00   
     0.001185          2.355010        7.566395e+02      7.732851e+02     -1.782120e+01      1.175614e+00   
     0.001185          2.393037        4.521853e+02      4.647240e+02     -1.359867e+01      1.059959e+00   
     0.001185          2.424119        2.770921e+02      2.872889e+02     -1.086242e+01      6.656305e-01   
     0.001185          2.448068        1.351311e+02      1.423044e+02     -7.644980e+00      4.716770e-01   
     0.001185          2.464741        3.244321e+01      3.505557e+01     -2.761874e+00      1.495091e-01   
     0.001185          2.474041        1.458786e+01      1.709997e+01     -2.542881e+00      3.076604e-02   
     0.006239          0.002182        1.018439e+07      1.018627e+07     -1.937051e+03      5.829664e+01   
     0.006239          0.011482        1.018439e+07      1.018627e+07     -1.937051e+03      5.611911e+01   
     0.006239          0.028155        8.704400e+06      8.706005e+06     -1.656807e+03      5.231218e+01   
     0.006239          0.052104        5.743066e+06      5.744423e+06     -1.401702e+03      4.457104e+01   
     0.006239          0.083185        3.567567e+06      3.568627e+06     -1.103802e+03      4.333995e+01   
     0.006239          0.121213        2.253675e+06      2.254533e+06     -8.943504e+02      3.649361e+01   
     0.006239          0.165957        1.567234e+06      1.567944e+06     -7.437671e+02      3.287827e+01   
     0.006239          0.217150        1.068900e+06      1.069476e+06     -6.058924e+02      2.943857e+01   
     0.006239          0.274482        7.268488e+05      7.273282e+05     -5.054835e+02      2.605286e+01   
     0.006239          0.337610        5.575196e+05      5.579453e+05     -4.490246e+02      2.335905e+01   
     0.006239          0.406154        4.078451e+05      4.082025e+05     -3.782065e+02      2.073774e+01   
     0.006239          0.479701        3.187035e+05      3.190206e+05     -3.358354e+02      1.868199e+01   
     0.006239          0.557810        2.372436e+05      2.375130e+05     -2.858142e+02      1.640982e+01   
     0.006239          0.640010        1.891055e+05      1.893529e+05     -2.618879e+02      1.447304e+01   
     0.006239          0.725807        1.434742e+05      1.436916e+05     -2.300643e+02      1.266535e+01   
     0.006239          0.814685        1.113353e+05      1.115215e+05     -1.972480e+02      1.102917e+01   
     0.006239          0.906109        8.983109e+04      9.000340e+04     -1.820803e+02      9.766313e+00   
