#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002477        1.022548e+08      1.022567e+08     -1.973991e+03      9.036062e+01   
     0.001185          0.013035        2.881461e+07      2.881568e+07     -1.152001e+03      7.384477e+01   
     0.001185          0.031962        1.194783e+07      1.194853e+07     -7.585094e+02      5.547236e+01   
     0.001185          0.059149        6.107736e+06      6.108242e+06     -5.477746e+02      4.232922e+01   
     0.001185          0.094434        3.489474e+06      3.489851e+06     -4.099243e+02      3.325736e+01   
     0.001185          0.137603        2.113494e+06      2.113791e+06     -3.234185e+02      2.679612e+01   
     0.001185          0.188398        1.406060e+06      1.406303e+06     -2.652091e+02      2.207702e+01   
     0.001185          0.246513        9.327050e+05      9.329012e+05     -2.144399e+02      1.830376e+01   
     0.001185          0.311599        6.544237e+05      6.545890e+05     -1.809395e+02      1.559479e+01   
     0.001185          0.383263        5.159714e+05      5.161189e+05     -1.606660e+02      1.317396e+01   
     0.001185          0.461075        3.545484e+05      3.546700e+05     -1.331868e+02      1.152903e+01   
     0.001185          0.544568        2.723251e+05      2.724317e+05     -1.167287e+02      1.016396e+01   
     0.001185          0.633238        2.066453e+05      2.067381e+05     -1.016856e+02      8.857293e+00   
     0.001185          0.726554        1.547316e+05      1.548121e+05     -8.799368e+01      7.439635e+00   
     0.001185          0.823952        1.331705e+05      1.332449e+05     -8.163461e+01      7.205512e+00   
     0.001185          0.924849        9.748896e+04      9.755295e+04     -6.985045e+01      5.859721e+00   
     0.001185          1.028636        8.288830e+04      8.294714e+04     -6.440947e+01      5.577780e+00   
     0.001185          1.134690        5.909839e+04      5.914790e+04     -5.438995e+01      4.885154e+00   
     0.001185          1.242372        4.953168e+04      4.957726e+04     -4.979552e+01      4.209030e+00   
     0.001185          1.351036        4.129180e+04      4.133346e+04     -4.546738e+01      3.804093e+00   
     0.001185          1.460028        3.422710e+04      3.426507e+04     -4.139757e+01      3.419941e+00   
     0.001185          1.568692        2.308384e+04      2.311478e+04     -3.400117e+01      3.057991e+00   
     0.001185          1.676375        1.876551e+04      1.879356e+04     -3.065868e+01      2.613522e+00   
     0.001185          1.782429        1.514232e+04      1.516758e+04     -2.754274e+01      2.283779e+00   
     0.001185          1.886216        1.212178e+04      1.214432e+04     -2.464538e+01      2.109532e+00   
     0.001185          1.987112        7.565274e+03      7.583014e+03     -1.947466e+01      1.734409e+00   
     0.001185          2.084511        5.889222e+03      5.905016e+03     -1.718540e+01      1.391434e+00   
     0.001185          2.177826        4.534801e+03      4.548553e+03     -1.508293e+01      1.330236e+00   
     0.001185          2.266496        2.716448e+03      2.726891e+03     -1.140659e+01      9.635278e-01   
     0.001185          2.349989        1.917835e+03      1.926831e+03     -9.816820e+00      8.210451e-01   
     0.001185          2.427801        1.397042e+03      1.404762e+03     -8.382054e+00      6.618853e-01   
     0.001185          2.499466        7.013999e+02      7.068266e+02     -5.945734e+00      5.190189e-01   
     0.001185          2.564551        4.810370e+02      4.856161e+02     -4.928282e+00      3.491245e-01   
     0.001185          2.622666        2.088580e+02      2.118447e+02     -3.255051e+00      2.683438e-01   
