#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002330        1.351684e+08      1.352129e+08     -4.484135e+04      2.637444e+02   
     0.001185          0.012261        3.924336e+07      3.926952e+07     -2.639140e+04      2.311482e+02   
     0.001185          0.030065        1.657769e+07      1.659494e+07     -1.745453e+04      1.982561e+02   
     0.001185          0.055640        8.595486e+06      8.607957e+06     -1.264340e+04      1.723727e+02   
     0.001185          0.088830        5.033024e+06      5.042570e+06     -9.698593e+03      1.526305e+02   
     0.001185          0.129439        3.165830e+06      3.173475e+06     -7.782188e+03      1.369719e+02   
     0.001185          0.177220        2.187043e+06      2.193379e+06     -6.460611e+03      1.241308e+02   
     0.001185          0.231886        1.474480e+06      1.479665e+06     -5.297820e+03      1.127381e+02   
     0.001185          0.293110        1.077417e+06      1.081838e+06     -4.523817e+03      1.025288e+02   
     0.001185          0.360522        7.920471e+05      7.958735e+05     -3.919898e+03      9.345758e+01   
     0.001185          0.433717        6.138674e+05      6.171909e+05     -3.407947e+03      8.439857e+01   
     0.001185          0.512256        4.536882e+05      4.566309e+05     -3.018842e+03      7.614831e+01   
     0.001185          0.595665        3.520776e+05      3.546700e+05     -2.660541e+03      6.807423e+01   
     0.001185          0.683443        2.889440e+05      2.912153e+05     -2.331774e+03      6.052491e+01   
     0.001185          0.775063        2.355747e+05      2.376993e+05     -2.178069e+03      5.345494e+01   
     0.001185          0.869972        1.773686e+05      1.792131e+05     -1.891222e+03      4.676613e+01   
     0.001185          0.967601        1.530951e+05      1.548121e+05     -1.757762e+03      4.075898e+01   
     0.001185          1.067362        1.219024e+05      1.233780e+05     -1.509977e+03      3.437000e+01   
     0.001185          1.168655        9.618706e+04      9.755295e+04     -1.395333e+03      2.944775e+01   
     0.001185          1.270872        8.168575e+04      8.294714e+04     -1.286644e+03      2.525939e+01   
     0.001185          1.373397        6.904838e+04      7.021098e+04     -1.183751e+03      2.115046e+01   
     0.001185          1.475613        5.807872e+04      5.914790e+04     -1.086494e+03      1.731143e+01   
     0.001185          1.576906        4.105082e+04      4.194520e+04     -9.082567e+02      1.387889e+01   
     0.001185          1.676667        3.344961e+04      3.426507e+04     -8.269582e+02      1.149212e+01   
     0.001185          1.774296        2.749300e+04      2.823402e+04     -7.506614e+02      9.637875e+00   
     0.001185          1.869206        2.244353e+04      2.311478e+04     -6.792077e+02      7.956960e+00   
     0.001185          1.960825        1.818741e+04      1.879356e+04     -6.124381e+02      6.293587e+00   
     0.001185          2.048603        1.462241e+04      1.516758e+04     -5.501939e+02      5.027769e+00   
     0.001185          2.132013        9.206224e+03      9.640827e+03     -4.386467e+02      4.043264e+00   
     0.001185          2.210551        7.197453e+03      7.583014e+03     -3.890260e+02      3.464389e+00   
     0.001185          2.283746        5.564363e+03      5.905016e+03     -3.432956e+02      2.642117e+00   
     0.001185          2.351159        4.249378e+03      4.548553e+03     -3.012967e+02      2.121776e+00   
     0.001185          2.412382        2.721934e+03      2.948012e+03     -2.278581e+02      1.780025e+00   
     0.001185          2.467049        1.732099e+03      1.926831e+03     -1.961009e+02      1.368396e+00   
     0.001185          2.514830        1.141915e+03      1.295171e+03     -1.543773e+02      1.121179e+00   
     0.001185          2.555438        7.253771e+02      8.433727e+02     -1.187720e+02      7.764530e-01   
     0.001185          2.588629        3.252030e+02      4.071385e+02     -8.253788e+01      6.024479e-01   
     0.001185          2.614203        1.791663e+02      2.376719e+02     -5.886331e+01      3.577108e-01   
     0.001185          2.632007        2.311993e+01      3.348691e+01     -1.045456e+01      8.757874e-02   
     0.001185          2.641938        4.532966e-03      0.000000e+00      0.000000e+00      4.532966e-03   
     0.006239          0.002330        3.859557e+07      3.862153e+07     -2.608572e+04      1.284845e+02   
     0.006239          0.012261        3.286400e+07      3.288536e+07     -2.148794e+04      1.249209e+02   
     0.006239          0.030065        1.607046e+07      1.608641e+07     -1.606703e+04      1.191934e+02   
     0.006239          0.055640        8.531376e+06      8.543431e+06     -1.216721e+04      1.124603e+02   
     0.006239          0.088830        5.029493e+06      5.038917e+06     -9.529308e+03      1.057583e+02   
     0.006239          0.129439        3.183523e+06      3.191071e+06     -7.647447e+03      9.932826e+01   
     0.006239          0.177220        2.134212e+06      2.140438e+06     -6.318551e+03      9.305189e+01   
     0.006239          0.231886        1.498245e+06      1.503468e+06     -5.310699e+03      8.677540e+01   
     0.006239          0.293110        1.075291e+06      1.079713e+06     -4.501595e+03      8.050436e+01   
     0.006239          0.360522        7.954769e+05      7.993182e+05     -3.915508e+03      7.425090e+01   
     0.006239          0.433717        6.000337e+05      6.033570e+05     -3.391207e+03      6.783776e+01   
     0.006239          0.512256        4.633713e+05      4.663139e+05     -3.004013e+03      6.150133e+01   
     0.006239          0.595665        3.604303e+05      3.630226e+05     -2.647472e+03      5.520364e+01   
     0.006239          0.683443        2.869156e+05      2.891868e+05     -2.320320e+03      4.910395e+01   
     0.006239          0.775063        2.355751e+05      2.376993e+05     -2.167370e+03      4.307266e+01   
     0.006239          0.869972        1.816969e+05      1.835413e+05     -1.881932e+03      3.752044e+01   
     0.006239          0.967601        1.530952e+05      1.548121e+05     -1.749128e+03      3.221703e+01   
     0.006239          1.067362        1.242452e+05      1.257495e+05     -1.531441e+03      2.709791e+01   
     0.006239          1.168655        9.618721e+04      9.755295e+04     -1.388479e+03      2.273970e+01   
     0.006239          1.270872        8.168571e+04      8.294714e+04     -1.280324e+03      1.889482e+01   
     0.006239          1.373397        6.904838e+04      7.021098e+04     -1.177936e+03      1.533814e+01   
     0.006239          1.475613        5.645809e+04      5.749687e+04     -1.050978e+03      1.219722e+01   
     0.006239          1.576906        4.254772e+04      4.344196e+04     -9.037951e+02      9.553971e+00   
     0.006239          1.676667        3.344966e+04      3.426507e+04     -8.228960e+02      7.484892e+00   
     0.006239          1.774296        2.749291e+04      2.823402e+04     -7.469740e+02      5.854785e+00   
     0.006239          1.869206        2.244340e+04      2.311478e+04     -6.758713e+02      4.492050e+00   
     0.006239          1.960825        1.818743e+04      1.879356e+04     -6.094297e+02      3.302348e+00   
     0.006239          2.048603        1.398923e+04      1.451056e+04     -5.237756e+02      2.443443e+00   
     0.006239          2.132013        9.789118e+03      1.022376e+04     -4.364920e+02      1.852721e+00   
     0.006239          2.210551        7.197354e+03      7.583014e+03     -3.871151e+02      1.454972e+00   
     0.006239          2.283746        5.564425e+03      5.905016e+03     -3.416093e+02      1.018521e+00   
     0.006239          2.351159        4.097280e+03      4.385607e+03     -2.890761e+02      7.490007e-01   
     0.006239          2.412382        2.653907e+03      2.880034e+03     -2.267388e+02      6.118066e-01   
     0.006239          2.467049        1.771357e+03      1.966065e+03     -1.951376e+02      4.303885e-01   
     0.006239          2.514830        1.142873e+03      1.296279e+03     -1.537504e+02      3.443763e-01   
     0.006239          2.555438        6.813931e+02      7.985830e+02     -1.174109e+02      2.209420e-01   
     0.006239          2.588629        3.797344e+02      4.673068e+02     -8.773675e+01      1.644094e-01   
     0.006239          2.614203        1.719550e+02      2.268040e+02     -5.493177e+01      8.274893e-02   
     0.006239          2.632007        2.877474e+01      4.611798e+01     -1.736048e+01      1.723749e-02   
     0.006239          2.641938        2.149542e-01      2.240772e+00     -2.026442e+00      6.240065e-04   
     0.015318          0.002330        1.625849e+07      1.627553e+07     -1.715116e+04      1.067648e+02   
     0.015318          0.012261        1.580223e+07      1.581808e+07     -1.595251e+04      1.054042e+02   
     0.015318          0.030065        1.353480e+07      1.354821e+07     -1.351244e+04      1.025038e+02   
     0.015318          0.055640        8.110529e+06      8.121423e+06     -1.099293e+04      9.891007e+01   
     0.015318          0.088830        4.918135e+06      4.926962e+06     -8.921764e+03      9.483501e+01   
     0.015318          0.129439        3.152705e+06      3.159941e+06     -7.326081e+03      9.037810e+01   
     0.015318          0.177220        2.124904e+06      2.130944e+06     -6.126108e+03      8.559636e+01   
     0.015318          0.231886        1.488353e+06      1.493437e+06     -5.164862e+03      8.050849e+01   
