#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002429        9.467320e+08      9.468360e+08     -1.053939e+05      1.479348e+03   
     0.001185          0.012781        3.913079e+08      3.913736e+08     -6.716940e+04      1.435253e+03   
     0.001185          0.031340        2.069595e+08      2.070084e+08     -5.026997e+04      1.373677e+03   
     0.001185          0.057999        1.300153e+08      1.300549e+08     -4.086649e+04      1.317621e+03   
     0.001185          0.092597        8.968653e+07      8.972000e+07     -3.474518e+04      1.271762e+03   
     0.001185          0.134927        6.542672e+07      6.545568e+07     -3.019953e+04      1.240158e+03   
     0.001185          0.184733        5.049857e+07      5.052422e+07     -2.686264e+04      1.213396e+03   
     0.001185          0.241718        4.038076e+07      4.040412e+07     -2.452809e+04      1.173226e+03   
     0.001185          0.305537        3.281109e+07      3.283231e+07     -2.233287e+04      1.120889e+03   
     0.001185          0.375808        2.646065e+07      2.647987e+07     -2.027270e+04      1.058753e+03   
     0.001185          0.452107        2.258850e+07      2.260649e+07     -1.897216e+04      9.908102e+02   
     0.001185          0.533975        1.982131e+07      1.983812e+07     -1.772847e+04      9.180197e+02   
     0.001185          0.620921        1.678553e+07      1.680123e+07     -1.654035e+04      8.423902e+02   
     0.001185          0.712421        1.486495e+07      1.487984e+07     -1.565297e+04      7.654900e+02   
     0.001185          0.807925        1.318550e+07      1.319967e+07     -1.485960e+04      6.878010e+02   
     0.001185          0.906858        1.142774e+07      1.144094e+07     -1.380487e+04      6.114929e+02   
     0.001185          1.008626        1.029409e+07      1.030685e+07     -1.329675e+04      5.375647e+02   
     0.001185          1.112617        9.194871e+06      9.206769e+06     -1.236561e+04      4.667695e+02   
     0.001185          1.218205        8.183458e+06      8.194904e+06     -1.184751e+04      4.013678e+02   
     0.001185          1.324756        7.576706e+06      7.587754e+06     -1.138894e+04      3.411648e+02   
     0.001185          1.431627        6.729476e+06      6.739699e+06     -1.050759e+04      2.853566e+02   
     0.001185          1.538178        5.976562e+06      5.986408e+06     -1.008451e+04      2.380849e+02   
     0.001185          1.643766        5.510356e+06      5.519833e+06     -9.672934e+03      1.964789e+02   
     0.001185          1.747757        4.861944e+06      4.870667e+06     -8.883687e+03      1.608826e+02   
     0.001185          1.849525        4.289455e+06      4.297829e+06     -8.505697e+03      1.319525e+02   
     0.001185          1.948459        3.764087e+06      3.771764e+06     -7.782188e+03      1.057878e+02   
     0.001185          2.043962        3.292164e+06      3.299178e+06     -7.100916e+03      8.632254e+01   
     0.001185          2.135462        2.880980e+06      2.887686e+06     -6.775722e+03      6.965846e+01   
     0.001185          2.222408        2.504009e+06      2.510102e+06     -6.155424e+03      6.267665e+01   
     0.001185          2.304277        2.060520e+06      2.065777e+06     -5.297820e+03      4.030005e+01   
     0.001185          2.380575        1.605060e+06      1.609548e+06     -4.523817e+03      3.586579e+01   
     0.001185          2.450846        6.968681e+05      6.989097e+05     -2.058643e+03      1.700315e+01   
     0.001185          2.514665        6.957543e+03      6.978627e+03     -2.262702e+01      1.543440e+00   
     0.001185          2.571650        3.092433e+03      3.104393e+03     -1.111503e+01     -8.454351e-01   
     0.001185          2.621456        5.980185e+02      6.003720e+02     -2.381792e+00      2.832376e-02   
     0.001185          2.663786        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.698384        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.725043        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.743602        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          2.753954        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.006239          0.002429        3.974290e+08      3.974952e+08     -6.729024e+04      1.136181e+03   
     0.006239          0.012781        3.458384e+08      3.459005e+08     -6.329123e+04      1.133171e+03   
     0.006239          0.031340        2.028560e+08      2.029046e+08     -4.971232e+04      1.129221e+03   
     0.006239          0.057999        1.289954e+08      1.290348e+08     -4.056225e+04      1.118074e+03   
     0.006239          0.092597        8.921064e+07      8.924399e+07     -3.445314e+04      1.104619e+03   
     0.006239          0.134927        6.555538e+07      6.558437e+07     -3.007891e+04      1.095124e+03   
     0.006239          0.184733        5.046580e+07      5.049154e+07     -2.682834e+04      1.083794e+03   
     0.006239          0.241718        3.988230e+07      3.990543e+07     -2.418684e+04      1.055650e+03   
     0.006239          0.305537        3.250285e+07      3.252399e+07     -2.214947e+04      1.013323e+03   
     0.006239          0.375808        2.703639e+07      2.705582e+07     -2.039176e+04      9.606721e+02   
     0.006239          0.452107        2.277496e+07      2.279294e+07     -1.887897e+04      9.002408e+02   
     0.006239          0.533975        1.957231e+07      1.958911e+07     -1.764139e+04      8.339033e+02   
     0.006239          0.620921        1.678553e+07      1.680123e+07     -1.645911e+04      7.639462e+02   
     0.006239          0.712421        1.488861e+07      1.490352e+07     -1.560087e+04      6.915808e+02   
     0.006239          0.807925        1.318550e+07      1.319967e+07     -1.478661e+04      6.183449e+02   
     0.006239          0.906858        1.147302e+07      1.148626e+07     -1.379148e+04      5.463628e+02   
     0.006239          1.008626        1.040980e+07      1.042256e+07     -1.323143e+04      4.757004e+02   
     0.006239          1.112617        9.310841e+06      9.322893e+06     -1.246006e+04      4.085543e+02   
     0.006239          1.218205        8.235915e+06      8.247359e+06     -1.178931e+04      3.458559e+02   
     0.006239          1.324756        7.576709e+06      7.587754e+06     -1.133299e+04      2.879600e+02   
     0.006239          1.431627        6.677282e+06      6.687522e+06     -1.047587e+04      2.358722e+02   
     0.006239          1.538178        5.976563e+06      5.986408e+06     -1.003497e+04      1.901452e+02   
     0.006239          1.643766        5.448317e+06      5.457683e+06     -9.517043e+03      1.504771e+02   
     0.006239          1.747757        4.843509e+06      4.852232e+06     -8.840049e+03      1.172139e+02   
     0.006239          1.849525        4.267258e+06      4.275589e+06     -8.420116e+03      8.967966e+01   
     0.006239          1.948459        3.764087e+06      3.771764e+06     -7.743960e+03      6.705767e+01   
     0.006239          2.043962        3.339922e+06      3.347040e+06     -7.168544e+03      4.993462e+01   
     0.006239          2.135462        2.868244e+06      2.874858e+06     -6.650329e+03      3.643389e+01   
     0.006239          2.222408        2.464600e+06      2.470600e+06     -6.028794e+03      2.921048e+01   
     0.006239          2.304277        2.064253e+06      2.069571e+06     -5.335778e+03      1.760077e+01   
