#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002340        1.181325e+08      1.181345e+08     -2.125041e+03      9.804567e+01   
     0.001185          0.012314        3.520423e+07      3.520542e+07     -1.271023e+03      8.153127e+01   
     0.001185          0.030196        1.516940e+07      1.517019e+07     -8.536443e+02      6.253753e+01   
     0.001185          0.055881        7.975790e+06      7.976364e+06     -6.225403e+02      4.857950e+01   
     0.001185          0.089217        4.687699e+06      4.688144e+06     -4.842370e+02      3.884206e+01   
     0.001185          0.130001        3.034148e+06      3.034506e+06     -3.895843e+02      3.178068e+01   
     0.001185          0.177990        2.091077e+06      2.091374e+06     -3.234248e+02      2.642801e+01   
     0.001185          0.232894        1.406060e+06      1.406303e+06     -2.652143e+02      2.235979e+01   
     0.001185          0.294384        1.025196e+06      1.025403e+06     -2.264669e+02      1.924400e+01   
     0.001185          0.362089        7.411072e+05      7.412823e+05     -1.916901e+02      1.658325e+01   
     0.001185          0.435603        5.817737e+05      5.819294e+05     -1.706053e+02      1.483580e+01   
     0.001185          0.514483        4.564930e+05      4.566309e+05     -1.511263e+02      1.316290e+01   
     0.001185          0.598254        3.545486e+05      3.546700e+05     -1.331894e+02      1.173492e+01   
     0.001185          0.686414        2.723249e+05      2.724317e+05     -1.167310e+02      9.925511e+00   
     0.001185          0.778432        2.375997e+05      2.376993e+05     -1.090364e+02      9.402621e+00   
     0.001185          0.873754        1.791263e+05      1.792131e+05     -9.467653e+01      7.934625e+00   
     0.001185          0.971807        1.547318e+05      1.548121e+05     -8.799539e+01      7.707739e+00   
     0.001185          1.072002        1.141730e+05      1.142418e+05     -7.559098e+01      6.740620e+00   
     0.001185          1.173736        9.748897e+04      9.755295e+04     -6.985181e+01      5.874112e+00   
     0.001185          1.276397        8.288812e+04      8.294714e+04     -6.441072e+01      5.392902e+00   
     0.001185          1.379367        7.015675e+04      7.021098e+04     -5.925977e+01      5.032404e+00   
     0.001185          1.482028        4.998057e+04      5.002592e+04     -4.979649e+01      4.449260e+00   
     0.001185          1.583761        4.129205e+04      4.133346e+04     -4.546826e+01      4.053441e+00   
     0.001185          1.683956        3.422723e+04      3.426507e+04     -4.139837e+01      3.553193e+00   
     0.001185          1.782010        2.819955e+04      2.823402e+04     -3.757888e+01      3.101024e+00   
     0.001185          1.877332        2.308366e+04      2.311478e+04     -3.400183e+01      2.884952e+00   
     0.001185          1.969349        1.876558e+04      1.879356e+04     -3.065928e+01      2.679638e+00   
     0.001185          2.057509        1.271394e+04      1.273642e+04     -2.464586e+01      2.169458e+00   
     0.001185          2.141281        9.620673e+03      9.640827e+03     -2.195910e+01      1.805622e+00   
     0.001185          2.220161        7.565104e+03      7.583014e+03     -1.947504e+01      1.564598e+00   
