#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002182        1.018542e+07      1.018627e+07     -9.939536e+02      1.442256e+02   
     0.001185          0.011482        1.018542e+07      1.018627e+07     -9.939536e+02      1.413879e+02   
     0.001185          0.028155        1.018540e+07      1.018627e+07     -9.939536e+02      1.210036e+02   
     0.001185          0.052104        5.773286e+06      5.773904e+06     -7.268311e+02      1.092649e+02   
     0.001185          0.083185        3.786130e+06      3.786659e+06     -6.060195e+02      7.792818e+01   
     0.001185          0.121213        2.193398e+06      2.193794e+06     -4.612713e+02      6.516872e+01   
     0.001185          0.165957        1.636678e+06      1.637022e+06     -3.984609e+02      5.509231e+01   
     0.001185          0.217150        1.081818e+06      1.082097e+06     -3.239601e+02      4.486764e+01   
     0.001185          0.274482        7.014059e+05      7.016266e+05     -2.593773e+02      3.862028e+01   
     0.001185          0.337610        5.480048e+05      5.482017e+05     -2.305838e+02      3.370980e+01   
     0.001185          0.406154        4.289269e+05      4.291018e+05     -2.040040e+02      2.900776e+01   
     0.001185          0.479701        3.322387e+05      3.323928e+05     -1.795495e+02      2.546912e+01   
     0.001185          0.557810        2.379237e+05      2.380488e+05     -1.469329e+02      2.183830e+01   
     0.001185          0.640010        1.924493e+05      1.925661e+05     -1.366622e+02      1.990596e+01   
     0.001185          0.725807        1.435914e+05      1.436916e+05     -1.180522e+02      1.782604e+01   
     0.001185          0.814685        1.055368e+05      1.056230e+05     -1.012133e+02      1.502945e+01   
     0.001185          0.906109        8.992356e+04      9.000340e+04     -9.343035e+01      1.358610e+01   
     0.001185          0.999530        7.628518e+04      7.635802e+04     -8.605693e+01      1.322102e+01   
     0.001185          1.094386        5.412543e+04      5.418672e+04     -7.249448e+01      1.120740e+01   
     0.001185          1.190107        4.524287e+04      4.529929e+04     -6.628332e+01      9.856617e+00   
     0.001185          1.286116        3.760941e+04      3.766127e+04     -6.043743e+01      8.576238e+00   
     0.001185          1.381836        3.108098e+04      3.112801e+04     -5.494576e+01      7.910687e+00   
     0.001185          1.476692        2.552517e+04      2.556780e+04     -4.979723e+01      7.160388e+00   
     0.001185          1.570114        2.082262e+04      2.086109e+04     -4.498078e+01      6.515171e+00   
     0.001185          1.661538        1.686513e+04      1.689968e+04     -4.048533e+01      5.942869e+00   
     0.001185          1.750416        1.355488e+04      1.358601e+04     -3.629982e+01      5.174404e+00   
     0.001185          1.836213        1.080467e+04      1.083243e+04     -3.241317e+01      4.651930e+00   
     0.001185          1.918413        7.497775e+03      7.519352e+03     -2.549220e+01      3.915534e+00   
     0.001185          1.996521        5.170689e+03      5.189956e+03     -2.243574e+01      3.169570e+00   
     0.001185          2.070068        3.957702e+03      3.974610e+03     -1.963386e+01      2.725540e+00   
     0.001185          2.138612        2.987514e+03      3.001904e+03     -1.706306e+01      2.673293e+00   
     0.001185          2.201740        2.435051e+03      2.447721e+03     -1.473716e+01      2.067356e+00   
     0.001185          2.259073        1.779460e+03      1.790359e+03     -1.263264e+01      1.733075e+00   
     0.001185          2.310265        1.132941e+03      1.141922e+03     -1.052383e+01      1.542657e+00   
     0.001185          2.355010        7.657673e+02      7.732851e+02     -8.660208e+00      1.142420e+00   
     0.001185          2.393037        4.591473e+02      4.647240e+02     -6.608269e+00      1.031630e+00   
     0.001185          2.424119        2.826584e+02      2.872889e+02     -5.278590e+00      6.480713e-01   
     0.001185          2.448068        1.390491e+02      1.423044e+02     -3.715076e+00      4.597394e-01   
     0.001185          2.464741        3.385923e+01      3.505557e+01     -1.342132e+00      1.457887e-01   
     0.001185          2.474041        1.589427e+01      1.709997e+01     -1.235712e+00      3.000897e-02   
     0.006239          0.002182        1.018542e+07      1.018627e+07     -8.892196e+02      4.029262e+01   
     0.006239          0.011482        1.018542e+07      1.018627e+07     -8.892196e+02      3.833255e+01   
     0.006239          0.028155        8.705279e+06      8.706005e+06     -7.605711e+02      3.490878e+01   
     0.006239          0.052104        5.743808e+06      5.744423e+06     -6.434628e+02      2.776619e+01   
     0.006239          0.083185        3.568148e+06      3.568627e+06     -5.067094e+02      2.708833e+01   
     0.006239          0.121213        2.254143e+06      2.254533e+06     -4.105590e+02      2.103565e+01   
     0.006239          0.165957        1.567621e+06      1.567944e+06     -3.414325e+02      1.822491e+01   
     0.006239          0.217150        1.069214e+06      1.069476e+06     -2.781399e+02      1.567204e+01   
     0.006239          0.274482        7.271094e+05      7.273282e+05     -2.320464e+02      1.324313e+01   
     0.006239          0.337610        5.577507e+05      5.579453e+05     -2.061285e+02      1.154890e+01   
     0.006239          0.406154        4.080389e+05      4.082025e+05     -1.736189e+02      9.967620e+00   
     0.006239          0.479701        3.188754e+05      3.190206e+05     -1.541680e+02      8.962269e+00   
     0.006239          0.557810        2.373896e+05      2.375130e+05     -1.312054e+02      7.753267e+00   
     0.006239          0.640010        1.892395e+05      1.893529e+05     -1.202218e+02      6.857383e+00   
     0.006239          0.725807        1.435921e+05      1.436916e+05     -1.056129e+02      6.056810e+00   
     0.006239          0.814685        1.114363e+05      1.115215e+05     -9.054836e+01      5.378021e+00   
     0.006239          0.906109        8.992482e+04      9.000340e+04     -8.358548e+01      5.002825e+00   
     0.006239          0.999530        7.628525e+04      7.635802e+04     -7.698901e+01      4.220374e+00   
     0.006239          1.094386        5.500923e+04      5.507045e+04     -6.485565e+01      3.632263e+00   
     0.006239          1.190107        4.524341e+04      4.529929e+04     -5.929896e+01      3.415479e+00   
     0.006239          1.286116        3.761042e+04      3.766127e+04     -5.406907e+01      3.213834e+00   
     0.006239          1.381836        3.108168e+04      3.112801e+04     -4.915606e+01      2.827027e+00   
     0.006239          1.476692        2.552579e+04      2.556780e+04     -4.455004e+01      2.534108e+00   
     0.006239          1.570114        2.082303e+04      2.086109e+04     -4.024110e+01      2.183159e+00   
     0.006239          1.661538        1.686532e+04      1.689968e+04     -3.621934e+01      1.867349e+00   
     0.006239          1.750416        1.316921e+04      1.319911e+04     -3.155005e+01      1.649211e+00   
     0.006239          1.836213        1.041622e+04      1.044274e+04     -2.795458e+01      1.426579e+00   
     0.006239          1.918413        7.538891e+03      7.560509e+03     -2.280606e+01      1.187932e+00   
     0.006239          1.996521        5.653633e+03      5.672574e+03     -2.007166e+01      1.131285e+00   
     0.006239          2.070068        4.314549e+03      4.331118e+03     -1.756502e+01      9.963663e-01   
     0.006239          2.138612        2.987396e+03      3.001904e+03     -1.526510e+01      7.569689e-01   
     0.006239          2.201740        2.551758e+03      2.564210e+03     -1.318429e+01      7.325965e-01   
     0.006239          2.259073        1.876200e+03      1.886835e+03     -1.125783e+01      6.226919e-01   
     0.006239          2.310265        1.154278e+03      1.163212e+03     -9.414018e+00      4.796577e-01   
     0.006239          2.355010        8.257133e+02      8.330168e+02     -7.718882e+00      4.153428e-01   
     0.006239          2.393037        5.152393e+02      5.209011e+02     -5.911948e+00      2.501174e-01   
     0.006239          2.424119        3.129705e+02      3.174659e+02     -4.722379e+00      2.270319e-01   
     0.006239          2.448068        1.652243e+02      1.682304e+02     -3.093168e+00      8.706445e-02   
     0.006239          2.464741        3.846360e+01      3.954885e+01     -1.104360e+00      1.910449e-02   
     0.006239          2.474041        2.999516e+00      3.202105e+00     -2.070143e-01      4.425783e-03   
     0.015318          0.002182        9.272640e+06      9.273410e+06     -7.857800e+02      1.564569e+01   
     0.015318          0.011482        8.365237e+06      8.365942e+06     -7.193105e+02      1.523981e+01   
     0.015318          0.028155        7.171744e+06      7.172382e+06     -6.526226e+02      1.401532e+01   
     0.015318          0.052104        5.354046e+06      5.354592e+06     -5.587500e+02      1.263570e+01   
     0.015318          0.083185        3.573520e+06      3.573976e+06     -4.658421e+02      1.041089e+01   
     0.015318          0.121213        2.194583e+06      2.194937e+06     -3.634597e+02      9.015754e+00   
     0.015318          0.165957        1.482523e+06      1.482827e+06     -3.119421e+02      7.879609e+00   
     0.015318          0.217150        1.050381e+06      1.050635e+06     -2.611941e+02      6.747808e+00   
     0.015318          0.274482        7.463990e+05      7.466178e+05     -2.247755e+02      5.948919e+00   
     0.015318          0.337610        5.490286e+05      5.492157e+05     -1.923506e+02      5.199268e+00   
     0.015318          0.406154        4.062178e+05      4.063797e+05     -1.665278e+02      4.553614e+00   
     0.015318          0.479701        3.136664e+05      3.138093e+05     -1.468979e+02      4.055125e+00   
     0.015318          0.557810        2.370813e+05      2.372049e+05     -1.270942e+02      3.538107e+00   
     0.015318          0.640010        1.829193e+05      1.830287e+05     -1.125654e+02      3.159565e+00   
     0.015318          0.725807        1.447790e+05      1.448780e+05     -1.018348e+02      2.803650e+00   
     0.015318          0.814685        1.128800e+05      1.129653e+05     -8.771114e+01      2.451280e+00   
     0.015318          0.906109        8.992464e+04      9.000340e+04     -8.096643e+01      2.206660e+00   
     0.015318          0.999530        7.511507e+04      7.518652e+04     -7.343248e+01      1.980447e+00   
     0.015318          1.094386        5.734644e+04      5.740754e+04     -6.282348e+01      1.724105e+00   
     0.015318          1.190107        4.626564e+04      4.632155e+04     -5.744090e+01      1.528174e+00   
     0.015318          1.286116        3.761024e+04      3.766127e+04     -5.237488e+01      1.340461e+00   
     0.015318          1.381836        3.108158e+04      3.112801e+04     -4.761582e+01      1.183493e+00   
     0.015318          1.476692        2.544519e+04      2.548716e+04     -4.301801e+01      1.049681e+00   
     0.015318          1.570114        1.997375e+04      2.001022e+04     -3.739029e+01      9.204303e-01   
     0.015318          1.661538        1.587565e+04      1.590786e+04     -3.302540e+01      8.136577e-01   
     0.015318          1.750416        1.252728e+04      1.255564e+04     -2.907156e+01      7.101332e-01   
     0.015318          1.836213        9.927310e+03      9.952492e+03     -2.580741e+01      6.254743e-01   
     0.015318          1.918413        7.540859e+03      7.562414e+03     -2.209146e+01      5.361908e-01   
     0.015318          1.996521        5.782073e+03      5.801061e+03     -1.944274e+01      4.551503e-01   
     0.015318          2.070068        4.435867e+03      4.452493e+03     -1.701464e+01      3.884029e-01   
     0.015318          2.138612        3.233291e+03      3.247730e+03     -1.478679e+01      3.472087e-01   
     0.015318          2.201740        2.566566e+03      2.579050e+03     -1.277117e+01      2.871361e-01   
     0.015318          2.259073        1.885269e+03      1.895916e+03     -1.088034e+01      2.340636e-01   
     0.015318          2.310265        1.269395e+03      1.278320e+03     -9.118916e+00      1.936754e-01   
     0.015318          2.355010        8.728722e+02      8.800998e+02     -7.372346e+00      1.446986e-01   
     0.015318          2.393037        5.218514e+02      5.272097e+02     -5.467708e+00      1.093865e-01   
     0.015318          2.424119        2.993776e+02      3.033973e+02     -4.082273e+00      6.260440e-02   
     0.015318          2.448068        1.140429e+02      1.159953e+02     -1.981282e+00      2.882519e-02   
     0.015318          2.464741        1.524971e+01      1.567185e+01     -4.296912e-01      7.547211e-03   
     0.015318          2.474041        1.134002e+00      1.208328e+00     -7.567000e-02      1.344480e-03   
     0.028399          0.002182        5.333283e+06      5.333890e+06     -6.140545e+02      6.759712e+00   
     0.028399          0.011482        5.480277e+06      5.480877e+06     -6.058890e+02      6.504595e+00   
     0.028399          0.028155        5.058577e+06      5.059111e+06     -5.393583e+02      6.015919e+00   
     0.028399          0.052104        4.426522e+06      4.426999e+06     -4.817885e+02      5.409368e+00   
     0.028399          0.083185        3.181811e+06      3.182208e+06     -4.015620e+02      4.880716e+00   
     0.028399          0.121213        2.161841e+06      2.162174e+06     -3.374676e+02      4.279144e+00   
     0.028399          0.165957        1.470551e+06      1.470839e+06     -2.915884e+02      3.802833e+00   
     0.028399          0.217150        1.038391e+06      1.038633e+06     -2.461859e+02      3.357077e+00   
     0.028399          0.274482        7.424149e+05      7.426261e+05     -2.142364e+02      2.981098e+00   
     0.028399          0.337610        5.454498e+05      5.456304e+05     -1.832624e+02      2.638886e+00   
     0.028399          0.406154        4.009648e+05      4.011209e+05     -1.584683e+02      2.343368e+00   
     0.028399          0.479701        3.106671e+05      3.108063e+05     -1.412452e+02      2.089384e+00   
     0.028399          0.557810        2.369472e+05      2.370678e+05     -1.224678e+02      1.838135e+00   
     0.028399          0.640010        1.838150e+05      1.839229e+05     -1.095529e+02      1.629109e+00   
     0.028399          0.725807        1.434914e+05      1.435869e+05     -9.693660e+01      1.442809e+00   
     0.028399          0.814685        1.131568e+05      1.132419e+05     -8.635467e+01      1.261057e+00   
     0.028399          0.906109        9.130426e+04      9.138180e+04     -7.866535e+01      1.126545e+00   
     0.028399          0.999530        7.376518e+04      7.383419e+04     -6.999955e+01      9.837292e-01   
     0.028399          1.094386        5.804036e+04      5.810140e+04     -6.189154e+01      8.471661e-01   
     0.028399          1.190107        4.767824e+04      4.773409e+04     -5.658881e+01      7.449742e-01   
     0.028399          1.286116        3.791511e+04      3.796498e+04     -5.052005e+01      6.529413e-01   
     0.028399          1.381836        2.999928e+04      3.004361e+04     -4.489349e+01      5.673026e-01   
     0.028399          1.476692        2.431151e+04      2.435151e+04     -4.049152e+01      4.948225e-01   
     0.028399          1.570114        1.937976e+04      1.941507e+04     -3.574007e+01      4.248463e-01   
     0.028399          1.661538        1.550735e+04      1.553877e+04     -3.178062e+01      3.650293e-01   
     0.028399          1.750416        1.231563e+04      1.234347e+04     -2.815633e+01      3.139967e-01   
     0.028399          1.836213        9.765880e+03      9.790621e+03     -2.501106e+01      2.691129e-01   
     0.028399          1.918413        7.536835e+03      7.558371e+03     -2.176375e+01      2.270013e-01   
     0.028399          1.996521        5.819160e+03      5.838117e+03     -1.915432e+01      1.966879e-01   
     0.028399          2.070068        4.449406e+03      4.465919e+03     -1.668032e+01      1.673658e-01   
     0.028399          2.138612        3.324142e+03      3.338568e+03     -1.456744e+01      1.417045e-01   
