#       k             kp                  V           
   0.001185       0.001185         2.341432e-06      
   0.001185       0.006239         1.232991e-05      
   0.001185       0.015318         3.025903e-05      
   0.001185       0.028399         5.599716e-05      
   0.001185       0.045447         8.927094e-05      
   0.001185       0.066417         1.295613e-04      
   0.001185       0.091251         1.759654e-04      
   0.001185       0.119882         2.271479e-04      
   0.001185       0.152235         2.812683e-04      
   0.001185       0.188220         3.360129e-04      
   0.001185       0.227742         3.887499e-04      
   0.001185       0.270694         4.367873e-04      
   0.001185       0.316959         4.777061e-04      
   0.001185       0.366414         5.096887e-04      
   0.001185       0.418925         5.317448e-04      
   0.001185       0.474351         5.437683e-04      
   0.001185       0.532541         5.464251e-04      
   0.001185       0.593339         5.409412e-04      
   0.001185       0.656582         5.288824e-04      
   0.001185       0.722098         5.119727e-04      
   0.001185       0.789711         4.919335e-04      
   0.001185       0.859239         4.703157e-04      
   0.001185       0.930495         4.483482e-04      
   0.001185       1.003286         4.268726e-04      
   0.001185       1.077416         4.064018e-04      
   0.001185       1.152685         3.872377e-04      
   0.001185       1.228890         3.695443e-04      
   0.001185       1.305826         3.533454e-04      
   0.001185       1.383286         3.385130e-04      
   0.001185       1.461060         3.248159e-04      
   0.001185       1.538940         3.120053e-04      
   0.001185       1.616714         2.998628e-04      
   0.001185       1.694174         2.881899e-04      
   0.001185       1.771110         2.767882e-04      
   0.001185       1.847315         2.654766e-04      
   0.001185       1.922584         2.541276e-04      
   0.001185       1.996714         2.426813e-04      
   0.001185       2.069505         2.311280e-04      
   0.001185       2.140761         2.194860e-04      
   0.001185       2.210289         2.077968e-04      
   0.001185       2.277902         1.961297e-04      
   0.001185       2.343418         1.845804e-04      
   0.001185       2.406661         1.732587e-04      
   0.001185       2.467459         1.622732e-04      
   0.001185       2.525649         1.517221e-04      
   0.001185       2.581075         1.416900e-04      
   0.001185       2.633586         1.322482e-04      
   0.001185       2.683041         1.234541e-04      
   0.001185       2.729306         1.153501e-04      
   0.001185       2.772258         1.079630e-04      
   0.001185       2.811780         1.013051e-04      
   0.001185       2.847765         9.537622e-05      
   0.001185       2.880118         9.016653e-05      
   0.001185       2.908749         8.565974e-05      
   0.001185       2.933583         8.183573e-05      
   0.001185       2.954553         7.867293e-05      
   0.001185       2.971601         7.615032e-05      
   0.001185       2.984682         7.424897e-05      
   0.001185       2.993761         7.295333e-05      
   0.001185       2.998815         7.225191e-05      
   0.001185       3.004739         7.131770e-05      
   0.001185       3.024957         6.829965e-05      
   0.001185       3.061273         6.314994e-05      
   0.001185       3.113597         5.616480e-05      
   0.001185       3.181789         4.778733e-05      
   0.001185       3.265666         3.860461e-05      
   0.001185       3.365002         2.931301e-05      
   0.001185       3.479529         2.064312e-05      
   0.001185       3.608938         1.324933e-05      
   0.001185       3.752880         7.571672e-06      
   0.001185       3.910968         3.726128e-06      
   0.001185       4.082775         1.498784e-06      
   0.001185       4.267838         4.449258e-07      
   0.001185       4.465657         6.944675e-08      
   0.001185       4.675701         -1.177077e-08     
   0.001185       4.897402         -1.026786e-08     
   0.001185       5.130163         -2.109478e-09     
   0.001185       5.373356         4.323956e-10      
   0.001185       5.626327         4.313801e-10      
   0.001185       5.888392         1.510075e-10      
   0.001185       6.158845         3.159332e-11      
   0.001185       6.436958         3.747921e-12      
   0.001185       6.721980         5.758011e-14      
   0.001185       7.013143         -6.537198e-14     
   0.001185       7.309662         -1.229491e-14     
   0.001185       7.610739         -1.015783e-15     
   0.001185       7.915560         -9.892426e-18     
   0.001185       8.223305         6.601964e-18      
   0.001185       8.533144         6.732979e-19      
   0.001185       8.844241         2.352033e-20      
   0.001185       9.155759         -8.140041e-22     
   0.001185       9.466856         -1.168469e-22     
   0.001185       9.776695         -4.270545e-24     
   0.001185       10.084440        2.381638e-26      
   0.001185       10.389261        7.891490e-27      
   0.001185       10.690338        2.741081e-28      
   0.001185       10.986857        1.010204e-30      
   0.001185       11.278020        1.736527e-29      
   0.001185       11.563042        4.994476e-28      
   0.001185       11.841155        1.384061e-26      
   0.001185       12.111608        3.685832e-25      
   0.001185       12.373673        9.306447e-24      
   0.001185       12.626644        2.201265e-22      
   0.001185       12.869837        4.751502e-21      
   0.001185       13.102598        9.154747e-20      
   0.001185       13.324299        1.588332e-18      
   0.001185       13.534343        2.458557e-17      
   0.001185       13.732162        3.175427e-16      
   0.001185       13.917225        3.326891e-15      
   0.001185       14.089032        3.103739e-14      
   0.001185       14.247120        2.670109e-13      
   0.001185       14.391062        1.807631e-12      
   0.001185       14.520471        8.567837e-12      
   0.001185       14.634998        2.864205e-11      
   0.001185       14.734334        7.246331e-11      
   0.001185       14.818211        1.524527e-10      
   0.001185       14.886403        2.971225e-10      
   0.001185       14.938727        6.146791e-10      
   0.001185       14.975043        1.942222e-09      
   0.001185       14.995261        8.106351e-08      
   0.006239       0.001185         1.232991e-05      
   0.006239       0.006239         6.492906e-05      
   0.006239       0.015318         1.593434e-04      
   0.006239       0.028399         2.948799e-04      
   0.006239       0.045447         4.700989e-04      
   0.006239       0.066417         6.822670e-04      
   0.006239       0.091251         9.266300e-04      
   0.006239       0.119882         1.196156e-03      
   0.006239       0.152235         1.481153e-03      
   0.006239       0.188220         1.769437e-03      
   0.006239       0.227742         2.047149e-03      
   0.006239       0.270694         2.300113e-03      
   0.006239       0.316959         2.515591e-03      
   0.006239       0.366414         2.684011e-03      
   0.006239       0.418925         2.800158e-03      
   0.006239       0.474351         2.863474e-03      
   0.006239       0.532541         2.877464e-03      
   0.006239       0.593339         2.848586e-03      
   0.006239       0.656582         2.785085e-03      
   0.006239       0.722098         2.696039e-03      
   0.006239       0.789711         2.590513e-03      
   0.006239       0.859239         2.476675e-03      
   0.006239       0.930495         2.360995e-03      
   0.006239       1.003286         2.247905e-03      
   0.006239       1.077416         2.140106e-03      
   0.006239       1.152685         2.039189e-03      
   0.006239       1.228890         1.946016e-03      
   0.006239       1.305826         1.860713e-03      
   0.006239       1.383286         1.782606e-03      
   0.006239       1.461060         1.710478e-03      
   0.006239       1.538940         1.643018e-03      
   0.006239       1.616714         1.579076e-03      
   0.006239       1.694174         1.517607e-03      
   0.006239       1.771110         1.457566e-03      
   0.006239       1.847315         1.397999e-03      
   0.006239       1.922584         1.338236e-03      
   0.006239       1.996714         1.277960e-03      
   0.006239       2.069505         1.217121e-03      
   0.006239       2.140761         1.155814e-03      
   0.006239       2.210289         1.094260e-03      
   0.006239       2.277902         1.032821e-03      
   0.006239       2.343418         9.720023e-04      
   0.006239       2.406661         9.123823e-04      
   0.006239       2.467459         8.545330e-04      
   0.006239       2.525649         7.989708e-04      
   0.006239       2.581075         7.461420e-04      
   0.006239       2.633586         6.964217e-04      
   0.006239       2.683041         6.501119e-04      
   0.006239       2.729306         6.074361e-04      
   0.006239       2.772258         5.685357e-04      
   0.006239       2.811780         5.334752e-04      
   0.006239       2.847765         5.022536e-04      
   0.006239       2.880118         4.748193e-04      
   0.006239       2.908749         4.510865e-04      
   0.006239       2.933583         4.309492e-04      
   0.006239       2.954553         4.142939e-04      
   0.006239       2.971601         4.010097e-04      
   0.006239       2.984682         3.909972e-04      
   0.006239       2.993761         3.841744e-04      
   0.006239       2.998815         3.804807e-04      
   0.006239       3.004739         3.755611e-04      
   0.006239       3.024957         3.596680e-04      
   0.006239       3.061273         3.325496e-04      
   0.006239       3.113597         2.957657e-04      
   0.006239       3.181789         2.516498e-04      
   0.006239       3.265666         2.032934e-04      
   0.006239       3.365002         1.543636e-04      
   0.006239       3.479529         1.087077e-04      
   0.006239       3.608938         6.977168e-05      
   0.006239       3.752880         3.987288e-05      
   0.006239       3.910968         1.962205e-05      
   0.006239       4.082775         7.892716e-06      
   0.006239       4.267838         2.343024e-06      
   0.006239       4.465657         3.657176e-07      
   0.006239       4.675701         -6.198394e-08     
   0.006239       4.897402         -5.407101e-08     
   0.006239       5.130163         -1.110865e-08     
   0.006239       5.373356         2.277025e-09      
   0.006239       5.626327         2.271679e-09      
   0.006239       5.888392         7.952161e-10      
   0.006239       6.158845         1.663725e-10      
   0.006239       6.436958         1.973678e-11      
   0.006239       6.721980         3.032175e-13      
   0.006239       7.013143         -3.442531e-13     
   0.006239       7.309662         -6.474572e-14     
   0.006239       7.610739         -5.349162e-15     
   0.006239       7.915560         -5.209330e-17     
   0.006239       8.223305         3.476634e-17      
   0.006239       8.533144         3.545622e-18      
   0.006239       8.844241         1.238590e-19      
   0.006239       9.155759         -4.286603e-21     
   0.006239       9.466856         -6.153217e-22     
   0.006239       9.776695         -2.248888e-23     
   0.006239       10.084440        1.254200e-25      
   0.006239       10.389261        4.155700e-26      
   0.006239       10.690338        1.443465e-27      
   0.006239       10.986857        5.318397e-30      
   0.006239       11.278020        9.140947e-29      
   0.006239       11.563042        2.629072e-27      
   0.006239       11.841155        7.285641e-26      
   0.006239       12.111608        1.940207e-24      
   0.006239       12.373673        4.898876e-23      
   0.006239       12.626644        1.158737e-21      
   0.006239       12.869837        2.501172e-20      
   0.006239       13.102598        4.819022e-19      
   0.006239       13.324299        8.360917e-18      
   0.006239       13.534343        1.294175e-16      
   0.006239       13.732162        1.671532e-15      
   0.006239       13.917225        1.751262e-14      
   0.006239       14.089032        1.633796e-13      
   0.006239       14.247120        1.405535e-12      
   0.006239       14.391062        9.515298e-12      
   0.006239       14.520471        4.510075e-11      
   0.006239       14.634998        1.507706e-10      
   0.006239       14.734334        3.814440e-10      
   0.006239       14.818211        8.025048e-10      
   0.006239       14.886403        1.564041e-09      
   0.006239       14.938727        3.235646e-09      
   0.006239       14.975043        1.022377e-08      
   0.006239       14.995261        4.267151e-07      
   0.015318       0.001185         3.025903e-05      
   0.015318       0.006239         1.593434e-04      
   0.015318       0.015318         3.910476e-04      
   0.015318       0.028399         7.236713e-04      
   0.015318       0.045447         1.153684e-03      
   0.015318       0.066417         1.674384e-03      
   0.015318       0.091251         2.274112e-03      
   0.015318       0.119882         2.935626e-03      
   0.015318       0.152235         3.635155e-03      
   0.015318       0.188220         4.342819e-03      
   0.015318       0.227742         5.024617e-03      
   0.015318       0.270694         5.645760e-03      
   0.015318       0.316959         6.174973e-03      
   0.015318       0.366414         6.588733e-03      
   0.015318       0.418925         6.874199e-03      
   0.015318       0.474351         7.029951e-03      
   0.015318       0.532541         7.064557e-03      
   0.015318       0.593339         6.993843e-03      
   0.015318       0.656582         6.838047e-03      
   0.015318       0.722098         6.619462e-03      
   0.015318       0.789711         6.360355e-03      
   0.015318       0.859239         6.080796e-03      
   0.015318       0.930495         5.796692e-03      
   0.015318       1.003286         5.518951e-03      
   0.015318       1.077416         5.254227e-03      
   0.015318       1.152685         5.006432e-03      
   0.015318       1.228890         4.777685e-03      
   0.015318       1.305826         4.568282e-03      
   0.015318       1.383286         4.376557e-03      
   0.015318       1.461060         4.199514e-03      
   0.015318       1.538940         4.033926e-03      
   0.015318       1.616714         3.876963e-03      
   0.015318       1.694174         3.726054e-03      
   0.015318       1.771110         3.578637e-03      
   0.015318       1.847315         3.432377e-03      
   0.015318       1.922584         3.285633e-03      
   0.015318       1.996714         3.137634e-03      
   0.015318       2.069505         2.988255e-03      
   0.015318       2.140761         2.837736e-03      
   0.015318       2.210289         2.686612e-03      
   0.015318       2.277902         2.535777e-03      
   0.015318       2.343418         2.386467e-03      
   0.015318       2.406661         2.240100e-03      
   0.015318       2.467459         2.098077e-03      
   0.015318       2.525649         1.961667e-03      
   0.015318       2.581075         1.831965e-03      
   0.015318       2.633586         1.709893e-03      
   0.015318       2.683041         1.596193e-03      
   0.015318       2.729306         1.491414e-03      
   0.015318       2.772258         1.395903e-03      
   0.015318       2.811780         1.309820e-03      
   0.015318       2.847765         1.233163e-03      
   0.015318       2.880118         1.165804e-03      
   0.015318       2.908749         1.107533e-03      
   0.015318       2.933583         1.058090e-03      
   0.015318       2.954553         1.017197e-03      
   0.015318       2.971601         9.845808e-04      
   0.015318       2.984682         9.599974e-04      
   0.015318       2.993761         9.432456e-04      
   0.015318       2.998815         9.341765e-04      
   0.015318       3.004739         9.220978e-04      
   0.015318       3.024957         8.830762e-04      
   0.015318       3.061273         8.164939e-04      
   0.015318       3.113597         7.261809e-04      
   0.015318       3.181789         6.178667e-04      
   0.015318       3.265666         4.991415e-04      
   0.015318       3.365002         3.790082e-04      
   0.015318       3.479529         2.669122e-04      
   0.015318       3.608938         1.713136e-04      
   0.015318       3.752880         9.790212e-05      
   0.015318       3.910968         4.817904e-05      
   0.015318       4.082775         1.937940e-05      
   0.015318       4.267838         5.753078e-06      
   0.015318       4.465657         8.980894e-07      
   0.015318       4.675701         -1.521553e-07     
   0.015318       4.897402         -1.327630e-07     
   0.015318       5.130163         -2.727666e-08     
   0.015318       5.373356         5.590987e-09      
   0.015318       5.626327         5.577829e-09      
   0.015318       5.888392         1.952545e-09      
   0.015318       6.158845         4.085037e-10      
   0.015318       6.436958         4.846058e-11      
   0.015318       6.721980         7.444694e-13      
   0.015318       7.013143         -8.452618e-13     
   0.015318       7.309662         -1.589723e-13     
   0.015318       7.610739         -1.313389e-14     
   0.015318       7.915560         -1.278966e-16     
   0.015318       8.223305         8.536316e-17      
   0.015318       8.533144         8.705633e-18      
   0.015318       8.844241         3.041102e-19      
   0.015318       9.155759         -1.052518e-20     
   0.015318       9.466856         -1.510812e-21     
   0.015318       9.776695         -5.521693e-23     
   0.015318       10.084440        3.079681e-25      
   0.015318       10.389261        1.020358e-25      
   0.015318       10.690338        3.544141e-27      
   0.015318       10.986857        1.303991e-29      
   0.015318       11.278020        2.239478e-28      
   0.015318       11.563042        6.441300e-27      
   0.015318       11.841155        1.785003e-25      
   0.015318       12.111608        4.753563e-24      
   0.015318       12.373673        1.200239e-22      
   0.015318       12.626644        2.838939e-21      
