# vlowk itz =  0 l =  2 s =  0 jt =  2 kvnn =  **  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -2.681747073923E-12
   0.001185   0.006239   -7.436629437440E-11
   0.001185   0.015318   -4.482090190816E-10
   0.001185   0.028399   -1.536139279189E-09
   0.001185   0.045447   -3.907928063052E-09
   0.001185   0.066417   -8.250534608073E-09
   0.001185   0.091251   -1.528279102666E-08
   0.001185   0.119882   -2.562652196851E-08
   0.001185   0.152235   -3.963655580290E-08
   0.001185   0.188220   -5.721732910897E-08
   0.001185   0.227742   -7.767888929096E-08
   0.001185   0.270694   -9.970590607561E-08
   0.001185   0.316959   -1.215012494165E-07
   0.001185   0.366414   -1.411114736659E-07
   0.001185   0.418925   -1.568570207531E-07
   0.001185   0.474351   -1.677135765467E-07
   0.001185   0.532541   -1.734829984606E-07
   0.001185   0.593339   -1.746852731325E-07
   0.001185   0.656582   -1.722549317222E-07
   0.001185   0.722098   -1.672273255649E-07
   0.001185   0.789711   -1.605623297691E-07
   0.001185   0.859239   -1.531051143901E-07
   0.001185   0.930495   -1.455705591624E-07
   0.001185   1.003286   -1.384744373563E-07
   0.001185   1.077416   -1.320641864733E-07
   0.001185   1.152685   -1.263516486247E-07
   0.001185   1.228890   -1.212478135383E-07
   0.001185   1.305826   -1.166793724110E-07
   0.001185   1.383286   -1.125940182782E-07
   0.001185   1.461060   -1.089016011513E-07
   0.001185   1.538940   -1.054630692585E-07
   0.001185   1.616714   -1.021517038495E-07
   0.001185   1.694174   -9.890597074032E-08
   0.001185   1.771110   -9.571208469647E-08
   0.001185   1.847315   -9.255208747587E-08
   0.001185   1.922584   -8.938767360877E-08
   0.001185   1.996714   -8.618934621993E-08
   0.001185   2.069505   -8.296247049981E-08
   0.001185   2.140761   -7.973738779135E-08
   0.001185   2.210289   -7.654130373122E-08
   0.001185   2.277902   -7.338554224085E-08
   0.001185   2.343418   -7.027548906712E-08
   0.001185   2.406661   -6.722493895646E-08
   0.001185   2.467459   -6.425853936469E-08
   0.001185   2.525649   -6.140330660485E-08
   0.001185   2.581075   -5.867989691223E-08
   0.001185   2.633586   -5.610053238502E-08
   0.001185   2.683041   -5.367242685918E-08
   0.001185   2.729306   -5.140197486484E-08
   0.001185   2.772258   -4.929661175936E-08
   0.001185   2.811780   -4.736430031349E-08
   0.001185   2.847765   -4.561213969919E-08
   0.001185   2.880118   -4.404537519395E-08
   0.001185   2.908749   -4.266721143551E-08
   0.001185   2.933583   -4.147920286860E-08
   0.001185   2.954553   -4.048183490717E-08
   0.001185   2.971601   -3.967503088997E-08
   0.001185   2.984682   -3.905849185337E-08
   0.001185   2.993761   -3.863188103224E-08
   0.001185   2.998815   -3.839484340183E-08
   0.001185   3.004739   -3.811744298605E-08
   0.001185   3.024957   -3.717417457507E-08
   0.001185   3.061273   -3.549318073033E-08
   0.001185   3.113597   -3.310148298258E-08
   0.001185   3.181789   -3.004114412215E-08
   0.001185   3.265666   -2.638019021742E-08
   0.001185   3.365002   -2.222498701118E-08
   0.001185   3.479529   -1.770176775863E-08
   0.001185   3.608938   -1.293827474228E-08
   0.001185   3.752880   -8.120755714917E-09
   0.001185   3.910968   -3.458984612344E-09
   0.001185   4.082775    8.745556385438E-10
   0.001185   4.267838    4.653690055312E-09
   0.001185   4.465657    7.735304326614E-09
   0.001185   4.675701    9.964541446936E-09
   0.001185   4.897402    1.129186407575E-08
   0.001185   5.130163    1.169028307293E-08
   0.001185   5.373356    1.124449292544E-08
   0.001185   5.626327    1.008003051410E-08
   0.001185   5.888392    8.380911080139E-09
   0.001185   6.158845    6.380844320259E-09
   0.001185   6.436958    4.302141372831E-09
   0.001185   6.721980    2.352727238638E-09
   0.001185   7.013143    7.079526726649E-10
   0.001185   7.309662   -5.243230524365E-10
   0.001185   7.610739   -1.302678019693E-09
   0.001185   7.915560   -1.649370957627E-09
   0.001185   8.223305   -1.634721349043E-09
   0.001185   8.533144   -1.355612558468E-09
   0.001185   8.844241   -9.307700946118E-10
   0.001185   9.155759   -4.646559903234E-10
   0.001185   9.466856   -4.051274655341E-11
   0.001185   9.776695    2.852777353586E-10
   0.001185  10.084440    4.964550557996E-10
   0.001185  10.389261    5.881349966551E-10
   0.001185  10.690338    5.809695421067E-10
   0.001185  10.986857    5.066403954087E-10
   0.001185  11.278020    3.901914537719E-10
   0.001185  11.563042    2.659778667586E-10
   0.001185  11.841155    1.486515924673E-10
   0.001185  12.111608    4.760449046560E-11
