#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         6.235112e-13           -2.066540e-17          -2.066540e-17          0.000000e+00      
   0.001185       0.006239         1.558425e-11           -1.589134e-14          -5.730628e-16          -2.185038e-20     
   0.001185       0.015318         9.379277e-11           -5.773878e-13          -3.453870e-15          -7.939002e-19     
   0.001185       0.028399         3.203653e-10           -6.819575e-12          -1.181571e-14          -9.307892e-18     
   0.001185       0.045447         8.098565e-10           -4.442984e-11          -2.998941e-14          -6.010494e-17     
   0.001185       0.066417         1.687692e-09           -2.003574e-10          -6.303950e-14          -2.672151e-16     
   0.001185       0.091251         3.058567e-09           -7.017628e-10          -1.158993e-13          -9.115435e-16     
   0.001185       0.119882         4.956719e-09           -2.037144e-09          -1.920652e-13          -2.536721e-15     
   0.001185       0.152235         7.287396e-09           -5.102425e-09          -2.918975e-13          -5.962856e-15     
   0.001185       0.188220         9.798708e-09           -1.131976e-08          -4.108922e-13          -1.206153e-14     
   0.001185       0.227742         1.208731e-08           -2.263892e-08          -5.385948e-13          -2.113701e-14     
   0.001185       0.270694         1.374679e-08           -4.131537e-08          -6.590178e-13          -3.193899e-14     
   0.001185       0.316959         1.455247e-08           -6.939923e-08          -7.532401e-13          -4.074597e-14     
   0.001185       0.366414         1.466469e-08           -1.079873e-07          -8.041293e-13          -4.143686e-14     
   0.001185       0.418925         1.465399e-08           -1.564640e-07          -8.019327e-13          -2.752060e-14     
   0.001185       0.474351         1.524913e-08           -2.120968e-07          -7.483868e-13          3.866240e-15      
   0.001185       0.532541         1.685630e-08           -2.703209e-07          -6.568960e-13          4.792982e-14      
   0.001185       0.593339         1.913063e-08           -3.257744e-07          -5.478569e-13          9.168523e-14      
   0.001185       0.656582         2.097317e-08           -3.737127e-07          -4.409412e-13          1.194532e-13      
   0.001185       0.722098         2.109620e-08           -4.111256e-07          -3.483878e-13          1.224462e-13      
   0.001185       0.789711         1.882019e-08           -4.369962e-07          -2.730695e-13          1.054491e-13      
   0.001185       0.859239         1.446124e-08           -4.516974e-07          -2.118983e-13          8.369441e-14      
   0.001185       0.930495         8.947373e-09           -4.561078e-07          -1.612606e-13          7.084936e-14      
   0.001185       1.003286         3.025893e-09           -4.511324e-07          -1.200506e-13          6.844744e-14      
   0.001185       1.077416         -3.150369e-09          -4.378086e-07          -8.868400e-14          6.719112e-14      
   0.001185       1.152685         -9.695020e-09          -4.175759e-07          -6.646873e-14          5.865619e-14      
   0.001185       1.228890         -1.640595e-08          -3.922079e-07          -5.076624e-14          4.436989e-14      
   0.001185       1.305826         -2.266573e-08          -3.634024e-07          -3.864707e-14          3.251637e-14      
   0.001185       1.383286         -2.789453e-08          -3.324542e-07          -2.872880e-14          2.758696e-14      
   0.001185       1.461060         -3.193269e-08          -3.003063e-07          -2.109610e-14          2.614811e-14      
   0.001185       1.538940         -3.491171e-08          -2.678081e-07          -1.585865e-14          2.269046e-14      
   0.001185       1.616714         -3.688960e-08          -2.358286e-07          -1.233690e-14          1.651305e-14      
   0.001185       1.694174         -3.775726e-08          -2.051443e-07          -9.585893e-15          1.112511e-14      
   0.001185       1.771110         -3.745390e-08          -1.763089e-07          -7.185447e-15          8.819365e-15      
   0.001185       1.847315         -3.612844e-08          -1.496694e-07          -5.256457e-15          8.302433e-15      
