#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         6.235112e-13           -2.066872e-17          -2.066872e-17          0.000000e+00      
   0.001185       0.006239         1.726225e-11           -1.589389e-14          -5.731548e-16          -2.184900e-20     
   0.001185       0.015318         1.038882e-10           -5.774805e-13          -3.454424e-15          -7.938504e-19     
   0.001185       0.028399         3.548728e-10           -6.820667e-12          -1.181761e-14          -9.307304e-18     
   0.001185       0.045447         8.972101e-10           -4.443698e-11          -2.999427e-14          -6.010110e-17     
   0.001185       0.066417         1.870224e-09           -2.003900e-10          -6.304982e-14          -2.671978e-16     
   0.001185       0.091251         3.391918e-09           -7.018800e-10          -1.159188e-13          -9.114848e-16     
   0.001185       0.119882         5.507421e-09           -2.037500e-09          -1.920996e-13          -2.536565e-15     
   0.001185       0.152235         8.132987e-09           -5.103417e-09          -2.919565e-13          -5.962552e-15     
   0.001185       0.188220         1.102445e-08           -1.132243e-08          -4.109942e-13          -1.206123e-14     
   0.001185       0.227742         1.380647e-08           -2.264607e-08          -5.387758e-13          -2.113766e-14     
   0.001185       0.270694         1.609121e-08           -4.133449e-08          -6.593436e-13          -3.194337e-14     
   0.001185       0.316959         1.767697e-08           -6.944902e-08          -7.538177e-13          -4.075907e-14     
   0.001185       0.366414         1.873427e-08           -1.081104e-07          -8.051081e-13          -4.146168e-14     
   0.001185       0.418925         1.983321e-08           -1.567480e-07          -8.034852e-13          -2.754309e-14     
   0.001185       0.474351         2.169520e-08           -2.127027e-07          -7.506677e-13          3.906264e-15      
   0.001185       0.532541         2.471561e-08           -2.715148e-07          -6.599964e-13          4.816686e-14      
   0.001185       0.593339         2.853458e-08           -3.279540e-07          -5.517841e-13          9.231626e-14      
   0.001185       0.656582         3.202827e-08           -3.774224e-07          -4.456432e-13          1.206496e-13      
   0.001185       0.722098         3.386581e-08           -4.170583e-07          -3.537983e-13          1.242251e-13      
   0.001185       0.789711         3.330390e-08           -4.459882e-07          -2.791208e-13          1.076440e-13      
   0.001185       0.859239         3.058422e-08           -4.647142e-07          -2.184772e-13          8.615008e-14      
   0.001185       0.930495         2.656446e-08           -4.742129e-07          -1.681667e-13          7.371498e-14      
   0.001185       1.003286         2.192385e-08           -4.754280e-07          -1.270454e-13          7.217692e-14      
   0.001185       1.077416         1.672601e-08           -4.693600e-07          -9.561859e-14          7.205404e-14      
   0.001185       1.152685         1.073433e-08           -4.573475e-07          -7.334331e-14          6.424652e-14      
   0.001185       1.228890         4.027424e-09           -4.410272e-07          -5.761775e-14          4.989131e-14      
   0.001185       1.305826         -2.846672e-09          -4.219287e-07          -4.538710e-14          3.774040e-14      
   0.001185       1.383286         -9.318691e-09          -4.011196e-07          -3.516194e-14          3.323189e-14      
   0.001185       1.461060         -1.523874e-08          -3.792390e-07          -2.712424e-14          3.290269e-14      
   0.001185       1.538940         -2.077907e-08          -3.567930e-07          -2.159239e-14          3.004880e-14      
   0.001185       1.616714         -2.600792e-08          -3.343310e-07          -1.793397e-14          2.318408e-14      
   0.001185       1.694174         -3.071643e-08          -3.123570e-07          -1.502474e-14          1.666720e-14      
   0.001185       1.771110         -3.465731e-08          -2.911712e-07          -1.229134e-14          1.422023e-14      
   0.001185       1.847315         -3.781052e-08          -2.708715e-07          -9.943160e-15          1.458400e-14      
   0.001185       1.922584         -4.034227e-08          -2.514958e-07          -8.318588e-15          1.402639e-14      
   0.001185       1.996714         -4.237612e-08          -2.331235e-07          -7.320456e-15          1.113496e-14      
   0.001185       2.069505         -4.388953e-08          -2.158535e-07          -6.534744e-15          7.774061e-15      
   0.001185       2.140761         -4.481668e-08          -1.997309e-07          -5.684525e-15          6.156178e-15      
   0.001185       2.210289         -4.518001e-08          -1.847275e-07          -4.819402e-15          6.361745e-15      
   0.001185       2.277902         -4.509686e-08          -1.707855e-07          -4.126134e-15          6.813409e-15      
   0.001185       2.343418         -4.469226e-08          -1.578627e-07          -3.677987e-15          6.267257e-15      
   0.001185       2.406661         -4.403469e-08          -1.459406e-07          -3.384197e-15          4.842900e-15      
   0.001185       2.467459         -4.314593e-08          -1.350026e-07          -3.108988e-15          3.466333e-15      
   0.001185       2.525649         -4.204652e-08          -1.250160e-07          -2.787595e-15          2.821786e-15      
   0.001185       2.581075         -4.078286e-08          -1.159320e-07          -2.442916e-15          2.895209e-15      
   0.001185       2.633586         -3.942069e-08          -1.076963e-07          -2.131490e-15          3.229100e-15      
   0.001185       2.683041         -3.802414e-08          -1.002592e-07          -1.889854e-15          3.388367e-15      
   0.001185       2.729306         -3.664132e-08          -9.357799e-08          -1.718149e-15          3.212820e-15      
   0.001185       2.772258         -3.530303e-08          -8.761477e-08          -1.593669e-15          2.789734e-15      
   0.001185       2.811780         -3.402894e-08          -8.233302e-08          -1.491129e-15          2.299751e-15      
   0.001185       2.847765         -3.283411e-08          -7.769623e-08          -1.394615e-15          1.888501e-15      
   0.001185       2.880118         -3.173235e-08          -7.366822e-08          -1.299194e-15          1.619211e-15      
   0.001185       2.908749         -3.073678e-08          -7.021441e-08          -1.206943e-15          1.486528e-15      
   0.001185       2.933583         -2.985903e-08          -6.730297e-08          -1.122302e-15          1.451452e-15      
   0.001185       2.954553         -2.910846e-08          -6.490579e-08          -1.049119e-15          1.470370e-15      
   0.001185       2.971601         -2.849197e-08          -6.299889e-08          -9.896107e-16          1.509788e-15      
   0.001185       2.984682         -2.801425e-08          -6.156267e-08          -9.445060e-16          1.549478e-15      
   0.001185       2.993761         -2.767822e-08          -6.058202e-08          -9.136335e-16          1.579725e-15      
   0.001185       2.998815         -2.748552e-08          -6.004618e-08          -8.965002e-16          1.597055e-15      
   0.001185       3.004739         -2.730171e-08          -5.937718e-08          -8.782834e-16          1.616727e-15      
   0.001185       3.024957         -2.662857e-08          -5.717315e-08          -8.168650e-16          1.680239e-15      
   0.001185       3.061273         -2.538245e-08          -5.337521e-08          -7.170465e-16          1.750423e-15      
   0.001185       3.113597         -2.358167e-08          -4.819495e-08          -6.025393e-16          1.687084e-15      
   0.001185       3.181789         -2.126936e-08          -4.193401e-08          -4.936021e-16          1.344230e-15      
   0.001185       3.265666         -1.851215e-08          -3.497762e-08          -3.754727e-16          9.009807e-16      
   0.001185       3.365002         -1.541123e-08          -2.777148e-08          -2.232044e-16          7.928840e-16      
   0.001185       3.479529         -1.214915e-08          -2.077903e-08          -8.639639e-17          8.278448e-16      
   0.001185       3.608938         -8.974092e-09          -1.445098e-08          -1.592611e-17          5.261847e-16      
   0.001185       3.752880         -6.105365e-09          -9.178077e-09          3.781792e-17           3.409742e-16      
   0.001185       3.910968         -3.744761e-09          -5.192090e-09          6.308687e-17           2.725872e-16      
   0.001185       4.082775         -2.022377e-09          -2.522649e-09          5.317409e-17           1.190590e-16      
   0.001185       4.267838         -9.249601e-10          -9.942237e-10          3.922469e-17           7.288910e-17      
   0.001185       4.465657         -3.413718e-10          -2.815737e-10          2.040341e-17           2.212239e-17      
   0.001185       4.675701         -9.282395e-11          -3.525779e-11          8.711339e-18           7.835056e-18      
   0.001185       4.897402         -1.530777e-11          1.337463e-11           2.506796e-18           5.060765e-19      
   0.001185       5.130163         -4.980562e-13          9.200182e-12           4.535445e-19           -3.184176e-19     
   0.001185       5.373356         2.018913e-14           2.483596e-12           1.420012e-20           -2.242416e-19     
   0.001185       5.626327         -3.189349e-13          2.466261e-13           -1.028592e-20          -6.320882e-20     
   0.001185       5.888392         -2.079106e-13          -5.278935e-14          2.312521e-21           -7.376432e-21     
   0.001185       6.158845         -7.132388e-14          -2.246309e-14          3.260035e-21           1.059705e-21      
   0.001185       6.436958         -1.668360e-14          -2.981506e-15          1.300719e-21           6.305868e-22      
   0.001185       6.721980         -2.992187e-15          6.430493e-17           3.058104e-22           1.128545e-22      
   0.001185       7.013143         -4.427501e-16          8.297314e-17           4.618822e-23           4.055395e-24      
   0.001185       7.309662         -5.181816e-17          1.342509e-17           4.099988e-24           -2.172501e-24     
   0.001185       7.610739         -3.136131e-18          1.012117e-18           5.368648e-26           -4.317587e-25     
   0.001185       7.915560         3.760258e-19           -3.478932e-20          -5.004583e-26          -2.146444e-26     
   0.001185       8.223305         1.398737e-19           -2.697315e-20          -1.103803e-26          3.862060e-27      
   0.001185       8.533144         2.306061e-20           -4.698413e-21          -1.718655e-27          7.455573e-28      
   0.001185       8.844241         2.776462e-21           -4.469777e-22          -2.236050e-28          5.061781e-29      
   0.001185       9.155759         2.713923e-22           -3.017039e-23          -2.345996e-29          1.264395e-30      
   0.001185       9.466856         2.197233e-23           -2.845622e-24          -1.920146e-30          1.082655e-31      
   0.001185       9.776695         1.513678e-24           -3.462092e-25          -1.275588e-31          2.792411e-32      
   0.001185       10.084440        9.583202e-26           -2.847664e-26          -7.797685e-33          2.772086e-33      
   0.001185       10.389261        5.979237e-27           -1.262601e-27          -4.897753e-34          1.234217e-34      
   0.001185       10.690338        3.563248e-28           -2.252043e-29          -2.996210e-35          1.538568e-36      
   0.001185       10.986857        1.833363e-29           -2.928837e-30          -1.585867e-36          3.551059e-38      
   0.001185       11.278020        -8.114788e-30          -5.138680e-29          8.310975e-38           8.972828e-37      
   0.001185       11.563042        -1.939499e-28          -1.087461e-27          3.354168e-36           1.882504e-35      
   0.001185       11.841155        -4.092657e-27          -2.251468e-26          7.089301e-35           3.900670e-34      
   0.001185       12.111608        -8.302783e-26          -4.477248e-25          1.439269e-33           7.762310e-33      
   0.001185       12.373673        -1.594036e-24          -8.413481e-24          2.764903e-32           1.459512e-31      
   0.001185       12.626644        -2.850460e-23          -1.472212e-22          4.946693e-31           2.555125e-30      
   0.001185       12.869837        -4.681587e-22          -2.365293e-21          8.127963e-30           4.106859e-29      
   0.001185       13.102598        -6.941866e-21          -3.428352e-20          1.205664e-28           5.954836e-28      
   0.001185       13.324299        -9.126892e-20          -4.423438e-19          1.585537e-27           7.685496e-27      
   0.001185       13.534343        -1.058540e-18          -5.060585e-18          1.839254e-26           8.795036e-26      
   0.001185       13.732162        -1.075168e-17          -5.040395e-17          1.869221e-25           8.762741e-25      
   0.001185       13.917225        -9.240778e-17          -4.229345e-16          1.608856e-24           7.353604e-24      
   0.001185       14.089032        -6.586937e-16          -3.015228e-15          1.148419e-23           5.242029e-23      
   0.001185       14.247120        -4.057105e-15          -1.897872e-14          7.051216e-23           3.301380e-22      
   0.001185       14.391062        -2.187540e-14          -1.009674e-13          3.763716e-22           1.759218e-21      
   0.001185       14.520471        -9.519496e-14          -4.139977e-13          1.618508e-21           7.225870e-21      
   0.001185       14.634998        -3.146416e-13          -1.271682e-12          5.299072e-21           2.222080e-20      
   0.001185       14.734334        -8.053096e-13          -3.052183e-12          1.347344e-20           5.335558e-20      
   0.001185       14.818211        -1.714507e-12          -6.199442e-12          2.855882e-20           1.083709e-19      
   0.001185       14.886403        -3.350463e-12          -1.178414e-11          5.565185e-20           2.059909e-19      
   0.001185       14.938727        -6.821705e-12          -2.385755e-11          1.131499e-19           4.174780e-19      
   0.001185       14.975043        -1.820891e-11          -6.583032e-11          3.084158e-19           1.172759e-18      
   0.001185       14.995261        -2.810314e-10          -7.556397e-10          9.333964e-18           1.162037e-17      
   0.006239       0.001185         1.726225e-11           -5.731548e-16          -1.589389e-14          -2.184900e-20     
   0.006239       0.006239         4.797871e-10           -4.407462e-13          -4.407462e-13          0.000000e+00      
   0.006239       0.015318         2.880876e-09           -1.601384e-11          -2.656393e-12          -6.104573e-16     
   0.006239       0.028399         9.840817e-09           -1.891408e-10          -9.087540e-12          -7.157157e-15     
   0.006239       0.045447         2.488013e-08           -1.232261e-09          -2.306508e-11          -4.621672e-14     
   0.006239       0.066417         5.186232e-08           -5.556923e-09          -4.848423e-11          -2.054705e-13     
   0.006239       0.091251         9.405975e-08           -1.946351e-08          -8.913959e-11          -7.009162e-13     
   0.006239       0.119882         1.527238e-07           -5.650096e-08          -1.477213e-10          -1.950575e-12     
   0.006239       0.152235         2.255322e-07           -1.415205e-07          -2.245096e-10          -4.585100e-12     
   0.006239       0.188220         3.057140e-07           -3.139771e-07          -3.160475e-10          -9.274880e-12     
   0.006239       0.227742         3.828610e-07           -6.279877e-07          -4.143094e-10          -1.625450e-11     
   0.006239       0.270694         4.462181e-07           -1.146228e-06          -5.070240e-10          -2.456391e-11     
   0.006239       0.316959         4.901921e-07           -1.925859e-06          -5.796729e-10          -3.134303e-11     
   0.006239       0.366414         5.195118e-07           -2.997960e-06          -6.191144e-10          -3.188333e-11     
   0.006239       0.418925         5.499859e-07           -4.346707e-06          -6.178664e-10          -2.118016e-11     
   0.006239       0.474351         6.016199e-07           -5.898362e-06          -5.772507e-10          3.003851e-12      
   0.006239       0.532541         6.853778e-07           -7.529253e-06          -5.075260e-10          3.703950e-11      
   0.006239       0.593339         7.912801e-07           -9.094345e-06          -4.243126e-10          7.098965e-11      
   0.006239       0.656582         8.881621e-07           -1.046613e-05          -3.426921e-10          9.277754e-11      
   0.006239       0.722098         9.391183e-07           -1.156526e-05          -2.720649e-10          9.552703e-11      
   0.006239       0.789711         9.235361e-07           -1.236750e-05          -2.146392e-10          8.277643e-11      
   0.006239       0.859239         8.481180e-07           -1.288679e-05          -1.680053e-10          6.624798e-11      
   0.006239       0.930495         7.366481e-07           -1.315019e-05          -1.293174e-10          5.668560e-11      
   0.006239       1.003286         6.079615e-07           -1.318389e-05          -9.769584e-11          5.550287e-11      
   0.006239       1.077416         4.638224e-07           -1.301562e-05          -7.352914e-11          5.540839e-11      
   0.006239       1.152685         2.976698e-07           -1.268251e-05          -5.639982e-11          4.940454e-11      
   0.006239       1.228890         1.116835e-07           -1.222994e-05          -4.430713e-11          3.836562e-11      
   0.006239       1.305826         -7.893915e-08          -1.170033e-05          -3.490196e-11          2.902177e-11      
   0.006239       1.383286         -2.584121e-07          -1.112328e-05          -2.703898e-11          2.555480e-11      
   0.006239       1.461060         -4.225787e-07          -1.051652e-05          -2.085812e-11          2.530166e-11      
   0.006239       1.538940         -5.762153e-07          -9.894083e-06          -1.660421e-11          2.310707e-11      
   0.006239       1.616714         -7.212147e-07          -9.271202e-06          -1.379095e-11          1.782820e-11      
   0.006239       1.694174         -8.517847e-07          -8.661852e-06          -1.155379e-11          1.281683e-11      
   0.006239       1.771110         -9.610679e-07          -8.074357e-06          -9.451854e-12          1.093515e-11      
   0.006239       1.847315         -1.048509e-06          -7.511438e-06          -7.646143e-12          1.121488e-11      
   0.006239       1.922584         -1.118716e-06          -6.974137e-06          -6.396873e-12          1.078610e-11      
   0.006239       1.996714         -1.175116e-06          -6.464665e-06          -5.629325e-12          8.562632e-12      
   0.006239       2.069505         -1.217084e-06          -5.985758e-06          -5.025125e-12          5.978147e-12      
   0.006239       2.140761         -1.242795e-06          -5.538669e-06          -4.371320e-12          4.734019e-12      
   0.006239       2.210289         -1.252871e-06          -5.122618e-06          -3.706053e-12          4.892099e-12      
   0.006239       2.277902         -1.250566e-06          -4.735996e-06          -3.172940e-12          5.239423e-12      
   0.006239       2.343418         -1.239346e-06          -4.377640e-06          -2.828322e-12          4.819441e-12      
   0.006239       2.406661         -1.221112e-06          -4.047033e-06          -2.602402e-12          3.724130e-12      
   0.006239       2.467459         -1.196466e-06          -3.743716e-06          -2.390770e-12          2.665569e-12      
   0.006239       2.525649         -1.165979e-06          -3.466782e-06          -2.143624e-12          2.169921e-12      
   0.006239       2.581075         -1.130937e-06          -3.214876e-06          -1.878570e-12          2.226382e-12      
   0.006239       2.633586         -1.093163e-06          -2.986495e-06          -1.639089e-12          2.483141e-12      
   0.006239       2.683041         -1.054436e-06          -2.780259e-06          -1.453274e-12          2.605616e-12      
   0.006239       2.729306         -1.016090e-06          -2.594986e-06          -1.321235e-12          2.470623e-12      
   0.006239       2.772258         -9.789783e-07          -2.429622e-06          -1.225512e-12          2.145275e-12      
   0.006239       2.811780         -9.436471e-07          -2.283156e-06          -1.146660e-12          1.768485e-12      
   0.006239       2.847765         -9.105136e-07          -2.154575e-06          -1.072442e-12          1.452238e-12      
   0.006239       2.880118         -8.799612e-07          -2.042875e-06          -9.990644e-13          1.245157e-12      
   0.006239       2.908749         -8.523536e-07          -1.947099e-06          -9.281250e-13          1.143125e-12      
   0.006239       2.933583         -8.280128e-07          -1.866363e-06          -8.630368e-13          1.116153e-12      
   0.006239       2.954553         -8.071990e-07          -1.799887e-06          -8.067600e-13          1.130701e-12      
   0.006239       2.971601         -7.901035e-07          -1.747007e-06          -7.609989e-13          1.161012e-12      
   0.006239       2.984682         -7.768560e-07          -1.707180e-06          -7.263140e-13          1.191534e-12      
   0.006239       2.993761         -7.675377e-07          -1.679986e-06          -7.025735e-13          1.214793e-12      
   0.006239       2.998815         -7.621938e-07          -1.665127e-06          -6.893982e-13          1.228119e-12      
   0.006239       3.004739         -7.570967e-07          -1.646575e-06          -6.753897e-13          1.243247e-12      
   0.006239       3.024957         -7.384301e-07          -1.585456e-06          -6.281597e-13          1.292088e-12      
   0.006239       3.061273         -7.038745e-07          -1.480136e-06          -5.514005e-13          1.346058e-12      
   0.006239       3.113597         -6.539377e-07          -1.336484e-06          -4.633458e-13          1.297352e-12      
   0.006239       3.181789         -5.898157e-07          -1.162864e-06          -3.795745e-13          1.033701e-12      
   0.006239       3.265666         -5.133565e-07          -9.699579e-07          -2.887344e-13          6.928466e-13      
   0.006239       3.365002         -4.273657e-07          -7.701263e-07          -1.716417e-13          6.097214e-13      
   0.006239       3.479529         -3.369059e-07          -5.762203e-07          -6.643779e-14          6.366062e-13      
   0.006239       3.608938         -2.488590e-07          -4.007384e-07          -1.224687e-14          4.046323e-13      
   0.006239       3.752880         -1.693070e-07          -2.545165e-07          2.908179e-14           2.622070e-13      
   0.006239       3.910968         -1.038455e-07          -1.439816e-07          4.851342e-14           2.096180e-13      
   0.006239       4.082775         -5.608236e-08          -6.995559e-08          4.089057e-14           9.155581e-14      
   0.006239       4.267838         -2.565003e-08          -2.757090e-08          3.016359e-14           5.605144e-14      
   0.006239       4.465657         -9.466584e-09          -7.808384e-09          1.569014e-14           1.701206e-14      
   0.006239       4.675701         -2.574108e-09          -9.777631e-10          6.698996e-15           6.025156e-15      
   0.006239       4.897402         -4.245034e-10          3.708832e-10           1.927724e-15           3.891814e-16      
   0.006239       5.130163         -1.381232e-11          2.551290e-10           3.487772e-16           -2.448583e-16     
   0.006239       5.373356         5.599017e-13           6.887274e-11           1.092068e-17           -1.724403e-16     
   0.006239       5.626327         -8.844315e-12          6.839311e-12           -7.909711e-18          -4.860732e-17     
   0.006239       5.888392         -5.765549e-12          -1.463873e-12          1.778316e-18           -5.672473e-18     
   0.006239       6.158845         -1.977881e-12          -6.229216e-13          2.506946e-18           8.148985e-19      
   0.006239       6.436958         -4.626536e-13          -8.268058e-14          1.000245e-18           4.849168e-19      
   0.006239       6.721980         -8.297661e-14          1.783074e-15           2.351665e-19           8.678456e-20      
   0.006239       7.013143         -1.227795e-14          2.300908e-15           3.551853e-20           3.118621e-21      
   0.006239       7.309662         -1.436974e-15          3.722911e-16           3.152875e-21           -1.670633e-21     
   0.006239       7.610739         -8.696814e-17          2.806720e-17           4.128508e-23           -3.320195e-22     
   0.006239       7.915560         1.042763e-17           -9.647361e-19          -3.848503e-23          -1.650605e-23     
   0.006239       8.223305         3.878851e-18           -7.479959e-19          -8.488202e-24          2.969897e-24      
   0.006239       8.533144         6.394960e-19           -1.302922e-19          -1.321639e-24          5.733293e-25      
   0.006239       8.844241         7.699433e-20           -1.239517e-20          -1.719513e-25          3.892486e-26      
   0.006239       9.155759         7.526006e-21           -8.366563e-22          -1.804060e-26          9.723186e-28      
   0.006239       9.466856         6.093168e-22           -7.891221e-23          -1.476584e-27          8.325602e-29      
   0.006239       9.776695         4.197596e-23           -9.600770e-24          -9.809222e-29          2.147352e-29      
   0.006239       10.084440        2.657528e-24           -7.896890e-25          -5.996389e-30          2.131722e-30      
   0.006239       10.389261        1.658109e-25           -3.501333e-26          -3.766353e-31          9.491073e-32      
   0.006239       10.690338        9.881283e-27           -6.245149e-28          -2.304073e-32          1.183156e-33      
   0.006239       10.986857        5.084169e-28           -8.119112e-29          -1.219529e-33          2.728954e-35      
   0.006239       11.278020        -2.249240e-28          -1.424396e-27          6.384256e-35           6.896157e-34      
   0.006239       11.563042        -5.376109e-27          -3.014339e-26          2.577860e-33           1.446807e-32      
   0.006239       11.841155        -1.134446e-25          -6.240859e-25          5.448515e-32           2.997878e-31      
   0.006239       12.111608        -2.301454e-24          -1.241051e-23          1.106157e-30           5.965760e-30      
   0.006239       12.373673        -4.418518e-23          -2.332138e-22          2.124979e-29           1.121715e-28      
   0.006239       12.626644        -7.901208e-22          -4.080835e-21          3.801804e-28           1.963753e-27      
   0.006239       12.869837        -1.297692e-20          -6.556370e-20          6.246785e-27           3.156346e-26      
   0.006239       13.102598        -1.924220e-19          -9.503071e-19          9.266190e-26           4.576618e-25      
   0.006239       13.324299        -2.529889e-18          -1.226135e-17          1.218572e-24           5.906725e-24      
   0.006239       13.534343        -2.934174e-17          -1.402747e-16          1.413568e-23           6.759468e-23      
   0.006239       13.732162        -2.980265e-16          -1.397150e-15          1.436599e-22           6.734648e-22      
   0.006239       13.917225        -2.561457e-15          -1.172335e-14          1.236495e-21           5.651649e-21      
   0.006239       14.089032        -1.825837e-14          -8.357930e-14          8.826237e-21           4.028787e-20      
   0.006239       14.247120        -1.124592e-13          -5.260722e-13          5.419246e-20           2.537292e-19      
   0.006239       14.391062        -6.063656e-13          -2.798722e-12          2.892618e-19           1.352056e-18      
   0.006239       14.520471        -2.638715e-12          -1.147563e-11          1.243908e-18           5.553481e-18      
   0.006239       14.634998        -8.721571e-12          -3.524984e-11          4.072611e-18           1.707791e-17      
   0.006239       14.734334        -2.232243e-11          -8.460366e-11          1.035502e-17           4.100672e-17      
   0.006239       14.818211        -4.752452e-11          -1.718427e-10          2.194890e-17           8.328904e-17      
   0.006239       14.886403        -9.287170e-11          -3.266453e-10          4.277125e-17           1.583154e-16      
   0.006239       14.938727        -1.890913e-10          -6.613090e-10          8.696135e-17           3.208550e-16      
   0.006239       14.975043        -5.047339e-10          -1.824754e-09          2.370335e-16           9.013320e-16      
   0.006239       14.995261        -7.789924e-09          -2.094563e-08          7.174103e-15           8.930744e-15      
   0.015318       0.001185         1.038882e-10           -3.454424e-15          -5.774805e-13          -7.938504e-19     
   0.015318       0.006239         2.880876e-09           -2.656393e-12          -1.601384e-11          -6.104573e-16     
   0.015318       0.015318         1.733814e-08           -9.651601e-11          -9.651601e-11          -3.273825e-14     
   0.015318       0.028399         5.922481e-08           -1.139959e-09          -3.301820e-10          -2.600445e-13     
   0.015318       0.045447         1.497375e-07           -7.426894e-09          -8.380346e-10          -1.679214e-12     
   0.015318       0.066417         3.121332e-07           -3.349186e-08          -1.761601e-09          -7.465460e-12     
   0.015318       0.091251         5.661208e-07           -1.173079e-07          -3.238752e-09          -2.546673e-11     
   0.015318       0.119882         9.192623e-07           -3.405362e-07          -5.367230e-09          -7.087120e-11     
   0.015318       0.152235         1.357633e-06           -8.529607e-07          -8.157215e-09          -1.665927e-10     
   0.015318       0.188220         1.840555e-06           -1.892389e-06          -1.148311e-08          -3.369887e-10     
   0.015318       0.227742         2.305462e-06           -3.785014e-06          -1.505331e-08          -5.905826e-10     
   0.015318       0.270694         2.687666e-06           -6.908632e-06          -1.842195e-08          -8.924927e-10     
   0.015318       0.316959         2.953471e-06           -1.160783e-05          -2.106155e-08          -1.138802e-09     
   0.015318       0.366414         3.131202e-06           -1.807003e-05          -2.249460e-08          -1.158433e-09     
   0.015318       0.418925         3.315788e-06           -2.619992e-05          -2.244926e-08          -7.695497e-10     
   0.015318       0.474351         3.627435e-06           -3.555310e-05          -2.097355e-08          1.091405e-10      
   0.015318       0.532541         4.132063e-06           -4.538409e-05          -1.844021e-08          1.345776e-09      
   0.015318       0.593339         4.769732e-06           -5.481849e-05          -1.541678e-08          2.579306e-09      
   0.015318       0.656582         5.353097e-06           -6.308755e-05          -1.245122e-08          3.370938e-09      
   0.015318       0.722098         5.660145e-06           -6.971279e-05          -9.885092e-09          3.470838e-09      
   0.015318       0.789711         5.566651e-06           -7.454824e-05          -7.798614e-09          3.007565e-09      
   0.015318       0.859239         5.112582e-06           -7.767807e-05          -6.104240e-09          2.407029e-09      
   0.015318       0.930495         4.440813e-06           -7.926575e-05          -4.698571e-09          2.059594e-09      
   0.015318       1.003286         3.664799e-06           -7.946910e-05          -3.549648e-09          2.016623e-09      
   0.015318       1.077416         2.795564e-06           -7.845518e-05          -2.671585e-09          2.013191e-09      
   0.015318       1.152685         1.793984e-06           -7.644745e-05          -2.049215e-09          1.795051e-09      
   0.015318       1.228890         6.731990e-07           -7.371939e-05          -1.609844e-09          1.393967e-09      
   0.015318       1.305826         -4.755622e-07          -7.052685e-05          -1.268120e-09          1.054471e-09      
   0.015318       1.383286         -1.557434e-06          -6.704852e-05          -9.824294e-10          9.285041e-10      
   0.015318       1.461060         -2.547252e-06          -6.339132e-05          -7.578560e-10          9.193074e-10      
   0.015318       1.538940         -3.473483e-06          -5.963963e-05          -6.032958e-10          8.395706e-10      
   0.015318       1.616714         -4.347406e-06          -5.588514e-05          -5.010796e-10          6.477696e-10      
   0.015318       1.694174         -5.134279e-06          -5.221203e-05          -4.197954e-10          4.656871e-10      
   0.015318       1.771110         -5.792985e-06          -4.867064e-05          -3.434239e-10          3.973187e-10      
   0.015318       1.847315         -6.320185e-06          -4.527752e-05          -2.778155e-10          4.074833e-10      
   0.015318       1.922584         -6.743501e-06          -4.203894e-05          -2.324247e-10          3.919042e-10      
   0.015318       1.996714         -7.083475e-06          -3.896808e-05          -2.045367e-10          3.111170e-10      
   0.015318       2.069505         -7.336376e-06          -3.608136e-05          -1.825839e-10          2.172121e-10      
   0.015318       2.140761         -7.491308e-06          -3.338633e-05          -1.588286e-10          1.720079e-10      
   0.015318       2.210289         -7.552070e-06          -3.087840e-05          -1.346567e-10          1.777519e-10      
   0.015318       2.277902         -7.538238e-06          -2.854793e-05          -1.152866e-10          1.903719e-10      
   0.015318       2.343418         -7.470653e-06          -2.638790e-05          -1.027653e-10          1.751123e-10      
   0.015318       2.406661         -7.360742e-06          -2.439513e-05          -9.455673e-11          1.353150e-10      
   0.015318       2.467459         -7.212160e-06          -2.256682e-05          -8.686731e-11          9.685283e-11      
   0.015318       2.525649         -7.028373e-06          -2.089750e-05          -7.788747e-11          7.884377e-11      
   0.015318       2.581075         -6.817149e-06          -1.937902e-05          -6.825696e-11          8.089536e-11      
   0.015318       2.633586         -6.589474e-06          -1.800235e-05          -5.955556e-11          9.022470e-11      
   0.015318       2.683041         -6.356051e-06          -1.675918e-05          -5.280409e-11          9.467487e-11      
   0.015318       2.729306         -6.124917e-06          -1.564240e-05          -4.800657e-11          8.977002e-11      
   0.015318       2.772258         -5.901220e-06          -1.464563e-05          -4.452854e-11          7.794865e-11      
   0.015318       2.811780         -5.688247e-06          -1.376278e-05          -4.166353e-11          6.425807e-11      
   0.015318       2.847765         -5.488520e-06          -1.298772e-05          -3.896687e-11          5.276731e-11      
