#        q              total               1              \delta U         \delta U^2    

     0.001185        4.077592e+04      4.152293e+04     -8.058898e+02      5.888182e+01   
     0.006239        2.955230e+04      3.029976e+04     -8.063402e+02      5.888231e+01   
     0.015318        2.048612e+04      2.123365e+04     -8.064142e+02      5.888376e+01   
     0.028399        1.216097e+04      1.290792e+04     -8.058408e+02      5.888621e+01   
     0.045447        1.055607e+04      1.130307e+04     -8.058878e+02      5.888881e+01   
     0.066417        8.813938e+03      9.559992e+03     -8.049507e+02      5.889618e+01   
     0.091251        7.507772e+03      8.252336e+03     -8.034712e+02      5.890775e+01   
     0.119882        6.553703e+03      7.296537e+03     -8.017614e+02      5.892662e+01   
     0.152235        5.890329e+03      6.630268e+03     -7.988968e+02      5.895719e+01   
     0.188220        5.473196e+03      6.209421e+03     -7.952314e+02      5.900623e+01   
     0.227742        5.075189e+03      5.806769e+03     -7.906585e+02      5.907832e+01   
     0.270694        4.696528e+03      5.421911e+03     -7.845712e+02      5.918787e+01   
     0.316959        4.337649e+03      5.054446e+03     -7.761420e+02      5.934571e+01   
     0.366414        3.998321e+03      4.703970e+03     -7.652263e+02      5.957802e+01   
     0.418925        3.678536e+03      4.370081e+03     -7.514497e+02      5.990486e+01   
     0.474351        3.530642e+03      4.209232e+03     -7.389481e+02      6.035831e+01   
     0.532541        3.241391e+03      3.899470e+03     -7.190443e+02      6.096462e+01   
     0.593339        2.972246e+03      3.605292e+03     -6.948049e+02      6.175923e+01   
     0.656582        2.852041e+03      3.463920e+03     -6.746423e+02      6.276318e+01   
     0.722098        2.613306e+03      3.192361e+03     -6.430555e+02      6.400086e+01   
     0.789711        2.393661e+03      2.935379e+03     -6.071683e+02      6.545100e+01   
     0.859239        2.192289e+03      2.692571e+03     -5.673993e+02      6.711709e+01   
     0.930495        2.008001e+03      2.463536e+03     -5.244673e+02      6.893201e+01   
     1.003286        1.839356e+03      2.247872e+03     -4.793340e+02      7.081786e+01   
     1.077416        1.684685e+03      2.045177e+03     -4.331171e+02      7.262535e+01   
     1.152685        1.395653e+03      1.677083e+03     -3.556773e+02      7.424719e+01   
     1.228890        8.800884e+02      1.018932e+03     -2.143509e+02      7.550774e+01   
     1.305826        7.620906e+01      0.000000e+00      0.000000e+00      7.620906e+01   
     1.383286        7.621037e+01      0.000000e+00      0.000000e+00      7.621037e+01   
     1.461060        7.541597e+01      0.000000e+00      0.000000e+00      7.541597e+01   
     1.538940        7.375340e+01      0.000000e+00      0.000000e+00      7.375340e+01   
     1.616714        7.122322e+01      0.000000e+00      0.000000e+00      7.122322e+01   
     1.694174        6.787988e+01      0.000000e+00      0.000000e+00      6.787988e+01   
     1.771110        6.382370e+01      0.000000e+00      0.000000e+00      6.382370e+01   
     1.847315        5.920353e+01      0.000000e+00      0.000000e+00      5.920353e+01   
     1.922584        5.422340e+01      0.000000e+00      0.000000e+00      5.422340e+01   
     1.996714        4.908446e+01      0.000000e+00      0.000000e+00      4.908446e+01   
     2.069505        4.396418e+01      0.000000e+00      0.000000e+00      4.396418e+01   
     2.140761        3.901569e+01      0.000000e+00      0.000000e+00      3.901569e+01   
     2.210289        3.436036e+01      0.000000e+00      0.000000e+00      3.436036e+01   
     2.277902        3.008416e+01      0.000000e+00      0.000000e+00      3.008416e+01   
     2.343418        2.623588e+01      0.000000e+00      0.000000e+00      2.623588e+01   
     2.406661        2.283797e+01      0.000000e+00      0.000000e+00      2.283797e+01   
     2.467459        1.987881e+01      0.000000e+00      0.000000e+00      1.987881e+01   
     2.525649        1.732637e+01      0.000000e+00      0.000000e+00      1.732637e+01   
     2.581075        1.514509e+01      0.000000e+00      0.000000e+00      1.514509e+01   
     2.633586        1.329292e+01      0.000000e+00      0.000000e+00      1.329292e+01   
     2.683041        1.173125e+01      0.000000e+00      0.000000e+00      1.173125e+01   
     2.729306        1.041858e+01      0.000000e+00      0.000000e+00      1.041858e+01   
     2.772258        9.317781e+00      0.000000e+00      0.000000e+00      9.317781e+00   
