#        q              total               1              \delta U         \delta U^2    

     0.001185        1.607304e+04      1.616664e+04     -1.014625e+02      7.864189e+00   
     0.006239        8.158642e+03      8.252336e+03     -1.015579e+02      7.864304e+00   
     0.015318        6.536583e+03      6.630268e+03     -1.015498e+02      7.864508e+00   
     0.028399        5.328250e+03      5.421911e+03     -1.015263e+02      7.864421e+00   
     0.045447        3.958723e+03      4.052378e+03     -1.015189e+02      7.863923e+00   
     0.066417        3.098811e+03      3.192361e+03     -1.014133e+02      7.863255e+00   
     0.091251        2.599140e+03      2.692571e+03     -1.012937e+02      7.862264e+00   
     0.119882        2.154640e+03      2.247872e+03     -1.010932e+02      7.861038e+00   
     0.152235        1.855674e+03      1.948567e+03     -1.007517e+02      7.859288e+00   
     0.188220        1.584678e+03      1.677083e+03     -1.002635e+02      7.858615e+00   
     0.227742        1.419056e+03      1.510880e+03     -9.968285e+01      7.859110e+00   
     0.270694        1.191921e+03      1.282750e+03     -9.869210e+01      7.862710e+00   
     0.316959        1.054534e+03      1.144193e+03     -9.753076e+01      7.871980e+00   
     0.366414        9.278632e+02      1.015991e+03     -9.601816e+01      7.890321e+00   
     0.418925        8.116214e+02      8.977415e+02     -9.404186e+01      7.921778e+00   
     0.474351        7.579256e+02      8.422233e+02     -9.226993e+01      7.972194e+00   
     0.532541        6.569272e+02      7.381486e+02     -8.926792e+01      8.046462e+00   
     0.593339        6.108971e+02      6.894916e+02     -8.674541e+01      8.150862e+00   
     0.656582        5.245038e+02      5.986870e+02     -8.247281e+01      8.289539e+00   
     0.722098        4.857670e+02      5.564389e+02     -7.913801e+01      8.466150e+00   
     0.789711        4.131885e+02      4.779996e+02     -7.348995e+01      8.678835e+00   
     0.859239        3.812351e+02      4.417079e+02     -6.939862e+01      8.925802e+00   
     0.930495        3.213689e+02      3.747292e+02     -6.255874e+01      9.198438e+00   
     1.003286        2.692010e+02      3.148881e+02     -5.516784e+01      9.480738e+00   
     1.077416        2.240419e+02      2.617826e+02     -4.749292e+01      9.752159e+00   
     1.152685        1.851679e+02      2.150106e+02     -3.983522e+01      9.992564e+00   
     1.228890        1.512205e+02      1.734159e+02     -3.237072e+01      1.017526e+01   
     1.305826        9.239183e+01      1.015111e+02     -1.939212e+01      1.027281e+01   
     1.383286        1.026466e+01      0.000000e+00      0.000000e+00      1.026466e+01   
     1.461060        1.013956e+01      0.000000e+00      0.000000e+00      1.013956e+01   
     1.538940        9.889428e+00      0.000000e+00      0.000000e+00      9.889428e+00   
     1.616714        9.517757e+00      0.000000e+00      0.000000e+00      9.517757e+00   
     1.694174        9.035649e+00      0.000000e+00      0.000000e+00      9.035649e+00   
     1.771110        8.460250e+00      0.000000e+00      0.000000e+00      8.460250e+00   
     1.847315        7.814657e+00      0.000000e+00      0.000000e+00      7.814657e+00   
     1.922584        7.127600e+00      0.000000e+00      0.000000e+00      7.127600e+00   
     1.996714        6.426957e+00      0.000000e+00      0.000000e+00      6.426957e+00   
     2.069505        5.736299e+00      0.000000e+00      0.000000e+00      5.736299e+00   
     2.140761        5.075078e+00      0.000000e+00      0.000000e+00      5.075078e+00   
     2.210289        4.458007e+00      0.000000e+00      0.000000e+00      4.458007e+00   
     2.277902        3.894974e+00      0.000000e+00      0.000000e+00      3.894974e+00   
     2.343418        3.391187e+00      0.000000e+00      0.000000e+00      3.391187e+00   
     2.406661        2.948410e+00      0.000000e+00      0.000000e+00      2.948410e+00   
     2.467459        2.564048e+00      0.000000e+00      0.000000e+00      2.564048e+00   
     2.525649        2.233566e+00      0.000000e+00      0.000000e+00      2.233566e+00   
     2.581075        1.951645e+00      0.000000e+00      0.000000e+00      1.951645e+00   
     2.633586        1.712649e+00      0.000000e+00      0.000000e+00      1.712649e+00   
     2.683041        1.511300e+00      0.000000e+00      0.000000e+00      1.511300e+00   
     2.729306        1.342215e+00      0.000000e+00      0.000000e+00      1.342215e+00   
     2.772258        1.200478e+00      0.000000e+00      0.000000e+00      1.200478e+00   
     2.811780        1.082101e+00      0.000000e+00      0.000000e+00      1.082101e+00   
     2.847765        9.837178e-01      0.000000e+00      0.000000e+00      9.837178e-01   
     2.880118        9.022213e-01      0.000000e+00      0.000000e+00      9.022213e-01   
     2.908749        8.353468e-01      0.000000e+00      0.000000e+00      8.353468e-01   
     2.933583        7.809933e-01      0.000000e+00      0.000000e+00      7.809933e-01   
     2.954553        7.376787e-01      0.000000e+00      0.000000e+00      7.376787e-01   
     2.971601        7.040467e-01      0.000000e+00      0.000000e+00      7.040467e-01   
     2.984682        6.792241e-01      0.000000e+00      0.000000e+00      6.792241e-01   
     2.993761        6.624722e-01      0.000000e+00      0.000000e+00      6.624722e-01   
     2.998815        6.532997e-01      0.000000e+00      0.000000e+00      6.532997e-01   
     3.004739        6.426934e-01      0.000000e+00      0.000000e+00      6.426934e-01   
     3.024957        6.076883e-01      0.000000e+00      0.000000e+00      6.076883e-01   
     3.061273        5.491182e-01      0.000000e+00      0.000000e+00      5.491182e-01   
     3.113597        4.736893e-01      0.000000e+00      0.000000e+00      4.736893e-01   
     3.181789        3.894267e-01      0.000000e+00      0.000000e+00      3.894267e-01   
     3.265666        3.044241e-01      0.000000e+00      0.000000e+00      3.044241e-01   
     3.365002        2.255240e-01      0.000000e+00      0.000000e+00      2.255240e-01   
     3.479529        1.576615e-01      0.000000e+00      0.000000e+00      1.576615e-01   
     3.608938        1.035992e-01      0.000000e+00      0.000000e+00      1.035992e-01   
     3.752880        6.393809e-02      0.000000e+00      0.000000e+00      6.393809e-02   
     3.910968        3.744617e-02      0.000000e+00      0.000000e+00      3.744617e-02   
     4.082775        2.160368e-02      0.000000e+00      0.000000e+00      2.160368e-02   
     4.267838        1.332627e-02      0.000000e+00      0.000000e+00      1.332627e-02   
     4.465657        9.615527e-03      0.000000e+00      0.000000e+00      9.615527e-03   
     4.675701        8.048842e-03      0.000000e+00      0.000000e+00      8.048842e-03   
     4.897402        7.045665e-03      0.000000e+00      0.000000e+00      7.045665e-03   
     5.130163        5.875488e-03      0.000000e+00      0.000000e+00      5.875488e-03   
     5.373356        4.440432e-03      0.000000e+00      0.000000e+00      4.440432e-03   
     5.626327        2.965294e-03      0.000000e+00      0.000000e+00      2.965294e-03   
     5.888392        1.718147e-03      0.000000e+00      0.000000e+00      1.718147e-03   
     6.158845        8.479733e-04      0.000000e+00      0.000000e+00      8.479733e-04   
     6.436958        3.519364e-04      0.000000e+00      0.000000e+00      3.519364e-04   
     6.721980        1.288723e-04      0.000000e+00      0.000000e+00      1.288723e-04   
