#        q              total               1              \delta U         \delta U^2    

     0.001185        4.146281e+04      4.225784e+04     -8.568243e+02      6.179985e+01   
     0.006239        3.010038e+04      3.089580e+04     -8.572265e+02      6.180089e+01   
     0.015318        1.973360e+04      2.052918e+04     -8.573803e+02      6.180303e+01   
     0.028399        1.245120e+04      1.324611e+04     -8.567126e+02      6.180541e+01   
     0.045447        1.081785e+04      1.161273e+04     -8.566894e+02      6.180820e+01   
     0.066417        9.043154e+03      9.837081e+03     -8.557433e+02      6.181672e+01   
     0.091251        7.711486e+03      8.503663e+03     -8.540069e+02      6.182983e+01   
     0.119882        6.738012e+03      7.528161e+03     -8.520009e+02      6.185208e+01   
     0.152235        6.060585e+03      6.847642e+03     -8.489412e+02      6.188442e+01   
     0.188220        5.634602e+03      6.417545e+03     -8.448820e+02      6.193888e+01   
     0.227742        5.228042e+03      6.005846e+03     -8.398202e+02      6.201701e+01   
     0.270694        4.841119e+03      5.612141e+03     -8.331568e+02      6.213461e+01   
     0.316959        4.474164e+03      5.236030e+03     -8.241721e+02      6.230606e+01   
     0.366414        4.127326e+03      4.877109e+03     -8.123360e+02      6.255278e+01   
     0.418925        3.800427e+03      4.534977e+03     -7.974497e+02      6.289952e+01   
     0.474351        3.649400e+03      4.370081e+03     -7.840568e+02      6.337581e+01   
     0.532541        3.353656e+03      4.052378e+03     -7.627351e+02      6.401287e+01   
     0.593339        3.078378e+03      3.750458e+03     -7.369252e+02      6.484506e+01   
     0.656582        2.955591e+03      3.605292e+03     -7.155923e+02      6.589186e+01   
     0.722098        2.711405e+03      3.326293e+03     -6.820664e+02      6.717781e+01   
     0.789711        2.486664e+03      3.062073e+03     -6.440941e+02      6.868553e+01   
     0.859239        2.280504e+03      2.812228e+03     -6.021388e+02      7.041453e+01   
     0.930495        2.091685e+03      2.576357e+03     -5.569667e+02      7.229386e+01   
     1.003286        1.918713e+03      2.354058e+03     -5.095898e+02      7.424478e+01   
     1.077416        1.676575e+03      2.045177e+03     -4.447163e+02      7.611412e+01   
     1.152685        1.462073e+03      1.764570e+03     -3.802827e+02      7.778600e+01   
     1.228890        4.172714e+02      4.330623e+02     -9.487375e+01      7.908289e+01   
     1.305826        8.090861e+01      1.382301e+00     -2.709661e-01      7.979727e+01   
     1.383286        7.978455e+01      0.000000e+00      0.000000e+00      7.978455e+01   
     1.461060        7.894631e+01      0.000000e+00      0.000000e+00      7.894631e+01   
     1.538940        7.720567e+01      0.000000e+00      0.000000e+00      7.720567e+01   
     1.616714        7.456380e+01      0.000000e+00      0.000000e+00      7.456380e+01   
     1.694174        7.107707e+01      0.000000e+00      0.000000e+00      7.107707e+01   
     1.771110        6.684845e+01      0.000000e+00      0.000000e+00      6.684845e+01   
     1.847315        6.203162e+01      0.000000e+00      0.000000e+00      6.203162e+01   
