#        q              total               1              \delta U         \delta U^2    

     0.001185        1.285190e+04      1.290792e+04     -5.961104e+01      3.586999e+00   
     0.006239        6.250991e+03      6.307061e+03     -5.965750e+01      3.586985e+00   
     0.015318        4.821060e+03      4.877109e+03     -5.963589e+01      3.586899e+00   
     0.028399        3.843422e+03      3.899470e+03     -5.963500e+01      3.586718e+00   
     0.045447        2.879351e+03      2.935379e+03     -5.961379e+01      3.586287e+00   
     0.066417        2.191914e+03      2.247872e+03     -5.954424e+01      3.585593e+00   
     0.091251        1.799173e+03      1.855048e+03     -5.945936e+01      3.584491e+00   
     0.119882        1.536814e+03      1.592536e+03     -5.930493e+01      3.582875e+00   
     0.152235        1.300553e+03      1.356037e+03     -5.906517e+01      3.581157e+00   
     0.188220        1.156951e+03      1.212152e+03     -5.878031e+01      3.579483e+00   
     0.227742        9.613157e+02      1.015991e+03     -5.825403e+01      3.578668e+00   
     0.270694        8.436717e+02      8.977415e+02     -5.764985e+01      3.579981e+00   
     0.316959        7.357852e+02      7.890424e+02     -5.684225e+01      3.585016e+00   
     0.366414        6.373233e+02      6.894916e+02     -5.576501e+01      3.596693e+00   
     0.418925        5.479752e+02      5.986870e+02     -5.432978e+01      3.617963e+00   
     0.474351        5.069734e+02      5.564389e+02     -5.311844e+01      3.652950e+00   
     0.532541        4.307504e+02      4.779996e+02     -5.095457e+01      3.705406e+00   
     0.593339        3.962450e+02      4.417079e+02     -4.924254e+01      3.779570e+00   
     0.656582        3.324295e+02      3.747292e+02     -4.617866e+01      3.878974e+00   
     0.722098        3.040232e+02      3.439416e+02     -4.392382e+01      4.005473e+00   
     0.789711        2.517241e+02      2.875186e+02     -3.995240e+01      4.157911e+00   
     0.859239        2.288620e+02      2.617826e+02     -3.725514e+01      4.334463e+00   
     0.930495        1.869190e+02      2.150106e+02     -3.262007e+01      4.528493e+00   
     1.003286        1.511371e+02      1.741699e+02     -2.776214e+01      4.729336e+00   
     1.077416        1.208773e+02      1.388584e+02     -2.290365e+01      4.922514e+00   
     1.152685        9.550455e+01      1.086740e+02     -1.826398e+01      5.094557e+00   
     1.228890        6.498361e+01      7.213097e+01     -1.237550e+01      5.228141e+00   
