#        q              total               1              \delta U         \delta U^2    

     0.001185        9.530970e+03      9.559992e+03     -2.983514e+01      8.132225e-01   
     0.006239        3.721422e+03      3.750458e+03     -2.984946e+01      8.132197e-01   
     0.015318        2.434524e+03      2.463536e+03     -2.982554e+01      8.131875e-01   
     0.028399        1.735592e+03      1.764570e+03     -2.979109e+01      8.130763e-01   
     0.045447        1.327131e+03      1.356037e+03     -2.971920e+01      8.128349e-01   
     0.066417        1.050039e+03      1.078823e+03     -2.959588e+01      8.123981e-01   
     0.091251        8.136648e+02      8.422233e+02     -2.937021e+01      8.117077e-01   
     0.119882        6.612360e+02      6.894916e+02     -2.906632e+01      8.107432e-01   
     0.152235        5.707500e+02      5.986870e+02     -2.874656e+01      8.095070e-01   
     0.188220        4.887217e+02      5.162265e+02     -2.831294e+01      8.081444e-01   
     0.227742        4.147922e+02      4.417079e+02     -2.772270e+01      8.069187e-01   
     0.270694        3.485952e+02      3.747292e+02     -2.694027e+01      8.063327e-01   
     0.316959        2.897757e+02      3.148881e+02     -2.591948e+01      8.071004e-01   
     0.366414        2.379768e+02      2.617826e+02     -2.461609e+01      8.102897e-01   
     0.418925        2.147271e+02      2.376301e+02     -2.372016e+01      8.172039e-01   
     0.474351        1.727854e+02      1.938740e+02     -2.191804e+01      8.294460e-01   
     0.532541        1.369036e+02      1.558481e+02     -1.979317e+01      8.486431e-01   
     0.593339        1.212720e+02      1.388584e+02     -1.846285e+01      8.764753e-01   
     0.656582        9.364250e+01      1.086740e+02     -1.594571e+01      9.142384e-01   
     0.722098        8.187304e+01      9.537875e+01     -1.446830e+01      9.625823e-01   
     0.789711        6.134245e+01      7.213097e+01     -1.180965e+01      1.021138e+00   
     0.859239        5.280988e+01      6.207787e+01     -1.035687e+01      1.088873e+00   
     0.930495        3.814148e+01      4.486194e+01     -7.883489e+00      1.163021e+00   
     1.003286        2.672442e+01      3.116460e+01     -5.679594e+00      1.239420e+00   
     1.077416        1.806373e+01      2.058372e+01     -3.832773e+00      1.312786e+00   
     1.152685        1.170879e+01      1.271717e+01     -2.386136e+00      1.377760e+00   
     1.228890        5.584762e+00      5.127079e+00     -9.707409e-01      1.428424e+00   
     1.305826        2.583087e+00      1.382301e+00     -2.587135e-01      1.459500e+00   
     1.383286        1.467441e+00      0.000000e+00      0.000000e+00      1.467441e+00   
     1.461060        1.450689e+00      0.000000e+00      0.000000e+00      1.450689e+00   
     1.538940        1.409424e+00      0.000000e+00      0.000000e+00      1.409424e+00   
     1.616714        1.345823e+00      0.000000e+00      0.000000e+00      1.345823e+00   
     1.694174        1.263548e+00      0.000000e+00      0.000000e+00      1.263548e+00   
     1.771110        1.167257e+00      0.000000e+00      0.000000e+00      1.167257e+00   
     1.847315        1.062116e+00      0.000000e+00      0.000000e+00      1.062116e+00   
     1.922584        9.535381e-01      0.000000e+00      0.000000e+00      9.535381e-01   
     1.996714        8.461785e-01      0.000000e+00      0.000000e+00      8.461785e-01   
     2.069505        7.435956e-01      0.000000e+00      0.000000e+00      7.435956e-01   
     2.140761        6.483400e-01      0.000000e+00      0.000000e+00      6.483400e-01   
     2.210289        5.620023e-01      0.000000e+00      0.000000e+00      5.620023e-01   
     2.277902        4.853096e-01      0.000000e+00      0.000000e+00      4.853096e-01   
     2.343418        4.182992e-01      0.000000e+00      0.000000e+00      4.182992e-01   
     2.406661        3.605791e-01      0.000000e+00      0.000000e+00      3.605791e-01   
     2.467459        3.113428e-01      0.000000e+00      0.000000e+00      3.113428e-01   
     2.525649        2.696294e-01      0.000000e+00      0.000000e+00      2.696294e-01   
     2.581075        2.344729e-01      0.000000e+00      0.000000e+00      2.344729e-01   
     2.633586        2.049491e-01      0.000000e+00      0.000000e+00      2.049491e-01   
