#       k             kp                  V           
   0.001947       0.001947         -3.902348e-04     
   0.001947       0.010250         -1.563079e-03     
   0.001947       0.025159         -9.322687e-04     
   0.001947       0.046627         1.556638e-04      
   0.001947       0.074585         4.264975e-04      
   0.001947       0.108938         6.191968e-04      
   0.001947       0.149573         8.177029e-04      
   0.001947       0.196355         1.010888e-03      
   0.001947       0.249129         1.179278e-03      
   0.001947       0.307719         1.304414e-03      
   0.001947       0.371930         1.373931e-03      
   0.001947       0.441550         1.384789e-03      
   0.001947       0.516347         1.343412e-03      
   0.001947       0.596072         1.262854e-03      
   0.001947       0.680461         1.158607e-03      
   0.001947       0.769234         1.044902e-03      
   0.001947       0.862094         9.326088e-04      
   0.001947       0.958735         8.287082e-04      
   0.001947       1.058835         7.368182e-04      
   0.001947       1.162061         6.581195e-04      
   0.001947       1.268071         5.922659e-04      
   0.001947       1.376513         5.380835e-04      
   0.001947       1.487025         4.940219e-04      
   0.001947       1.599241         4.583997e-04      
   0.001947       1.712789         4.295081e-04      
   0.001947       1.827291         4.056416e-04      
   0.001947       1.942367         3.851130e-04      
   0.001947       2.057633         3.662979e-04      
   0.001947       2.172709         3.477316e-04      
   0.001947       2.287211         3.282501e-04      
   0.001947       2.400759         3.071302e-04      
   0.001947       2.512975         2.841569e-04      
   0.001947       2.623487         2.595623e-04      
   0.001947       2.731929         2.338539e-04      
   0.001947       2.837939         2.076519e-04      
   0.001947       2.941165         1.816231e-04      
   0.001947       3.041265         4.796192e-06      
   0.001947       3.137906         9.816458e-07      
   0.001947       3.230766         -5.539641e-08     
   0.001947       3.319539         -1.184661e-07     
   0.001947       3.403928         -7.145776e-08     
   0.001947       3.483653         -4.195727e-08     
   0.001947       3.558450         -2.593081e-08     
   0.001947       3.628070         -1.672726e-08     
   0.001947       3.692281         -1.118059e-08     
   0.001947       3.750871         -7.722273e-09     
   0.001947       3.803645         -5.510483e-09     
   0.001947       3.850427         -4.067503e-09     
   0.001947       3.891062         -3.111761e-09     
   0.001947       3.925415         -2.472885e-09     
   0.001947       3.953373         -2.046004e-09     
   0.001947       3.974841         -1.766093e-09     
   0.001947       3.989750         -1.593206e-09     
   0.001947       3.998053         -1.503901e-09     
   0.001947       4.008499         -1.398173e-09     
   0.001947       4.044761         -1.082462e-09     
   0.001947       4.109915         -6.754012e-10     
   0.001947       4.203828         -3.323842e-10     
   0.001947       4.326294         -1.245469e-10     
   0.001947       4.477040         -3.371272e-11     
   0.001947       4.655730         -6.122882e-12     
   0.001947       4.861964         -6.755509e-13     
   0.001947       5.095283         -3.976454e-14     
   0.001947       5.355166         -1.057589e-15     
   0.001947       5.641033         -1.031130e-17     
   0.001947       5.952247         -2.842534e-20     
   0.001947       6.288112         -1.610812e-23     
   0.001947       6.647880         -1.274046e-27     
   0.001947       7.030747         -8.830519e-33     
   0.001947       7.435859         4.712388e-37      
   0.001947       7.862313         4.997032e-37      
   0.001947       8.309157         5.269703e-37      
   0.001947       8.775393         5.562136e-37      
   0.001947       9.259982         5.876215e-37      
   0.001947       9.761842         6.214138e-37      
   0.001947       10.279853        6.578431e-37      
   0.001947       10.812859        6.971972e-37      
   0.001947       11.359671        7.398024e-37      
   0.001947       11.919069        7.860273e-37      
   0.001947       12.489804        8.362871e-37      
   0.001947       13.070603        8.910503e-37      
   0.001947       13.660171        9.508451e-37      
   0.001947       14.257191        1.016269e-36      
   0.001947       14.860331        1.088023e-36      
   0.001947       15.468245        1.167311e-36      
   0.001947       16.079578        1.261523e-36      
   0.001947       16.692964        1.456670e-36      
   0.001947       17.307036        2.764933e-36      
   0.001947       17.920422        1.629148e-35      
   0.001947       18.531755        1.550406e-34      
   0.001947       19.139669        1.484263e-33      
   0.001947       19.742809        1.329684e-32      
   0.001947       20.339829        1.105972e-31      
   0.001947       20.929397        8.538466e-31      
   0.001947       21.510196        6.125205e-30      
   0.001947       22.080931        4.088868e-29      
   0.001947       22.640329        2.543846e-28      
   0.001947       23.187141        1.477057e-27      
   0.001947       23.720147        8.014055e-27      
   0.001947       24.238158        4.067232e-26      
   0.001947       24.740018        1.932422e-25      
   0.001947       25.224607        8.601342e-25      
   0.001947       25.690843        3.588859e-24      
   0.001947       26.137687        1.404507e-23      
   0.001947       26.564141        5.158707e-23      
   0.001947       26.969253        1.779701e-22      
   0.001947       27.352120        5.773090e-22      
   0.001947       27.711888        1.763574e-21      
   0.001947       28.047753        5.084828e-21      
   0.001947       28.358967        1.388284e-20      
   0.001947       28.644834        3.606627e-20      
   0.001947       28.904717        8.980685e-20      
   0.001947       29.138036        2.167745e-19      
   0.001947       29.344270        5.165335e-19      
   0.001947       29.522960        1.252854e-18      
   0.001947       29.673706        3.258243e-18      
   0.001947       29.796172        9.766327e-18      
   0.001947       29.890085        3.867278e-17      
   0.001947       29.955239        4.489367e-16      
   0.001947       29.991501        2.517463e-04      
   0.010250       0.001947         -1.563079e-03     
   0.010250       0.010250         -6.286792e-03     
   0.010250       0.025159         -3.789314e-03     
   0.010250       0.046627         8.928855e-04      
   0.010250       0.074585         2.247278e-03      
   0.010250       0.108938         3.259126e-03      
   0.010250       0.149573         4.303886e-03      
   0.010250       0.196355         5.320819e-03      
   0.010250       0.249129         6.207339e-03      
   0.010250       0.307719         6.866278e-03      
   0.010250       0.371930         7.232508e-03      
   0.010250       0.441550         7.289972e-03      
   0.010250       0.516347         7.072428e-03      
   0.010250       0.596072         6.648564e-03      
   0.010250       0.680461         6.099906e-03      
   0.010250       0.769234         5.501396e-03      
   0.010250       0.862094         4.910259e-03      
   0.010250       0.958735         4.363271e-03      
   0.010250       1.058835         3.879495e-03      
   0.010250       1.162061         3.465155e-03      
   0.010250       1.268071         3.118438e-03      
   0.010250       1.376513         2.833165e-03      
   0.010250       1.487025         2.601178e-03      
   0.010250       1.599241         2.413623e-03      
   0.010250       1.712789         2.261506e-03      
   0.010250       1.827291         2.135847e-03      
   0.010250       1.942367         2.027761e-03      
   0.010250       2.057633         1.928696e-03      
   0.010250       2.172709         1.830940e-03      
   0.010250       2.287211         1.728365e-03      
   0.010250       2.400759         1.617161e-03      
   0.010250       2.512975         1.496198e-03      
   0.010250       2.623487         1.366697e-03      
   0.010250       2.731929         1.231332e-03      
   0.010250       2.837939         1.093368e-03      
   0.010250       2.941165         9.563151e-04      
   0.010250       3.041265         2.525405e-05      
   0.010250       3.137906         5.168793e-06      
   0.010250       3.230766         -2.916866e-07     
   0.010250       3.319539         -6.237756e-07     
   0.010250       3.403928         -3.762563e-07     
   0.010250       3.483653         -2.209233e-07     
   0.010250       3.558450         -1.365370e-07     
   0.010250       3.628070         -8.807631e-08     
   0.010250       3.692281         -5.887068e-08     
   0.010250       3.750871         -4.066115e-08     
   0.010250       3.803645         -2.901510e-08     
   0.010250       3.850427         -2.141718e-08     
   0.010250       3.891062         -1.638478e-08     
   0.010250       3.925415         -1.302082e-08     
   0.010250       3.953373         -1.077310e-08     
   0.010250       3.974841         -9.299250e-09     
   0.010250       3.989750         -8.388928e-09     
   0.010250       3.998053         -7.918697e-09     
   0.010250       4.008499         -7.361990e-09     
   0.010250       4.044761         -5.699636e-09     
   0.010250       4.109915         -3.556283e-09     
   0.010250       4.203828         -1.750148e-09     
   0.010250       4.326294         -6.557938e-10     
   0.010250       4.477040         -1.775122e-10     
   0.010250       4.655730         -3.223965e-11     
   0.010250       4.861964         -3.557071e-12     
   0.010250       5.095283         -2.093777e-13     
   0.010250       5.355166         -5.568670e-15     
   0.010250       5.641033         -5.429349e-17     
   0.010250       5.952247         -1.496718e-19     
   0.010250       6.288112         -8.481632e-23     
   0.010250       6.647880         -6.708409e-27     
   0.010250       7.030747         -4.649728e-32     
   0.010250       7.435859         1.700968e-36      
   0.010250       7.862313         1.808974e-36      
   0.010250       8.309157         1.907686e-36      
   0.010250       8.775393         2.013552e-36      
   0.010250       9.259982         2.127255e-36      
   0.010250       9.761842         2.249589e-36      
   0.010250       10.279853        2.381470e-36      
   0.010250       10.812859        2.523939e-36      
   0.010250       11.359671        2.678178e-36      
   0.010250       11.919069        2.845521e-36      
   0.010250       12.489804        3.027473e-36      
   0.010250       13.070603        3.225727e-36      
   0.010250       13.660171        3.442197e-36      
   0.010250       14.257191        3.679042e-36      
   0.010250       14.860331        3.938763e-36      
   0.010250       15.468245        4.225448e-36      
   0.010250       16.079578        4.563600e-36      
   0.010250       16.692964        5.247298e-36      
   0.010250       17.307036        9.812550e-36      
   0.010250       17.920422        5.755621e-35      
   0.010250       18.531755        5.515399e-34      
   0.010250       19.139669        5.310606e-33      
   0.010250       19.742809        4.776006e-32      
   0.010250       20.339829        3.982792e-31      
   0.010250       20.929397        3.080248e-30      
   0.010250       21.510196        2.212306e-29      
   0.010250       22.080931        1.478022e-28      
   0.010250       22.640329        9.200434e-28      
   0.010250       23.187141        5.344123e-27      
   0.010250       23.720147        2.900279e-26      
   0.010250       24.238158        1.472169e-25      
   0.010250       24.740018        6.995316e-25      
   0.010250       25.224607        3.113874e-24      
   0.010250       25.690843        1.299300e-23      
   0.010250       26.137687        5.084958e-23      
   0.010250       26.564141        1.867712e-22      
   0.010250       26.969253        6.443450e-22      
   0.010250       27.352120        2.090162e-21      
   0.010250       27.711888        6.385051e-21      
   0.010250       28.047753        1.840962e-20      
   0.010250       28.358967        5.026256e-20      
   0.010250       28.644834        1.305764e-19      
   0.010250       28.904717        3.251399e-19      
   0.010250       29.138036        7.848129e-19      
   0.010250       29.344270        1.870053e-18      
   0.010250       29.522960        4.535795e-18      
   0.010250       29.673706        1.179599e-17      
   0.010250       29.796172        3.535743e-17      
   0.010250       29.890085        1.400083e-16      
   0.010250       29.955239        1.625299e-15      
   0.010250       29.991501        9.114048e-04      
   0.025159       0.001947         -9.322687e-04     
   0.025159       0.010250         -3.789314e-03     
   0.025159       0.025159         -1.978015e-03     
   0.025159       0.046627         2.812295e-03      
   0.025159       0.074585         5.531042e-03      
   0.025159       0.108938         7.985254e-03      
   0.025159       0.149573         1.054429e-02      
   0.025159       0.196355         1.303730e-02      
   0.025159       0.249129         1.521204e-02      
   0.025159       0.307719         1.683021e-02      
   0.025159       0.371930         1.773173e-02      
   0.025159       0.441550         1.787652e-02      
   0.025159       0.516347         1.734662e-02      
   0.025159       0.596072         1.630996e-02      
   0.025159       0.680461         1.496628e-02      
   0.025159       0.769234         1.349944e-02      
   0.025159       0.862094         1.205001e-02      
   0.025159       0.958735         1.070841e-02      
   0.025159       1.058835         9.521604e-03      
   0.025159       1.162061         8.504993e-03      
   0.025159       1.268071         7.654216e-03      
   0.025159       1.376513         6.954171e-03      
   0.025159       1.487025         6.384866e-03      
   0.025159       1.599241         5.924595e-03      
   0.025159       1.712789         5.551285e-03      
   0.025159       1.827291         5.242900e-03      
   0.025159       1.942367         4.977638e-03      
   0.025159       2.057633         4.734505e-03      
   0.025159       2.172709         4.494570e-03      
   0.025159       2.287211         4.242791e-03      
   0.025159       2.400759         3.969822e-03      
   0.025159       2.512975         3.672885e-03      
   0.025159       2.623487         3.354984e-03      
   0.025159       2.731929         3.022682e-03      
   0.025159       2.837939         2.683999e-03      
   0.025159       2.941165         2.347553e-03      
   0.025159       3.041265         6.199667e-05      
   0.025159       3.137906         1.268895e-05      
   0.025159       3.230766         -7.160701e-07     
   0.025159       3.319539         -1.531319e-06     
   0.025159       3.403928         -9.236788e-07     
   0.025159       3.483653         -5.423489e-07     
   0.025159       3.558450         -3.351874e-07     
   0.025159       3.628070         -2.162202e-07     
   0.025159       3.692281         -1.445227e-07     
   0.025159       3.750871         -9.981982e-08     
   0.025159       3.803645         -7.122973e-08     
   0.025159       3.850427         -5.257745e-08     
   0.025159       3.891062         -4.022332e-08     
   0.025159       3.925415         -3.196506e-08     
   0.025159       3.953373         -2.644710e-08     
   0.025159       3.974841         -2.282891e-08     
   0.025159       3.989750         -2.059414e-08     
   0.025159       3.998053         -1.943976e-08     
   0.025159       4.008499         -1.807309e-08     
   0.025159       4.044761         -1.399214e-08     
   0.025159       4.109915         -8.730386e-09     
   0.025159       4.203828         -4.296472e-09     
   0.025159       4.326294         -1.609921e-09     
   0.025159       4.477040         -4.357781e-10     
   0.025159       4.655730         -7.914574e-11     
   0.025159       4.861964         -8.732321e-12     
   0.025159       5.095283         -5.140053e-13     
   0.025159       5.355166         -1.367063e-14     
   0.025159       5.641033         -1.332861e-16     
   0.025159       5.952247         -3.674323e-19     
   0.025159       6.288112         -2.082172e-22     
   0.025159       6.647880         -1.646860e-26     
   0.025159       7.030747         -1.141506e-31     
   0.025159       7.435859         4.440057e-37      
   0.025159       7.862313         5.089073e-37      
   0.025159       8.309157         5.366950e-37      
   0.025159       8.775393         5.664954e-37      
   0.025159       9.259982         5.985011e-37      
   0.025159       9.761842         6.329366e-37      
   0.025159       10.279853        6.700599e-37      
   0.025159       10.812859        7.101648e-37      
   0.025159       11.359671        7.535845e-37      
   0.025159       11.919069        8.006951e-37      
   0.025159       12.489804        8.519204e-37      
   0.025159       13.070603        9.077381e-37      
   0.025159       13.660171        9.686842e-37      
   0.025159       14.257191        1.035340e-36      
   0.025159       14.860331        1.108178e-36      
   0.025159       15.468245        1.186403e-36      
   0.025159       16.079578        1.261336e-36      
   0.025159       16.692964        1.295416e-36      
   0.025159       17.307036        1.391737e-36      
   0.025159       17.920422        6.310670e-36      
   0.025159       18.531755        8.753389e-35      
   0.025159       19.139669        1.058771e-33      
   0.025159       19.742809        1.082200e-32      
   0.025159       20.339829        9.748417e-32      
   0.025159       20.929397        7.917055e-31      
   0.025159       21.510196        5.870505e-30      
   0.025159       22.080931        4.005802e-29      
   0.025159       22.640329        2.528925e-28      
   0.025159       23.187141        1.482799e-27      
   0.025159       23.720147        8.097478e-27      
   0.025159       24.238158        4.127092e-26      
   0.025159       24.740018        1.966275e-25      
   0.025159       25.224607        8.767337e-25      
   0.025159       25.690843        3.662051e-24      
   0.025159       26.137687        1.434047e-23      
   0.025159       26.564141        5.268947e-23      
   0.025159       26.969253        1.817982e-22      
   0.025159       27.352120        5.897345e-22      
   0.025159       27.711888        1.801414e-21      
   0.025159       28.047753        5.193339e-21      
   0.025159       28.358967        1.417709e-20      
   0.025159       28.644834        3.682486e-20      
   0.025159       28.904717        9.168058e-20      
   0.025159       29.138036        2.212607e-19      
   0.025159       29.344270        5.271401e-19      
   0.025159       29.522960        1.278399e-18      
   0.025159       29.673706        3.324278e-18      
   0.025159       29.796172        9.963378e-18      
   0.025159       29.890085        3.945093e-17      
   0.025159       29.955239        4.579636e-16      
   0.025159       29.991501        2.568086e-04      
   0.046627       0.001947         1.556638e-04      
   0.046627       0.010250         8.928855e-04      
   0.046627       0.025159         2.812295e-03      
   0.046627       0.046627         6.220404e-03      
   0.046627       0.074585         1.026605e-02      
   0.046627       0.108938         1.471955e-02      
   0.046627       0.149573         1.943513e-02      
   0.046627       0.196355         2.403869e-02      
   0.046627       0.249129         2.806216e-02      
   0.046627       0.307719         3.106516e-02      
   0.046627       0.371930         3.274979e-02      
   0.046627       0.441550         3.303821e-02      
   0.046627       0.516347         3.207807e-02      
   0.046627       0.596072         3.017699e-02      
   0.046627       0.680461         2.770311e-02      
   0.046627       0.769234         2.499673e-02      
   0.046627       0.862094         2.231885e-02      
   0.046627       0.958735         1.983795e-02      
   0.046627       1.058835         1.764193e-02      
   0.046627       1.162061         1.576005e-02      
   0.046627       1.268071         1.418471e-02      
   0.046627       1.376513         1.288825e-02      
   0.046627       1.487025         1.183381e-02      
   0.046627       1.599241         1.098128e-02      
   0.046627       1.712789         1.028980e-02      
   0.046627       1.827291         9.718562e-03      
   0.046627       1.942367         9.227170e-03      
   0.046627       2.057633         8.776714e-03      
   0.046627       2.172709         8.332110e-03      
   0.046627       2.287211         7.865480e-03      
   0.046627       2.400759         7.359506e-03      
   0.046627       2.512975         6.809052e-03      
   0.046627       2.623487         6.219698e-03      
   0.046627       2.731929         5.603624e-03      
   0.046627       2.837939         4.975710e-03      
   0.046627       2.941165         4.351945e-03      
   0.046627       3.041265         1.149484e-04      
   0.046627       3.137906         2.352658e-05      
   0.046627       3.230766         -1.327687e-06     
   0.046627       3.319539         -2.839227e-06     
   0.046627       3.403928         -1.712598e-06     
   0.046627       3.483653         -1.005572e-06     
   0.046627       3.558450         -6.214727e-07     
   0.046627       3.628070         -4.008951e-07     
   0.046627       3.692281         -2.679604e-07     
   0.046627       3.750871         -1.850765e-07     
   0.046627       3.803645         -1.320674e-07     
   0.046627       3.850427         -9.748414e-08     
   0.046627       3.891062         -7.457827e-08     
   0.046627       3.925415         -5.926660e-08     
   0.046627       3.953373         -4.903571e-08     
   0.046627       3.974841         -4.232720e-08     
   0.046627       3.989750         -3.818371e-08     
   0.046627       3.998053         -3.604337e-08     
   0.046627       4.008499         -3.350942e-08     
   0.046627       4.044761         -2.594291e-08     
   0.046627       4.109915         -1.618706e-08     
   0.046627       4.203828         -7.966113e-09     
   0.046627       4.326294         -2.984963e-09     
   0.046627       4.477040         -8.079785e-10     
   0.046627       4.655730         -1.467446e-10     
   0.046627       4.861964         -1.619064e-11     
   0.046627       5.095283         -9.530201e-13     
   0.046627       5.355166         -2.534680e-14     
   0.046627       5.641033         -2.471266e-16     
   0.046627       5.952247         -6.812582e-19     
   0.046627       6.288112         -3.860567e-22     
   0.046627       6.647880         -3.053453e-26     
   0.046627       7.030747         -2.116482e-31     
   0.046627       7.435859         -9.199152e-38     
   0.046627       7.862313         -2.076780e-38     
   0.046627       8.309157         -2.186417e-38     
   0.046627       8.775393         -2.304232e-38     
   0.046627       9.259982         -2.430876e-38     
   0.046627       9.761842         -2.567126e-38     
   0.046627       10.279853        -2.713890e-38     
   0.046627       10.812859        -2.872214e-38     
   0.046627       11.359671        -3.043294e-38     
   0.046627       11.919069        -3.228493e-38     
   0.046627       12.489804        -3.429362e-38     
   0.046627       13.070603        -3.647715e-38     
   0.046627       13.660171        -3.886163e-38     
   0.046627       14.257191        -4.152617e-38     
   0.046627       14.860331        -4.498751e-38     
   0.046627       15.468245        -5.337059e-38     
   0.046627       16.079578        -9.965544e-38     
   0.046627       16.692964        -4.397501e-37     
   0.046627       17.307036        -2.986185e-36     
   0.046627       17.920422        -2.140508e-35     
   0.046627       18.531755        -1.483061e-34     
   0.046627       19.139669        -9.746693e-34     
   0.046627       19.742809        -6.036118e-33     
   0.046627       20.339829        -3.514164e-32     
   0.046627       20.929397        -1.924818e-31     
   0.046627       21.510196        -9.955510e-31     
   0.046627       22.080931        -4.892565e-30     
   0.046627       22.640329        -2.302758e-29     
   0.046627       23.187141        -1.046619e-28     
   0.046627       23.720147        -4.624841e-28     
   0.046627       24.238158        -1.993886e-27     
   0.046627       24.740018        -8.382249e-27     
   0.046627       25.224607        -3.422219e-26     
   0.046627       25.690843        -1.348642e-25     
   0.046627       26.137687        -5.097082e-25     
   0.046627       26.564141        -1.837092e-24     
   0.046627       26.969253        -6.287551e-24     
   0.046627       27.352120        -2.038050e-23     
   0.046627       27.711888        -6.249619e-23     
   0.046627       28.047753        -1.813821e-22     
   0.046627       28.358967        -4.992877e-22     
   0.046627       28.644834        -1.308863e-21     
   0.046627       28.904717        -3.289749e-21     
   0.046627       29.138036        -8.014547e-21     
   0.046627       29.344270        -1.926477e-20     
   0.046627       29.522960        -4.709330e-20     
   0.046627       29.673706        -1.232745e-19     
   0.046627       29.796172        -3.712896e-19     
   0.046627       29.890085        -1.474533e-18     
   0.046627       29.955239        -1.712993e-17     
   0.046627       29.991501        -9.605017e-06     
   0.074585       0.001947         4.264975e-04      
   0.074585       0.010250         2.247278e-03      
   0.074585       0.025159         5.531042e-03      
   0.074585       0.046627         1.026605e-02      
   0.074585       0.074585         1.628660e-02      
   0.074585       0.108938         2.325934e-02      
   0.074585       0.149573         3.071680e-02      
   0.074585       0.196355         3.802228e-02      
   0.074585       0.249129         4.443305e-02      
   0.074585       0.307719         4.924970e-02      
   0.074585       0.371930         5.199178e-02      
   0.074585       0.441550         5.252265e-02      
   0.074585       0.516347         5.106320e-02      
   0.074585       0.596072         4.809274e-02      
   0.074585       0.680461         4.419300e-02      
   0.074585       0.769234         3.990655e-02      
   0.074585       0.862094         3.565255e-02      
   0.074585       0.958735         3.170357e-02      
   0.074585       1.058835         2.820326e-02      
   0.074585       1.162061         2.520087e-02      
   0.074585       1.268071         2.268602e-02      
   0.074585       1.376513         2.061556e-02      
   0.074585       1.487025         1.893125e-02      
   0.074585       1.599241         1.756930e-02      
   0.074585       1.712789         1.646458e-02      
   0.074585       1.827291         1.555190e-02      
   0.074585       1.942367         1.476666e-02      
   0.074585       2.057633         1.404664e-02      
   0.074585       2.172709         1.333572e-02      
