#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.007078e+00          -1.492026e-05          -1.492026e-05          5.693638e-11      
   0.001947       0.010250         -2.006888e+00          -4.135478e-04          -1.491261e-05          1.577405e-09      
   0.001947       0.025159         -2.005896e+00          -2.488726e-03          -1.487281e-05          9.478625e-09      
   0.001947       0.046627         -2.003008e+00          -8.519816e-03          -1.475752e-05          3.230783e-08      
   0.001947       0.074585         -1.996708e+00          -2.164080e-02          -1.450854e-05          8.128633e-08      
   0.001947       0.108938         -1.985162e+00          -4.554916e-02          -1.406140e-05          1.681207e-07      
   0.001947       0.149573         -1.966415e+00          -8.399074e-02          -1.335993e-05          3.012637e-07      
   0.001947       0.196355         -1.938650e+00          -1.400177e-01          -1.237548e-05          4.811955e-07      
   0.001947       0.249129         -1.900505e+00          -2.151383e-01          -1.112442e-05          6.966388e-07      
   0.001947       0.307719         -1.851324e+00          -3.086149e-01          -9.674152e-06          9.243888e-07      
   0.001947       0.371930         -1.791251e+00          -4.172134e-01          -8.131179e-06          1.134309e-06      
   0.001947       0.441550         -1.721102e+00          -5.355907e-01          -6.613839e-06          1.297986e-06      
   0.001947       0.516347         -1.642038e+00          -6.572328e-01          -5.222293e-06          1.396865e-06      
   0.001947       0.596072         -1.555162e+00          -7.756171e-01          -4.019309e-06          1.425956e-06      
   0.001947       0.680461         -1.461181e+00          -8.852085e-01          -3.027354e-06          1.392237e-06      
   0.001947       0.769234         -1.360222e+00          -9.820416e-01          -2.237870e-06          1.309866e-06      
   0.001947       0.862094         -1.251813e+00          -1.063855e+00          -1.624733e-06          1.195114e-06      
   0.001947       0.958735         -1.135000e+00          -1.129899e+00          -1.155758e-06          1.062824e-06      
   0.001947       1.058835         -1.008560e+00          -1.180564e+00          -7.999487e-07          9.247674e-07      
   0.001947       1.162061         -8.712462e-01          -1.216959e+00          -5.308631e-07          7.893807e-07      
   0.001947       1.268071         -7.220836e-01          -1.240487e+00          -3.274677e-07          6.622202e-07      
   0.001947       1.376513         -5.606939e-01          -1.252441e+00          -1.737060e-07          5.466212e-07      
   0.001947       1.487025         -3.876507e-01          -1.253594e+00          -5.759769e-08          4.442948e-07      
   0.001947       1.599241         -2.048517e-01          -1.243795e+00          2.972393e-08           3.557702e-07      
   0.001947       1.712789         -1.585852e-02          -1.221598e+00          9.486538e-08           2.806828e-07      
   0.001947       1.827291         1.738798e-01           -1.183993e+00          1.428601e-07           2.179581e-07      
   0.001947       1.942367         3.570466e-01           -1.126437e+00          1.776594e-07           1.659562e-07      
   0.001947       2.057633         1.668952e-03           -5.650468e-02          -5.314768e-09          5.536341e-08      
   0.001947       2.172709         -3.686475e-03          -3.907091e-02          -3.679393e-09          2.807321e-08      
   0.001947       2.287211         -3.373382e-03          -2.353257e-02          -1.646311e-09          1.227290e-08      
   0.001947       2.400759         -1.179107e-03          -1.103814e-02          -7.049241e-10          4.302448e-09      
   0.001947       2.512975         6.610806e-04           -3.279733e-03          -6.504501e-10          9.672846e-10      
   0.001947       2.623487         1.540180e-03           8.466381e-06           -8.355255e-10          -3.422582e-11     
   0.001947       2.731929         1.655622e-03           6.769984e-04           -8.873642e-10          -1.277082e-10     
   0.001947       2.837939         1.387254e-03           4.820324e-04           -7.684715e-10          -2.387017e-11     
   0.001947       2.941165         1.028308e-03           2.514523e-04           -5.772009e-10          4.087038e-11      
   0.001947       3.041265         7.206003e-04           1.408018e-04           -3.973598e-10          4.874516e-11      
   0.001947       3.137906         4.959103e-04           9.939281e-05           -2.614275e-10          3.272384e-11      
