#       k             kp                  V           
   0.001947       0.001947         -1.846059e+00     
   0.001947       0.010250         -1.845835e+00     
   0.001947       0.025159         -1.844682e+00     
   0.001947       0.046627         -1.841418e+00     
   0.001947       0.074585         -1.834498e+00     
   0.001947       0.108938         -1.821963e+00     
   0.001947       0.149573         -1.801577e+00     
   0.001947       0.196355         -1.771195e+00     
   0.001947       0.249129         -1.729065e+00     
   0.001947       0.307719         -1.674105e+00     
   0.001947       0.371930         -1.606075e+00     
   0.001947       0.441550         -1.525569e+00     
   0.001947       0.516347         -1.433814e+00     
   0.001947       0.596072         -1.332383e+00     
   0.001947       0.680461         -1.222909e+00     
   0.001947       0.769234         -1.106903e+00     
   0.001947       0.862094         -9.857003e-01     
   0.001947       0.958735         -8.604915e-01     
   0.001947       1.058835         -7.323941e-01     
   0.001947       1.162061         -6.025177e-01     
   0.001947       1.268071         -4.719965e-01     
   0.001947       1.376513         -3.419930e-01     
   0.001947       1.487025         -2.136915e-01     
   0.001947       1.599241         -8.831652e-02     
   0.001947       1.712789         3.278628e-02      
   0.001947       1.827291         1.479844e-01      
   0.001947       1.942367         2.551303e-01      
   0.001947       2.057633         3.513731e-01      
   0.001947       2.172709         4.332030e-01      
   0.001947       2.287211         4.969453e-01      
   0.001947       2.400759         5.397700e-01      
   0.001947       2.512975         5.608829e-01      
   0.001947       2.623487         5.621299e-01      
   0.001947       2.731929         5.472861e-01      
   0.001947       2.837939         5.202329e-01      
   0.001947       2.941165         4.834484e-01      
   0.001947       3.041265         5.248828e-02      
   0.001947       3.137906         3.563336e-02      
   0.001947       3.230766         2.019570e-02      
   0.001947       3.319539         9.171578e-03      
   0.001947       3.403928         2.914049e-03      
   0.001947       3.483653         1.178004e-04      
   0.001947       3.558450         -7.818254e-04     
   0.001947       3.628070         -8.767803e-04     
   0.001947       3.692281         -7.248218e-04     
   0.001947       3.750871         -5.454443e-04     
   0.001947       3.803645         -4.011407e-04     
   0.001947       3.850427         -2.979120e-04     
   0.001947       3.891062         -2.271672e-04     
   0.001947       3.925415         -1.794428e-04     
   0.001947       3.953373         -1.475806e-04     
   0.001947       3.974841         -1.267709e-04     
   0.001947       3.989750         -1.139704e-04     
   0.001947       3.998053         -1.073777e-04     
   0.001947       4.008499         -9.959230e-05     
   0.001947       4.044761         -7.649342e-05     
   0.001947       4.109915         -4.712786e-05     
   0.001947       4.203828         -2.286893e-05     
   0.001947       4.326294         -8.466826e-06     
   0.001947       4.477040         -2.274453e-06     
   0.001947       4.655730         -4.122628e-07     
   0.001947       4.861964         -4.566910e-08     
   0.001947       5.095283         -2.714900e-09     
   0.001947       5.355166         -7.331858e-11     
   0.001947       5.641033         -7.293319e-13     
   0.001947       5.952247         -2.059765e-15     
   0.001947       6.288112         -1.199938e-18     
   0.001947       6.647880         -9.784581e-23     
   0.001947       7.030747         -7.008382e-28     
   0.001947       7.435859         -2.550353e-34     
   0.001947       7.862313         -8.626940e-36     
   0.001947       8.309157         -9.193431e-36     
   0.001947       8.775393         -9.829264e-36     
   0.001947       9.259982         -1.053617e-35     
   0.001947       9.761842         -1.131584e-35     
   0.001947       10.279853        -1.216979e-35     
   0.001947       10.812859        -1.309937e-35     
   0.001947       11.359671        -1.410569e-35     
   0.001947       11.919069        -1.518956e-35     
   0.001947       12.489804        -1.635153e-35     
   0.001947       13.070603        -1.759179e-35     
   0.001947       13.660171        -1.891026e-35     
   0.001947       14.257191        -2.030699e-35     
   0.001947       14.860331        -2.178953e-35     
   0.001947       15.468245        -2.347753e-35     
   0.001947       16.079578        -2.689274e-35     
   0.001947       16.692964        -4.896355e-35     
   0.001947       17.307036        -2.575646e-34     
   0.001947       17.920422        -2.155534e-33     
   0.001947       18.531755        -1.802174e-32     
   0.001947       19.139669        -1.402603e-31     
   0.001947       19.742809        -1.013626e-30     
   0.001947       20.339829        -6.824971e-30     
   0.001947       20.929397        -4.290154e-29     
   0.001947       21.510196        -2.518006e-28     
   0.001947       22.080931        -1.378366e-27     
   0.001947       22.640329        -7.025492e-27     
   0.001947       23.187141        -3.329058e-26     
   0.001947       23.720147        -1.465177e-25     
   0.001947       24.238158        -5.989855e-25     
   0.001947       24.740018        -2.278007e-24     
   0.001947       25.224607        -8.087095e-24     
   0.001947       25.690843        -2.695597e-23     
   0.001947       26.137687        -8.507551e-23     
   0.001947       26.564141        -2.569153e-22     
   0.001947       26.969253        -7.502670e-22     
   0.001947       27.352120        -2.134966e-21     
   0.001947       27.711888        -5.930372e-21     
   0.001947       28.047753        -1.600322e-20     
   0.001947       28.358967        -4.155785e-20     
   0.001947       28.644834        -1.026829e-19     
   0.001947       28.904717        -2.387071e-19     
   0.001947       29.138036        -5.167107e-19     
   0.001947       29.344270        -1.032744e-18     
   0.001947       29.522960        -1.906321e-18     
   0.001947       29.673706        -3.382748e-18     
   0.001947       29.796172        -6.875229e-18     
   0.001947       29.890085        -2.382817e-17     
   0.001947       29.955239        -2.654481e-16     
   0.001947       29.991501        -1.446068e-04     
   0.010250       0.001947         -1.845835e+00     
   0.010250       0.010250         -1.845612e+00     
   0.010250       0.025159         -1.844463e+00     
   0.010250       0.046627         -1.841207e+00     
   0.010250       0.074585         -1.834296e+00     
   0.010250       0.108938         -1.821767e+00     
   0.010250       0.149573         -1.801391e+00     
   0.010250       0.196355         -1.771020e+00     
   0.010250       0.249129         -1.728905e+00     
   0.010250       0.307719         -1.673962e+00     
   0.010250       0.371930         -1.605952e+00     
   0.010250       0.441550         -1.525463e+00     
   0.010250       0.516347         -1.433726e+00     
   0.010250       0.596072         -1.332310e+00     
   0.010250       0.680461         -1.222847e+00     
   0.010250       0.769234         -1.106852e+00     
   0.010250       0.862094         -9.856590e-01     
   0.010250       0.958735         -8.604583e-01     
   0.010250       1.058835         -7.323682e-01     
   0.010250       1.162061         -6.024985e-01     
   0.010250       1.268071         -4.719833e-01     
   0.010250       1.376513         -3.419853e-01     
   0.010250       1.487025         -2.136887e-01     
   0.010250       1.599241         -8.831782e-02     
   0.010250       1.712789         3.278168e-02      
   0.010250       1.827291         1.479774e-01      
   0.010250       1.942367         2.551217e-01      
   0.010250       2.057633         3.513639e-01      
   0.010250       2.172709         4.331938e-01      
   0.010250       2.287211         4.969368e-01      
   0.010250       2.400759         5.397625e-01      
   0.010250       2.512975         5.608768e-01      
   0.010250       2.623487         5.621253e-01      
   0.010250       2.731929         5.472828e-01      
   0.010250       2.837939         5.202308e-01      
   0.010250       2.941165         4.834473e-01      
   0.010250       3.041265         5.248850e-02      
   0.010250       3.137906         3.563353e-02      
   0.010250       3.230766         2.019580e-02      
   0.010250       3.319539         9.171627e-03      
   0.010250       3.403928         2.914067e-03      
   0.010250       3.483653         1.178027e-04      
   0.010250       3.558450         -7.818283e-04     
   0.010250       3.628070         -8.767840e-04     
   0.010250       3.692281         -7.248251e-04     
   0.010250       3.750871         -5.454468e-04     
   0.010250       3.803645         -4.011425e-04     
   0.010250       3.850427         -2.979134e-04     
   0.010250       3.891062         -2.271682e-04     
   0.010250       3.925415         -1.794436e-04     
   0.010250       3.953373         -1.475813e-04     
   0.010250       3.974841         -1.267715e-04     
   0.010250       3.989750         -1.139709e-04     
   0.010250       3.998053         -1.073782e-04     
   0.010250       4.008499         -9.959276e-05     
   0.010250       4.044761         -7.649377e-05     
   0.010250       4.109915         -4.712808e-05     
   0.010250       4.203828         -2.286903e-05     
   0.010250       4.326294         -8.466865e-06     
   0.010250       4.477040         -2.274464e-06     
   0.010250       4.655730         -4.122647e-07     
   0.010250       4.861964         -4.566931e-08     
   0.010250       5.095283         -2.714913e-09     
   0.010250       5.355166         -7.331892e-11     
   0.010250       5.641033         -7.293352e-13     
   0.010250       5.952247         -2.059774e-15     
   0.010250       6.288112         -1.199944e-18     
   0.010250       6.647880         -9.784626e-23     
   0.010250       7.030747         -7.008414e-28     
   0.010250       7.435859         -2.549391e-34     
   0.010250       7.862313         -8.529041e-36     
   0.010250       8.309157         -9.094663e-36     
   0.010250       8.775393         -9.729371e-36     
   0.010250       9.259982         -1.043487e-35     
   0.010250       9.761842         -1.121281e-35     
   0.010250       10.279853        -1.206470e-35     
   0.010250       10.812859        -1.299183e-35     
   0.010250       11.359671        -1.399529e-35     
   0.010250       11.919069        -1.507585e-35     
   0.010250       12.489804        -1.623400e-35     
   0.010250       13.070603        -1.746990e-35     
   0.010250       13.660171        -1.878341e-35     
   0.010250       14.257191        -2.017452e-35     
   0.010250       14.860331        -2.165071e-35     
   0.010250       15.468245        -2.333156e-35     
   0.010250       16.079578        -2.673873e-35     
   0.010250       16.692964        -4.880057e-35     
   0.010250       17.307036        -2.573922e-34     
   0.010250       17.920422        -2.155357e-33     
   0.010250       18.531755        -1.802160e-32     
   0.010250       19.139669        -1.402604e-31     
   0.010250       19.742809        -1.013626e-30     
   0.010250       20.339829        -6.824959e-30     
   0.010250       20.929397        -4.290133e-29     
   0.010250       21.510196        -2.517982e-28     
   0.010250       22.080931        -1.378343e-27     
   0.010250       22.640329        -7.025297e-27     
   0.010250       23.187141        -3.328912e-26     
   0.010250       23.720147        -1.465077e-25     
   0.010250       24.238158        -5.989221e-25     
   0.010250       24.740018        -2.277638e-24     
   0.010250       25.224607        -8.085085e-24     
   0.010250       25.690843        -2.694577e-23     
   0.010250       26.137687        -8.502699e-23     
   0.010250       26.564141        -2.566988e-22     
   0.010250       26.969253        -7.493594e-22     
   0.010250       27.352120        -2.131395e-21     
   0.010250       27.711888        -5.917181e-21     
   0.010250       28.047753        -1.595751e-20     
   0.010250       28.358967        -4.140923e-20     
   0.010250       28.644834        -1.022286e-19     
   0.010250       28.904717        -2.373966e-19     
   0.010250       29.138036        -5.131134e-19     
   0.010250       29.344270        -1.023210e-18     
   0.010250       29.522960        -1.881249e-18     
   0.010250       29.673706        -3.313667e-18     
   0.010250       29.796172        -6.652339e-18     
   0.010250       29.890085        -2.275547e-17     
   0.010250       29.955239        -2.514575e-16     
   0.010250       29.991501        -1.365289e-04     
   0.025159       0.001947         -1.844682e+00     
   0.025159       0.010250         -1.844463e+00     
   0.025159       0.025159         -1.843334e+00     
   0.025159       0.046627         -1.840115e+00     
   0.025159       0.074585         -1.833241e+00     
   0.025159       0.108938         -1.820748e+00     
   0.025159       0.149573         -1.800418e+00     
   0.025159       0.196355         -1.770109e+00     
   0.025159       0.249129         -1.728072e+00     
   0.025159       0.307719         -1.673220e+00     
   0.025159       0.371930         -1.605306e+00     
   0.025159       0.441550         -1.524913e+00     
   0.025159       0.516347         -1.433263e+00     
   0.025159       0.596072         -1.331924e+00     
   0.025159       0.680461         -1.222528e+00     
   0.025159       0.769234         -1.106589e+00     
   0.025159       0.862094         -9.854437e-01     
   0.025159       0.958735         -8.602852e-01     
   0.025159       1.058835         -7.322332e-01     
   0.025159       1.162061         -6.023981e-01     
   0.025159       1.268071         -4.719147e-01     
   0.025159       1.376513         -3.419453e-01     
   0.025159       1.487025         -2.136740e-01     
   0.025159       1.599241         -8.832460e-02     
   0.025159       1.712789         3.275770e-02      
   0.025159       1.827291         1.479407e-01      
   0.025159       1.942367         2.550770e-01      
   0.025159       2.057633         3.513155e-01      
   0.025159       2.172709         4.331458e-01      
   0.025159       2.287211         4.968923e-01      
   0.025159       2.400759         5.397238e-01      
   0.025159       2.512975         5.608452e-01      
   0.025159       2.623487         5.621012e-01      
   0.025159       2.731929         5.472659e-01      
   0.025159       2.837939         5.202201e-01      
   0.025159       2.941165         4.834416e-01      
   0.025159       3.041265         5.248968e-02      
   0.025159       3.137906         3.563440e-02      
   0.025159       3.230766         2.019632e-02      
   0.025159       3.319539         9.171881e-03      
   0.025159       3.403928         2.914156e-03      
   0.025159       3.483653         1.178148e-04      
   0.025159       3.558450         -7.818433e-04     
   0.025159       3.628070         -8.768038e-04     
   0.025159       3.692281         -7.248420e-04     
   0.025159       3.750871         -5.454598e-04     
   0.025159       3.803645         -4.011522e-04     
   0.025159       3.850427         -2.979206e-04     
   0.025159       3.891062         -2.271737e-04     
   0.025159       3.925415         -1.794479e-04     
   0.025159       3.953373         -1.475849e-04     
   0.025159       3.974841         -1.267746e-04     
   0.025159       3.989750         -1.139737e-04     
   0.025159       3.998053         -1.073808e-04     
   0.025159       4.008499         -9.959516e-05     
   0.025159       4.044761         -7.649561e-05     
   0.025159       4.109915         -4.712921e-05     
   0.025159       4.203828         -2.286958e-05     
   0.025159       4.326294         -8.467068e-06     
   0.025159       4.477040         -2.274518e-06     
   0.025159       4.655730         -4.122746e-07     
   0.025159       4.861964         -4.567040e-08     
   0.025159       5.095283         -2.714978e-09     
   0.025159       5.355166         -7.332067e-11     
   0.025159       5.641033         -7.293527e-13     
   0.025159       5.952247         -2.059823e-15     
   0.025159       6.288112         -1.199972e-18     
   0.025159       6.647880         -9.784859e-23     
   0.025159       7.030747         -7.008581e-28     
   0.025159       7.435859         -2.545256e-34     
   0.025159       7.862313         -8.106918e-36     
   0.025159       8.309157         -8.668793e-36     
   0.025159       8.775393         -9.298655e-36     
   0.025159       9.259982         -9.998086e-36     
   0.025159       9.761842         -1.076860e-35     
   0.025159       10.279853        -1.161157e-35     
   0.025159       10.812859        -1.252816e-35     
   0.025159       11.359671        -1.351928e-35     
   0.025159       11.919069        -1.458554e-35     
   0.025159       12.489804        -1.572725e-35     
   0.025159       13.070603        -1.694436e-35     
   0.025159       13.660171        -1.823649e-35     
   0.025159       14.257191        -1.960338e-35     
   0.025159       14.860331        -2.105221e-35     
   0.025159       15.468245        -2.270222e-35     
   0.025159       16.079578        -2.607472e-35     
   0.025159       16.692964        -4.809799e-35     
   0.025159       17.307036        -2.566501e-34     
   0.025159       17.920422        -2.154602e-33     
   0.025159       18.531755        -1.802105e-32     
   0.025159       19.139669        -1.402612e-31     
   0.025159       19.742809        -1.013631e-30     
   0.025159       20.339829        -6.824939e-30     
   0.025159       20.929397        -4.290061e-29     
   0.025159       21.510196        -2.517887e-28     
   0.025159       22.080931        -1.378248e-27     
   0.025159       22.640329        -7.024486e-27     
   0.025159       23.187141        -3.328294e-26     
