#       k             kp                  V           
   0.001947       0.001947         -1.827274e+00     
   0.001947       0.010250         -1.827068e+00     
   0.001947       0.025159         -1.825998e+00     
   0.001947       0.046627         -1.822881e+00     
   0.001947       0.074585         -1.816070e+00     
   0.001947       0.108938         -1.803555e+00     
   0.001947       0.149573         -1.783138e+00     
   0.001947       0.196355         -1.752688e+00     
   0.001947       0.249129         -1.710454e+00     
   0.001947       0.307719         -1.655348e+00     
   0.001947       0.371930         -1.587125e+00     
   0.001947       0.441550         -1.506367e+00     
   0.001947       0.516347         -1.414296e+00     
   0.001947       0.596072         -1.312478e+00     
   0.001947       0.680461         -1.202539e+00     
   0.001947       0.769234         -1.085988e+00     
   0.001947       0.862094         -9.641566e-01     
   0.001947       0.958735         -8.382364e-01     
   0.001947       1.058835         -7.093489e-01     
   0.001947       1.162061         -5.786109e-01     
   0.001947       1.268071         -4.471689e-01     
   0.001947       1.376513         -3.162021e-01     
   0.001947       1.487025         -1.869176e-01     
   0.001947       1.599241         -6.056880e-02     
   0.001947       1.712789         6.146251e-02      
   0.001947       1.827291         1.774994e-01      
   0.001947       1.942367         2.853404e-01      
   0.001947       2.057633         3.764916e-01      
   0.001947       2.172709         4.546076e-01      
   0.001947       2.287211         5.138128e-01      
   0.001947       2.400759         5.513974e-01      
   0.001947       2.512975         5.667287e-01      
   0.001947       2.623487         5.617999e-01      
   0.001947       2.731929         5.405128e-01      
   0.001947       2.837939         5.069495e-01      
   0.001947       2.941165         4.640077e-01      
   0.001947       3.041265         4.136276e-01      
   0.001947       3.137906         3.581437e-01      
   0.001947       3.230766         3.010447e-01      
   0.001947       3.319539         2.463102e-01      
   0.001947       3.403928         1.971600e-01      
   0.001947       3.483653         1.553456e-01      
   0.001947       3.558450         1.212266e-01      
   0.001947       3.628070         9.423976e-02      
   0.001947       3.692281         7.337596e-02      
   0.001947       3.750871         5.751295e-02      
   0.001947       3.803645         4.560035e-02      
   0.001947       3.850427         3.674123e-02      
   0.001947       3.891062         3.021277e-02      
   0.001947       3.925415         2.545608e-02      
   0.001947       3.953373         2.205342e-02      
   0.001947       3.974841         1.970293e-02      
   0.001947       3.989750         1.819601e-02      
   0.001947       3.998053         1.739922e-02      
   0.001947       4.008499         1.643834e-02      
   0.001947       4.044761         1.344029e-02      
   0.001947       4.109915         9.206850e-03      
   0.001947       4.203828         5.134793e-03      
   0.001947       4.326294         2.231911e-03      
   0.001947       4.477040         7.110710e-04      
   0.001947       4.655730         1.528906e-04      
   0.001947       4.861964         1.991489e-05      
   0.001947       5.095283         1.368066e-06      
   0.001947       5.355166         4.159390e-08      
   0.001947       5.641033         4.495651e-10      
   0.001947       5.952247         1.317381e-12      
   0.001947       6.288112         7.509071e-16      
   0.001947       6.647880         5.561579e-20      
   0.001947       7.030747         3.288938e-25      
   0.001947       7.435859         8.639433e-32      
   0.001947       7.862313         -6.734642e-35     
   0.001947       8.309157         -1.850173e-34     
   0.001947       8.775393         -2.875501e-34     
   0.001947       9.259982         -3.682014e-34     
   0.001947       9.761842         -4.294889e-34     
   0.001947       10.279853        -4.793130e-34     
   0.001947       10.812859        -5.254217e-34     
   0.001947       11.359671        -5.724743e-34     
   0.001947       11.919069        -6.223290e-34     
   0.001947       12.489804        -6.754638e-34     
   0.001947       13.070603        -7.319290e-34     
   0.001947       13.660171        -7.916810e-34     
   0.001947       14.257191        -8.546469e-34     
   0.001947       14.860331        -9.207341e-34     
   0.001947       15.468245        -9.899237e-34     
   0.001947       16.079578        -1.064537e-33     
   0.001947       16.692964        -1.190090e-33     
   0.001947       17.307036        -2.057275e-33     
   0.001947       17.920422        -1.255528e-32     
   0.001947       18.531755        -1.324256e-31     
   0.001947       19.139669        -1.354032e-30     
   0.001947       19.742809        -1.254365e-29     
   0.001947       20.339829        -1.055501e-28     
   0.001947       20.929397        -8.125639e-28     
   0.001947       21.510196        -5.757046e-27     
   0.001947       22.080931        -3.769939e-26     
   0.001947       22.640329        -2.288161e-25     
   0.001947       23.187141        -1.289609e-24     
   0.001947       23.720147        -6.758743e-24     
   0.001947       24.238158        -3.298861e-23     
   0.001947       24.740018        -1.502406e-22     
   0.001947       25.224607        -6.399969e-22     
   0.001947       25.690843        -2.556613e-21     
   0.001947       26.137687        -9.598934e-21     
   0.001947       26.564141        -3.391366e-20     
   0.001947       26.969253        -1.127111e-19     
   0.001947       27.352120        -3.516632e-19     
   0.001947       27.711888        -1.026690e-18     
   0.001947       28.047753        -2.794239e-18     
   0.001947       28.358967        -7.064720e-18     
