#        q                pp                pn                nn        

     2.633586        6.246930e-02      3.064395e+00      6.229988e-02   
     2.683041        6.376834e-02      2.669133e+00      6.360127e-02   
     2.729306        6.392017e-02      2.340842e+00      6.375743e-02   
     2.772258        6.325408e-02      2.068249e+00      6.309689e-02   
     2.811780        6.204851e-02      1.842190e+00      6.189746e-02   
     2.847765        6.052875e-02      1.655205e+00      6.038398e-02   
     2.880118        5.887103e-02      1.501217e+00      5.873236e-02   
     2.908749        5.720928e-02      1.375296e+00      5.707626e-02   
     2.933583        5.564264e-02      1.273455e+00      5.551469e-02   
     2.954553        5.424275e-02      1.192507e+00      5.411915e-02   
     2.971601        5.305999e-02      1.129941e+00      5.293997e-02   
     2.984682        5.212879e-02      1.083832e+00      5.201154e-02   
     2.993761        5.147173e-02      1.052770e+00      5.135640e-02   
     2.998815        5.110242e-02      1.035805e+00      5.098817e-02   
     3.004739        5.066658e-02      1.016214e+00      5.055359e-02   
     3.024957        4.915742e-02      9.516826e-01      4.904873e-02   
     3.061273        4.638094e-02      8.443909e-01      4.627995e-02   
     3.113597        4.229992e-02      7.077355e-01      4.220985e-02   
     3.181789        3.698699e-02      5.578023e-01      3.691055e-02   
     3.265666        3.069855e-02      4.106404e-01      3.063753e-02   
     3.365002        2.389490e-02      2.797856e-01      2.384980e-02   
     3.479529        1.718252e-02      1.744464e-01      1.715234e-02   
     3.608938        1.118711e-02      9.862146e-02      1.116948e-02   
     3.752880        6.399743e-03      5.124216e-02      6.391382e-03   
     3.910968        3.055606e-03      2.724701e-02      3.052997e-03   
     4.082775        1.094527e-03      1.931134e-02      1.094613e-03   
     4.267838        2.176389e-04      1.980099e-02      2.182980e-04   
     4.465657        1.285211e-05      2.245870e-02      1.303232e-05   
     4.675701        9.413925e-05      2.341411e-02      9.366018e-05   
     4.897402        1.996033e-04      2.133158e-02      1.987671e-04   
     5.130163        2.191589e-04      1.680485e-02      2.183592e-04   
     5.373356        1.587715e-04      1.135263e-02      1.582457e-04   
     5.626327        7.478237e-05      6.455635e-03      7.455342e-05   
     5.888392        1.654574e-05      2.969054e-03      1.649903e-05   
     6.158845        4.206729e-08      1.011807e-03      4.187773e-08   
     6.436958        1.226973e-05      2.056030e-04      1.223669e-05   
     6.721980        3.055725e-05      2.536294e-05      3.048136e-05   
     7.013143        3.929520e-05      5.863170e-05      3.920546e-05   
     7.309662        3.541480e-05      9.517311e-05      3.534202e-05   
     7.610739        2.430346e-05      8.480075e-05      2.426061e-05   
     7.915560        1.285017e-05      4.989439e-05      1.283285e-05   
     8.223305        5.013333e-06      1.933960e-05      5.010056e-06   
     8.533144        1.241572e-06      4.018373e-06      1.242685e-06   
     8.844241        1.086904e-07      3.716491e-07      1.095490e-07   
     9.155759        4.804975e-08      1.218956e-06      4.782940e-08   
     9.466856        1.555229e-07      2.105228e-06      1.548621e-07   
     9.776695        1.609475e-07      1.942331e-06      1.604326e-07   
    10.084440        9.546532e-08      1.232616e-06      9.524271e-08   
    10.389261        3.406300e-08      5.788093e-07      3.402325e-08   
    10.690338        5.235543e-09      2.012590e-07      5.246709e-09   
    10.986857        4.219832e-10      4.978972e-08      4.221656e-10   
    11.278020        3.467498e-09      1.078923e-08      3.451563e-09   
    11.563042        5.393320e-09      7.930057e-09      5.374410e-09   
    11.841155        4.671638e-09      1.038799e-08      4.658790e-09   
    12.111608        2.801647e-09      1.124401e-08      2.795997e-09   
    12.373673        1.191633e-09      1.067120e-08      1.190407e-09   
    12.626644        3.155912e-10      9.457026e-09      3.159028e-10   
    12.869837        2.829811e-11      7.971313e-09      2.858609e-11   
    13.102598        2.974100e-11      6.427510e-09      2.959265e-11   
    13.324299        1.033438e-10      4.999991e-09      1.028873e-10   
    13.534343        1.535795e-10      3.801181e-09      1.530453e-10   
    13.732162        1.629347e-10      2.866461e-09      1.624750e-10   
    13.917225        1.445564e-10      2.169915e-09      1.442256e-10   
    14.089032        1.151969e-10      1.659832e-09      1.149891e-10   
    14.247120        8.596655e-11      1.286957e-09      8.585229e-11   
    14.391062        6.186226e-11      1.013937e-09      6.180968e-11   
    14.520471        4.392974e-11      8.140771e-10      4.391360e-11   
    14.634998        3.137550e-11      6.683002e-10      3.137892e-11   
    14.734334        2.289567e-11      5.628130e-10      2.290860e-11   
    14.818211        1.728926e-11      4.874957e-10      1.730626e-11   
    14.886403        1.364293e-11      4.348516e-10      1.366130e-11   
    14.938727        1.132767e-11      3.993679e-10      1.134621e-11   
    14.975043        9.939114e-12      3.771343e-10      9.957440e-12   
    14.995261        9.303416e-12      3.666755e-10      9.320551e-12   
