#        q              proton           neutron      

     0.001185        1.890661e+04      3.139537e+04   
     0.006239        1.055721e+04      1.606198e+04   
     0.015318        7.153512e+03      1.059577e+04   
     0.028399        5.469130e+03      7.901243e+03   
     0.045447        4.391969e+03      6.104399e+03   
     0.066417        3.607637e+03      4.949312e+03   
     0.091251        3.049822e+03      4.104016e+03   
     0.119882        2.670064e+03      3.500126e+03   
     0.152235        2.321933e+03      2.957079e+03   
     0.188220        2.004230e+03      2.587901e+03   
     0.227742        1.808887e+03      2.249890e+03   
     0.270694        1.626315e+03      2.041427e+03   
     0.316959        1.456259e+03      1.845960e+03   
     0.366414        1.298355e+03      1.663130e+03   
     0.418925        1.224587e+03      1.492660e+03   
     0.474351        1.084656e+03      1.334205e+03   
     0.532541        1.020015e+03      1.187461e+03   
     0.593339        8.975748e+02      1.119296e+03   
     0.656582        7.863257e+02      9.897573e+02   
     0.722098        7.360822e+02      9.302758e+02   
     0.789711        6.409579e+02      8.172606e+02   
     0.859239        5.986422e+02      7.660305e+02   
     0.930495        5.182441e+02      6.686210e+02   
     1.003286        4.467138e+02      5.809184e+02   
     1.077416        3.529833e+02      5.023087e+02   
     1.152685        2.751902e+02      4.321124e+02   
     1.228890        1.739001e+02      3.399332e+02   
     1.305826        2.835417e+01      2.632394e+02   
     1.383286        1.120882e+01      1.424626e+01   
     1.461060        1.137095e+01      1.137095e+01   
     1.538940        1.139101e+01      1.139101e+01   
     1.616714        1.126038e+01      1.126038e+01   
     1.694174        1.098033e+01      1.098033e+01   
     1.771110        1.056171e+01      1.056171e+01   
     1.847315        1.002362e+01      1.002362e+01   
     1.922584        9.391162e+00      9.391162e+00   
     1.996714        8.692833e+00      8.692833e+00   
     2.069505        7.957764e+00      7.957764e+00   
     2.140761        7.213308e+00      7.213308e+00   
     2.210289        6.483179e+00      6.483179e+00   
     2.277902        5.786339e+00      5.786339e+00   
     2.343418        5.136539e+00      5.136539e+00   
     2.406661        4.542496e+00      4.542496e+00   
     2.467459        4.008475e+00      4.008475e+00   
     2.525649        3.535179e+00      3.535179e+00   
     2.581075        3.120653e+00      3.120653e+00   
     2.633586        2.761147e+00      2.761147e+00   
     2.683041        2.451906e+00      2.451906e+00   
     2.729306        2.187731e+00      2.187731e+00   
     2.772258        1.963430e+00      1.963430e+00   
     2.811780        1.774070e+00      1.774070e+00   
     2.847765        1.615163e+00      1.615163e+00   
     2.880118        1.482756e+00      1.482756e+00   
     2.908749        1.373423e+00      1.373423e+00   
     2.933583        1.284288e+00      1.284288e+00   
     2.954553        1.212971e+00      1.212971e+00   
     2.971601        1.157552e+00      1.157552e+00   
     2.984682        1.116538e+00      1.116538e+00   
     2.993761        1.088826e+00      1.088826e+00   
     2.998815        1.073658e+00      1.073658e+00   
     3.004739        1.056118e+00      1.056118e+00   
     3.024957        9.981366e-01      9.981366e-01   
     3.061273        9.009825e-01      9.009825e-01   
     3.113597        7.756730e-01      7.756730e-01   
     3.181789        6.356291e-01      6.356291e-01   
     3.265666        4.944469e-01      4.944469e-01   
     3.365002        3.638466e-01      3.638466e-01   
     3.479529        2.522344e-01      2.522344e-01   
     3.608938        1.640937e-01      1.640937e-01   
     3.752880        1.001389e-01      1.001389e-01   
     3.910968        5.801628e-02      5.801628e-02   
     4.082775        3.333338e-02      3.333338e-02   
     4.267838        2.082550e-02      2.082550e-02   
     4.465657        1.545641e-02      1.545641e-02   
     4.675701        1.325031e-02      1.325031e-02   
     4.897402        1.170159e-02      1.170159e-02   
     5.130163        9.728138e-03      9.728138e-03   
     5.373356        7.275767e-03      7.275767e-03   
     5.626327        4.781263e-03      4.781263e-03   
     5.888392        2.709188e-03      2.709188e-03   
     6.158845        1.296192e-03      1.296192e-03   
     6.436958        5.157165e-04      5.157165e-04   
     6.721980        1.817879e-04      1.817879e-04   
     7.013143        8.222766e-05      8.222766e-05   
     7.309662        6.468848e-05      6.468848e-05   
     7.610739        5.634075e-05      5.634075e-05   
     7.915560        4.026847e-05      4.026847e-05   
     8.223305        2.232416e-05      2.232416e-05   
     8.533144        9.502982e-06      9.502982e-06   
     8.844241        3.266056e-06      3.266056e-06   
     9.155759        1.357206e-06      1.357206e-06   
     9.466856        1.111655e-06      1.111655e-06   
     9.776695        1.049680e-06      1.049680e-06   
    10.084440        8.028241e-07      8.028241e-07   
    10.389261        4.826124e-07      4.826124e-07   
    10.690338        2.315693e-07      2.315693e-07   
    10.986857        9.021978e-08      9.021978e-08   
    11.278020        3.054484e-08      3.054484e-08   
    11.563042        1.215253e-08      1.215253e-08   
    11.841155        8.459012e-09      8.459012e-09   
    12.111608        7.930218e-09      7.930218e-09   
    12.373673        7.344344e-09      7.344344e-09   
    12.626644        6.404911e-09      6.404911e-09   
    12.869837        5.351477e-09      5.351477e-09   
    13.102598        4.346526e-09      4.346526e-09   
    13.324299        3.454644e-09      3.454644e-09   
    13.534343        2.698488e-09      2.698488e-09   
    13.732162        2.082736e-09      2.082736e-09   
    13.917225        1.599232e-09      1.599232e-09   
    14.089032        1.230763e-09      1.230763e-09   
    14.247120        9.563063e-10      9.563063e-10   
    14.391062        7.553775e-10      7.553775e-10   
    14.520471        6.103155e-10      6.103155e-10   
    14.634998        5.067274e-10      5.067274e-10   
    14.734334        4.338070e-10      4.338070e-10   
    14.818211        3.833044e-10      3.833044e-10   
    14.886403        3.487155e-10      3.487155e-10   
    14.938727        3.254132e-10      3.254132e-10   
    14.975043        3.108566e-10      3.108566e-10   
    14.995261        3.037763e-10      3.037763e-10   
