#        q                pp                pn                nn        

     0.001185        3.917753e+08      2.981172e+08      2.269768e+08   
     0.006239        1.021845e+08      8.295889e+07      6.742502e+07   
     0.015318        4.569446e+07      3.823509e+07      3.204621e+07   
     0.028399        2.344350e+07      2.053786e+07      1.803370e+07   
     0.045447        1.469731e+07      1.320138e+07      1.189198e+07   
     0.066417        9.547816e+06      8.504452e+06      7.602061e+06   
     0.091251        6.498266e+06      5.982568e+06      5.531382e+06   
     0.119882        4.687482e+06      4.294306e+06      3.953711e+06   
     0.152235        3.624402e+06      3.306859e+06      3.033993e+06   
     0.188220        2.770315e+06      2.516307e+06      2.299928e+06   
     0.227742        2.090974e+06      1.985175e+06      1.898078e+06   
     0.270694        1.720254e+06      1.630156e+06      1.556526e+06   
     0.316959        1.267805e+06      1.262393e+06      1.267806e+06   
     0.366414        1.025166e+06      1.020488e+06      1.025167e+06   
     0.418925        9.192075e+05      8.655335e+05      8.225272e+05   
     0.474351        7.344831e+05      6.899326e+05      6.544280e+05   
     0.532541        5.817894e+05      5.787948e+05      5.817900e+05   
     0.593339        5.159993e+05      4.828887e+05      4.565204e+05   
     0.656582        4.028768e+05      4.007395e+05      4.028773e+05   
     0.722098        3.112235e+05      3.095154e+05      3.112238e+05   
     0.789711        2.723758e+05      2.530834e+05      2.376483e+05   
     0.859239        2.066995e+05      2.055939e+05      2.066995e+05   
     0.930495        1.547882e+05      1.539640e+05      1.547880e+05   
     1.003286        1.142303e+05      1.136428e+05      1.142299e+05   
     1.077416        8.294581e+04      8.255681e+04      8.294523e+04   
     1.152685        4.958557e+04      4.939147e+04      4.958489e+04   
     1.228890        2.313090e+04      2.553740e+04      2.824824e+04   
     1.305826        3.485356e+03      5.279208e+03      7.603434e+03   
     1.383286        2.503170e+01      2.456917e+02      3.733027e+01   
     1.461060        2.148474e+01      2.611817e+02      2.104295e+01   
     1.538940        1.715981e+01      2.647946e+02      1.685499e+01   
     1.616714        1.269007e+01      2.564728e+02      1.250529e+01   
     1.694174        8.652625e+00      2.386435e+02      8.557848e+00   
     1.771110        5.402214e+00      2.146782e+02      5.365074e+00   
     1.847315        3.049738e+00      1.879884e+02      3.043339e+00   
     1.922584        1.518700e+00      1.613628e+02      1.524809e+00   
     1.996714        6.334318e-01      1.366686e+02      6.419058e-01   
     2.069505        1.973996e-01      1.148751e+02      2.037825e-01   
     2.140761        4.108378e-02      9.626384e+01      4.410684e-02   
     2.210289        3.969927e-02      8.068949e+01      3.951045e-02   
     2.277902        1.114654e-01      6.779993e+01      1.086688e-01   
     2.343418        2.077483e-01      5.718324e+01      2.029952e-01   
     2.406661        3.023377e-01      4.844677e+01      2.961964e-01   
     2.467459        3.829086e-01      4.124957e+01      3.758417e-01   
     2.525649        4.451589e-01      3.530886e+01      4.375318e-01   
     2.581075        4.891066e-01      3.039507e+01      4.812006e-01   
     2.633586        5.168672e-01      2.632330e+01      5.088923e-01   
     2.683041        5.313719e-01      2.294476e+01      5.234785e-01   
     2.729306        5.356638e-01      2.013949e+01      5.279536e-01   
     2.772258        5.325405e-01      1.781047e+01      5.250762e-01   
     2.811780        5.244010e-01      1.587901e+01      5.172153e-01   
     2.847765        5.132078e-01      1.428117e+01      5.063106e-01   
     2.880118        5.005101e-01      1.296501e+01      4.938947e-01   
     2.908749        4.874958e-01      1.188844e+01      4.811436e-01   
     2.933583        4.750524e-01      1.101748e+01      4.689366e-01   
     2.954553        4.638271e-01      1.032498e+01      4.579151e-01   
     2.971601        4.542799e-01      9.789571e+00      4.485360e-01   
     2.984682        4.467287e-01      9.394898e+00      4.411146e-01   
     2.993761        4.413839e-01      9.128971e+00      4.358604e-01   
     2.998815        4.383743e-01      8.983705e+00      4.329013e-01   
     3.004739        4.348176e-01      8.815945e+00      4.294038e-01   
     3.024957        4.224638e-01      8.263192e+00      4.172527e-01   
     3.061273        3.996008e-01      7.343599e+00      3.947532e-01   
     3.113597        3.657349e-01      6.171017e+00      3.614037e-01   
     3.181789        3.212732e-01      4.882165e+00      3.175888e-01   
     3.265666        2.681984e-01      3.613569e+00      2.652485e-01   
     3.365002        2.102862e-01      2.480703e+00      2.080973e-01   
     3.479529        1.526503e-01      1.562748e+00      1.511777e-01   
     3.608938        1.006747e-01      8.951402e-01      9.980805e-02   
     3.752880        5.869004e-02      4.706388e-01      5.827410e-02   
     3.910968        2.890155e-02      2.481179e-01      2.876880e-02   
     4.082775        1.099988e-02      1.668218e-01      1.100319e-02   
     4.267838        2.592256e-03      1.625649e-01      2.628083e-03   
     4.465657        2.382818e-04      1.818601e-01      2.536838e-04   
     4.675701        6.319218e-04      1.906007e-01      6.158685e-04   
     4.897402        1.460548e-03      1.757044e-01      1.425901e-03   
     5.130163        1.680709e-03      1.405052e-01      1.645732e-03   
     5.373356        1.252308e-03      9.669001e-02      1.228653e-03   
     5.626327        6.019484e-04      5.634096e-02      5.914113e-04   
     5.888392        1.357504e-04      2.686325e-02      1.335252e-04   
     6.158845        2.983995e-07      9.751641e-03      2.942384e-07   
     6.436958        1.016118e-04      2.291771e-03      1.001378e-04   
     6.721980        2.572109e-04      3.266382e-04      2.537281e-04   
     7.013143        3.358091e-04      4.230534e-04      3.316212e-04   
     7.309662        3.078432e-04      7.188325e-04      3.043954e-04   
