#        q                pp                pn                nn        

     2.140761        3.734495e-02      9.911275e+01      7.839111e-02   
     2.210289        3.884809e-02      8.304526e+01      5.464959e-02   
     2.277902        1.129647e-01      6.976360e+01      1.374296e-01   
     2.343418        2.109995e-01      5.883194e+01      2.589567e-01   
     2.406661        3.068273e-01      4.983981e+01      3.819661e-01   
     2.467459        3.882287e-01      4.243334e+01      4.884838e-01   
     2.525649        4.509939e-01      3.632029e+01      5.718264e-01   
     2.581075        4.952163e-01      3.126401e+01      6.314499e-01   
     2.633586        5.230728e-01      2.707412e+01      6.698330e-01   
     2.683041        5.375453e-01      2.359753e+01      6.906762e-01   
     2.729306        5.417174e-01      2.071085e+01      6.979102e-01   
     2.772258        5.384192e-01      1.831424e+01      6.951890e-01   
     2.811780        5.300747e-01      1.632675e+01      6.856673e-01   
     2.847765        5.186651e-01      1.468260e+01      6.719389e-01   
     2.880118        5.057537e-01      1.332834e+01      6.560600e-01   
     2.908749        4.925383e-01      1.222063e+01      6.396130e-01   
     2.933583        4.799135e-01      1.132450e+01      6.237847e-01   
     2.954553        4.685309e-01      1.061201e+01      6.094437e-01   
     2.971601        4.588538e-01      1.006117e+01      5.972101e-01   
     2.984682        4.512019e-01      9.655124e+00      5.875141e-01   
     2.993761        4.457869e-01      9.381541e+00      5.806419e-01   
     2.998815        4.427381e-01      9.232095e+00      5.767690e-01   
     3.004739        4.391353e-01      9.059509e+00      5.721892e-01   
     3.024957        4.266239e-01      8.490869e+00      5.562603e-01   
     3.061273        4.034772e-01      7.544897e+00      5.267037e-01   
     3.113597        3.692068e-01      6.338797e+00      4.827751e-01   
     3.181789        3.242364e-01      5.013310e+00      4.248922e-01   
     3.265666        2.705809e-01      3.708962e+00      3.555445e-01   
     3.365002        2.120639e-01      2.544579e+00      2.796050e-01   
     3.479529        1.538552e-01      1.601582e+00      2.037526e-01   
     3.608938        1.013915e-01      9.163213e-01      1.350801e-01   
     3.752880        5.903974e-02      4.811873e-01      7.934856e-02   
     3.910968        2.901677e-02      2.536938e-01      3.956089e-02   
     4.082775        1.099860e-02      1.711850e-01      1.542109e-02   
     4.267838        2.559201e-03      1.675396e-01      3.872819e-03   
     4.465657        2.185457e-04      1.877269e-01      4.408276e-04   
     4.675701        6.370402e-04      1.967336e-01      7.797146e-04   
     4.897402        1.482129e-03      1.812264e-01      1.813533e-03   
     5.130163        1.704880e-03      1.447691e-01      2.118482e-03   
     5.373356        1.269480e-03      9.948741e-02      1.594247e-03   
     5.626327        6.098954e-04      5.786099e-02      7.717627e-04   
     5.888392        1.375255e-04      2.750709e-02      1.750141e-04   
     6.158845        2.959132e-07      9.931245e-03      3.932864e-07   
     6.436958        1.026556e-04      2.302604e-03      1.323713e-04   
     6.721980        2.598067e-04      3.180285e-04      3.366685e-04   
     7.013143        3.390178e-04      4.363450e-04      4.419187e-04   
     7.309662        3.105481e-04      7.452092e-04      4.077207e-04   
     7.610739        2.174510e-04      7.017771e-04      2.881534e-04   
     7.915560        1.182118e-04      4.353248e-04      1.587217e-04   
     8.223305        4.820667e-05      1.807490e-04      6.612831e-05   
     8.533144        1.307380e-05      4.292097e-05      1.874772e-05   
     8.844241        1.574973e-06      4.243622e-06      2.623135e-06   
     9.155759        3.265598e-07      8.390569e-06      4.585350e-07   
     9.466856        1.148863e-06      1.632133e-05      1.402972e-06   
     9.776695        1.298891e-06      1.624311e-05      1.635399e-06   
    10.084440        8.222610e-07      1.099617e-05      1.064838e-06   
    10.389261        3.177040e-07      5.546445e-06      4.266394e-07   
    10.690338        5.910351e-08      2.127708e-06      8.664243e-08   
    10.986857        3.954142e-09      6.196522e-07      7.005154e-09   
    11.278020        2.477868e-08      1.613006e-07      3.008910e-08   
    11.563042        4.244534e-08      8.702406e-08      5.300017e-08   
    11.841155        3.900508e-08      9.317522e-08      4.988707e-08   
    12.111608        2.466857e-08      9.578322e-08      3.229808e-08   
    12.373673        1.121041e-08      8.840001e-08      1.512889e-08   
    12.626644        3.348832e-09      7.702843e-08      4.779139e-09   
    12.869837        4.473017e-10      6.492432e-08      7.636333e-10   
    13.102598        1.968856e-10      5.323935e-08      2.642367e-10   
    13.324299        7.513152e-10      4.261026e-08      9.149981e-10   
    13.534343        1.211600e-09      3.349342e-08      1.513606e-09   
    13.732162        1.353097e-09      2.608357e-08      1.726398e-09   
    13.917225        1.248359e-09      2.028991e-08      1.620907e-09   
    14.089032        1.029131e-09      1.585566e-08      1.357533e-09   
    14.247120        7.927562e-10      1.249827e-08      1.061641e-09   
    14.391062        5.882571e-10      9.975516e-09      7.995523e-10   
    14.520471        4.303536e-10      8.094199e-09      5.935165e-10   
    14.634998        3.162162e-10      6.703113e-09      4.422698e-10   
    14.734334        2.369010e-10      5.685364e-09      3.357045e-10   
    14.818211        1.831236e-10      4.951455e-09      2.625570e-10   
    14.886403        1.473748e-10      4.433563e-09      2.134124e-10   
    14.938727        1.242624e-10      4.081308e-09      1.813598e-10   
    14.975043        1.102093e-10      3.858809e-09      1.617405e-10   
    14.995261        1.032771e-10      3.747003e-09      1.519987e-10   
