#        q                pp                pn                nn        

     2.811780        2.113891e+00      6.553785e+01      2.842551e+00   
     2.847765        2.069711e+00      5.894806e+01      2.790582e+00   
     2.880118        2.019267e+00      5.352000e+01      2.728695e+00   
     2.908749        1.967384e+00      4.907996e+01      2.663613e+00   
     2.933583        1.917669e+00      4.548784e+01      2.600398e+00   
     2.954553        1.872755e+00      4.263169e+01      2.542775e+00   
     2.971601        1.834518e+00      4.042342e+01      2.493417e+00   
     2.984682        1.804254e+00      3.879557e+01      2.454186e+00   
     2.993761        1.782824e+00      3.769872e+01      2.426328e+00   
     2.998815        1.770753e+00      3.709954e+01      2.410611e+00   
     3.004739        1.756485e+00      3.640758e+01      2.392009e+00   
     3.024957        1.706906e+00      3.412759e+01      2.327190e+00   
     3.061273        1.615070e+00      3.033425e+01      2.206492e+00   
     3.113597        1.478889e+00      2.549685e+01      2.026290e+00   
     3.181789        1.299888e+00      2.017886e+01      1.787691e+00   
     3.265666        1.085957e+00      1.494301e+01      1.500457e+00   
     3.365002        8.522546e-01      1.026531e+01      1.184442e+00   
     3.479529        6.193884e-01      6.472403e+00      8.672951e-01   
     3.608938        4.091168e-01      3.710916e+00      5.787074e-01   
     3.752880        2.389988e-01      1.951821e+00      3.431036e-01   
     3.910968        1.180494e-01      1.026541e+00      1.735829e-01   
     4.082775        4.513759e-02      6.854666e-01      6.951184e-02   
     4.267838        1.069643e-02      6.644791e-01      1.861552e-02   
     4.465657        8.820480e-04      7.430341e-01      2.467992e-03   
     4.675701        2.339658e-03      7.799674e-01      2.929751e-03   
     4.897402        5.684007e-03      7.204703e-01      6.961854e-03   
     5.130163        6.637275e-03      5.773952e-01      8.334103e-03   
     5.373356        4.981217e-03      3.982900e-01      6.367109e-03   
     5.626327        2.406179e-03      2.327261e-01      3.114861e-03   
     5.888392        5.455619e-04      1.113439e-01      7.124088e-04   
     6.158845        1.084324e-06      4.059663e-02      1.612698e-06   
     6.436958        4.066553e-04      9.575963e-03      5.452782e-04   
     6.721980        1.033749e-03      1.303882e-03      1.396524e-03   
     7.013143        1.353643e-03      1.653364e-03      1.846571e-03   
     7.309662        1.244434e-03      2.898255e-03      1.718081e-03   
     7.610739        8.750146e-04      2.773768e-03      1.227014e-03   
     7.915560        4.782251e-04      1.742565e-03      6.855433e-04   
     8.223305        1.965239e-04      7.335566e-04      2.919322e-04   
     8.533144        5.400209e-05      1.776297e-04      8.624439e-05   
     8.844241        6.672335e-06      1.685985e-05      1.346652e-05   
     9.155759        1.147190e-06      3.105088e-05      1.949791e-06   
     9.466856        4.398423e-06      6.335993e-05      5.370410e-06   
     9.776695        5.111178e-06      6.439678e-05      6.558867e-06   
    10.084440        3.287621e-06      4.423405e-05      4.425218e-06   
    10.389261        1.291070e-06      2.260614e-05      1.846587e-06   
    10.690338        2.470696e-07      8.793265e-06      4.069303e-07   
    10.986857        1.453743e-08      2.600496e-06      3.569256e-08   
    11.278020        9.363332e-08      6.795955e-07      1.135822e-07   
    11.563042        1.657814e-07      3.531638e-07      2.099207e-07   
    11.841155        1.547627e-07      3.715677e-07      2.040734e-07   
    12.111608        9.907693e-08      3.800572e-07      1.359030e-07   
    12.373673        4.561418e-08      3.487775e-07      6.580276e-08   
    12.626644        1.388478e-08      3.026512e-07      2.193073e-08   
    12.869837        1.910174e-09      2.551755e-07      3.980768e-09   
    13.102598        6.938086e-10      2.102539e-07      1.073853e-09   
    13.324299        2.858700e-09      1.695136e-07      3.478918e-09   
    13.534343        4.736065e-09      1.342734e-07      6.000853e-09   
    13.732162        5.361695e-09      1.052592e-07      7.040929e-09   
    13.917225        4.992014e-09      8.228549e-08      6.753349e-09   
    14.089032        4.144882e-09      6.452172e-08      5.758983e-09   
    14.247120        3.212326e-09      5.097419e-08      4.578002e-09   
    14.391062        2.396498e-09      4.074935e-08      3.501011e-09   
    14.520471        1.761624e-09      3.310687e-08      2.636424e-09   
    14.634998        1.299885e-09      2.744937e-08      1.990788e-09   
    14.734334        9.773726e-10      2.330641e-08      1.529193e-09   
    14.818211        7.577523e-10      2.031549e-08      1.208369e-09   
    14.886403        6.112300e-10      1.820195e-08      9.905563e-10   
    14.938727        5.162280e-10      1.676223e-08      8.472985e-10   
    14.975043        4.583431e-10      1.585160e-08      7.590598e-10   
    14.995261        4.294204e-10      1.538842e-08      7.145565e-10   
