#        q              proton           neutron      

     0.001185        2.460180e+04      3.259630e+04   
     0.006239        1.309251e+04      1.682351e+04   
     0.015318        8.868012e+03      1.116826e+04   
     0.028399        6.694161e+03      8.117373e+03   
     0.045447        5.268445e+03      6.282439e+03   
     0.066417        4.381685e+03      5.101014e+03   
     0.091251        3.746380e+03      4.235168e+03   
     0.119882        3.173568e+03      3.615758e+03   
     0.152235        2.783140e+03      3.191909e+03   
     0.188220        2.424887e+03      2.801490e+03   
     0.227742        2.203511e+03      2.443182e+03   
     0.270694        1.995630e+03      2.115770e+03   
     0.316959        1.800987e+03      1.914344e+03   
     0.366414        1.619216e+03      1.725874e+03   
     0.418925        1.450081e+03      1.550154e+03   
     0.474351        1.293352e+03      1.467808e+03   
     0.532541        1.220619e+03      1.310730e+03   
     0.593339        1.082231e+03      1.165703e+03   
     0.656582        1.018828e+03      1.098890e+03   
     0.722098        8.981371e+02      9.716249e+02   
     0.789711        7.886706e+02      9.137633e+02   
     0.859239        7.396775e+02      8.033995e+02   
     0.930495        6.460761e+02      7.036207e+02   
     1.003286        5.621371e+02      6.138151e+02   
     1.077416        4.870825e+02      5.332804e+02   
     1.152685        3.879399e+02      4.612533e+02   
     1.228890        3.049247e+02      3.661877e+02   
     1.305826        6.386218e+01      2.400239e+02   
     1.383286        1.355254e+01      6.727498e+01   
     1.461060        1.374220e+01      1.374220e+01   
     1.538940        1.376458e+01      1.376458e+01   
     1.616714        1.360888e+01      1.360888e+01   
     1.694174        1.327588e+01      1.327588e+01   
     1.771110        1.277773e+01      1.277773e+01   
     1.847315        1.213642e+01      1.213642e+01   
     1.922584        1.138127e+01      1.138127e+01   
     1.996714        1.054583e+01      1.054583e+01   
     2.069505        9.664668e+00      9.664668e+00   
     2.140761        8.770429e+00      8.770429e+00   
     2.210289        7.891620e+00      7.891620e+00   
     2.277902        7.051208e+00      7.051208e+00   
     2.343418        6.266020e+00      6.266020e+00   
     2.406661        5.546888e+00      5.546888e+00   
     2.467459        4.899301e+00      4.899301e+00   
     2.525649        4.324435e+00      4.324435e+00   
     2.581075        3.820218e+00      3.820218e+00   
     2.633586        3.382358e+00      3.382358e+00   
     2.683041        3.005283e+00      3.005283e+00   
     2.729306        2.682837e+00      2.682837e+00   
     2.772258        2.408826e+00      2.408826e+00   
     2.811780        2.177331e+00      2.177331e+00   
     2.847765        1.982948e+00      1.982948e+00   
     2.880118        1.820898e+00      1.820898e+00   
     2.908749        1.687032e+00      1.687032e+00   
     2.933583        1.577860e+00      1.577860e+00   
     2.954553        1.490489e+00      1.490489e+00   
     2.971601        1.422579e+00      1.422579e+00   
     2.984682        1.372315e+00      1.372315e+00   
     2.993761        1.338346e+00      1.338346e+00   
     2.998815        1.319754e+00      1.319754e+00   
     3.004739        1.298252e+00      1.298252e+00   
     3.024957        1.227167e+00      1.227167e+00   
     3.061273        1.108024e+00      1.108024e+00   
     3.113597        9.542996e-01      9.542996e-01   
     3.181789        7.824243e-01      7.824243e-01   
     3.265666        6.090652e-01      6.090652e-01   
     3.365002        4.486046e-01      4.486046e-01   
     3.479529        3.113679e-01      3.113679e-01   
     3.608938        2.028726e-01      2.028726e-01   
     3.752880        1.240193e-01      1.240193e-01   
     3.910968        7.195387e-02      7.195387e-02   
     4.082775        4.132514e-02      4.132514e-02   
     4.267838        2.570726e-02      2.570726e-02   
     4.465657        1.894004e-02      1.894004e-02   
     4.675701        1.614462e-02      1.614462e-02   
     4.897402        1.422808e-02      1.422808e-02   
     5.130163        1.183408e-02      1.183408e-02   
     5.373356        8.867552e-03      8.867552e-03   
     5.626327        5.843929e-03      5.843929e-03   
     5.888392        3.324005e-03      3.324005e-03   
     6.158845        1.598495e-03      1.598495e-03   
     6.436958        6.401871e-04      6.401871e-04   
     6.721980        2.267422e-04      2.267422e-04   
     7.013143        1.014954e-04      1.014954e-04   
     7.309662        7.863745e-05      7.863745e-05   
     7.610739        6.835265e-05      6.835265e-05   
     7.915560        4.904660e-05      4.904660e-05   
     8.223305        2.736043e-05      2.736043e-05   
     8.533144        1.174222e-05      1.174222e-05   
     8.844241        4.067780e-06      4.067780e-06   
     9.155759        1.676476e-06      1.676476e-06   
     9.466856        1.349394e-06      1.349394e-06   
     9.776695        1.272113e-06      1.272113e-06   
    10.084440        9.773177e-07      9.773177e-07   
    10.389261        5.910776e-07      5.910776e-07   
    10.690338        2.856303e-07      2.856303e-07   
    10.986857        1.121967e-07      1.121967e-07   
    11.278020        3.825447e-08      3.825447e-08   
    11.563042        1.513720e-08      1.513720e-08   
    11.841155        1.036227e-08      1.036227e-08   
    12.111608        9.650475e-09      9.650475e-09   
    12.373673        8.932050e-09      8.932050e-09   
    12.626644        7.792376e-09      7.792376e-09   
    12.869837        6.513420e-09      6.513420e-09   
    13.102598        5.293630e-09      5.293630e-09   
    13.324299        4.211665e-09      4.211665e-09   
    13.534343        3.294146e-09      3.294146e-09   
    13.732162        2.546121e-09      2.546121e-09   
    13.917225        1.957734e-09      1.957734e-09   
    14.089032        1.508508e-09      1.508508e-09   
    14.247120        1.173345e-09      1.173345e-09   
    14.391062        9.276479e-10      9.276479e-10   
    14.520471        7.500658e-10      7.500658e-10   
    14.634998        6.231371e-10      6.231371e-10   
    14.734334        5.337201e-10      5.337201e-10   
    14.818211        4.717300e-10      4.717300e-10   
    14.886403        4.292255e-10      4.292255e-10   
    14.938727        4.005686e-10      4.005686e-10   
    14.975043        3.826681e-10      3.826681e-10   
    14.995261        3.739570e-10      3.739570e-10   
