#        q              proton           neutron      

     0.001185        9.273426e+03      9.006779e+03   
     0.006239        4.519865e+03      4.354962e+03   
     0.015318        2.797235e+03      2.797224e+03   
     0.028399        2.030176e+03      1.933554e+03   
     0.045447        1.495895e+03      1.417071e+03   
     0.066417        1.129237e+03      1.129226e+03   
     0.091251        8.828156e+02      8.828062e+02   
     0.119882        7.232693e+02      7.232609e+02   
     0.152235        5.838954e+02      5.838890e+02   
     0.188220        5.015357e+02      5.015312e+02   
     0.227742        3.928176e+02      3.928167e+02   
     0.270694        3.296949e+02      3.296974e+02   
     0.316959        3.008468e+02      3.008513e+02   
     0.366414        2.481449e+02      2.481538e+02   
     0.418925        2.019235e+02      2.019374e+02   
     0.474351        1.812205e+02      1.812370e+02   
     0.532541        1.440466e+02      1.440684e+02   
     0.593339        1.276835e+02      1.277077e+02   
     0.656582        9.870216e+01      9.873081e+01   
     0.722098        8.622241e+01      8.625238e+01   
     0.789711        6.447153e+01      6.450331e+01   
     0.859239        5.534585e+01      5.537735e+01   
     0.930495        3.973459e+01      3.976456e+01   
     1.003286        2.758579e+01      2.761220e+01   
     1.077416        1.839772e+01      1.841907e+01   
     1.152685        1.169266e+01      1.170833e+01   
     1.228890        5.297428e+00      5.305368e+00   
     1.305826        1.069130e+00      1.152574e+00   
     1.383286        1.053161e+00      1.053565e+00   
     1.461060        1.038911e+00      1.039303e+00   
     1.538940        1.006150e+00      1.006530e+00   
     1.616714        9.568102e-01      9.571739e-01   
     1.694174        8.939595e-01      8.943011e-01   
     1.771110        8.213720e-01      8.216849e-01   
     1.847315        7.431098e-01      7.433888e-01   
     1.922584        6.632504e-01      6.634927e-01   
     1.996714        5.851868e-01      5.853915e-01   
     2.069505        5.114210e-01      5.115893e-01   
     2.140761        4.436517e-01      4.437866e-01   
     2.210289        3.828385e-01      3.829444e-01   
     2.277902        3.293171e-01      3.293987e-01   
     2.343418        2.829388e-01      2.830011e-01   
     2.406661        2.432722e-01      2.433196e-01   
     2.467459        2.096399e-01      2.096763e-01   
     2.525649        1.812922e-01      1.813205e-01   
     2.581075        1.574965e-01      1.575192e-01   
     2.633586        1.375765e-01      1.375953e-01   
     2.683041        1.209417e-01      1.209579e-01   
     2.729306        1.070686e-01      1.070830e-01   
     2.772258        9.550590e-02      9.551911e-02   
     2.811780        8.588400e-02      8.589642e-02   
     2.847765        7.790439e-02      7.791625e-02   
     2.880118        7.131150e-02      7.132298e-02   
     2.908749        6.590368e-02      6.591488e-02   
     2.933583        6.151741e-02      6.152841e-02   
     2.954553        5.802073e-02      5.803157e-02   
     2.971601        5.531099e-02      5.532171e-02   
     2.984682        5.331024e-02      5.332087e-02   
     2.993761        5.196011e-02      5.197069e-02   
     2.998815        5.122172e-02      5.123226e-02   
     3.004739        5.036805e-02      5.037855e-02   
     3.024957        4.755057e-02      4.756094e-02   
     3.061273        4.284024e-02      4.285038e-02   
     3.113597        3.678247e-02      3.679226e-02   
     3.181789        3.003162e-02      3.004091e-02   
     3.265666        2.324746e-02      2.325603e-02   
     3.365002        1.699026e-02      1.699787e-02   
     3.479529        1.166535e-02      1.167177e-02   
     3.608938        7.492627e-03      7.497708e-03   
     3.752880        4.508095e-03      4.511818e-03   
     3.910968        2.588973e-03      2.591467e-03   
     4.082775        1.508300e-03      1.509803e-03   
     4.267838        9.967371e-04      9.975365e-04   
     4.465657        8.000073e-04      8.003758e-04   
     4.675701        7.226185e-04      7.227667e-04   
     4.897402        6.484068e-04      6.484669e-04   
     5.130163        5.356723e-04      5.357077e-04   
     5.373356        3.935612e-04      3.935914e-04   
     5.626327        2.521722e-04      2.521973e-04   
     5.888392        1.382816e-04      1.382992e-04   
     6.158845        6.340530e-05      6.341629e-05   
     6.436958        2.394799e-05      2.395568e-05   
     6.721980        8.230134e-06      8.237506e-06   
     7.013143        4.157431e-06      4.165454e-06   
     7.309662        3.639616e-06      3.647558e-06   
     7.610739        3.168098e-06      3.174738e-06   
     7.915560        2.179865e-06      2.184489e-06   
     8.223305        1.146699e-06      1.149363e-06   
     8.533144        4.567168e-07      4.579697e-07   
     8.844241        1.481599e-07      1.486291e-07   
     9.155759        6.772961e-08      6.786965e-08   
     9.466856        6.325828e-08      6.330228e-08   
     9.776695        5.983191e-08      5.986008e-08   
    10.084440        4.410632e-08      4.413079e-08   
    10.389261        2.533632e-08      2.535355e-08   
    10.690338        1.155769e-08      1.156689e-08   
    10.986857        4.270882e-09      4.274749e-09   
    11.278020        1.407326e-09      1.408889e-09   
    11.563042        6.062662e-10      6.072382e-10   
    11.841155        4.662935e-10      4.671841e-10   
    12.111608        4.397687e-10      4.405470e-10   
    12.373673        3.986387e-10      3.992054e-10   
    12.626644        3.419023e-10      3.422456e-10   
    12.869837        2.831985e-10      2.833760e-10   
    13.102598        2.291034e-10      2.291871e-10   
    13.324299        1.816965e-10      1.817398e-10   
    13.534343        1.416842e-10      1.417156e-10   
    13.732162        1.091791e-10      1.092091e-10   
    13.917225        8.369144e-11      8.372166e-11   
    14.089032        6.426984e-11      6.429874e-11   
    14.247120        4.978309e-11      4.980913e-11   
    14.391062        3.915355e-11      3.917599e-11   
    14.520471        3.146089e-11      3.147973e-11   
    14.634998        2.596907e-11      2.598476e-11   
    14.734334        2.212246e-11      2.213561e-11   
    14.818211        1.947882e-11      1.949003e-11   
    14.886403        1.768194e-11      1.769170e-11   
    14.938727        1.648049e-11      1.648924e-11   
    14.975043        1.573010e-11      1.573821e-11   
    14.995261        1.537274e-11      1.538053e-11   
