#        q              proton           neutron      

     0.001185        1.890447e+04      3.139369e+04   
     0.006239        1.055507e+04      1.606028e+04   
     0.015318        7.151386e+03      1.059403e+04   
     0.028399        5.466998e+03      7.899441e+03   
     0.045447        4.389834e+03      6.102515e+03   
     0.066417        3.605497e+03      4.947335e+03   
     0.091251        3.047675e+03      4.101961e+03   
     0.119882        2.667904e+03      3.498014e+03   
     0.152235        2.319756e+03      2.954921e+03   
     0.188220        2.002028e+03      2.585696e+03   
     0.227742        1.806653e+03      2.247637e+03   
     0.270694        1.624040e+03      2.039120e+03   
     0.316959        1.453934e+03      1.843591e+03   
     0.366414        1.295971e+03      1.660688e+03   
     0.418925        1.222129e+03      1.490136e+03   
     0.474351        1.082122e+03      1.331588e+03   
     0.532541        1.017387e+03      1.184743e+03   
     0.593339        8.948634e+02      1.116460e+03   
     0.656582        7.835417e+02      9.868116e+02   
     0.722098        7.331989e+02      9.271989e+02   
     0.789711        6.380387e+02      8.140882e+02   
     0.859239        5.956435e+02      7.627320e+02   
     0.930495        5.152792e+02      6.652774e+02   
     1.003286        4.438415e+02      5.775833e+02   
     1.077416        3.504288e+02      4.990459e+02   
     1.152685        2.730497e+02      4.289899e+02   
     1.228890        1.725912e+02      3.372135e+02   
     1.305826        2.865288e+01      2.610113e+02   
     1.383286        1.174165e+01      1.473849e+01   
     1.461060        1.191745e+01      1.191745e+01   
     1.538940        1.194228e+01      1.194228e+01   
     1.616714        1.180679e+01      1.180679e+01   
     1.694174        1.151224e+01      1.151224e+01   
     1.771110        1.107027e+01      1.107027e+01   
     1.847315        1.050139e+01      1.050139e+01   
     1.922584        9.832581e+00      9.832581e+00   
     1.996714        9.094440e+00      9.094440e+00   
     2.069505        8.318138e+00      8.318138e+00   
     2.140761        7.532833e+00      7.532833e+00   
     2.210289        6.763679e+00      6.763679e+00   
     2.277902        6.030659e+00      6.030659e+00   
     2.343418        5.348144e+00      5.348144e+00   
     2.406661        4.725122e+00      4.725122e+00   
     2.467459        4.165859e+00      4.165859e+00   
     2.525649        3.670872e+00      3.670872e+00   
     2.581075        3.237905e+00      3.237905e+00   
     2.633586        2.862852e+00      2.862852e+00   
     2.683041        2.540588e+00      2.540588e+00   
     2.729306        2.265556e+00      2.265556e+00   
     2.772258        2.032243e+00      2.032243e+00   
     2.811780        1.835428e+00      1.835428e+00   
     2.847765        1.670379e+00      1.670379e+00   
     2.880118        1.532938e+00      1.532938e+00   
     2.908749        1.419505e+00      1.419505e+00   
     2.933583        1.327071e+00      1.327071e+00   
     2.954553        1.253141e+00      1.253141e+00   
     2.971601        1.195708e+00      1.195708e+00   
     2.984682        1.153214e+00      1.153214e+00   
     2.993761        1.124506e+00      1.124506e+00   
     2.998815        1.108794e+00      1.108794e+00   
     3.004739        1.090628e+00      1.090628e+00   
     3.024957        1.030587e+00      1.030587e+00   
     3.061273        9.300217e-01      9.300217e-01   
     3.113597        8.003910e-01      8.003910e-01   
     3.181789        6.556289e-01      6.556289e-01   
     3.265666        5.098189e-01      5.098189e-01   
     3.365002        3.750635e-01      3.750635e-01   
     3.479529        2.600042e-01      2.600042e-01   
     3.608938        1.692103e-01      1.692103e-01   
     3.752880        1.033590e-01      1.033590e-01   
     3.910968        5.997735e-02      5.997735e-02   
     4.082775        3.451595e-02      3.451595e-02   
     4.267838        2.155330e-02      2.155330e-02   
     4.465657        1.592373e-02      1.592373e-02   
     4.675701        1.356178e-02      1.356178e-02   
     4.897402        1.191049e-02      1.191049e-02   
     5.130163        9.864283e-03      9.864283e-03   
     5.373356        7.360329e-03      7.360329e-03   
     5.626327        4.831639e-03      4.831639e-03   
     5.888392        2.738946e-03      2.738946e-03   
     6.158845        1.314386e-03      1.314386e-03   
     6.436958        5.273714e-04      5.273714e-04   
     6.721980        1.893258e-04      1.893258e-04   
     7.013143        8.689186e-05      8.689186e-05   
     7.309662        6.735813e-05      6.735813e-05   
     7.610739        5.775449e-05      5.775449e-05   
     7.915560        4.098500e-05      4.098500e-05   
     8.223305        2.268824e-05      2.268824e-05   
     8.533144        9.690140e-06      9.690140e-06   
     8.844241        3.358727e-06      3.358727e-06   
     9.155759        1.399319e-06      1.399319e-06   
     9.466856        1.130546e-06      1.130546e-06   
     9.776695        1.060790e-06      1.060790e-06   
    10.084440        8.120521e-07      8.120521e-07   
    10.389261        4.904999e-07      4.904999e-07   
    10.690338        2.373151e-07      2.373151e-07   
    10.986857        9.364455e-08      9.364455e-08   
    11.278020        3.221926e-08      3.221926e-08   
    11.563042        1.284751e-08      1.284751e-08   
    11.841155        8.740078e-09      8.740078e-09   
    12.111608        8.077359e-09      8.077359e-09   
    12.373673        7.448885e-09      7.448885e-09   
    12.626644        6.481615e-09      6.481615e-09   
    12.869837        5.401114e-09      5.401114e-09   
    13.102598        4.374357e-09      4.374357e-09   
    13.324299        3.469169e-09      3.469169e-09   
    13.534343        2.707076e-09      2.707076e-09   
    13.732162        2.089725e-09      2.089725e-09   
    13.917225        1.606312e-09      1.606312e-09   
    14.089032        1.238123e-09      1.238123e-09   
    14.247120        9.635882e-10      9.635882e-10   
    14.391062        7.622151e-10      7.622151e-10   
    14.520471        6.164899e-10      6.164899e-10   
    14.634998        5.122338e-10      5.122338e-10   
    14.734334        4.387175e-10      4.387175e-10   
    14.818211        3.877158e-10      3.877158e-10   
    14.886403        3.527503e-10      3.527503e-10   
    14.938727        3.291517e-10      3.291517e-10   
    14.975043        3.145372e-10      3.145372e-10   
    14.995261        3.074053e-10      3.074053e-10   
