#        q              proton           neutron      

     0.001185        1.886594e+04      3.136742e+04   
     0.006239        1.051577e+04      1.603302e+04   
     0.015318        7.112165e+03      1.056700e+04   
     0.028399        5.427856e+03      7.872322e+03   
     0.045447        4.350727e+03      6.075420e+03   
     0.066417        3.566503e+03      4.920192e+03   
     0.091251        3.008755e+03      4.074769e+03   
     0.119882        2.629063e+03      3.470880e+03   
     0.152235        2.281232e+03      2.927914e+03   
     0.188220        1.963873e+03      2.558819e+03   
     0.227742        1.768925e+03      2.221018e+03   
     0.270694        1.586876e+03      2.012806e+03   
     0.316959        1.417526e+03      1.817658e+03   
     0.366414        1.260549e+03      1.635287e+03   
     0.418925        1.187601e+03      1.465387e+03   
     0.474351        1.049042e+03      1.307658e+03   
     0.532541        9.855828e+02      1.161845e+03   
     0.593339        8.651104e+02      1.094552e+03   
     0.656582        7.562151e+02      9.663466e+02   
     0.722098        7.077586e+02      9.080289e+02   
     0.789711        6.155328e+02      7.967885e+02   
     0.859239        5.752667e+02      7.469840e+02   
     0.930495        4.981274e+02      6.517321e+02   
     1.003286        4.299422e+02      5.663689e+02   
     1.077416        3.407302e+02      4.901883e+02   
     1.152685        2.671725e+02      4.224211e+02   
     1.228890        1.715064e+02      3.334441e+02   
     1.305826        3.380119e+01      2.596624e+02   
     1.383286        1.730550e+01      2.070876e+01   
     1.461060        1.711863e+01      1.759009e+01   
     1.538940        1.671741e+01      1.715169e+01   
     1.616714        1.610686e+01      1.650287e+01   
     1.694174        1.530523e+01      1.566145e+01   
     1.771110        1.434128e+01      1.465621e+01   
     1.847315        1.325417e+01      1.352752e+01   
     1.922584        1.209346e+01      1.232631e+01   
     1.996714        1.090666e+01      1.110110e+01   
     2.069505        9.734668e+00      9.893824e+00   
     2.140761        8.611361e+00      8.739233e+00   
     2.210289        7.562394e+00      7.663514e+00   
     2.277902        6.605218e+00      6.684265e+00   
     2.343418        5.748464e+00      5.809907e+00   
     2.406661        4.995744e+00      5.043589e+00   
     2.467459        4.342559e+00      4.380164e+00   
     2.525649        3.781134e+00      3.811216e+00   
     2.581075        3.302429e+00      3.327099e+00   
     2.633586        2.896778e+00      2.917623e+00   
     2.683041        2.555162e+00      2.573336e+00   
     2.729306        2.268377e+00      2.284689e+00   
     2.772258        2.028026e+00      2.043042e+00   
     2.811780        1.827376e+00      1.841478e+00   
     2.847765        1.660659e+00      1.674100e+00   
     2.880118        1.522572e+00      1.535528e+00   
     2.908749        1.409224e+00      1.421811e+00   
     2.933583        1.317144e+00      1.329448e+00   
     2.954553        1.243780e+00      1.255862e+00   
     2.971601        1.186842e+00      1.198754e+00   
     2.984682        1.144784e+00      1.156570e+00   
     2.993761        1.116418e+00      1.128118e+00   
     2.998815        1.100908e+00      1.112561e+00   
     3.004739        1.082963e+00      1.094561e+00   
     3.024957        1.023661e+00      1.035074e+00   
     3.061273        9.245454e-01      9.356307e-01   
     3.113597        7.968955e-01      8.075033e-01   
     3.181789        6.544016e-01      6.643532e-01   
     3.265666        5.107522e-01      5.198291e-01   
     3.365002        3.775891e-01      3.855520e-01   
     3.479529        2.632817e-01      2.699197e-01   
     3.608938        1.724320e-01      1.776249e-01   
     3.752880        1.060290e-01      1.097928e-01   
     3.910968        6.188580e-02      6.438024e-02   
     4.082775        3.566986e-02      3.715933e-02   
     4.267838        2.210983e-02      2.289790e-02   
     4.465657        1.612462e-02      1.648990e-02   
     4.675701        1.362781e-02      1.378014e-02   
     4.897402        1.198747e-02      1.205499e-02   
     5.130163        1.000695e-02      1.004920e-02   
     5.373356        7.555987e-03      7.590262e-03   
     5.626327        5.036079e-03      5.062661e-03   
     5.888392        2.909896e-03      2.927498e-03   
     6.158845        1.430029e-03      1.440754e-03   
     6.436958        5.888651e-04      5.967184e-04   
     6.721980        2.120709e-04      2.200556e-04   
     7.013143        8.935895e-05      9.815706e-05   
     7.309662        6.328646e-05      7.187377e-05   
     7.610739        5.409733e-05      6.112902e-05   
     7.915560        3.946795e-05      4.425995e-05   
     8.223305        2.262363e-05      2.532936e-05   
     8.533144        1.005735e-05      1.130785e-05   
     8.844241        3.620961e-06      4.085935e-06   
     9.155759        1.477366e-06      1.620295e-06   
     9.466856        1.122372e-06      1.172153e-06   
     9.776695        1.050357e-06      1.082815e-06   
    10.084440        8.231691e-07      8.494061e-07   
    10.389261        5.130667e-07      5.305383e-07   
    10.690338        2.576769e-07      2.667121e-07   
    10.986857        1.062609e-07      1.100832e-07   
    11.278020        3.804640e-08      3.972057e-08   
    11.563042        1.478429e-08      1.590609e-08   
    11.841155        9.048650e-09      1.004451e-08   
    12.111608        7.896477e-09      8.720991e-09   
    12.373673        7.197731e-09      7.772945e-09   
    12.626644        6.277495e-09      6.616027e-09   
    12.869837        5.271426e-09      5.444787e-09   
    13.102598        4.320722e-09      4.404720e-09   
    13.324299        3.479332e-09      3.526108e-09   
    13.534343        2.760687e-09      2.796517e-09   
    13.732162        2.165666e-09      2.199663e-09   
    13.917225        1.688165e-09      1.721293e-09   
    14.089032        1.315982e-09      1.346764e-09   
    14.247120        1.033033e-09      1.060169e-09   
    14.391062        8.223438e-10      8.453700e-10   
    14.520471        6.680206e-10      6.871355e-10   
    14.634998        5.568836e-10      5.726706e-10   
    14.734334        4.783884e-10      4.915470e-10   
    14.818211        4.236273e-10      4.348014e-10   
    14.886403        3.857234e-10      3.954519e-10   
    14.938727        3.600105e-10      3.687284e-10   
    14.975043        3.438959e-10      3.519724e-10   
    14.995261        3.362214e-10      3.439839e-10   
