#        q              proton           neutron      

     0.001185        2.468043e+04      3.266522e+04   
     0.006239        1.317088e+04      1.689228e+04   
     0.015318        8.946387e+03      1.123709e+04   
     0.028399        6.772523e+03      8.186331e+03   
     0.045447        5.346798e+03      6.351496e+03   
     0.066417        4.459955e+03      5.170051e+03   
     0.091251        3.824531e+03      4.304145e+03   
     0.119882        3.251501e+03      3.684602e+03   
     0.152235        2.860796e+03      3.260571e+03   
     0.188220        2.502097e+03      2.869856e+03   
     0.227742        2.280187e+03      2.511127e+03   
     0.270694        2.071586e+03      2.183090e+03   
     0.316959        1.875955e+03      1.980916e+03   
     0.366414        1.692909e+03      1.791474e+03   
     0.418925        1.522123e+03      1.614451e+03   
     0.474351        1.363274e+03      1.530810e+03   
     0.532541        1.288643e+03      1.371773e+03   
     0.593339        1.147167e+03      1.224292e+03   
     0.656582        1.081163e+03      1.155280e+03   
     0.722098        9.562986e+02      1.024590e+03   
     0.789711        8.419946e+02      9.638799e+02   
     0.859239        7.893546e+02      8.491336e+02   
     0.930495        6.900707e+02      7.444552e+02   
     1.003286        6.001228e+02      6.493598e+02   
     1.077416        5.189433e+02      5.633190e+02   
     1.152685        4.116821e+02      4.857718e+02   
     1.228890        3.210781e+02      3.835279e+02   
     1.305826        5.830203e+01      2.475232e+02   
     1.383286        3.324484e+00      6.107637e+01   
     1.461060        3.592123e+00      3.592123e+00   
     1.538940        3.838397e+00      3.838397e+00   
     1.616714        4.053129e+00      4.053129e+00   
     1.694174        4.227385e+00      4.227385e+00   
     1.771110        4.354161e+00      4.354161e+00   
     1.847315        4.428876e+00      4.428876e+00   
     1.922584        4.449667e+00      4.449667e+00   
     1.996714        4.417423e+00      4.417423e+00   
     2.069505        4.335578e+00      4.335578e+00   
     2.140761        4.209698e+00      4.209698e+00   
     2.210289        4.046917e+00      4.046917e+00   
     2.277902        3.855311e+00      3.855311e+00   
     2.343418        3.643269e+00      3.643269e+00   
     2.406661        3.418935e+00      3.418935e+00   
     2.467459        3.189765e+00      3.189765e+00   
     2.525649        2.962221e+00      2.962221e+00   
     2.581075        2.741611e+00      2.741611e+00   
     2.633586        2.532026e+00      2.532026e+00   
     2.683041        2.336420e+00      2.336420e+00   
     2.729306        2.156714e+00      2.156714e+00   
     2.772258        1.993978e+00      1.993978e+00   
     2.811780        1.848587e+00      1.848587e+00   
     2.847765        1.720409e+00      1.720409e+00   
     2.880118        1.608966e+00      1.608966e+00   
     2.908749        1.513551e+00      1.513551e+00   
     2.933583        1.433366e+00      1.433366e+00   
     2.954553        1.367588e+00      1.367588e+00   
     2.971601        1.315442e+00      1.315442e+00   
     2.984682        1.276254e+00      1.276254e+00   
     2.993761        1.249481e+00      1.249481e+00   
     2.998815        1.234725e+00      1.234725e+00   
     3.004739        1.217570e+00      1.217570e+00   
     3.024957        1.160145e+00      1.160145e+00   
     3.061273        1.061420e+00      1.061420e+00   
     3.113597        9.292698e-01      9.292698e-01   
     3.181789        7.749328e-01      7.749328e-01   
     3.265666        6.118493e-01      6.118493e-01   
     3.365002        4.542929e-01      4.542929e-01   
     3.479529        3.150226e-01      3.150226e-01   
     3.608938        2.028513e-01      2.028513e-01   
     3.752880        1.212460e-01      1.212460e-01   
     3.910968        6.837351e-02      6.837351e-02   
     4.082775        3.851762e-02      3.851762e-02   
     4.267838        2.431032e-02      2.431032e-02   
     4.465657        1.877838e-02      1.877838e-02   
     4.675701        1.666823e-02      1.666823e-02   
     4.897402        1.490400e-02      1.490400e-02   
     5.130163        1.234155e-02      1.234155e-02   
     5.373356        9.113490e-03      9.113490e-03   
     5.626327        5.882689e-03      5.882689e-03   
     5.888392        3.259979e-03      3.259979e-03   
     6.158845        1.518044e-03      1.518044e-03   
     6.436958        5.859308e-04      5.859308e-04   
     6.721980        2.040620e-04      2.040620e-04   
     7.013143        9.806234e-05      9.806234e-05   
     7.309662        8.112499e-05      8.112499e-05   
     7.610739        6.977519e-05      6.977519e-05   
     7.915560        4.830898e-05      4.830898e-05   
     8.223305        2.585027e-05      2.585027e-05   
     8.533144        1.068462e-05      1.068462e-05   
     8.844241        3.732407e-06      3.732407e-06   
     9.155759        1.749533e-06      1.749533e-06   
     9.466856        1.479114e-06      1.479114e-06   
     9.776695        1.308001e-06      1.308001e-06   
    10.084440        9.324228e-07      9.324228e-07   
    10.389261        5.256343e-07      5.256343e-07   
    10.690338        2.374346e-07      2.374346e-07   
    10.986857        8.754920e-08      8.754920e-08   
    11.278020        2.872994e-08      2.872994e-08   
    11.563042        1.201206e-08      1.201206e-08   
    11.841155        9.254600e-09      9.254600e-09   
    12.111608        9.345735e-09      9.345735e-09   
    12.373673        9.268056e-09      9.268056e-09   
    12.626644        8.594658e-09      8.594658e-09   
    12.869837        7.465175e-09      7.465175e-09   
    13.102598        6.110425e-09      6.110425e-09   
    13.324299        4.753905e-09      4.753905e-09   
    13.534343        3.558528e-09      3.558528e-09   
    13.732162        2.601861e-09      2.601861e-09   
    13.917225        1.888328e-09      1.888328e-09   
    14.089032        1.380748e-09      1.380748e-09   
    14.247120        1.029436e-09      1.029436e-09   
    14.391062        7.892647e-10      7.892647e-10   
    14.520471        6.254850e-10      6.254850e-10   
    14.634998        5.135934e-10      5.135934e-10   
    14.734334        4.372788e-10      4.372788e-10   
    14.818211        3.854400e-10      3.854400e-10   
    14.886403        3.503385e-10      3.503385e-10   
    14.938727        3.267359e-10      3.267359e-10   
    14.975043        3.124622e-10      3.124622e-10   
    14.995261        3.055101e-10      3.055101e-10   
