#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.372505e+08      8.372529e+08     -1.653424e+05      1.629573e+05   
     0.001185          0.009274        5.293358e+08      5.293256e+08     -1.338437e+05      1.440266e+05   
     0.001185          0.022740        3.328359e+08      3.328248e+08     -1.061501e+05      1.172762e+05   
     0.001185          0.042083        1.301957e+08      1.301852e+08     -5.594879e+04      6.643491e+04   
     0.001185          0.067187        9.073998e+07      9.073096e+07     -5.044292e+04      5.946979e+04   
     0.001185          0.097901        7.106973e+07      7.106176e+07     -4.441690e+04      5.238545e+04   
     0.001185          0.134040        5.600808e+07      5.600181e+07     -3.883658e+04      4.510170e+04   
     0.001185          0.175388        4.403449e+07      4.402892e+07     -3.400343e+04      3.957955e+04   
     0.001185          0.221694        3.589311e+07      3.588831e+07     -3.099014e+04      3.579176e+04   
     0.001185          0.272682        2.904551e+07      2.904072e+07     -2.816033e+04      3.295758e+04   
     0.001185          0.328043        2.459767e+07      2.459296e+07     -2.637289e+04      3.108466e+04   
     0.001185          0.387446        2.118928e+07      2.118465e+07     -2.466273e+04      2.928397e+04   
     0.001185          0.450533        1.797882e+07      1.797436e+07     -2.302815e+04      2.748474e+04   
     0.001185          0.516924        1.626082e+07      1.625636e+07     -2.223867e+04      2.670364e+04   
     0.001185          0.586221        1.416489e+07      1.416012e+07     -2.071425e+04      2.548432e+04   
     0.001185          0.658006        1.275717e+07      1.275225e+07     -1.997888e+04      2.489632e+04   
     0.001185          0.731848        1.144608e+07      1.144094e+07     -1.856078e+04      2.370311e+04   
     0.001185          0.807302        1.026963e+07      1.026444e+07     -1.787761e+04      2.306606e+04   
     0.001185          0.883916        9.536521e+06      9.531131e+06     -1.721142e+04      2.260091e+04   
     0.001185          0.961228        8.847610e+06      8.842004e+06     -1.656198e+04      2.216718e+04   
     0.001185          1.038772        8.197294e+06      8.191543e+06     -1.592909e+04      2.167944e+04   
     0.001185          1.116084        7.310947e+06      7.305003e+06     -1.531253e+04      2.125742e+04   
     0.001185          1.192698        6.759824e+06      6.753727e+06     -1.471210e+04      2.080949e+04   
     0.001185          1.268152        6.243719e+06      6.237562e+06     -1.412756e+04      2.028473e+04   
     0.001185          1.341994        5.760883e+06      5.754696e+06     -1.355872e+04      1.974598e+04   
     0.001185          1.413779        5.309571e+06      5.303387e+06     -1.300535e+04      1.918840e+04   
     0.001185          1.483076        4.888053e+06      4.881965e+06     -1.246725e+04      1.855522e+04   
     0.001185          1.549467        4.683032e+06      4.677148e+06     -1.194420e+04      1.782838e+04   
     0.001185          1.612554        4.303399e+06      4.297829e+06     -1.143599e+04      1.700531e+04   
     0.001185          1.671957        3.949779e+06      3.944497e+06     -1.094240e+04      1.622452e+04   
     0.001185          1.727318        3.620773e+06      3.615706e+06     -1.046323e+04      1.553020e+04   
     0.001185          1.778306        3.620315e+06      3.615706e+06     -1.046323e+04      1.507231e+04   
     0.001185          1.824612        3.314300e+06      3.310074e+06     -9.998247e+03      1.422418e+04   
     0.001185          1.865960        3.188261e+06      3.184298e+06     -9.618332e+03      1.358213e+04   
     0.001185          1.902099        3.029809e+06      3.026278e+06     -9.547250e+03      1.307834e+04   
     0.001185          1.932813        2.893961e+06      2.890618e+06     -9.119271e+03      1.246232e+04   
     0.001185          1.957917        2.766019e+06      2.763051e+06     -9.110024e+03      1.207807e+04   
     0.001185          1.977260        2.765830e+06      2.763051e+06     -9.110024e+03      1.188920e+04   
     0.001185          1.990726        2.765573e+06      2.763051e+06     -9.110024e+03      1.163168e+04   
     0.001185          1.998238        2.637115e+06      2.634553e+06     -8.686354e+03      1.124845e+04   
     0.006239          0.001762        4.646736e+08      4.647730e+08     -1.013734e+05      1.916910e+03   
     0.006239          0.009274        4.374306e+08      4.375221e+08     -9.342343e+04      1.901535e+03   
     0.006239          0.022740        3.009554e+08      3.010288e+08     -7.526821e+04      1.872854e+03   
     0.006239          0.042083        1.359890e+08      1.360323e+08     -4.518978e+04      1.834728e+03   
     0.006239          0.067187        9.011089e+07      9.014941e+07     -4.033654e+04      1.816907e+03   
     0.006239          0.097901        7.127975e+07      7.131375e+07     -3.579552e+04      1.797943e+03   
     0.006239          0.134040        5.588718e+07      5.591663e+07     -3.122197e+04      1.778521e+03   
     0.006239          0.175388        4.406925e+07      4.409495e+07     -2.745224e+04      1.752295e+03   
     0.006239          0.221694        3.537436e+07      3.539733e+07     -2.468437e+04      1.710700e+03   
     0.006239          0.272682        2.912191e+07      2.914300e+07     -2.274140e+04      1.654519e+03   
     0.006239          0.328043        2.438951e+07      2.440906e+07     -2.113140e+04      1.587772e+03   
     0.006239          0.387446        2.089944e+07      2.091776e+07     -1.983042e+04      1.513841e+03   
     0.006239          0.450533        1.800990e+07      1.802699e+07     -1.852104e+04      1.432493e+03   
     0.006239          0.516924        1.605485e+07      1.607118e+07     -1.767763e+04      1.346142e+03   
     0.006239          0.586221        1.414472e+07      1.416012e+07     -1.665558e+04      1.256791e+03   
     0.006239          0.658006        1.284983e+07      1.286473e+07     -1.606430e+04      1.164989e+03   
     0.006239          0.731848        1.157027e+07      1.158431e+07     -1.511107e+04      1.072024e+03   
