#        q              total               1              \delta U         \delta U^2    

     0.001185        4.026467e+04      4.079660e+04     -5.792451e+02      4.732097e+01   
     0.006239        2.917914e+04      2.971142e+04     -5.796046e+02      4.732170e+01   
     0.015318        1.988442e+04      2.041668e+04     -5.795811e+02      4.732293e+01   
     0.028399        1.171704e+04      1.224892e+04     -5.792065e+02      4.732490e+01   
     0.045447        1.016847e+04      1.070037e+04     -5.792226e+02      4.732761e+01   
     0.066417        8.756943e+03      9.288156e+03     -5.785484e+02      4.733546e+01   
     0.091251        7.475833e+03      8.006010e+03     -5.775237e+02      4.734671e+01   
     0.119882        6.540779e+03      7.069714e+03     -5.763004e+02      4.736537e+01   
     0.152235        5.890721e+03      6.417545e+03     -5.742165e+02      4.739298e+01   
     0.188220        5.283083e+03      5.806769e+03     -5.711220e+02      4.743577e+01   
     0.227742        4.901763e+03      5.421911e+03     -5.676448e+02      4.749642e+01   
     0.270694        4.539063e+03      5.054446e+03     -5.629654e+02      4.758276e+01   
     0.316959        4.195112e+03      4.703970e+03     -5.565603e+02      4.770256e+01   
     0.366414        3.869646e+03      4.370081e+03     -5.483057e+02      4.787034e+01   
     0.418925        3.716669e+03      4.209232e+03     -5.406604e+02      4.809793e+01   
     0.474351        3.419345e+03      3.899470e+03     -5.285284e+02      4.840262e+01   
     0.532541        3.140567e+03      3.605292e+03     -5.135214e+02      4.879706e+01   
     0.593339        3.012527e+03      3.463920e+03     -5.006913e+02      4.929858e+01   
     0.656582        2.761826e+03      3.192361e+03     -4.804547e+02      4.991974e+01   
     0.722098        2.529007e+03      2.935379e+03     -4.570347e+02      5.066292e+01   
     0.789711        2.313500e+03      2.692571e+03     -4.305806e+02      5.150926e+01   
     0.859239        2.217893e+03      2.576357e+03     -4.109121e+02      5.244731e+01   
     0.930495        2.026934e+03      2.354058e+03     -3.805524e+02      5.342807e+01   
     1.003286        1.762020e+03      2.045177e+03     -3.375374e+02      5.438094e+01   
     1.077416        1.605930e+03      1.855048e+03     -3.043132e+02      5.519566e+01   
     1.152685        1.318131e+03      1.510880e+03     -2.485438e+02      5.579516e+01   
     1.228890        3.861514e+02      3.968460e+02     -6.674820e+01      5.605361e+01   
     1.305826        5.584146e+01      0.000000e+00      0.000000e+00      5.584146e+01   
     1.383286        5.507842e+01      0.000000e+00      0.000000e+00      5.507842e+01   
     1.461060        5.372117e+01      0.000000e+00      0.000000e+00      5.372117e+01   
     1.538940        5.174916e+01      0.000000e+00      0.000000e+00      5.174916e+01   
     1.616714        4.919609e+01      0.000000e+00      0.000000e+00      4.919609e+01   
     1.694174        4.613087e+01      0.000000e+00      0.000000e+00      4.613087e+01   
     1.771110        4.265192e+01      0.000000e+00      0.000000e+00      4.265192e+01   
