#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.371363e+08      8.372529e+08     -1.946405e+05      7.809574e+04   
     0.001185          0.009274        5.292374e+08      5.293256e+08     -1.575603e+05      6.934367e+04   
     0.001185          0.022740        3.327565e+08      3.328248e+08     -1.249595e+05      5.663756e+04   
     0.001185          0.042083        1.301524e+08      1.301852e+08     -6.586271e+04      3.308412e+04   
     0.001185          0.067187        9.070133e+07      9.073096e+07     -5.938122e+04      2.975567e+04   
     0.001185          0.097901        7.103585e+07      7.106176e+07     -5.228742e+04      2.637893e+04   
     0.001185          0.134040        5.597900e+07      5.600181e+07     -4.571828e+04      2.290911e+04   
     0.001185          0.175388        4.400915e+07      4.402892e+07     -4.002872e+04      2.026037e+04   
     0.001185          0.221694        3.587025e+07      3.588831e+07     -3.648148e+04      1.842081e+04   
     0.001185          0.272682        2.902459e+07      2.904072e+07     -3.315024e+04      1.702543e+04   
     0.001185          0.328043        2.457798e+07      2.459296e+07     -3.104607e+04      1.606972e+04   
     0.001185          0.387446        2.117077e+07      2.118465e+07     -2.903288e+04      1.515286e+04   
     0.001185          0.450533        1.796150e+07      1.797436e+07     -2.710866e+04      1.424109e+04   
     0.001185          0.516924        1.624396e+07      1.625636e+07     -2.617928e+04      1.378574e+04   
     0.001185          0.586221        1.414887e+07      1.416012e+07     -2.438474e+04      1.313367e+04   
     0.001185          0.658006        1.274151e+07      1.275225e+07     -2.351907e+04      1.277312e+04   
     0.001185          0.731848        1.143123e+07      1.144094e+07     -2.184968e+04      1.213877e+04   
     0.001185          0.807302        1.025515e+07      1.026444e+07     -2.104546e+04      1.175550e+04   
     0.001185          0.883916        9.522327e+06      9.531131e+06     -2.026122e+04      1.145663e+04   
     0.001185          0.961228        8.833683e+06      8.842004e+06     -1.949671e+04      1.117527e+04   
     0.001185          1.038772        8.183663e+06      8.191543e+06     -1.875167e+04      1.087166e+04   
     0.001185          1.116084        7.297576e+06      7.305003e+06     -1.802586e+04      1.059957e+04   
     0.001185          1.192698        6.746727e+06      6.753727e+06     -1.731903e+04      1.031854e+04   
     0.001185          1.268152        6.230943e+06      6.237562e+06     -1.663091e+04      1.001162e+04   
     0.001185          1.341994        5.748438e+06      5.754696e+06     -1.596127e+04      9.703069e+03   
     0.001185          1.413779        5.297468e+06      5.303387e+06     -1.530986e+04      9.389995e+03   
     0.001185          1.483076        4.876335e+06      4.881965e+06     -1.467641e+04      9.046826e+03   
     0.001185          1.549467        4.671753e+06      4.677148e+06     -1.406067e+04      8.665820e+03   
     0.001185          1.612554        4.292612e+06      4.297829e+06     -1.346241e+04      8.245226e+03   
     0.001185          1.671957        3.939462e+06      3.944497e+06     -1.288136e+04      7.846782e+03   
     0.001185          1.727318        3.610884e+06      3.615706e+06     -1.231727e+04      7.495007e+03   
