#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.683360e+08      8.683494e+08     -1.393102e+04      5.130384e+02   
     0.001185          0.009274        5.551762e+08      5.551870e+08     -1.137736e+04      5.056104e+02   
     0.001185          0.022740        3.548371e+08      3.548458e+08     -9.167869e+03      4.915934e+02   
     0.001185          0.042083        1.952502e+08      1.952564e+08     -6.747599e+03      4.734538e+02   
     0.001185          0.067187        1.167182e+08      1.167230e+08     -5.309645e+03      4.612891e+02   
     0.001185          0.097901        9.234182e+07      9.234613e+07     -4.760176e+03      4.492058e+02   
     0.001185          0.134040        7.501415e+07      7.501801e+07     -4.290386e+03      4.357734e+02   
     0.001185          0.175388        6.048521e+07      6.048864e+07     -3.852570e+03      4.206515e+02   
     0.001185          0.221694        4.838104e+07      4.838408e+07     -3.445600e+03      4.042815e+02   
     0.001185          0.272682        3.836649e+07      3.836917e+07     -3.068350e+03      3.869866e+02   
     0.001185          0.328043        3.136654e+07      3.136891e+07     -2.744808e+03      3.690261e+02   
     0.001185          0.387446        2.661752e+07      2.661973e+07     -2.555733e+03      3.500932e+02   
     0.001185          0.450533        2.197824e+07      2.198023e+07     -2.322361e+03      3.303085e+02   
     0.001185          0.516924        1.927659e+07      1.927845e+07     -2.174952e+03      3.100884e+02   
     0.001185          0.586221        1.685754e+07      1.685928e+07     -2.033917e+03      2.895252e+02   
     0.001185          0.658006        1.469693e+07      1.469856e+07     -1.899114e+03      2.682269e+02   
     0.001185          0.731848        1.370642e+07      1.370800e+07     -1.834006e+03      2.473164e+02   
     0.001185          0.807302        1.189161e+07      1.189310e+07     -1.708288e+03      2.265244e+02   
     0.001185          0.883916        1.106222e+07      1.106366e+07     -1.647643e+03      2.061998e+02   
     0.001185          0.961228        1.028161e+07      1.028301e+07     -1.588451e+03      1.864416e+02   
     0.001185          1.038772        9.539611e+06      9.540973e+06     -1.529438e+03      1.674742e+02   
     0.001185          1.116084        8.209614e+06      8.210884e+06     -1.419412e+03      1.495751e+02   
     0.001185          1.192698        7.601702e+06      7.602935e+06     -1.365854e+03      1.329834e+02   
     0.001185          1.268152        7.031773e+06      7.032969e+06     -1.313660e+03      1.175323e+02   
     0.001185          1.341994        6.497905e+06      6.499064e+06     -1.262813e+03      1.034530e+02   
     0.001185          1.413779        5.998249e+06      5.999371e+06     -1.213295e+03      9.072771e+01   
     0.001185          1.483076        5.531027e+06      5.532113e+06     -1.165089e+03      7.935239e+01   
     0.001185          1.549467        5.531018e+06      5.532113e+06     -1.165089e+03      6.946805e+01   
     0.001185          1.612554        5.094526e+06      5.095584e+06     -1.118177e+03      6.081629e+01   
     0.001185          1.671957        4.687125e+06      4.688144e+06     -1.072542e+03      5.314466e+01   
     0.001185          1.727318        4.307242e+06      4.308224e+06     -1.028165e+03      4.656024e+01   
     0.001185          1.778306        4.307237e+06      4.308224e+06     -1.028165e+03      4.124037e+01   
     0.001185          1.824612        3.953365e+06      3.954313e+06     -9.850294e+02      3.656947e+01   
     0.001185          1.865960        3.953361e+06      3.954313e+06     -9.850294e+02      3.274973e+01   
     0.001185          1.902099        3.624056e+06      3.624970e+06     -9.431176e+02      2.970085e+01   
     0.001185          1.932813        3.624054e+06      3.624970e+06     -9.431176e+02      2.731073e+01   
     0.001185          1.957917        3.317931e+06      3.318808e+06     -9.024118e+02      2.527309e+01   
     0.001185          1.977260        3.317930e+06      3.318808e+06     -9.024118e+02      2.398116e+01   
     0.001185          1.990726        3.317929e+06      3.318808e+06     -9.024118e+02      2.307264e+01   
     0.001185          1.998238        3.317929e+06      3.318808e+06     -9.024118e+02      2.259992e+01   
     0.006239          0.001762        4.885352e+08      4.885455e+08     -1.072613e+04      4.568351e+02   
     0.006239          0.009274        4.615486e+08      4.615580e+08     -9.856731e+03      4.532766e+02   
     0.006239          0.022740        3.358911e+08      3.358990e+08     -8.329531e+03      4.474640e+02   
     0.006239          0.042083        1.875928e+08      1.875985e+08     -6.073842e+03      4.401263e+02   
     0.006239          0.067187        1.166038e+08      1.166086e+08     -5.174074e+03      4.321184e+02   
     0.006239          0.097901        9.263961e+07      9.264385e+07     -4.661694e+03      4.229330e+02   
     0.006239          0.134040        7.485550e+07      7.485928e+07     -4.200926e+03      4.121046e+02   
     0.006239          0.175388        6.020546e+07      6.020883e+07     -3.769788e+03      3.994439e+02   
     0.006239          0.221694        4.796935e+07      4.797233e+07     -3.367810e+03      3.853589e+02   
     0.006239          0.272682        3.829891e+07      3.830155e+07     -3.016380e+03      3.700931e+02   
     0.006239          0.328043        3.111631e+07      3.111866e+07     -2.712625e+03      3.538081e+02   
     0.006239          0.387446        2.594685e+07      2.594899e+07     -2.481925e+03      3.361827e+02   
     0.006239          0.450533        2.209524e+07      2.209723e+07     -2.313588e+03      3.174304e+02   
     0.006239          0.516924        1.927658e+07      1.927845e+07     -2.166736e+03      2.980455e+02   
     0.006239          0.586221        1.685754e+07      1.685928e+07     -2.026233e+03      2.782358e+02   
     0.006239          0.658006        1.495620e+07      1.495784e+07     -1.891940e+03      2.576863e+02   
     0.006239          0.731848        1.370641e+07      1.370800e+07     -1.827078e+03      2.371002e+02   
     0.006239          0.807302        1.204592e+07      1.204741e+07     -1.701835e+03      2.168260e+02   
     0.006239          0.883916        1.106222e+07      1.106366e+07     -1.641419e+03      1.967077e+02   
     0.006239          0.961228        1.028160e+07      1.028301e+07     -1.582450e+03      1.772406e+02   
     0.006239          1.038772        9.259241e+06      9.260562e+06     -1.478879e+03      1.586949e+02   
     0.006239          1.116084        8.343655e+06      8.344928e+06     -1.414050e+03      1.410137e+02   
     0.006239          1.192698        7.601699e+06      7.602935e+06     -1.360694e+03      1.246455e+02   
     0.006239          1.268152        7.031770e+06      7.032969e+06     -1.308697e+03      1.094360e+02   
     0.006239          1.341994        6.497902e+06      6.499064e+06     -1.258043e+03      9.559684e+01   
     0.006239          1.413779        6.029088e+06      6.030214e+06     -1.208712e+03      8.310852e+01   
     0.006239          1.483076        5.709918e+06      5.711007e+06     -1.160688e+03      7.198180e+01   
     0.006239          1.549467        5.473508e+06      5.474594e+06     -1.148620e+03      6.220641e+01   
     0.006239          1.612554        5.094523e+06      5.095584e+06     -1.113953e+03      5.369273e+01   
     0.006239          1.671957        4.687122e+06      4.688144e+06     -1.068490e+03      4.632177e+01   
     0.006239          1.727318        4.326813e+06      4.327797e+06     -1.024281e+03      4.005474e+01   
     0.006239          1.778306        4.307234e+06      4.308224e+06     -1.024281e+03      3.478804e+01   
     0.006239          1.824612        3.953362e+06      3.954313e+06     -9.813082e+02      3.039689e+01   
     0.006239          1.865960        3.858476e+06      3.859407e+06     -9.577562e+02      2.679280e+01   
     0.006239          1.902099        3.624054e+06      3.624970e+06     -9.395547e+02      2.389268e+01   
     0.006239          1.932813        3.624052e+06      3.624970e+06     -9.395547e+02      2.159361e+01   
     0.006239          1.957917        3.337357e+06      3.338236e+06     -8.990027e+02      1.982317e+01   
     0.006239          1.977260        3.317928e+06      3.318808e+06     -8.990027e+02      1.854107e+01   
     0.006239          1.990726        3.317927e+06      3.318808e+06     -8.990027e+02      1.768270e+01   
     0.006239          1.998238        3.317927e+06      3.318808e+06     -8.990027e+02      1.721583e+01   
     0.015318          0.001762        2.856821e+08      2.856899e+08     -8.227268e+03      4.445567e+02   
     0.015318          0.009274        2.772294e+08      2.772366e+08     -7.687569e+03      4.420420e+02   
     0.015318          0.022740        2.340208e+08      2.340268e+08     -6.420104e+03      4.377743e+02   
     0.015318          0.042083        1.714522e+08      1.714573e+08     -5.455695e+03      4.318853e+02   
     0.015318          0.067187        1.179964e+08      1.180009e+08     -4.933730e+03      4.247472e+02   
     0.015318          0.097901        9.154705e+07      9.155113e+07     -4.493459e+03      4.161981e+02   
     0.015318          0.134040        7.416609e+07      7.416975e+07     -4.070034e+03      4.059817e+02   
     0.015318          0.175388        5.979804e+07      5.980131e+07     -3.665460e+03      3.939090e+02   
     0.015318          0.221694        4.777378e+07      4.777669e+07     -3.289361e+03      3.803838e+02   
     0.015318          0.272682        3.820235e+07      3.820494e+07     -2.952799e+03      3.655941e+02   
     0.015318          0.328043        3.107877e+07      3.108110e+07     -2.673443e+03      3.497319e+02   
     0.015318          0.387446        2.598503e+07      2.598715e+07     -2.455891e+03      3.324188e+02   
     0.015318          0.450533        2.211720e+07      2.211917e+07     -2.278231e+03      3.139254e+02   
     0.015318          0.516924        1.922489e+07      1.922672e+07     -2.128933e+03      2.947444e+02   
     0.015318          0.586221        1.696163e+07      1.696336e+07     -2.005753e+03      2.751281e+02   
     0.015318          0.658006        1.509817e+07      1.509981e+07     -1.889275e+03      2.547434e+02   
     0.015318          0.731848        1.345702e+07      1.345857e+07     -1.791306e+03      2.342957e+02   
     0.015318          0.807302        1.220393e+07      1.220541e+07     -1.699438e+03      2.141538e+02   
     0.015318          0.883916        1.107718e+07      1.107863e+07     -1.637992e+03      1.941186e+02   
     0.015318          0.961228        1.008410e+07      1.008547e+07     -1.549865e+03      1.747470e+02   
     0.015318          1.038772        9.217455e+06      9.218769e+06     -1.470131e+03      1.563049e+02   
     0.015318          1.116084        8.448936e+06      8.450209e+06     -1.412059e+03      1.387069e+02   
     0.015318          1.192698        7.766353e+06      7.767589e+06     -1.358778e+03      1.224009e+02   
     0.015318          1.268152        7.161172e+06      7.162371e+06     -1.306854e+03      1.072613e+02   
     0.015318          1.341994        6.625988e+06      6.627151e+06     -1.256271e+03      9.349739e+01   
     0.015318          1.413779        6.153715e+06      6.154841e+06     -1.207009e+03      8.108470e+01   
     0.015318          1.483076        5.737580e+06      5.738669e+06     -1.159053e+03      7.003124e+01   
     0.015318          1.549467        5.373761e+06      5.374827e+06     -1.126099e+03      6.030802e+01   
