#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.683375e+08      8.683494e+08     -1.239587e+04      4.247677e+02   
     0.001185          0.009274        5.551773e+08      5.551870e+08     -1.012361e+04      4.225964e+02   
     0.001185          0.022740        3.548380e+08      3.548458e+08     -8.157600e+03      4.189371e+02   
     0.001185          0.042083        1.952508e+08      1.952564e+08     -6.004036e+03      4.138466e+02   
     0.001185          0.067187        1.167187e+08      1.167230e+08     -4.724540e+03      4.073764e+02   
     0.001185          0.097901        9.234229e+07      9.234613e+07     -4.235620e+03      3.995324e+02   
     0.001185          0.134040        7.501458e+07      7.501801e+07     -3.817600e+03      3.900841e+02   
     0.001185          0.175388        6.048559e+07      6.048864e+07     -3.428030e+03      3.788445e+02   
     0.001185          0.221694        4.838138e+07      4.838408e+07     -3.065907e+03      3.661654e+02   
     0.001185          0.272682        3.836679e+07      3.836917e+07     -2.730228e+03      3.522164e+02   
     0.001185          0.328043        3.136681e+07      3.136891e+07     -2.442340e+03      3.371587e+02   
     0.001185          0.387446        2.661778e+07      2.661973e+07     -2.274100e+03      3.206410e+02   
     0.001185          0.450533        2.197847e+07      2.198023e+07     -2.066445e+03      3.029151e+02   
     0.001185          0.516924        1.927680e+07      1.927845e+07     -1.935280e+03      2.844805e+02   
     0.001185          0.586221        1.685774e+07      1.685928e+07     -1.809786e+03      2.655802e+02   
     0.001185          0.658006        1.469712e+07      1.469856e+07     -1.689838e+03      2.459015e+02   
     0.001185          0.731848        1.370660e+07      1.370800e+07     -1.631905e+03      2.261135e+02   
     0.001185          0.807302        1.189178e+07      1.189310e+07     -1.520040e+03      2.066050e+02   
     0.001185          0.883916        1.106239e+07      1.106366e+07     -1.466078e+03      1.871663e+02   
     0.001185          0.961228        1.028176e+07      1.028301e+07     -1.413409e+03      1.683620e+02   
     0.001185          1.038772        9.539763e+06      9.540973e+06     -1.360899e+03      1.504513e+02   
     0.001185          1.116084        8.209754e+06      8.210884e+06     -1.262998e+03      1.333365e+02   
     0.001185          1.192698        7.601837e+06      7.602935e+06     -1.215341e+03      1.174790e+02   
     0.001185          1.268152        7.031903e+06      7.032969e+06     -1.168899e+03      1.027557e+02   
     0.001185          1.341994        6.498030e+06      6.499064e+06     -1.123655e+03      8.937224e+01   
     0.001185          1.413779        5.998369e+06      5.999371e+06     -1.079594e+03      7.730903e+01   
     0.001185          1.483076        5.531143e+06      5.532113e+06     -1.036700e+03      6.657143e+01   
     0.001185          1.549467        5.531134e+06      5.532113e+06     -1.036700e+03      5.712492e+01   
     0.001185          1.612554        5.094638e+06      5.095584e+06     -9.949578e+02      4.891636e+01   
     0.001185          1.671957        4.687232e+06      4.688144e+06     -9.543511e+02      4.184819e+01   
     0.001185          1.727318        4.307344e+06      4.308224e+06     -9.148645e+02      3.585280e+01   
     0.001185          1.778306        4.307339e+06      4.308224e+06     -9.148645e+02      3.080923e+01   
     0.001185          1.824612        3.953464e+06      3.954313e+06     -8.764825e+02      2.663016e+01   
     0.001185          1.865960        3.953460e+06      3.954313e+06     -8.764825e+02      2.321125e+01   
     0.001185          1.902099        3.624151e+06      3.624970e+06     -8.391892e+02      2.045646e+01   
     0.001185          1.932813        3.624149e+06      3.624970e+06     -8.391892e+02      1.828395e+01   
     0.001185          1.957917        3.318022e+06      3.318808e+06     -8.029690e+02      1.662196e+01   
     0.001185          1.977260        3.318021e+06      3.318808e+06     -8.029690e+02      1.541012e+01   
     0.001185          1.990726        3.318020e+06      3.318808e+06     -8.029690e+02      1.460041e+01   
     0.001185          1.998238        3.318020e+06      3.318808e+06     -8.029690e+02      1.416096e+01   
     0.006239          0.001762        4.885363e+08      4.885455e+08     -9.580488e+03      4.246085e+02   
     0.006239          0.009274        4.615496e+08      4.615580e+08     -8.803949e+03      4.224510e+02   
     0.006239          0.022740        3.358920e+08      3.358990e+08     -7.439867e+03      4.188210e+02   
     0.006239          0.042083        1.875935e+08      1.875985e+08     -5.425104e+03      4.137688e+02   
     0.006239          0.067187        1.166044e+08      1.166086e+08     -4.621440e+03      4.073125e+02   
     0.006239          0.097901        9.264008e+07      9.264385e+07     -4.163786e+03      3.994776e+02   
     0.006239          0.134040        7.485592e+07      7.485928e+07     -3.752232e+03      3.900372e+02   
     0.006239          0.175388        6.020584e+07      6.020883e+07     -3.367143e+03      3.788048e+02   
     0.006239          0.221694        4.796969e+07      4.797233e+07     -3.008099e+03      3.661324e+02   
     0.006239          0.272682        3.829921e+07      3.830155e+07     -2.694205e+03      3.521893e+02   
     0.006239          0.328043        3.111658e+07      3.111866e+07     -2.422894e+03      3.371364e+02   
     0.006239          0.387446        2.594710e+07      2.594899e+07     -2.216834e+03      3.206222e+02   
     0.006239          0.450533        2.209547e+07      2.209723e+07     -2.066477e+03      3.028990e+02   
     0.006239          0.516924        1.927680e+07      1.927845e+07     -1.935310e+03      2.844663e+02   
     0.006239          0.586221        1.685774e+07      1.685928e+07     -1.809815e+03      2.655679e+02   
     0.006239          0.658006        1.495640e+07      1.495784e+07     -1.689865e+03      2.458910e+02   
     0.006239          0.731848        1.370660e+07      1.370800e+07     -1.631930e+03      2.261034e+02   
     0.006239          0.807302        1.204610e+07      1.204741e+07     -1.520064e+03      2.065960e+02   
     0.006239          0.883916        1.106239e+07      1.106366e+07     -1.466101e+03      1.871573e+02   
     0.006239          0.961228        1.028176e+07      1.028301e+07     -1.413431e+03      1.683533e+02   
     0.006239          1.038772        9.259391e+06      9.260562e+06     -1.320923e+03      1.504433e+02   
     0.006239          1.116084        8.343799e+06      8.344928e+06     -1.263018e+03      1.333285e+02   
     0.006239          1.192698        7.601837e+06      7.602935e+06     -1.215361e+03      1.174709e+02   
     0.006239          1.268152        7.031903e+06      7.032969e+06     -1.168918e+03      1.027477e+02   
     0.006239          1.341994        6.498030e+06      6.499064e+06     -1.123673e+03      8.936430e+01   
     0.006239          1.413779        6.029211e+06      6.030214e+06     -1.079611e+03      7.730109e+01   
     0.006239          1.483076        5.710036e+06      5.711007e+06     -1.036717e+03      6.656352e+01   
     0.006239          1.549467        5.473626e+06      5.474594e+06     -1.025938e+03      5.711654e+01   
     0.006239          1.612554        5.094638e+06      5.095584e+06     -9.949735e+02      4.890763e+01   
     0.006239          1.671957        4.687232e+06      4.688144e+06     -9.543661e+02      4.183974e+01   
     0.006239          1.727318        4.326918e+06      4.327797e+06     -9.148790e+02      3.584472e+01   
     0.006239          1.778306        4.307339e+06      4.308224e+06     -9.148790e+02      3.080060e+01   
     0.006239          1.824612        3.953464e+06      3.954313e+06     -8.764963e+02      2.662188e+01   
     0.006239          1.865960        3.858575e+06      3.859407e+06     -8.554598e+02      2.320313e+01   
     0.006239          1.902099        3.624151e+06      3.624970e+06     -8.392024e+02      2.044836e+01   
     0.006239          1.932813        3.624149e+06      3.624970e+06     -8.392024e+02      1.827572e+01   
     0.006239          1.957917        3.337450e+06      3.338236e+06     -8.029817e+02      1.661434e+01   
     0.006239          1.977260        3.318021e+06      3.318808e+06     -8.029817e+02      1.540225e+01   
     0.006239          1.990726        3.318020e+06      3.318808e+06     -8.029817e+02      1.459253e+01   
     0.006239          1.998238        3.318020e+06      3.318808e+06     -8.029817e+02      1.415298e+01   
     0.015318          0.001762        2.856830e+08      2.856899e+08     -7.358092e+03      4.246434e+02   
     0.015318          0.009274        2.772302e+08      2.772366e+08     -6.875410e+03      4.224855e+02   
     0.015318          0.022740        2.340215e+08      2.340268e+08     -5.741847e+03      4.188543e+02   
     0.015318          0.042083        1.714528e+08      1.714573e+08     -4.879324e+03      4.138005e+02   
     0.015318          0.067187        1.179969e+08      1.180009e+08     -4.412502e+03      4.073399e+02   
     0.015318          0.097901        9.154751e+07      9.155113e+07     -4.018744e+03      3.994993e+02   
     0.015318          0.134040        7.416650e+07      7.416975e+07     -3.640052e+03      3.900528e+02   
     0.015318          0.175388        5.979841e+07      5.980131e+07     -3.278220e+03      3.788144e+02   
     0.015318          0.221694        4.777412e+07      4.777669e+07     -2.941854e+03      3.661369e+02   
     0.015318          0.272682        3.820265e+07      3.820494e+07     -2.640848e+03      3.521895e+02   
     0.015318          0.328043        3.107904e+07      3.108110e+07     -2.391005e+03      3.371338e+02   
     0.015318          0.387446        2.598528e+07      2.598715e+07     -2.196436e+03      3.206179e+02   
     0.015318          0.450533        2.211743e+07      2.211917e+07     -2.037546e+03      3.028941e+02   
     0.015318          0.516924        1.922510e+07      1.922672e+07     -1.904020e+03      2.844617e+02   
     0.015318          0.586221        1.696183e+07      1.696336e+07     -1.793854e+03      2.655642e+02   
     0.015318          0.658006        1.509836e+07      1.509981e+07     -1.689681e+03      2.458888e+02   
     0.015318          0.731848        1.345720e+07      1.345857e+07     -1.602062e+03      2.261032e+02   
     0.015318          0.807302        1.220410e+07      1.220541e+07     -1.519899e+03      2.065981e+02   
