#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.072547e+08      8.072655e+08     -1.285643e+04      2.144318e+03   
     0.001185          0.009274        5.046669e+08      5.046753e+08     -1.038129e+04      1.961801e+03   
     0.001185          0.022740        3.121666e+08      3.121734e+08     -8.235582e+03      1.503546e+03   
     0.001185          0.042083        8.675786e+07      8.676102e+07     -4.400071e+03      1.238190e+03   
     0.001185          0.067187        7.052313e+07      7.052595e+07     -3.971960e+03      1.146048e+03   
     0.001185          0.097901        5.467938e+07      5.468183e+07     -3.495651e+03      1.045184e+03   
     0.001185          0.134040        4.179642e+07      4.179850e+07     -3.030214e+03      9.454904e+02   
     0.001185          0.175388        3.204627e+07      3.204809e+07     -2.689116e+03      8.642371e+02   
     0.001185          0.221694        2.661808e+07      2.661973e+07     -2.450814e+03      7.991674e+02   
     0.001185          0.272682        2.197875e+07      2.198023e+07     -2.227022e+03      7.467714e+02   
     0.001185          0.328043        1.927707e+07      1.927845e+07     -2.085665e+03      6.988213e+02   
     0.001185          0.387446        1.685799e+07      1.685928e+07     -1.950419e+03      6.585808e+02   
     0.001185          0.450533        1.469736e+07      1.469856e+07     -1.821151e+03      6.211569e+02   
     0.001185          0.516924        1.370683e+07      1.370800e+07     -1.758715e+03      5.833345e+02   
     0.001185          0.586221        1.189201e+07      1.189310e+07     -1.638159e+03      5.526074e+02   
     0.001185          0.658006        1.106261e+07      1.106366e+07     -1.580003e+03      5.208129e+02   
     0.001185          0.731848        9.547823e+06      9.548804e+06     -1.467854e+03      4.867911e+02   
     0.001185          0.807302        8.857862e+06      8.858815e+06     -1.413827e+03      4.611420e+02   
     0.001185          0.883916        8.209958e+06      8.210884e+06     -1.361142e+03      4.354030e+02   
     0.001185          0.961228        7.602036e+06      7.602935e+06     -1.309782e+03      4.105221e+02   
     0.001185          1.038772        7.032094e+06      7.032969e+06     -1.259731e+03      3.845360e+02   
     0.001185          1.116084        6.498212e+06      6.499064e+06     -1.210971e+03      3.588255e+02   
     0.001185          1.192698        5.998542e+06      5.999371e+06     -1.163486e+03      3.340465e+02   
     0.001185          1.268152        5.531308e+06      5.532113e+06     -1.117259e+03      3.126354e+02   
     0.001185          1.341994        5.094806e+06      5.095584e+06     -1.072273e+03      2.944148e+02   
     0.001185          1.413779        4.687394e+06      4.688144e+06     -1.028511e+03      2.776204e+02   
     0.001185          1.483076        4.307499e+06      4.308224e+06     -9.859561e+02      2.613708e+02   
     0.001185          1.549467        3.953613e+06      3.954313e+06     -9.445914e+02      2.444978e+02   
     0.001185          1.612554        3.624292e+06      3.624970e+06     -9.044002e+02      2.272638e+02   
     0.001185          1.671957        3.318155e+06      3.318808e+06     -8.653655e+02      2.120854e+02   
     0.001185          1.727318        3.033876e+06      3.034506e+06     -8.274704e+02      1.975034e+02   
     0.001185          1.778306        3.033869e+06      3.034506e+06     -8.274704e+02      1.907196e+02   
     0.001185          1.824612        2.770184e+06      2.770795e+06     -7.906980e+02      1.796029e+02   
     0.001185          1.865960        2.563500e+06      2.564085e+06     -7.550316e+02      1.692123e+02   
     0.001185          1.902099        2.525876e+06      2.526465e+06     -7.550316e+02      1.661446e+02   
     0.001185          1.932813        2.304466e+06      2.305030e+06     -7.204541e+02      1.569879e+02   
     0.001185          1.957917        2.299795e+06      2.300359e+06     -7.204541e+02      1.554638e+02   
     0.001185          1.977260        2.299795e+06      2.300359e+06     -7.204541e+02      1.556627e+02   
     0.001185          1.990726        2.299792e+06      2.300359e+06     -7.204541e+02      1.529237e+02   
     0.001185          1.998238        2.090840e+06      2.091374e+06     -6.869487e+02      1.526531e+02   
     0.006239          0.001762        4.421366e+08      4.421448e+08     -8.813442e+03      6.649269e+02   
     0.006239          0.009274        4.147115e+08      4.147189e+08     -8.027612e+03      6.281734e+02   
     0.006239          0.022740        2.689494e+08      2.689549e+08     -6.143789e+03      5.806527e+02   
     0.006239          0.042083        9.884257e+07      9.884588e+07     -3.838726e+03      5.282303e+02   
     0.006239          0.067187        6.969315e+07      6.969611e+07     -3.467787e+03      5.016269e+02   
     0.006239          0.097901        5.488998e+07      5.489260e+07     -3.083934e+03      4.712499e+02   
     0.006239          0.134040        4.175872e+07      4.176097e+07     -2.690029e+03      4.408941e+02   
     0.006239          0.175388        3.229505e+07      3.229702e+07     -2.383347e+03      4.137169e+02   
     0.006239          0.221694        2.611679e+07      2.611855e+07     -2.152619e+03      3.894806e+02   
     0.006239          0.272682        2.217019e+07      2.217182e+07     -1.998056e+03      3.673209e+02   
