#        q              total               1              \delta U         \delta U^2    

     0.001185        4.174555e+04      4.225784e+04     -5.726834e+02      6.039578e+01   
     0.006239        3.098640e+04      3.149962e+04     -5.736134e+02      6.039608e+01   
     0.015318        2.322107e+04      2.373463e+04     -5.739597e+02      6.039471e+01   
     0.028399        1.565179e+04      1.616664e+04     -5.752335e+02      6.038909e+01   
     0.045447        1.342402e+04      1.394010e+04     -5.764531e+02      6.037526e+01   
     0.066417        1.173125e+04      1.224892e+04     -5.780223e+02      6.035277e+01   
     0.091251        1.018109e+04      1.070037e+04     -5.795915e+02      6.031341e+01   
     0.119882        8.768720e+03      9.288156e+03     -5.796917e+02      6.025523e+01   
     0.152235        7.732929e+03      8.252336e+03     -5.795794e+02      6.017266e+01   
     0.188220        6.778247e+03      7.296537e+03     -5.783562e+02      6.006567e+01   
     0.227742        6.113789e+03      6.630268e+03     -5.764111e+02      5.993154e+01   
     0.270694        5.491784e+03      6.005846e+03     -5.738355e+02      5.977439e+01   
     0.316959        5.101568e+03      5.612141e+03     -5.701745e+02      5.960111e+01   
     0.366414        4.730116e+03      5.236030e+03     -5.653426e+02      5.942877e+01   
     0.418925        4.377027e+03      4.877109e+03     -5.593574e+02      5.927583e+01   
     0.474351        4.042308e+03      4.534977e+03     -5.518402e+02      5.917156e+01   
     0.532541        3.726169e+03      4.209232e+03     -5.422074e+02      5.914518e+01   
     0.593339        3.428347e+03      3.899470e+03     -5.303591e+02      5.923576e+01   
     0.656582        3.290903e+03      3.750458e+03     -5.190369e+02      5.948191e+01   
     0.722098        3.021035e+03      3.463920e+03     -5.027999e+02      5.991529e+01   
     0.789711        2.769451e+03      3.192361e+03     -4.834547e+02      6.054450e+01   
     0.859239        2.535793e+03      2.935379e+03     -4.609747e+02      6.138929e+01   
     0.930495        2.432056e+03      2.812228e+03     -4.425933e+02      6.242094e+01   
     1.003286        2.224579e+03      2.576357e+03     -4.153646e+02      6.358584e+01   
     1.077416        2.033230e+03      2.354058e+03     -3.856042e+02      6.477601e+01   
     1.152685        1.767623e+03      2.045177e+03     -3.434638e+02      6.590996e+01   
     1.228890        1.532826e+03      1.764570e+03     -2.985824e+02      6.683901e+01   
     1.305826        1.257658e+03      1.432064e+03     -2.417955e+02      6.738958e+01   
     1.383286        5.018582e+02      5.219065e+02     -8.747907e+01      6.743077e+01   
     1.461060        6.686531e+01      0.000000e+00      0.000000e+00      6.686531e+01   
     1.538940        6.561120e+01      0.000000e+00      0.000000e+00      6.561120e+01   
     1.616714        6.364910e+01      0.000000e+00      0.000000e+00      6.364910e+01   
     1.694174        6.100366e+01      0.000000e+00      0.000000e+00      6.100366e+01   
     1.771110        5.774313e+01      0.000000e+00      0.000000e+00      5.774313e+01   
     1.847315        5.398403e+01      0.000000e+00      0.000000e+00      5.398403e+01   
     1.922584        4.989340e+01      0.000000e+00      0.000000e+00      4.989340e+01   
     1.996714        4.563848e+01      0.000000e+00      0.000000e+00      4.563848e+01   
     2.069505        4.136947e+01      0.000000e+00      0.000000e+00      4.136947e+01   
     2.140761        3.721866e+01      0.000000e+00      0.000000e+00      3.721866e+01   
     2.210289        3.329224e+01      0.000000e+00      0.000000e+00      3.329224e+01   
     2.277902        2.966583e+01      0.000000e+00      0.000000e+00      2.966583e+01   
     2.343418        2.638381e+01      0.000000e+00      0.000000e+00      2.638381e+01   
     2.406661        2.346657e+01      0.000000e+00      0.000000e+00      2.346657e+01   
     2.467459        2.090570e+01      0.000000e+00      0.000000e+00      2.090570e+01   
     2.525649        1.867730e+01      0.000000e+00      0.000000e+00      1.867730e+01   
     2.581075        1.675297e+01      0.000000e+00      0.000000e+00      1.675297e+01   
     2.633586        1.509972e+01      0.000000e+00      0.000000e+00      1.509972e+01   
     2.683041        1.368684e+01      0.000000e+00      0.000000e+00      1.368684e+01   
     2.729306        1.248184e+01      0.000000e+00      0.000000e+00      1.248184e+01   
     2.772258        1.145617e+01      0.000000e+00      0.000000e+00      1.145617e+01   
     2.811780        1.058591e+01      0.000000e+00      0.000000e+00      1.058591e+01   
     2.847765        9.850800e+00      0.000000e+00      0.000000e+00      9.850800e+00   
     2.880118        9.232512e+00      0.000000e+00      0.000000e+00      9.232512e+00   
     2.908749        8.717364e+00      0.000000e+00      0.000000e+00      8.717364e+00   
     2.933583        8.293141e+00      0.000000e+00      0.000000e+00      8.293141e+00   
     2.954553        7.950743e+00      0.000000e+00      0.000000e+00      7.950743e+00   
     2.971601        7.682472e+00      0.000000e+00      0.000000e+00      7.682472e+00   
     2.984682        7.482474e+00      0.000000e+00      0.000000e+00      7.482474e+00   
     2.993761        7.346753e+00      0.000000e+00      0.000000e+00      7.346753e+00   
     2.998815        7.272187e+00      0.000000e+00      0.000000e+00      7.272187e+00   
     3.004739        7.185671e+00      0.000000e+00      0.000000e+00      7.185671e+00   
     3.024957        6.897738e+00      0.000000e+00      0.000000e+00      6.897738e+00   
     3.061273        6.407758e+00      0.000000e+00      0.000000e+00      6.407758e+00   
     3.113597        5.758699e+00      0.000000e+00      0.000000e+00      5.758699e+00   
     3.181789        5.003804e+00      0.000000e+00      0.000000e+00      5.003804e+00   
     3.265666        4.199154e+00      0.000000e+00      0.000000e+00      4.199154e+00   
     3.365002        3.397078e+00      0.000000e+00      0.000000e+00      3.397078e+00   
     3.479529        2.642018e+00      0.000000e+00      0.000000e+00      2.642018e+00   
     3.608938        1.968265e+00      0.000000e+00      0.000000e+00      1.968265e+00   
     3.752880        1.398838e+00      0.000000e+00      0.000000e+00      1.398838e+00   
     3.910968        9.444101e-01      0.000000e+00      0.000000e+00      9.444101e-01   
     4.082775        6.038604e-01      0.000000e+00      0.000000e+00      6.038604e-01   
     4.267838        3.663002e-01      0.000000e+00      0.000000e+00      3.663002e-01   
     4.465657        2.140057e-01      0.000000e+00      0.000000e+00      2.140057e-01   
     4.675701        1.256687e-01      0.000000e+00      0.000000e+00      1.256687e-01   
     4.897402        8.005409e-02      0.000000e+00      0.000000e+00      8.005409e-02   
     5.130163        5.891884e-02      0.000000e+00      0.000000e+00      5.891884e-02   
     5.373356        4.892563e-02      0.000000e+00      0.000000e+00      4.892563e-02   
     5.626327        4.202392e-02      0.000000e+00      0.000000e+00      4.202392e-02   
     5.888392        3.467151e-02      0.000000e+00      0.000000e+00      3.467151e-02   
     6.158845        2.637361e-02      0.000000e+00      0.000000e+00      2.637361e-02   
     6.436958        1.809714e-02      0.000000e+00      0.000000e+00      1.809714e-02   
     6.721980        1.102146e-02      0.000000e+00      0.000000e+00      1.102146e-02   
     7.013143        5.848362e-03      0.000000e+00      0.000000e+00      5.848362e-03   
     7.309662        2.639312e-03      0.000000e+00      0.000000e+00      2.639312e-03   
     7.610739        9.947090e-04      0.000000e+00      0.000000e+00      9.947090e-04   
     7.915560        3.441190e-04      0.000000e+00      0.000000e+00      3.441190e-04   
     8.223305        1.824135e-04      0.000000e+00      0.000000e+00      1.824135e-04   
     8.533144        1.801987e-04      0.000000e+00      0.000000e+00      1.801987e-04   
     8.844241        1.830196e-04      0.000000e+00      0.000000e+00      1.830196e-04   
     9.155759        1.530475e-04      0.000000e+00      0.000000e+00      1.530475e-04   
     9.466856        1.041066e-04      0.000000e+00      0.000000e+00      1.041066e-04   
     9.776695        5.797266e-05      0.000000e+00      0.000000e+00      5.797266e-05   
    10.084440        2.635388e-05      0.000000e+00      0.000000e+00      2.635388e-05   
    10.389261        9.937665e-06      0.000000e+00      0.000000e+00      9.937665e-06   
    10.690338        3.847721e-06      0.000000e+00      0.000000e+00      3.847721e-06   
    10.986857        2.684581e-06      0.000000e+00      0.000000e+00      2.684581e-06   
    11.278020        2.885584e-06      0.000000e+00      0.000000e+00      2.885584e-06   
    11.563042        2.906510e-06      0.000000e+00      0.000000e+00      2.906510e-06   
    11.841155        2.472659e-06      0.000000e+00      0.000000e+00      2.472659e-06   
    12.111608        1.801759e-06      0.000000e+00      0.000000e+00      1.801759e-06   
    12.373673        1.149121e-06      0.000000e+00      0.000000e+00      1.149121e-06   
    12.626644        6.508789e-07      0.000000e+00      0.000000e+00      6.508789e-07   
    12.869837        3.303272e-07      0.000000e+00      0.000000e+00      3.303272e-07   
    13.102598        1.518013e-07      0.000000e+00      0.000000e+00      1.518013e-07   
    13.324299        6.539911e-08      0.000000e+00      0.000000e+00      6.539911e-08   
    13.534343        2.994860e-08      0.000000e+00      0.000000e+00      2.994860e-08   
    13.732162        1.859973e-08      0.000000e+00      0.000000e+00      1.859973e-08   
    13.917225        1.672481e-08      0.000000e+00      0.000000e+00      1.672481e-08   
    14.089032        1.750700e-08      0.000000e+00      0.000000e+00      1.750700e-08   
    14.247120        1.836348e-08      0.000000e+00      0.000000e+00      1.836348e-08   
    14.391062        1.866630e-08      0.000000e+00      0.000000e+00      1.866630e-08   
    14.520471        1.847626e-08      0.000000e+00      0.000000e+00      1.847626e-08   
    14.634998        1.802095e-08      0.000000e+00      0.000000e+00      1.802095e-08   
    14.734334        1.750203e-08      0.000000e+00      0.000000e+00      1.750203e-08   
    14.818211        1.701625e-08      0.000000e+00      0.000000e+00      1.701625e-08   
    14.886403        1.659778e-08      0.000000e+00      0.000000e+00      1.659778e-08   
    14.938727        1.626186e-08      0.000000e+00      0.000000e+00      1.626186e-08   
    14.975043        1.603243e-08      0.000000e+00      0.000000e+00      1.603243e-08   
    14.995261        1.593080e-08      0.000000e+00      0.000000e+00      1.593080e-08   
