#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928514e+08      8.928625e+08     -1.221513e+04      1.174313e+03   
     0.006239        4.961049e+08      4.961130e+08     -8.698076e+03      5.950174e+02   
     0.015318        2.816604e+08      2.816664e+08     -6.465930e+03      4.743217e+02   
     0.028399        1.306761e+08      1.306801e+08     -4.370164e+03      4.366656e+02   
     0.045447        9.715988e+07      9.716321e+07     -3.745925e+03      4.206032e+02   
     0.066417        7.501515e+07      7.501801e+07     -3.272227e+03      4.126522e+02   
     0.091251        5.724648e+07      5.724891e+07     -2.837823e+03      4.064446e+02   
     0.119882        4.313289e+07      4.313492e+07     -2.438698e+03      3.993647e+02   
     0.152235        3.404877e+07      3.405052e+07     -2.136553e+03      3.901273e+02   
     0.188220        2.661825e+07      2.661973e+07     -1.853132e+03      3.779517e+02   
     0.227742        2.197895e+07      2.198023e+07     -1.641306e+03      3.623201e+02   
     0.270694        1.803400e+07      1.803509e+07     -1.438014e+03      3.429134e+02   
     0.316959        1.574710e+07      1.574806e+07     -1.288055e+03      3.196514e+02   
     0.366414        1.370716e+07      1.370800e+07     -1.140061e+03      2.927568e+02   
     0.418925        1.189236e+07      1.189310e+07     -9.957138e+02      2.627952e+02   
     0.474351        1.028238e+07      1.028301e+07     -8.570315e+02      2.307358e+02   
     0.532541        8.858287e+06      8.858815e+06     -7.262361e+02      1.979492e+02   
     0.593339        7.602496e+06      7.602935e+06     -6.055768e+02      1.661518e+02   
     0.656582        7.032589e+06      7.032969e+06     -5.171594e+02      1.372968e+02   
     0.722098        5.999065e+06      5.999371e+06     -4.192603e+02      1.133452e+02   
     0.789711        5.095343e+06      5.095584e+06     -3.367212e+02      9.597091e+01   
     0.859239        4.308040e+06      4.308224e+06     -2.697598e+02      8.620280e+01   
     0.930495        3.954170e+06      3.954313e+06     -2.272676e+02      8.407839e+01   
     1.003286        3.318710e+06      3.318808e+06     -1.866639e+02      8.841434e+01   
     1.077416        2.770735e+06      2.770795e+06     -1.570231e+02      9.681698e+01   
     1.152685        2.091351e+06      2.091374e+06     -1.290808e+02      1.060219e+02   
     1.228890        1.556858e+06      1.556853e+06     -1.076251e+02      1.125570e+02   
     1.305826        1.025431e+06      1.025403e+06     -8.530217e+01      1.135883e+02   
     1.383286        1.362705e+05      1.361932e+05     -3.036879e+01      1.076772e+02   
     1.461060        9.515462e+01      0.000000e+00      0.000000e+00      9.515462e+01   
